Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-09-01 19:50:26,0.0,0.0,1.09
2023-09-01 19:55:26,0.0,0.0,1.09
2023-09-01 20:00:30,0.0,0.0,1.09
2023-09-01 20:05:27,0.0,0.0,1.06
2023-09-01 20:10:27,0.0,0.0,1.09
2023-09-01 20:15:27,0.0,0.0,1.07
2023-09-01 20:20:27,0.0,0.0,1.04
2023-09-01 20:25:27,0.0,0.0,1.06
2023-09-01 20:30:28,0.0,0.0,1.07
2023-09-01 20:35:28,0.0,0.0,1.07
2023-09-01 20:40:28,0.0,0.0,1.06
2023-09-01 20:45:28,0.0,0.0,1.07
2023-09-01 20:50:29,0.0,0.0,1.07
2023-09-01 20:55:29,0.0,0.0,1.06
2023-09-01 21:00:33,0.0,0.0,1.04
2023-09-01 21:05:30,0.0,0.0,1.06
2023-09-01 21:10:30,0.0,0.0,1.09
2023-09-01 21:15:30,0.0,0.0,1.06
2023-09-01 21:20:30,0.0,0.0,1.07
2023-09-01 21:25:30,0.0,0.0,1.07
2023-09-01 21:30:31,0.0,0.0,1.07
2023-09-01 21:35:31,0.0,0.0,1.09
2023-09-01 21:40:31,0.0,0.0,1.09
2023-09-01 21:45:32,0.0,0.0,1.09
2023-09-01 21:50:32,0.0,0.0,1.09
2023-09-01 21:55:32,0.0,0.0,1.09
2023-09-01 22:00:36,0.0,0.0,1.1
2023-09-01 22:05:33,0.0,0.0,1.11
2023-09-01 22:10:33,0.0,0.0,1.11
2023-09-01 22:15:33,0.0,0.0,1.11
2023-09-01 22:20:33,0.0,0.0,1.13
2023-09-01 22:25:34,2.02,0.03,1.13
2023-09-01 22:30:34,2.02,0.03,1.13
2023-09-01 22:35:34,1.88,0.03,1.14
2023-09-01 22:40:34,0.0,0.0,1.13
2023-09-01 22:45:35,2.4,0.04,1.14
2023-09-01 22:50:35,1.72,0.03,1.14
2023-09-01 22:55:35,2.82,0.05,1.16
2023-09-01 23:00:39,2.34,0.04,1.16
2023-09-01 23:05:36,2.02,0.03,1.15
2023-09-01 23:10:36,3.19,0.05,1.16
2023-09-01 23:15:36,2.25,0.04,1.16
2023-09-01 23:20:36,1.76,0.03,1.15
2023-09-01 23:25:37,1.7,0.03,1.16
2023-09-01 23:30:37,1.82,0.03,1.16
2023-09-01 23:35:37,1.95,0.03,1.16
2023-09-01 23:40:37,1.97,0.03,1.17
2023-09-01 23:45:37,2.39,0.04,1.17
2023-09-01 23:50:38,1.68,0.03,1.16
2023-09-01 23:55:38,0.0,0.0,1.16
2023-09-02 00:09:52,0.0,0.0,0.6
2023-09-02 00:14:52,0.0,0.0,0.49
2023-09-02 00:19:52,0.0,0.0,0.44
2023-09-02 00:24:53,0.0,0.0,0.38
2023-09-02 00:29:53,0.0,0.0,0.34
2023-09-02 00:34:53,0.0,0.0,0.29
2023-09-02 00:39:53,0.0,0.0,0.25
2023-09-02 00:44:53,0.0,0.0,0.22
2023-09-02 04:50:06,0.0,0.0,0.84
2023-09-02 04:55:06,0.0,0.0,1.11
2023-09-02 05:00:10,2.14,0.03,1.16
2023-09-02 05:05:06,1.88,0.03,1.16
2023-09-02 05:10:12,1.87,0.03,1.18
2023-09-02 05:15:07,0.0,0.0,1.17
2023-09-02 05:20:07,0.0,0.0,1.18
2023-09-02 05:25:08,0.0,0.0,1.18
2023-09-02 05:30:08,0.0,0.0,1.17
2023-09-02 05:35:08,0.0,0.0,1.18
2023-09-02 05:40:08,0.0,0.0,1.18
2023-09-02 05:45:09,0.0,0.0,1.18
2023-09-02 05:50:09,0.0,0.0,1.19
2023-09-02 05:55:09,0.0,0.0,1.19
2023-09-02 06:00:13,0.0,0.0,1.17
2023-09-02 06:05:37,0.0,0.0,1.17
2023-09-02 06:10:10,0.0,0.0,1.18
2023-09-02 06:15:18,0.0,0.0,1.17
2023-09-02 06:20:20,0.0,0.0,1.17
2023-09-02 06:25:40,0.0,0.0,1.17
2023-09-02 06:30:11,0.0,0.0,1.17
2023-09-02 06:35:17,0.0,0.0,1.17
2023-09-02 06:40:11,0.0,0.0,1.16
2023-09-02 06:45:12,0.0,0.0,1.16
2023-09-02 06:50:12,0.0,0.0,1.15
2023-09-02 06:55:17,0.0,0.0,1.18
2023-09-02 07:00:20,0.0,0.0,1.16
2023-09-02 07:06:07,0.0,0.0,1.15
2023-09-02 07:10:13,0.0,0.0,1.16
2023-09-02 07:15:13,0.0,0.0,1.13
2023-09-02 07:20:13,0.0,0.0,1.13
2023-09-02 07:25:14,0.0,0.0,1.07
2023-09-02 07:30:14,0.0,0.0,1.07
2023-09-02 07:35:14,0.0,0.0,1.07
2023-09-02 07:40:14,0.0,0.0,1.09
2023-09-02 07:45:15,0.0,0.0,1.12
2023-09-02 07:50:15,0.0,0.0,1.11
2023-09-02 07:55:15,0.0,0.0,1.11
2023-09-02 08:00:19,0.0,0.0,1.12
2023-09-02 08:05:16,0.0,0.0,1.09
2023-09-02 08:10:16,0.0,0.0,1.1
2023-09-02 08:15:16,0.0,0.0,1.11
2023-09-02 08:20:16,0.0,0.0,1.11
2023-09-02 08:25:17,0.0,0.0,1.07
2023-09-02 08:30:17,0.0,0.0,1.1
2023-09-02 08:35:17,2.24,0.03,1.09
2023-09-02 08:40:17,2.18,0.03,1.07
2023-09-02 08:45:18,2.53,0.04,1.12
2023-09-02 08:50:18,1.69,0.0,1.07
2023-09-02 08:55:18,2.09,0.03,1.06
2023-09-02 09:00:22,0.0,0.0,1.06
2023-09-02 09:05:19,0.0,0.0,1.01
2023-09-02 09:10:19,0.0,0.0,0.96
2023-09-02 09:15:19,0.0,0.0,0.99
2023-09-02 09:20:19,0.0,0.0,0.98
2023-09-02 09:25:20,0.0,0.0,0.98
2023-09-02 09:30:20,0.0,0.0,0.98
2023-09-02 09:35:20,0.0,0.0,0.98
2023-09-02 09:40:21,0.0,0.0,0.98
2023-09-02 09:45:21,0.0,0.0,1.0
2023-09-02 09:50:21,0.0,0.0,0.98
2023-09-02 09:55:21,0.0,0.0,0.98
2023-09-02 10:00:25,0.0,0.0,0.97
2023-09-02 10:05:22,0.0,0.0,0.97
2023-09-02 10:10:23,0.0,0.0,1.0
2023-09-02 10:15:22,0.0,0.0,1.01
2023-09-02 10:20:22,0.0,0.0,0.98
2023-09-02 10:25:23,0.0,0.0,0.99
2023-09-02 10:30:23,0.0,0.0,1.03
2023-09-02 10:35:23,0.0,0.0,1.03
2023-09-02 10:40:23,0.0,0.0,1.03
2023-09-02 10:45:24,0.0,0.0,1.01
2023-09-02 10:50:24,0.0,0.0,1.01
2023-09-02 10:55:24,0.0,0.0,1.01
2023-09-02 11:00:28,0.0,0.0,1.0
2023-09-02 11:05:25,0.0,0.0,1.04
2023-09-02 11:10:25,0.0,0.0,1.04
2023-09-02 11:15:25,0.0,0.0,1.07
2023-09-02 11:20:26,0.0,0.0,1.06
2023-09-02 11:25:26,0.0,0.0,1.03
2023-09-02 11:30:26,0.0,0.0,1.06
2023-09-02 11:35:26,0.0,0.0,1.09
2023-09-02 11:40:27,0.0,0.0,1.09
2023-09-02 11:45:27,0.0,0.0,1.06
2023-09-02 11:50:27,0.0,0.0,1.06
2023-09-02 11:55:27,0.0,0.0,1.07
2023-09-02 12:00:31,0.0,0.0,1.04
2023-09-02 12:05:28,0.0,0.0,1.06
2023-09-02 12:10:28,0.0,0.0,1.07
2023-09-02 12:15:28,0.0,0.0,1.04
2023-09-02 12:20:28,0.0,0.0,1.04
2023-09-02 12:25:29,0.0,0.0,1.06
2023-09-02 12:30:29,0.0,0.0,1.06
2023-09-02 12:35:29,0.0,0.0,1.01
2023-09-02 12:40:30,0.0,0.0,1.0
2023-09-02 12:45:30,0.0,0.0,1.01
2023-09-02 12:50:30,0.0,0.0,0.99
2023-09-02 12:55:30,0.0,0.0,1.03
2023-09-02 13:00:34,0.0,0.0,1.0
2023-09-02 13:05:31,0.0,0.0,0.99
2023-09-02 13:10:31,0.0,0.0,1.03
2023-09-02 13:15:31,0.0,0.0,0.97
2023-09-02 13:20:31,0.0,0.0,0.98
2023-09-02 13:25:32,0.0,0.0,0.97
2023-09-02 13:30:32,0.0,0.0,1.0
2023-09-02 13:35:32,0.0,0.0,1.01
2023-09-02 13:40:32,0.0,0.0,1.0
2023-09-02 13:45:33,0.0,0.0,1.01
2023-09-02 13:50:33,0.0,0.0,1.03
2023-09-02 13:55:33,0.0,0.0,1.06
2023-09-02 14:00:38,0.0,0.0,1.06
2023-09-02 14:05:34,0.0,0.0,1.03
2023-09-02 14:10:34,0.0,0.0,1.04
2023-09-02 14:15:34,0.0,0.0,1.04
2023-09-02 14:20:35,0.0,0.0,1.01
2023-09-02 14:25:36,0.0,0.0,1.01
2023-09-02 14:30:35,0.0,0.0,1.04
2023-09-02 14:35:35,0.0,0.0,1.07
2023-09-02 14:40:36,0.0,0.0,1.06
2023-09-02 14:45:36,0.0,0.0,1.06
2023-09-02 14:50:36,0.0,0.0,1.04
2023-09-02 14:55:36,0.0,0.0,1.07
2023-09-02 15:05:37,0.0,0.0,0.46
2023-09-02 15:10:37,0.0,0.0,0.29
2023-09-02 17:05:43,0.0,0.0,0.79
2023-09-02 17:10:43,0.0,0.0,0.97
2023-09-02 17:15:43,0.0,0.0,1.03
2023-09-02 17:20:43,0.0,0.0,1.09
2023-09-02 17:25:44,0.0,0.0,1.06
2023-09-02 17:30:44,0.0,0.0,1.07
2023-09-02 17:35:44,0.0,0.0,1.07
2023-09-02 17:40:45,0.0,0.0,1.06
2023-09-02 17:45:45,0.0,0.0,1.1
2023-09-02 17:50:45,0.0,0.0,1.09
2023-09-02 17:55:45,0.0,0.0,1.09
2023-09-02 18:00:49,0.0,0.0,1.09
2023-09-02 18:05:46,0.0,0.0,1.09
2023-09-02 18:10:46,0.0,0.0,1.1
2023-09-02 18:15:46,0.0,0.03,1.11
2023-09-02 18:20:46,0.0,0.0,1.11
2023-09-02 18:25:47,0.0,0.0,1.11
2023-09-02 18:30:47,1.74,0.03,1.13
2023-09-02 18:35:48,0.0,0.0,1.12
2023-09-02 18:40:47,0.0,0.0,1.07
2023-09-02 18:45:49,0.0,0.0,0.97
2023-09-02 18:50:48,0.0,0.0,0.97
2023-09-02 18:55:48,0.0,0.0,0.94
2023-09-02 19:00:52,0.0,0.0,0.93
2023-09-02 19:05:49,0.0,0.0,0.95
2023-09-02 19:10:49,0.0,0.0,0.95
2023-09-02 19:15:49,0.0,0.0,0.94
2023-09-02 19:20:50,0.0,0.0,0.96
2023-09-02 19:25:50,0.0,0.0,0.97
2023-09-02 19:30:50,0.0,0.0,0.94
2023-09-02 19:35:50,0.0,0.0,0.96
2023-09-02 19:40:51,0.0,0.0,0.96
2023-09-02 19:45:51,0.0,0.0,0.97
2023-09-02 19:50:51,0.0,0.0,0.94
2023-09-02 19:55:51,0.0,0.0,0.95
2023-09-02 20:00:55,0.0,0.0,0.95
2023-09-02 20:05:52,0.0,0.0,0.94
2023-09-02 20:10:52,0.0,0.0,0.94
2023-09-02 20:15:52,0.0,0.0,0.95
2023-09-02 20:20:52,0.0,0.0,0.95
2023-09-02 20:25:53,0.0,0.0,0.94
2023-09-02 20:30:53,0.0,0.0,0.96
2023-09-02 20:35:53,0.0,0.0,0.96
2023-09-02 20:40:53,0.0,0.0,1.06
2023-09-02 20:45:54,0.0,0.0,1.11
2023-09-02 20:50:54,0.0,0.0,1.1
2023-09-02 20:55:54,0.0,0.0,1.1
2023-09-02 21:00:58,0.0,0.0,1.1
2023-09-02 21:05:55,0.0,0.0,1.1
2023-09-02 21:10:55,0.0,0.0,1.11
2023-09-02 21:15:55,0.0,0.0,1.12
2023-09-02 21:20:55,0.0,0.0,1.13
2023-09-02 21:25:56,0.0,0.0,1.13
2023-09-02 21:30:57,0.0,0.0,1.12
2023-09-02 21:35:56,0.0,0.0,1.12
2023-09-02 21:40:57,0.0,0.0,1.14
2023-09-02 21:45:57,0.0,0.0,1.13
2023-09-02 21:50:57,0.0,0.0,1.14
2023-09-02 21:55:57,0.0,0.0,1.13
2023-09-02 22:01:01,0.0,0.0,1.14
2023-09-02 22:05:58,0.0,0.0,1.13
2023-09-02 22:10:58,0.0,0.0,1.13
2023-09-02 22:15:58,0.0,0.0,1.13
2023-09-02 22:20:59,0.0,0.0,1.15
2023-09-02 22:25:59,0.0,0.0,1.15
2023-09-02 22:30:59,0.0,0.0,1.13
2023-09-02 22:35:59,0.0,0.0,1.15
2023-09-02 22:41:00,0.0,0.0,1.13
2023-09-02 22:46:00,0.0,0.0,1.15
2023-09-02 22:51:00,0.0,0.0,1.13
2023-09-02 22:56:00,0.0,0.0,1.13
2023-09-02 23:01:04,0.0,0.0,1.11
2023-09-02 23:06:01,0.0,0.0,1.15
2023-09-02 23:11:01,0.0,0.0,1.16
2023-09-02 23:16:01,0.0,0.0,1.14
2023-09-02 23:21:02,0.0,0.0,1.16
2023-09-02 23:26:02,0.0,0.0,1.13
2023-09-02 23:31:02,0.0,0.0,1.16
2023-09-02 23:36:02,0.0,0.0,1.14
2023-09-02 23:41:03,0.0,0.0,1.16
2023-09-02 23:46:03,0.0,0.0,1.15
2023-09-02 23:51:03,0.0,0.0,1.16
2023-09-02 23:56:03,0.0,0.0,1.17
2023-09-03 00:05:17,0.0,0.0,1.18
2023-09-03 00:10:17,0.0,0.0,1.17
2023-09-03 00:15:17,0.0,0.0,1.16
2023-09-03 00:20:18,0.0,0.0,1.18
2023-09-03 00:25:18,0.0,0.0,0.87
2023-09-03 00:30:19,0.0,0.0,0.61
2023-09-03 00:35:18,0.0,0.0,0.47
2023-09-03 00:40:19,0.0,0.0,0.36
2023-09-03 00:45:19,0.0,0.0,0.29
2023-09-03 00:50:19,0.0,0.0,0.24
2023-09-03 05:30:33,2.0,0.03,0.52
2023-09-03 05:35:33,0.0,0.0,0.96
2023-09-03 05:40:34,0.0,0.0,1.06
2023-09-03 05:45:34,0.0,0.0,1.07
2023-09-03 05:50:34,0.0,0.0,1.07
2023-09-03 05:55:34,0.0,0.0,1.09
2023-09-03 06:00:38,0.0,0.0,1.09
2023-09-03 06:05:43,0.0,0.0,1.09
2023-09-03 06:10:35,0.0,0.0,1.09
2023-09-03 06:15:44,0.0,0.0,1.09
2023-09-03 06:20:36,0.0,0.0,1.07
2023-09-03 06:25:36,0.0,0.0,1.09
2023-09-03 06:30:36,0.0,0.0,1.07
2023-09-03 06:35:36,0.0,0.0,1.09
2023-09-03 06:40:37,0.0,0.0,1.07
2023-09-03 06:45:37,0.0,0.0,1.07
2023-09-03 06:50:37,0.0,0.0,1.09
2023-09-03 06:55:37,0.0,0.0,1.07
2023-09-03 07:00:41,0.0,0.0,1.07
2023-09-03 07:05:38,0.0,0.0,1.07
2023-09-03 07:10:47,0.0,0.0,1.09
2023-09-03 07:16:41,2.09,0.03,1.16
2023-09-03 07:20:39,0.0,0.0,1.16
2023-09-03 07:25:39,1.92,0.03,1.16
2023-09-03 07:30:39,1.7,0.03,1.15
2023-09-03 07:35:39,0.0,0.0,1.09
2023-09-03 07:40:40,0.0,0.0,0.97
2023-09-03 07:45:40,0.0,0.0,0.97
2023-09-03 07:50:40,0.0,0.0,0.96
2023-09-03 07:55:40,0.0,0.0,0.97
2023-09-03 08:00:44,0.0,0.0,0.94
2023-09-03 08:05:41,0.0,0.0,0.95
2023-09-03 08:10:41,0.0,0.0,0.93
2023-09-03 08:15:41,0.0,0.0,0.93
2023-09-03 08:20:42,0.0,0.0,0.94
2023-09-03 08:25:42,0.0,0.0,0.95
2023-09-03 08:30:42,0.0,0.0,0.92
2023-09-03 08:35:42,0.0,0.0,0.92
2023-09-03 08:40:43,0.0,0.0,0.93
2023-09-03 08:45:43,0.0,0.0,0.92
2023-09-03 08:50:43,2.14,0.03,0.93
2023-09-03 08:55:43,0.0,0.0,0.91
2023-09-03 09:00:47,0.0,0.0,0.92
2023-09-03 09:05:44,0.0,0.0,0.91
2023-09-03 09:10:44,0.0,0.0,0.89
2023-09-03 09:15:44,0.0,0.0,0.89
2023-09-03 09:20:45,0.0,0.0,0.91
2023-09-03 09:25:45,0.0,0.0,0.9
2023-09-03 09:30:45,0.0,0.0,0.87
2023-09-03 09:35:45,0.0,0.0,0.87
2023-09-03 09:40:46,0.0,0.0,0.88
2023-09-03 09:45:46,0.0,0.0,0.85
2023-09-03 09:50:46,0.0,0.0,0.89
2023-09-03 09:55:46,0.0,0.0,0.9
2023-09-03 10:00:50,0.0,0.0,0.89
2023-09-03 10:05:47,0.0,0.0,0.89
2023-09-03 10:10:47,0.0,0.0,0.89
2023-09-03 10:15:47,0.0,0.0,0.87
2023-09-03 10:20:48,0.0,0.0,0.89
2023-09-03 10:25:48,0.0,0.0,0.89
2023-09-03 10:30:48,0.0,0.0,0.91
2023-09-03 10:35:48,0.0,0.0,0.92
2023-09-03 10:40:49,0.0,0.0,0.9
2023-09-03 10:45:49,0.0,0.0,0.9
2023-09-03 10:50:49,0.0,0.0,0.92
2023-09-03 10:55:49,0.0,0.0,0.91
2023-09-03 11:00:53,0.0,0.0,0.91
2023-09-03 11:05:50,0.0,0.0,0.92
2023-09-03 11:10:50,0.0,0.0,0.92
2023-09-03 11:15:50,0.0,0.0,0.9
2023-09-03 11:20:51,0.0,0.0,0.89
2023-09-03 11:25:51,0.0,0.0,0.9
2023-09-03 11:30:51,0.0,0.0,0.92
2023-09-03 11:35:51,0.0,0.0,0.89
2023-09-03 11:40:52,0.0,0.0,0.92
2023-09-03 11:45:52,0.0,0.0,0.89
2023-09-03 11:50:52,0.0,0.0,0.88
2023-09-03 11:55:52,0.0,0.0,0.91
2023-09-03 12:00:56,0.0,0.0,0.89
2023-09-03 12:05:53,0.0,0.0,0.88
2023-09-03 12:10:53,0.0,0.0,0.86
2023-09-03 12:15:54,0.0,0.0,0.89
2023-09-03 12:20:54,0.0,0.0,0.86
2023-09-03 12:25:54,0.0,0.0,0.89
2023-09-03 12:30:54,0.0,0.0,0.89
2023-09-03 12:35:55,0.0,0.0,0.9
2023-09-03 12:40:55,0.0,0.0,0.9
2023-09-03 12:45:55,0.0,0.0,0.91
2023-09-03 12:50:55,0.0,0.0,0.9
2023-09-03 12:55:56,0.0,0.0,0.91
2023-09-03 13:00:59,0.0,0.0,0.9
2023-09-03 13:05:56,0.0,0.0,0.89
2023-09-03 13:10:56,0.0,0.0,0.93
2023-09-03 13:15:57,0.0,0.0,0.91
2023-09-03 13:20:57,0.0,0.0,0.92
2023-09-03 13:25:57,0.0,0.0,0.92
2023-09-03 13:30:57,0.0,0.0,0.92
2023-09-03 13:35:57,0.0,0.0,0.89
2023-09-03 13:40:58,0.0,0.0,0.91
2023-09-03 13:45:58,0.0,0.0,0.9
2023-09-03 13:50:58,0.0,0.0,0.91
2023-09-03 13:55:59,0.0,0.0,0.91
2023-09-03 14:01:03,0.0,0.0,0.91
2023-09-03 14:05:59,0.0,0.0,0.91
2023-09-03 14:10:59,0.0,0.0,0.9
2023-09-03 14:16:00,0.0,0.0,0.92
2023-09-03 14:21:00,0.0,0.0,0.94
2023-09-03 14:26:00,0.0,0.0,0.94
2023-09-03 14:31:00,0.0,0.0,0.92
2023-09-03 14:36:01,0.0,0.0,0.94
2023-09-03 14:41:01,0.0,0.0,0.92
