"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-08-09 14:41:37","0.00","0.00","0.00","13.00"
"2023-08-09 14:42:38","0.00","0.00","0.00","13.00"
"2023-08-09 14:43:38","0.00","0.00","0.00","13.00"
"2023-08-09 14:44:36","0.00","0.00","0.00","13.00"
"2023-08-09 14:45:38","0.00","0.00","0.00","13.00"
"2023-08-09 14:46:35","0.00","0.00","0.00","13.00"
"2023-08-09 14:47:46","0.00","0.00","0.00","13.00"
"2023-08-09 14:48:34","0.00","0.00","0.00","13.00"
"2023-08-09 14:49:34","0.00","0.00","0.00","13.00"
"2023-08-09 14:50:34","0.00","0.00","0.00","13.00"
"2023-08-09 14:51:35","0.00","0.00","0.00","13.00"
"2023-08-09 14:52:34","0.00","0.00","0.00","13.00"
"2023-08-09 14:53:37","0.00","0.00","0.00","13.00"
"2023-08-09 14:54:38","0.00","0.00","0.00","13.00"
"2023-08-09 14:55:38","0.00","0.00","0.00","13.00"
"2023-08-09 14:56:38","0.00","0.00","0.00","13.00"
"2023-08-09 14:57:43","0.00","0.00","0.00","13.00"
"2023-08-09 14:58:38","0.00","0.00","0.00","13.00"
"2023-08-09 14:59:36","0.00","0.00","0.00","13.00"
"2023-08-09 15:00:37","0.00","0.00","0.00","13.00"
"2023-08-09 15:01:34","0.00","0.00","0.00","13.00"
"2023-08-09 15:02:37","0.00","0.00","0.00","13.00"
"2023-08-09 15:03:37","0.00","0.00","0.00","13.00"
"2023-08-09 15:04:38","0.00","0.00","0.00","13.00"
"2023-08-09 15:05:38","0.00","0.00","0.00","13.00"
"2023-08-09 15:06:39","0.00","0.00","0.00","13.00"
"2023-08-09 15:07:36","0.00","0.00","0.00","13.00"
"2023-08-09 15:08:39","0.00","0.00","0.00","13.00"
"2023-08-09 15:09:38","0.00","0.00","0.00","13.00"
"2023-08-09 15:10:37","0.00","0.00","0.00","13.00"
"2023-08-09 15:11:39","0.00","0.00","0.00","13.00"
"2023-08-09 15:12:39","0.00","0.00","0.00","13.00"
"2023-08-09 15:13:39","0.00","0.00","0.00","13.00"
"2023-08-09 15:14:38","0.00","0.00","0.00","13.00"
"2023-08-09 15:15:38","0.00","0.00","0.00","13.00"
"2023-08-09 15:16:39","0.00","0.00","0.00","13.00"
"2023-08-09 16:26:38","0.00","0.00","0.00","13.00"
"2023-08-09 16:27:34","0.00","0.00","0.00","13.00"
"2023-08-09 16:28:34","0.00","0.00","0.00","13.00"
"2023-08-09 16:29:34","0.00","0.00","0.00","13.00"
"2023-08-09 16:30:49","0.00","0.00","0.00","13.00"
"2023-08-09 16:31:35","0.00","0.00","0.00","13.00"
"2023-08-09 16:32:36","0.00","0.00","0.00","13.00"
"2023-08-09 16:33:40","0.00","0.00","0.00","13.00"
"2023-08-09 16:38:35","0.00","0.00","0.00","13.00"
"2023-08-09 16:43:34","0.00","0.00","0.00","13.00"
"2023-08-09 16:48:34","0.00","0.00","0.00","13.00"
"2023-08-09 16:53:38","0.00","0.00","0.00","13.00"
"2023-08-09 16:58:32","0.00","0.00","0.00","13.00"
"2023-08-09 17:03:35","0.00","0.00","0.00","13.00"
"2023-08-09 17:08:37","0.00","0.00","0.00","13.00"
"2023-08-09 17:13:35","0.00","0.00","0.00","13.00"
"2023-08-09 17:18:42","0.00","0.00","0.00","13.00"
"2023-08-09 17:23:37","0.00","0.00","0.00","13.00"
"2023-08-09 17:28:35","0.00","0.00","0.00","13.00"
"2023-08-09 17:33:37","0.00","0.00","0.00","13.00"
"2023-08-09 17:38:40","0.00","0.00","0.00","13.00"
"2023-08-09 17:43:38","0.00","0.00","0.00","13.00"
"2023-08-09 17:50:18","0.00","0.00","0.00","13.00"
"2023-08-09 17:53:38","0.00","0.00","0.00","13.00"
"2023-08-09 17:58:39","0.00","0.00","0.00","13.00"
"2023-08-09 18:03:41","0.00","0.00","0.00","13.00"
"2023-08-09 18:08:43","0.00","0.00","0.00","13.00"
"2023-08-09 18:13:41","0.00","0.00","0.00","13.00"
"2023-08-09 18:18:40","0.00","0.00","0.00","13.00"
"2023-08-09 18:24:06","0.00","0.00","0.00","13.00"
"2023-08-09 18:28:43","0.00","0.00","0.00","13.00"
"2023-08-09 18:33:46","0.00","0.00","0.00","13.00"
"2023-08-09 18:38:42","0.00","0.00","0.00","13.00"
"2023-08-09 18:43:43","0.00","0.00","0.00","13.00"
"2023-08-09 18:48:40","0.00","0.00","0.00","13.00"
"2023-08-09 18:53:42","0.00","0.00","0.00","13.00"
"2023-08-09 18:58:41","0.00","0.00","0.00","13.00"
"2023-08-09 19:03:45","0.00","0.00","0.00","13.00"
"2023-08-09 19:08:45","0.00","0.00","0.00","13.00"
"2023-08-09 19:13:46","0.00","0.00","0.00","13.00"
"2023-08-09 19:18:46","0.00","0.00","0.00","13.00"
"2023-08-09 19:24:14","0.00","0.00","0.00","13.00"
"2023-08-09 19:28:46","0.00","0.00","0.00","13.00"
"2023-08-09 19:33:50","0.00","0.00","0.00","13.00"
"2023-08-10 11:36:07","0.00","0.00","0.00","13.00"
"2023-08-10 11:37:10","0.00","0.00","0.00","13.00"
"2023-08-10 11:42:06","0.00","0.00","0.00","13.00"
"2023-08-10 11:47:06","0.00","0.00","0.00","13.00"
"2023-08-10 11:52:06","0.00","0.00","0.00","13.00"
"2023-08-10 11:57:06","0.00","0.00","0.00","13.00"
"2023-08-10 12:02:07","0.00","0.00","0.00","13.00"
"2023-08-10 12:07:07","0.00","0.00","0.00","13.00"
"2023-08-10 12:12:09","0.00","0.00","0.00","13.00"
"2023-08-10 12:17:10","0.00","0.00","0.00","13.00"
"2023-08-10 12:24:45","0.00","0.00","0.00","13.00"
"2023-08-10 12:29:41","0.00","0.00","0.00","13.00"
"2023-08-10 13:14:06","0.00","0.00","0.00","13.00"
"2023-08-10 13:19:06","0.00","0.00","0.00","13.00"
"2023-08-10 14:10:58","0.00","0.00","0.00","13.00"
"2023-08-10 14:15:55","0.00","0.00","0.00","13.00"
"2023-08-10 16:25:37","0.00","0.00","1.00","14.00"
"2023-08-10 16:30:38","0.00","0.00","1.00","14.00"
"2023-08-10 16:35:38","0.00","0.00","1.00","14.00"
"2023-08-10 16:40:38","0.00","0.00","1.00","14.00"
"2023-08-10 16:45:38","0.00","0.00","1.00","14.00"
"2023-08-10 16:50:38","0.00","0.00","1.00","14.00"
"2023-08-10 16:54:42","0.00","0.00","1.00","14.00"
"2023-08-10 16:57:48","0.00","0.00","1.00","14.00"
"2023-08-10 17:02:48","0.00","0.00","1.00","14.00"
"2023-08-10 17:07:48","0.00","0.00","1.00","14.00"
"2023-08-10 17:13:58","0.00","0.00","1.00","14.00"
"2023-08-10 17:17:56","0.00","0.00","1.00","14.00"
"2023-08-10 17:22:49","0.00","0.00","1.00","14.00"
"2023-08-10 17:27:50","0.00","0.00","1.00","14.00"
"2023-08-10 17:32:50","0.00","0.00","1.00","14.00"
"2023-08-10 17:37:50","0.00","0.00","1.00","14.00"
"2023-08-10 17:42:50","0.00","0.00","1.00","14.00"
"2023-08-10 17:53:11","0.00","0.00","1.15","14.10"
"2023-08-10 17:58:11","0.00","0.00","1.15","14.10"
"2023-08-10 18:03:11","0.00","0.00","1.14","14.10"
"2023-08-10 18:08:11","0.00","0.00","1.13","14.10"
"2023-08-10 18:10:36","0.00","0.00","1.14","14.10"
"2023-08-10 18:15:21","0.00","0.00","1.14","14.10"
"2023-08-10 18:20:21","0.00","0.00","1.13","14.10"
"2023-08-10 18:25:22","0.00","0.00","1.14","14.10"
"2023-08-10 18:30:22","0.00","0.00","1.14","14.10"
"2023-08-10 18:35:22","0.00","0.00","1.13","14.10"
"2023-08-10 18:40:22","0.00","0.00","1.13","13.70"
"2023-08-10 18:45:33","0.00","0.00","1.12","13.60"
"2023-08-10 18:50:23","0.00","0.00","1.12","13.50"
"2023-08-10 18:55:23","0.00","0.00","1.13","13.30"
"2023-08-10 19:00:23","0.00","0.00","1.11","13.20"
"2023-08-10 19:05:23","0.00","0.00","1.13","13.10"
"2023-08-10 19:10:24","0.00","0.00","1.13","13.00"
"2023-08-10 19:15:24","0.00","0.00","1.07","13.00"
"2023-08-10 19:20:24","0.00","0.00","1.07","13.00"
"2023-08-10 19:25:25","0.00","0.00","1.07","13.00"
"2023-08-10 19:30:25","0.00","0.00","1.09","13.00"
"2023-08-10 19:35:25","0.00","0.00","1.09","13.00"
"2023-08-10 19:40:25","0.00","0.00","1.09","13.00"
"2023-08-10 19:45:29","0.00","0.00","1.09","13.00"
"2023-08-10 19:50:26","0.00","0.00","1.09","13.00"
"2023-08-10 19:55:26","0.00","0.00","1.13","13.00"
"2023-08-10 20:00:26","0.00","0.00","1.12","13.00"
"2023-08-10 20:05:26","0.00","0.00","1.12","13.00"
"2023-08-10 20:10:27","0.00","0.00","1.13","13.00"
"2023-08-10 20:15:27","0.00","0.00","1.11","13.00"
"2023-08-10 20:20:27","0.00","0.00","1.09","13.00"
"2023-08-10 20:25:28","0.00","0.00","1.12","13.00"
"2023-08-10 20:30:28","0.00","0.00","1.10","13.00"
"2023-08-10 20:35:28","0.00","0.00","1.10","13.00"
"2023-08-10 20:40:28","0.00","0.00","1.10","13.00"
"2023-08-10 20:45:32","0.00","0.00","1.12","13.00"
"2023-08-10 20:50:30","0.00","0.00","1.09","13.00"
"2023-08-10 20:55:29","0.00","0.00","1.11","13.00"
"2023-08-10 21:00:31","0.00","0.00","1.09","13.00"
"2023-08-10 21:05:29","0.00","0.00","1.10","13.00"
"2023-08-10 21:10:30","0.00","0.00","1.10","13.00"
"2023-08-10 21:15:30","0.00","0.00","1.11","13.00"
"2023-08-10 21:20:30","0.00","0.00","1.09","13.00"
"2023-08-10 21:25:31","0.00","0.00","1.10","13.00"
"2023-08-10 21:30:31","0.00","0.00","1.13","13.00"
"2023-08-10 21:35:31","0.00","0.00","1.10","13.00"
"2023-08-10 21:40:31","0.00","0.00","1.13","13.00"
"2023-08-10 21:45:35","0.00","0.00","1.12","13.00"
"2023-08-10 21:50:32","0.00","0.00","1.13","13.00"
"2023-08-10 21:55:32","0.00","0.00","1.10","13.00"
"2023-08-10 22:00:32","0.00","0.00","1.12","13.00"
"2023-08-10 22:05:33","0.00","0.00","1.15","13.00"
"2023-08-10 22:10:33","0.00","0.00","1.13","13.00"
"2023-08-10 22:15:33","0.00","0.00","1.14","13.00"
"2023-08-10 22:20:33","0.00","0.00","1.13","13.00"
"2023-08-10 22:25:34","0.00","0.00","1.14","13.00"
"2023-08-10 22:30:37","0.00","0.00","1.13","12.90"
"2023-08-10 22:35:34","0.00","0.00","1.14","12.90"
"2023-08-10 22:40:34","0.00","0.00","1.15","12.90"
"2023-08-10 22:45:38","0.00","0.00","1.12","12.90"
"2023-08-10 22:50:35","0.00","0.00","1.18","12.90"
"2023-08-10 22:55:35","0.00","0.00","1.18","12.90"
"2023-08-10 23:00:35","0.00","0.00","1.17","12.90"
"2023-08-10 23:05:35","0.00","0.00","1.16","12.90"
"2023-08-10 23:10:36","0.00","0.00","1.18","12.90"
"2023-08-10 23:15:36","0.00","0.00","1.17","12.90"
"2023-08-10 23:20:36","0.00","0.00","1.18","12.90"
"2023-08-10 23:25:36","0.00","0.00","1.17","12.90"
"2023-08-10 23:30:37","0.00","0.00","1.19","12.90"
"2023-08-10 23:35:37","0.00","0.00","1.19","12.90"
"2023-08-10 23:40:37","0.00","0.00","1.19","12.90"
"2023-08-10 23:45:41","0.00","0.00","1.19","12.90"
"2023-08-10 23:50:38","0.00","0.00","1.19","12.90"
"2023-08-10 23:55:38","0.00","0.00","1.19","12.90"
"2023-08-11 00:04:29","0.00","0.00","1.19","12.90"
"2023-08-11 00:09:27","0.00","-0.03","1.10","12.80"
"2023-08-11 00:14:27","-6.65","-0.05","0.81","12.90"
"2023-08-11 00:19:28","-5.15","-0.04","0.68","12.80"
"2023-08-11 00:24:28","-4.95","-0.03","0.58","12.80"
"2023-08-11 00:29:28","-4.53","-0.03","0.52","12.80"
"2023-08-11 00:34:29","-3.86","-0.03","0.47","12.80"
"2023-08-11 00:39:29","-3.83","-0.03","0.42","12.80"
"2023-08-11 00:44:30","-4.15","-0.03","0.37","12.80"
"2023-08-11 00:49:29","-3.99","-0.03","0.34","12.80"
"2023-08-11 00:54:29","-4.07","-0.03","0.31","12.80"
"2023-08-11 00:59:36","-3.95","-0.03","0.29","12.80"
"2023-08-11 01:04:30","-3.76","-0.03","0.28","12.80"
"2023-08-11 01:09:30","0.00","0.00","0.28","12.80"
"2023-08-11 01:14:30","0.00","0.00","0.27","12.80"
"2023-08-11 01:19:31","0.00","0.00","0.26","12.80"
"2023-08-11 01:24:31","0.00","0.00","0.26","12.80"
"2023-08-11 01:29:31","0.00","0.00","0.25","12.80"
"2023-08-11 01:34:32","0.00","0.00","0.25","12.80"
"2023-08-11 01:39:32","0.00","0.00","0.25","12.80"
"2023-08-11 01:44:32","0.00","0.00","0.25","12.80"
"2023-08-11 01:49:32","0.00","0.00","0.24","12.80"
"2023-08-11 01:54:33","0.00","0.00","0.23","12.80"
"2023-08-11 01:59:36","0.00","0.00","0.23","12.80"
"2023-08-11 02:04:33","0.00","0.00","0.23","12.80"
"2023-08-11 02:09:33","0.00","0.00","0.23","12.80"
"2023-08-11 02:14:34","-3.82","-0.03","0.22","12.80"
"2023-08-11 02:19:34","0.00","0.00","0.22","12.80"
"2023-08-11 02:24:34","0.00","0.00","0.21","12.80"
"2023-08-11 02:29:34","0.00","0.00","0.21","12.80"
"2023-08-11 02:34:34","0.00","0.00","0.21","12.80"
"2023-08-11 02:39:35","0.00","0.00","0.21","12.80"
"2023-08-11 02:44:35","0.00","0.00","0.20","12.80"
"2023-08-11 02:49:35","0.00","0.00","0.20","12.80"
"2023-08-11 02:54:36","0.00","0.00","0.20","12.80"
"2023-08-11 02:59:39","0.00","0.00","0.20","12.80"
"2023-08-11 03:04:36","0.00","0.00","0.19","12.80"
"2023-08-11 03:09:36","0.00","0.00","0.19","12.80"
"2023-08-11 03:14:37","0.00","0.00","0.19","12.80"
"2023-08-11 03:19:37","0.00","0.00","0.19","12.80"
"2023-08-11 03:24:37","0.00","0.00","0.19","12.80"
"2023-08-11 03:29:37","0.00","0.00","0.18","12.80"
"2023-08-11 03:34:38","0.00","0.00","0.18","12.80"
"2023-08-11 03:39:38","0.00","0.00","0.18","12.80"
"2023-08-11 03:44:38","0.00","0.00","0.18","12.80"
"2023-08-11 03:49:38","0.00","0.00","0.18","12.70"
"2023-08-11 03:54:39","0.00","0.00","0.18","12.70"
"2023-08-11 03:59:42","0.00","0.00","0.18","12.70"
"2023-08-11 04:04:39","0.00","0.00","0.18","12.70"
"2023-08-11 04:09:39","0.00","0.00","0.18","12.70"
"2023-08-11 04:14:40","0.00","0.00","0.18","12.70"
"2023-08-11 04:19:40","0.00","0.00","0.18","12.70"
"2023-08-11 04:24:40","0.00","0.00","0.18","12.70"
"2023-08-11 04:29:40","0.00","0.00","0.18","12.70"
"2023-08-11 04:34:40","0.00","0.00","0.18","12.70"
"2023-08-11 04:39:41","5.56","0.04","0.69","12.70"
"2023-08-11 04:44:41","0.00","0.00","0.96","12.70"
"2023-08-11 04:49:41","0.00","0.00","1.13","12.70"
"2023-08-11 04:54:41","0.00","0.00","1.19","12.70"
"2023-08-11 04:59:45","0.00","0.00","1.19","12.70"
"2023-08-11 05:04:42","0.00","0.00","1.18","12.70"
"2023-08-11 05:09:42","0.00","0.00","1.19","12.70"
"2023-08-11 05:14:42","0.00","0.00","1.19","12.70"
"2023-08-11 05:19:43","0.00","0.00","1.19","12.60"
"2023-08-11 05:24:43","0.00","0.00","1.19","12.60"
"2023-08-11 05:29:43","0.00","0.00","1.19","12.60"
"2023-08-11 05:34:43","0.00","0.00","1.19","12.60"
