"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-08-19 18:06:10","0.00","0.00","0.93","13.60"
"2023-08-19 18:11:10","0.00","0.00","0.93","13.60"
"2023-08-19 18:16:10","0.00","0.00","0.92","13.60"
"2023-08-19 18:21:11","0.00","0.00","0.92","13.60"
"2023-08-19 18:26:11","0.00","0.00","0.91","13.60"
"2023-08-19 18:31:11","0.00","0.00","0.92","13.40"
"2023-08-19 18:36:11","0.00","0.00","0.91","13.10"
"2023-08-19 18:41:12","0.00","0.00","0.88","13.10"
"2023-08-19 18:46:12","0.00","0.00","0.89","13.10"
"2023-08-19 18:51:12","0.00","0.00","0.87","13.10"
"2023-08-19 18:56:12","0.00","0.00","0.93","13.10"
"2023-08-19 19:01:16","0.00","0.00","0.93","13.10"
"2023-08-19 19:06:13","0.00","0.00","0.93","13.10"
"2023-08-19 19:11:13","0.00","0.00","0.97","13.10"
"2023-08-19 19:16:14","0.00","0.00","0.96","13.10"
"2023-08-19 19:21:14","0.00","0.00","0.96","13.10"
"2023-08-19 19:26:14","0.00","0.00","0.94","13.10"
"2023-08-19 19:31:15","0.00","0.00","0.96","13.10"
"2023-08-19 19:36:14","0.00","0.00","0.96","13.10"
"2023-08-19 19:41:15","0.00","0.00","0.95","13.10"
"2023-08-19 19:46:15","0.00","0.00","0.95","13.10"
"2023-08-19 19:51:15","0.00","0.00","0.94","13.10"
"2023-08-19 19:56:15","0.00","0.00","0.93","13.10"
"2023-08-19 20:01:19","0.00","0.00","0.90","13.10"
"2023-08-19 20:06:16","0.00","0.00","0.93","13.10"
"2023-08-19 20:11:16","0.00","0.00","0.92","13.10"
"2023-08-19 20:16:16","0.00","0.00","0.89","13.10"
"2023-08-19 20:21:17","0.00","0.00","0.92","13.10"
"2023-08-19 20:26:17","0.00","0.00","0.91","13.10"
"2023-08-19 20:31:17","0.00","0.00","0.92","13.10"
"2023-08-19 20:36:17","0.00","0.00","0.92","13.10"
"2023-08-19 20:41:18","0.00","0.00","0.93","13.10"
"2023-08-19 20:46:18","0.00","0.00","0.93","13.10"
"2023-08-19 20:51:18","0.00","0.00","0.93","13.10"
"2023-08-19 20:56:18","0.00","0.00","0.91","13.10"
"2023-08-19 21:01:22","0.00","0.00","0.92","13.10"
"2023-08-19 21:06:19","0.00","0.00","0.91","13.10"
"2023-08-19 21:11:19","0.00","0.00","0.91","13.10"
"2023-08-19 21:16:19","0.00","0.00","0.93","13.10"
"2023-08-19 21:21:20","0.00","0.00","0.94","13.10"
"2023-08-19 21:26:20","0.00","0.00","0.92","13.00"
"2023-08-19 21:31:20","0.00","0.00","0.94","13.00"
"2023-08-19 21:36:20","0.00","0.00","0.95","13.00"
"2023-08-19 21:41:21","0.00","0.00","0.93","13.00"
"2023-08-19 21:46:21","0.00","0.00","0.95","13.00"
"2023-08-19 21:51:21","0.00","0.00","0.96","13.00"
"2023-08-19 21:56:21","0.00","0.00","0.96","13.00"
"2023-08-19 22:01:25","0.00","0.00","0.96","13.00"
"2023-08-19 22:06:22","0.00","0.00","0.95","13.00"
"2023-08-19 22:11:22","0.00","0.00","0.98","13.00"
"2023-08-19 22:16:22","0.00","0.00","0.97","13.00"
"2023-08-19 22:21:23","0.00","0.00","0.95","13.00"
"2023-08-19 22:26:23","0.00","0.00","0.95","13.00"
"2023-08-19 22:31:23","0.00","0.00","0.98","13.00"
"2023-08-19 22:36:23","0.00","0.00","0.98","13.00"
"2023-08-19 22:41:24","0.00","0.00","0.98","13.00"
"2023-08-19 22:46:24","0.00","0.00","0.97","13.00"
"2023-08-19 22:51:24","0.00","0.00","0.98","13.00"
"2023-08-19 22:56:24","0.00","0.00","0.97","13.00"
"2023-08-19 23:01:28","0.00","0.00","0.96","13.00"
"2023-08-19 23:06:25","0.00","0.00","0.98","13.00"
"2023-08-19 23:11:25","0.00","0.00","0.98","13.00"
"2023-08-19 23:16:25","0.00","0.00","0.98","13.00"
"2023-08-19 23:21:26","0.00","0.00","0.98","13.00"
"2023-08-19 23:26:26","0.00","0.00","0.98","13.00"
"2023-08-19 23:31:26","0.00","0.00","0.97","13.00"
"2023-08-19 23:36:26","0.00","0.00","0.99","13.00"
"2023-08-19 23:41:27","0.00","0.00","0.99","13.00"
"2023-08-19 23:46:27","0.00","0.00","1.00","13.00"
"2023-08-19 23:51:27","0.00","0.00","0.99","13.00"
"2023-08-20 00:04:43","-1.99","-0.03","0.56","13.00"
"2023-08-20 00:09:41","0.00","0.00","0.34","13.00"
"2023-08-20 00:14:41","0.00","0.00","0.20","13.00"
"2023-08-20 00:19:42","0.00","0.00","0.12","13.00"
"2023-08-20 00:24:42","0.00","0.00","0.08","13.00"
"2023-08-20 00:29:42","0.00","0.00","0.06","13.00"
"2023-08-20 00:34:42","0.00","0.00","0.05","13.00"
"2023-08-20 00:39:43","0.00","0.00","0.04","13.00"
"2023-08-20 00:44:43","0.00","0.00","0.03","13.00"
"2023-08-20 00:49:43","0.00","0.00","0.03","13.00"
"2023-08-20 00:54:43","0.00","0.00","0.02","13.00"
"2023-08-20 00:59:50","0.00","0.00","0.02","13.00"
"2023-08-20 01:04:44","0.00","0.00","0.02","12.90"
"2023-08-20 01:09:44","0.00","0.00","0.02","12.90"
"2023-08-20 01:14:49","0.00","0.00","0.01","12.90"
"2023-08-20 01:19:45","0.00","0.00","0.01","12.90"
"2023-08-20 01:24:45","0.00","0.00","0.01","12.90"
"2023-08-20 01:29:45","0.00","0.00","0.01","12.90"
"2023-08-20 01:34:45","0.00","0.00","0.01","12.90"
"2023-08-20 01:39:46","0.00","0.00","0.01","12.90"
"2023-08-20 01:44:46","0.00","0.00","0.01","12.90"
"2023-08-20 01:49:46","0.00","0.00","0.01","12.90"
"2023-08-20 01:54:46","0.00","0.00","0.01","12.90"
"2023-08-20 01:59:50","0.00","0.00","0.01","12.90"
"2023-08-20 02:04:47","0.00","0.00","0.01","12.90"
"2023-08-20 02:09:47","0.00","0.00","0.01","12.90"
"2023-08-20 02:14:47","0.00","0.00","0.01","12.90"
"2023-08-20 02:19:48","0.00","0.00","0.01","12.90"
"2023-08-20 02:24:48","0.00","0.00","0.00","12.90"
"2023-08-20 02:29:48","0.00","0.00","0.00","12.90"
"2023-08-20 02:34:48","0.00","0.00","0.00","12.90"
"2023-08-20 02:39:49","0.00","0.00","0.00","12.90"
"2023-08-20 02:44:49","0.00","0.00","0.00","12.90"
"2023-08-20 02:49:49","0.00","0.00","0.00","12.80"
"2023-08-20 02:54:49","0.00","0.00","0.00","12.80"
"2023-08-20 02:59:53","0.00","0.00","0.00","12.80"
"2023-08-20 03:04:50","0.00","0.00","0.00","12.80"
"2023-08-20 03:09:50","0.00","0.00","0.00","12.80"
"2023-08-20 03:15:02","0.00","0.00","0.00","12.80"
"2023-08-20 03:19:51","0.00","0.00","0.00","12.80"
"2023-08-20 03:24:51","0.00","0.00","0.00","12.80"
"2023-08-20 03:29:51","0.00","0.00","0.00","12.80"
"2023-08-20 03:34:51","0.00","0.00","0.00","12.80"
"2023-08-20 03:39:52","0.00","0.00","0.00","12.80"
"2023-08-20 03:44:52","0.00","0.00","0.00","12.80"
"2023-08-20 03:49:52","0.00","0.00","0.00","12.80"
"2023-08-20 03:54:52","0.00","0.00","0.00","12.80"
"2023-08-20 03:59:56","0.00","0.00","0.00","12.80"
"2023-08-20 04:04:53","0.00","0.00","0.00","12.80"
"2023-08-20 04:09:53","0.00","0.00","0.00","12.80"
"2023-08-20 04:14:53","0.00","0.00","0.00","12.80"
"2023-08-20 04:19:54","0.00","0.00","0.00","12.80"
"2023-08-20 04:24:54","0.00","0.00","0.00","12.80"
"2023-08-20 04:29:54","3.05","0.05","0.25","12.80"
"2023-08-20 04:34:54","0.00","0.00","0.78","12.80"
"2023-08-20 04:39:55","0.00","0.00","0.93","12.80"
"2023-08-20 04:44:55","0.00","0.00","0.98","12.80"
"2023-08-20 04:49:55","0.00","0.00","1.00","12.80"
"2023-08-20 04:54:55","0.00","0.00","1.01","12.80"
"2023-08-20 05:00:04","0.00","0.00","1.01","12.80"
"2023-08-20 05:04:56","0.00","0.00","1.00","12.80"
"2023-08-20 05:09:56","0.00","0.00","1.01","12.80"
"2023-08-20 05:14:56","0.00","0.00","1.01","12.80"
"2023-08-20 05:19:58","0.00","0.00","1.00","12.80"
"2023-08-20 05:24:57","0.00","0.00","1.01","12.80"
"2023-08-20 05:29:57","0.00","0.00","1.00","12.80"
"2023-08-20 05:34:57","0.00","0.00","1.00","12.80"
"2023-08-20 05:39:58","0.00","0.00","1.01","12.80"
"2023-08-20 05:44:58","0.00","0.00","1.00","12.80"
"2023-08-20 05:49:58","0.00","0.00","0.99","12.80"
"2023-08-20 05:54:58","0.00","0.00","1.00","12.80"
"2023-08-20 06:00:02","0.00","0.00","1.00","12.70"
"2023-08-20 06:04:59","0.00","0.00","0.99","12.70"
"2023-08-20 06:09:59","0.00","0.00","1.00","12.70"
"2023-08-20 06:14:59","0.00","0.00","0.99","12.70"
"2023-08-20 06:20:01","0.00","0.00","1.00","12.70"
"2023-08-20 06:25:00","0.00","0.00","1.00","12.70"
"2023-08-20 06:30:00","0.00","0.00","1.00","12.80"
"2023-08-20 06:35:00","0.00","0.00","1.00","12.80"
"2023-08-20 06:40:01","0.00","0.00","0.98","12.80"
"2023-08-20 06:45:01","0.00","0.00","1.00","12.80"
"2023-08-20 06:50:01","0.00","0.00","0.99","12.80"
"2023-08-20 06:55:01","0.00","0.00","0.99","12.80"
"2023-08-20 07:00:05","0.00","0.00","1.00","12.90"
"2023-08-20 07:05:02","0.00","0.00","0.97","13.00"
"2023-08-20 07:10:02","0.00","0.00","0.98","13.00"
"2023-08-20 07:15:02","0.00","0.00","1.00","13.00"
"2023-08-20 07:20:03","0.00","0.00","0.98","13.10"
"2023-08-20 07:25:03","0.00","0.00","0.97","13.10"
"2023-08-20 07:30:03","0.00","0.00","0.97","13.20"
"2023-08-20 07:35:03","0.00","0.00","0.99","13.30"
"2023-08-20 07:40:04","0.00","0.00","0.98","13.30"
"2023-08-20 07:45:04","0.00","0.00","0.95","13.30"
"2023-08-20 07:50:04","0.00","0.00","0.94","13.30"
"2023-08-20 07:55:04","0.00","0.00","0.94","13.30"
"2023-08-20 08:00:08","0.00","0.00","0.92","13.30"
"2023-08-20 08:05:05","0.00","0.00","0.97","13.30"
"2023-08-20 08:10:05","0.00","0.00","0.96","13.40"
"2023-08-20 08:15:05","0.00","0.00","0.97","13.40"
"2023-08-20 08:20:06","0.00","0.00","0.97","13.40"
"2023-08-20 08:25:06","2.00","0.03","0.94","13.40"
"2023-08-20 08:30:06","0.00","0.00","0.94","13.50"
"2023-08-20 08:35:06","0.00","0.00","0.92","13.50"
"2023-08-20 08:40:07","0.00","0.00","0.94","13.50"
"2023-08-20 08:45:07","1.68","0.03","0.93","13.50"
"2023-08-20 08:50:07","0.00","0.00","0.92","13.50"
"2023-08-20 08:55:07","0.00","0.00","0.95","13.60"
"2023-08-20 09:00:11","0.00","0.00","0.95","13.60"
"2023-08-20 09:05:08","0.00","0.00","0.92","13.60"
"2023-08-20 09:10:08","0.00","0.00","0.92","13.60"
"2023-08-20 09:15:09","0.00","0.00","0.89","13.60"
"2023-08-20 09:20:09","0.00","0.00","0.91","13.60"
"2023-08-20 09:25:09","0.00","0.00","0.89","13.70"
"2023-08-20 09:30:09","0.00","0.00","0.89","13.80"
"2023-08-20 09:35:09","0.00","0.00","0.86","13.80"
"2023-08-20 09:40:10","0.00","0.00","0.86","13.80"
"2023-08-20 09:45:10","0.00","0.00","0.88","13.80"
"2023-08-20 09:50:10","0.00","0.00","0.90","13.80"
"2023-08-20 09:55:11","0.00","0.00","0.88","13.80"
"2023-08-20 10:00:14","0.00","0.00","0.86","13.80"
"2023-08-20 10:05:11","0.00","0.00","0.89","13.80"
"2023-08-20 10:10:11","0.00","0.00","0.79","13.80"
"2023-08-20 10:15:11","0.00","0.00","0.81","13.70"
"2023-08-20 10:20:12","0.00","0.00","0.80","13.80"
"2023-08-20 10:25:12","0.00","0.00","0.82","13.80"
"2023-08-20 10:30:12","0.00","0.00","0.81","14.00"
"2023-08-20 10:35:13","0.00","0.00","0.84","14.00"
"2023-08-20 10:40:13","0.00","0.00","0.81","14.10"
"2023-08-20 10:45:13","0.00","0.00","0.83","14.10"
"2023-08-20 10:50:13","2.13","0.03","0.84","14.10"
"2023-08-20 10:55:14","0.00","0.00","0.87","14.10"
"2023-08-20 11:00:17","0.00","0.00","0.87","14.10"
"2023-08-20 11:05:14","0.00","0.00","0.84","14.10"
"2023-08-20 11:10:14","0.00","0.00","0.84","14.20"
"2023-08-20 11:15:15","0.00","0.00","0.86","14.30"
"2023-08-20 11:20:15","0.00","0.00","0.84","14.40"
"2023-08-20 11:25:15","0.00","0.00","0.82","14.50"
"2023-08-20 11:30:15","0.00","0.00","0.84","14.60"
"2023-08-20 11:35:15","0.00","0.00","0.86","14.60"
"2023-08-20 11:40:16","1.74","0.03","0.83","14.80"
"2023-08-20 11:45:16","0.00","0.00","0.81","14.80"
"2023-08-20 11:50:16","0.00","0.00","0.81","14.60"
"2023-08-20 11:55:16","0.00","0.00","0.83","14.60"
"2023-08-20 12:00:20","0.00","0.00","0.83","14.60"
"2023-08-20 12:05:17","0.00","0.00","0.82","14.60"
"2023-08-20 12:10:17","0.00","0.00","0.81","14.80"
"2023-08-20 12:15:17","0.00","0.00","0.82","14.80"
"2023-08-20 12:20:18","0.00","0.00","0.82","14.60"
"2023-08-20 12:25:18","0.00","0.00","0.83","14.50"
"2023-08-20 12:30:18","0.00","0.00","0.81","14.40"
"2023-08-20 12:35:18","0.00","0.00","0.80","14.40"
"2023-08-20 12:40:19","0.00","0.00","0.98","14.30"
"2023-08-20 12:45:19","0.00","0.00","0.97","14.30"
"2023-08-20 12:50:19","0.00","0.00","1.01","14.40"
"2023-08-20 12:55:19","0.00","0.00","0.98","14.40"
"2023-08-20 13:00:23","0.00","0.00","0.99","14.50"
"2023-08-20 13:05:20","0.00","0.00","0.99","14.50"
"2023-08-20 13:10:20","0.00","0.00","0.97","14.50"
"2023-08-20 13:15:20","0.00","0.00","0.95","14.60"
"2023-08-20 13:20:21","0.00","0.00","0.97","14.80"
"2023-08-20 13:25:21","0.00","0.00","0.95","14.50"
"2023-08-20 13:30:21","0.00","0.00","1.03","14.60"
"2023-08-20 13:35:21","0.00","0.00","1.01","14.50"
"2023-08-20 13:40:22","0.00","0.00","1.03","14.50"
"2023-08-20 13:45:22","0.00","0.00","1.03","14.40"
"2023-08-20 13:50:22","0.00","0.00","1.01","14.30"
"2023-08-20 13:55:22","0.00","0.00","1.04","14.30"
"2023-08-20 14:00:26","0.00","0.00","1.04","14.20"
"2023-08-20 14:05:23","0.00","0.00","1.04","14.30"
"2023-08-20 14:10:23","0.00","0.00","1.06","14.30"
"2023-08-20 14:15:24","0.00","0.00","1.09","14.30"
"2023-08-20 14:20:24","0.00","0.00","1.07","14.20"
"2023-08-20 14:25:24","0.00","0.00","1.07","14.50"
"2023-08-20 14:30:24","0.00","0.00","1.10","14.30"
"2023-08-20 14:35:25","0.00","0.00","1.09","14.60"
"2023-08-20 14:40:25","0.00","0.00","1.09","14.60"
"2023-08-20 14:45:25","0.00","0.00","1.10","14.60"
"2023-08-20 14:50:25","0.00","0.00","1.09","14.60"
"2023-08-20 14:55:26","0.00","0.00","1.12","14.60"
"2023-08-20 15:00:29","0.00","0.00","1.11","14.40"
"2023-08-20 15:05:26","0.00","0.00","0.92","14.50"
"2023-08-20 15:10:26","0.00","0.00","0.95","14.30"
"2023-08-20 15:15:27","0.00","0.00","0.95","14.40"
"2023-08-20 15:20:36","0.00","0.00","0.94","14.50"
"2023-08-20 15:25:32","0.00","0.00","0.94","14.20"
"2023-08-20 15:30:34","0.00","0.00","0.95","14.50"
"2023-08-20 15:35:33","0.00","0.00","0.94","14.60"
"2023-08-20 15:40:37","0.00","0.00","0.93","14.60"
"2023-08-20 15:45:36","0.00","0.00","0.95","14.60"
"2023-08-20 15:50:35","0.00","0.00","0.97","14.60"
"2023-08-20 15:55:37","0.00","0.00","0.96","14.60"
"2023-08-20 16:00:44","0.00","0.00","0.94","14.50"
"2023-08-20 16:05:37","0.00","0.00","0.96","14.60"
"2023-08-20 16:10:37","0.00","0.00","0.97","14.50"
"2023-08-20 16:15:39","0.00","0.00","0.97","14.50"
"2023-08-20 16:20:38","0.00","0.00","0.98","14.50"
"2023-08-20 16:25:36","0.00","0.00","0.98","14.50"
"2023-08-20 16:30:37","0.00","0.00","0.94","14.50"
"2023-08-20 16:35:38","0.00","0.00","0.94","14.50"
"2023-08-20 16:40:40","0.00","0.00","0.94","14.40"
"2023-08-20 16:45:38","0.00","0.00","0.94","14.50"
"2023-08-20 16:50:40","0.00","0.00","0.96","14.30"
"2023-08-20 16:55:39","0.00","0.00","0.92","14.30"
"2023-08-20 17:00:47","0.00","0.00","0.96","14.40"
"2023-08-20 17:05:39","0.00","0.00","0.93","14.40"
"2023-08-20 17:10:39","0.00","0.00","0.97","14.10"
"2023-08-20 17:15:39","0.00","0.00","0.93","14.10"
"2023-08-20 17:20:40","0.00","0.00","0.93","14.10"
"2023-08-20 17:25:41","0.00","0.00","0.94","14.00"
"2023-08-20 17:30:40","0.00","0.00","0.92","13.70"
"2023-08-20 17:35:41","0.00","0.00","0.92","13.60"
"2023-08-20 17:41:13","0.00","0.00","0.94","13.50"
"2023-08-20 17:45:47","0.00","0.00","0.94","13.50"
"2023-08-20 17:50:39","0.00","0.00","0.94","13.60"
"2023-08-20 17:55:43","0.00","0.00","0.92","13.60"
"2023-08-20 18:00:51","0.00","0.00","0.93","13.50"
"2023-08-20 18:05:42","0.00","0.00","0.95","13.20"
"2023-08-20 18:10:43","0.00","0.00","0.93","13.10"
"2023-08-20 18:15:44","0.00","0.00","0.95","13.10"
"2023-08-20 18:20:43","0.00","0.00","0.94","13.10"
"2023-08-20 18:25:43","0.00","0.00","0.95","13.10"
"2023-08-20 18:30:42","0.00","0.00","0.95","13.10"
"2023-08-20 18:35:42","0.00","0.00","0.95","13.10"
"2023-08-20 18:40:45","0.00","0.00","0.95","13.10"
"2023-08-20 18:45:44","0.00","0.00","0.96","13.10"
"2023-08-20 18:50:47","0.00","0.00","0.96","13.10"
"2023-08-20 18:55:47","0.00","0.00","0.95","13.10"
"2023-08-20 19:00:48","0.00","0.00","0.97","13.10"
"2023-08-20 19:05:47","0.00","0.00","0.96","13.10"
"2023-08-20 19:10:44","0.00","0.00","0.97","13.10"
"2023-08-20 19:15:48","0.00","0.00","0.97","13.10"
"2023-08-20 19:20:45","0.00","0.00","0.96","13.10"
"2023-08-20 19:25:45","0.00","0.00","0.97","13.10"
"2023-08-20 19:30:46","0.00","0.00","0.97","13.10"
"2023-08-20 19:35:46","0.00","0.00","0.98","13.10"
"2023-08-20 19:40:47","0.00","0.00","0.97","13.10"
"2023-08-20 19:45:46","0.00","0.00","0.98","13.10"
"2023-08-20 19:50:47","0.00","0.00","0.97","13.10"
"2023-08-20 19:55:52","0.00","0.00","0.97","13.10"
"2023-08-20 20:00:55","0.00","0.00","0.99","13.10"
"2023-08-20 20:05:49","0.00","0.00","0.97","13.10"
"2023-08-20 20:10:51","0.00","0.00","0.98","13.00"
"2023-08-20 20:15:51","0.00","0.00","0.98","13.00"
"2023-08-20 20:20:55","0.00","0.00","0.97","13.00"
"2023-08-20 20:25:51","0.00","0.00","0.96","13.00"
"2023-08-20 20:30:49","0.00","0.00","0.98","13.00"
"2023-08-20 20:35:49","0.00","0.00","0.97","13.00"
"2023-08-20 20:40:50","0.00","0.00","0.98","13.00"
"2023-08-20 20:45:49","0.00","0.00","0.99","13.00"
"2023-08-20 20:50:51","0.00","0.00","0.99","13.00"
"2023-08-20 20:55:50","0.00","0.00","0.97","13.00"
"2023-08-20 21:01:00","0.00","0.00","1.00","13.00"
"2023-08-20 21:05:55","0.00","0.00","0.98","13.00"
"2023-08-20 21:10:56","0.00","0.00","0.97","13.00"
"2023-08-20 21:15:55","0.00","0.00","0.98","13.00"
"2023-08-20 21:20:52","0.00","0.00","0.98","13.00"
"2023-08-20 21:25:53","0.00","0.00","0.97","13.00"
"2023-08-20 21:30:55","0.00","0.00","0.98","13.00"
"2023-08-20 21:35:53","0.00","0.00","0.92","13.00"
"2023-08-20 21:40:59","0.00","0.00","0.93","13.00"
"2023-08-20 21:45:52","0.00","0.00","0.92","13.00"
"2023-08-20 21:50:54","0.00","0.00","0.93","13.00"
"2023-08-20 21:55:53","0.00","0.00","0.92","13.00"
"2023-08-20 22:01:00","0.00","0.00","0.93","13.00"
"2023-08-20 22:05:55","0.00","0.00","0.92","13.00"
"2023-08-20 22:10:54","0.00","0.00","0.94","13.00"
"2023-08-20 22:15:56","0.00","0.00","0.94","13.00"
"2023-08-20 22:20:53","0.00","0.00","0.94","13.00"
"2023-08-20 22:25:54","0.00","0.00","0.94","13.00"
"2023-08-20 22:30:55","0.00","0.00","0.94","13.00"
"2023-08-20 22:35:56","0.00","0.00","0.93","13.00"
"2023-08-20 22:40:55","0.00","0.00","0.94","13.00"
"2023-08-20 22:45:55","0.00","0.00","0.94","13.00"
"2023-08-20 22:50:56","0.00","0.00","0.94","13.00"
"2023-08-20 22:55:56","0.00","0.00","0.94","13.00"
"2023-08-20 23:01:05","0.00","0.00","0.93","13.00"
"2023-08-20 23:05:58","0.00","0.00","0.93","13.00"
"2023-08-20 23:10:57","0.00","0.00","0.92","13.00"
"2023-08-20 23:15:57","0.00","0.00","0.92","13.00"
"2023-08-20 23:20:59","0.00","0.00","0.90","13.00"
"2023-08-20 23:25:58","0.00","0.00","0.90","13.00"
"2023-08-20 23:31:00","0.00","0.00","0.91","13.00"
"2023-08-20 23:35:58","0.00","0.00","0.92","13.00"
"2023-08-20 23:40:57","0.00","0.00","0.90","13.00"
"2023-08-20 23:46:00","0.00","0.00","0.93","13.00"
"2023-08-20 23:51:01","0.00","0.00","0.93","13.00"
"2023-08-20 23:56:00","0.00","0.00","0.92","13.00"
"2023-08-21 00:04:44","0.00","0.00","0.44","13.00"
"2023-08-21 00:09:42","0.00","0.00","0.29","13.00"
"2023-08-21 00:14:42","0.00","0.00","0.17","13.00"
"2023-08-21 00:19:42","0.00","0.00","0.12","13.00"
"2023-08-21 00:24:43","0.00","0.00","0.09","13.00"
"2023-08-21 00:29:43","0.00","0.00","0.07","12.90"
"2023-08-21 00:34:43","0.00","0.00","0.05","12.90"
"2023-08-21 00:39:43","0.00","0.00","0.04","12.90"
"2023-08-21 00:44:44","0.00","0.00","0.03","12.90"
"2023-08-21 00:49:44","0.00","0.00","0.02","12.90"
"2023-08-21 00:54:44","0.00","0.00","0.02","12.90"
"2023-08-21 00:59:56","0.00","0.00","0.02","12.90"
"2023-08-21 01:04:45","0.00","0.00","0.02","12.90"
"2023-08-21 01:09:45","0.00","0.00","0.02","12.90"
"2023-08-21 01:14:45","0.00","0.00","0.02","12.90"
"2023-08-21 01:19:45","0.00","0.00","0.02","12.90"
"2023-08-21 01:24:46","0.00","0.00","0.01","12.90"
"2023-08-21 01:29:46","0.00","0.00","0.01","12.90"
"2023-08-21 01:34:46","0.00","0.00","0.01","12.90"
"2023-08-21 01:39:46","0.00","0.00","0.01","12.90"
"2023-08-21 01:44:47","0.00","0.00","0.01","12.90"
"2023-08-21 01:49:47","0.00","0.00","0.01","12.90"
"2023-08-21 01:54:47","0.00","0.00","0.01","12.90"
"2023-08-21 01:59:51","0.00","0.00","0.01","12.90"
"2023-08-21 02:04:48","0.00","0.00","0.01","12.90"
"2023-08-21 02:09:48","0.00","0.00","0.01","12.90"
"2023-08-21 02:14:48","0.00","0.00","0.01","12.90"
"2023-08-21 02:19:49","0.00","0.00","0.01","12.90"
"2023-08-21 02:24:49","0.00","0.00","0.01","12.80"
"2023-08-21 02:29:49","0.00","0.00","0.01","12.90"
"2023-08-21 02:34:49","0.00","0.00","0.01","12.80"
"2023-08-21 02:39:49","0.00","0.00","0.00","12.80"
"2023-08-21 02:44:50","0.00","0.00","0.01","12.80"
"2023-08-21 02:50:47","0.00","0.00","0.01","12.80"
"2023-08-21 02:55:50","0.00","0.00","0.00","12.80"
"2023-08-21 03:00:51","0.00","0.00","0.00","12.80"
"2023-08-21 03:05:51","0.00","0.00","0.00","12.80"
"2023-08-21 03:10:51","0.00","0.00","0.00","12.80"
"2023-08-21 03:15:51","0.00","0.00","0.00","12.80"
"2023-08-21 03:20:52","0.00","0.00","0.00","12.80"
"2023-08-21 03:25:52","0.00","0.00","0.00","12.80"
"2023-08-21 03:30:57","0.00","0.00","0.00","12.80"
"2023-08-21 03:35:52","0.00","0.00","0.00","12.80"
"2023-08-21 03:40:53","0.00","0.00","0.00","12.80"
"2023-08-21 03:45:53","0.00","0.00","0.00","12.80"
"2023-08-21 03:50:53","0.00","0.00","0.00","12.80"
"2023-08-21 03:55:53","0.00","0.00","0.00","12.80"
"2023-08-21 04:00:53","0.00","0.00","0.00","12.80"
"2023-08-21 04:05:54","0.00","0.00","0.00","12.80"
"2023-08-21 04:10:54","0.00","0.00","0.00","12.80"
"2023-08-21 04:15:54","0.00","0.00","0.00","12.80"
"2023-08-21 04:20:55","0.00","0.00","0.00","12.80"
"2023-08-21 04:25:55","0.00","0.00","0.00","12.80"
"2023-08-21 04:30:55","2.14","0.04","0.06","12.80"
"2023-08-21 04:35:55","0.00","0.00","0.59","12.80"
"2023-08-21 04:40:55","0.00","0.00","0.87","12.80"
"2023-08-21 04:45:56","0.00","0.00","0.95","12.80"
"2023-08-21 04:50:56","0.00","0.00","0.98","12.80"
"2023-08-21 04:55:56","0.00","0.00","0.98","12.80"
"2023-08-21 05:00:57","0.00","0.00","1.00","12.80"
"2023-08-21 05:05:57","0.00","0.00","0.98","12.80"
"2023-08-21 05:10:57","0.00","0.00","0.98","12.80"
"2023-08-21 05:15:57","0.00","0.00","0.99","12.80"
"2023-08-21 05:20:57","0.00","0.00","1.00","12.70"
"2023-08-21 05:25:58","0.00","0.00","1.01","12.70"
"2023-08-21 05:30:58","0.00","0.00","1.01","12.70"
"2023-08-21 05:35:58","0.00","0.00","1.01","12.70"
"2023-08-21 05:40:58","0.00","0.00","1.01","12.70"
"2023-08-21 05:45:59","0.00","0.00","1.01","12.70"
"2023-08-21 05:50:59","0.00","0.00","1.01","12.70"
"2023-08-21 05:55:59","0.00","0.00","1.01","12.70"
"2023-08-21 06:00:59","0.00","0.00","1.01","12.70"
"2023-08-21 06:06:00","0.00","0.00","1.01","12.70"
"2023-08-21 06:11:00","0.00","0.00","1.01","12.70"
"2023-08-21 06:16:00","0.00","0.00","1.01","12.70"
"2023-08-21 06:21:02","0.00","0.00","1.00","12.70"
"2023-08-21 06:26:01","0.00","0.00","1.00","12.70"
"2023-08-21 06:31:01","0.00","0.00","0.99","12.70"
"2023-08-21 06:36:01","0.00","0.00","0.99","12.80"
"2023-08-21 06:41:02","0.00","0.00","0.98","12.80"
"2023-08-21 06:46:02","0.00","0.00","0.98","12.80"
"2023-08-21 06:51:02","0.00","0.00","1.03","12.80"
"2023-08-21 06:56:15","0.00","0.00","1.00","12.90"
"2023-08-21 07:01:03","0.00","0.00","1.00","12.90"
"2023-08-21 07:06:03","0.00","0.00","0.97","13.00"
"2023-08-21 07:11:03","0.00","0.00","0.98","13.00"
"2023-08-21 07:16:03","0.00","0.00","0.98","13.20"
"2023-08-21 07:21:04","0.00","0.00","0.96","13.20"
"2023-08-21 07:26:04","0.00","0.00","0.97","13.20"
"2023-08-21 07:31:04","0.00","0.00","0.95","13.20"
"2023-08-21 07:36:04","0.00","0.00","0.92","13.30"
