"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2024-01-21 16:40:58","0.00","0.00","1.07","13.90"
"2024-01-21 16:45:58","0.00","0.00","1.00","14.00"
"2024-01-21 16:50:59","0.00","0.00","0.99","14.00"
"2024-01-21 16:55:59","1.79","0.03","1.01","14.00"
"2024-01-21 17:01:02","0.00","0.00","1.00","14.00"
"2024-01-21 17:06:00","1.92","0.03","1.00","13.90"
"2024-01-21 17:11:00","2.05","0.03","1.01","14.00"
"2024-01-21 17:16:00","1.76","0.03","1.01","14.00"
"2024-01-21 17:21:00","2.03","0.03","1.00","13.90"
"2024-01-21 17:26:00","0.00","0.00","1.00","13.80"
"2024-01-21 17:31:01","0.00","0.03","0.99","13.80"
"2024-01-21 17:36:01","2.13","0.03","1.00","13.80"
"2024-01-21 17:41:01","2.19","0.03","1.01","13.80"
"2024-01-21 17:46:01","1.84","0.03","0.98","13.80"
"2024-01-21 17:51:02","0.00","0.00","0.98","13.60"
"2024-01-21 17:56:02","0.00","0.00","0.99","13.40"
"2024-01-21 18:01:06","0.00","0.00","1.01","13.10"
"2024-01-21 18:06:02","0.00","0.00","1.01","12.90"
"2024-01-21 18:11:03","0.00","0.00","1.01","12.90"
"2024-01-21 18:16:03","0.00","0.00","1.01","12.90"
"2024-01-21 18:21:03","0.00","0.00","1.00","12.90"
"2024-01-21 18:26:03","0.00","0.00","1.01","12.90"
"2024-01-21 18:31:04","0.00","0.00","1.03","12.90"
"2024-01-21 18:36:04","0.00","0.00","1.01","12.90"
"2024-01-21 18:41:04","0.00","0.00","1.03","12.90"
"2024-01-21 18:46:04","1.69","0.00","1.01","12.90"
"2024-01-21 18:51:05","0.00","0.00","1.04","12.80"
"2024-01-21 18:56:05","0.00","0.00","1.04","12.80"
"2024-01-21 19:01:08","0.00","0.00","1.04","12.80"
"2024-01-21 19:06:05","0.00","0.00","1.04","12.80"
"2024-01-21 19:11:06","0.00","0.00","1.03","12.80"
"2024-01-21 19:16:06","0.00","0.00","1.06","12.80"
"2024-01-21 19:21:06","0.00","0.00","1.06","12.80"
"2024-01-21 19:26:06","2.03","0.03","1.06","12.80"
"2024-01-21 19:31:07","0.00","0.00","1.06","12.80"
"2024-01-21 19:36:07","2.03","0.03","1.06","12.80"
"2024-01-21 19:41:07","1.93","0.03","1.06","12.80"
"2024-01-21 19:46:07","1.97","0.03","1.06","12.80"
"2024-01-21 19:51:08","1.88","0.03","1.06","12.80"
"2024-01-21 19:56:08","2.12","0.03","1.03","12.80"
"2024-01-21 20:01:12","1.82","0.03","1.04","12.80"
"2024-01-21 20:06:08","1.96","0.03","1.06","12.80"
"2024-01-21 20:11:09","1.88","0.03","1.07","12.80"
"2024-01-21 20:16:09","0.00","0.03","1.06","12.80"
"2024-01-21 20:21:13","1.92","0.03","1.07","12.80"
"2024-01-21 20:26:11","1.97","0.03","1.04","12.80"
"2024-01-21 20:31:14","1.88","0.03","1.07","12.70"
"2024-01-21 20:36:10","0.00","0.00","1.04","12.70"
"2024-01-21 20:41:10","0.00","0.00","1.04","12.70"
"2024-01-21 20:46:10","0.00","0.00","1.06","12.70"
"2024-01-21 20:51:11","0.00","0.00","1.07","12.70"
"2024-01-21 20:56:11","0.00","0.00","1.06","12.70"
"2024-01-21 21:01:15","0.00","0.00","1.10","12.70"
"2024-01-21 21:06:11","0.00","0.00","1.16","12.70"
"2024-01-21 21:11:12","0.00","0.00","1.18","12.70"
"2024-01-21 21:16:12","0.00","0.00","1.17","12.70"
"2024-01-21 21:21:12","0.00","0.00","1.17","12.70"
"2024-01-21 21:26:12","0.00","0.00","1.17","12.70"
"2024-01-21 21:31:13","0.00","0.00","1.19","12.70"
"2024-01-21 21:36:13","0.00","0.00","1.18","12.70"
"2024-01-21 21:41:13","0.00","0.00","1.19","12.70"
"2024-01-21 21:46:13","0.00","0.00","1.13","12.70"
"2024-01-21 21:51:14","0.00","0.00","1.13","12.70"
"2024-01-21 21:56:14","0.00","0.00","1.13","12.60"
"2024-01-21 22:01:18","0.00","0.00","1.13","12.60"
"2024-01-21 22:06:14","0.00","0.00","1.13","12.70"
"2024-01-21 22:11:15","0.00","0.00","1.14","12.60"
"2024-01-21 22:16:15","0.00","0.00","1.12","12.60"
"2024-01-21 22:21:15","0.00","0.00","1.15","12.60"
"2024-01-21 22:26:15","0.00","0.00","1.14","12.60"
"2024-01-21 22:31:16","0.00","0.00","1.14","12.60"
"2024-01-21 22:36:16","0.00","0.00","1.14","12.60"
"2024-01-21 22:41:16","0.00","0.00","1.13","12.60"
"2024-01-21 22:46:17","0.00","0.00","1.14","12.60"
"2024-01-21 22:51:17","0.00","0.00","1.16","12.60"
"2024-01-21 22:56:17","1.70","0.03","1.14","12.60"
"2024-01-21 23:01:21","0.00","0.00","1.14","12.60"
"2024-01-21 23:06:17","1.67","0.03","1.14","12.60"
"2024-01-21 23:11:18","0.00","0.00","1.15","12.60"
"2024-01-21 23:16:18","0.00","0.00","1.14","12.60"
"2024-01-21 23:21:18","1.71","0.03","1.15","12.60"
"2024-01-21 23:26:18","0.00","0.00","1.14","12.60"
"2024-01-21 23:31:19","1.85","0.03","1.16","12.60"
"2024-01-21 23:36:19","1.72","0.03","1.14","12.60"
"2024-01-21 23:41:19","1.72","0.03","1.16","12.60"
"2024-01-21 23:46:19","1.78","0.03","1.15","12.60"
"2024-01-21 23:51:20","0.00","0.00","1.15","12.60"
"2024-01-21 23:56:20","0.00","0.00","1.13","12.60"
"2024-01-22 00:04:09","3.14","0.05","0.93","12.60"
"2024-01-22 00:09:09","3.49","0.06","0.58","12.60"
"2024-01-22 00:14:09","2.96","0.05","0.40","12.60"
"2024-01-22 00:19:10","2.83","0.05","0.30","12.60"
"2024-01-22 00:24:10","2.95","0.05","0.23","12.60"
"2024-01-22 00:29:10","2.84","0.05","0.17","12.60"
"2024-01-22 00:34:11","2.70","0.04","0.13","12.60"
"2024-01-22 00:39:11","2.64","0.04","0.12","12.60"
"2024-01-22 00:44:11","2.75","0.04","0.10","12.60"
"2024-01-22 00:49:11","2.77","0.04","0.09","12.60"
"2024-01-22 00:54:11","2.77","0.05","0.08","12.60"
"2024-01-22 00:59:21","2.84","0.05","0.07","12.60"
"2024-01-22 01:04:12","2.80","0.05","0.07","12.60"
"2024-01-22 01:09:12","2.71","0.04","0.06","12.60"
"2024-01-22 01:14:12","2.69","0.04","0.05","12.60"
"2024-01-22 01:19:13","2.70","0.04","0.05","12.60"
"2024-01-22 01:24:13","2.88","0.05","0.04","12.50"
"2024-01-22 01:29:13","2.74","0.05","0.03","12.50"
"2024-01-22 01:34:14","2.71","0.04","0.03","12.50"
"2024-01-22 01:39:14","2.71","0.04","0.02","12.50"
"2024-01-22 01:44:14","2.80","0.05","0.02","12.50"
"2024-01-22 01:49:14","2.84","0.05","0.02","12.50"
"2024-01-22 01:54:14","2.87","0.05","0.02","12.50"
"2024-01-22 01:59:18","2.87","0.05","0.01","12.50"
"2024-01-22 02:04:15","2.78","0.05","0.01","12.50"
"2024-01-22 02:09:15","2.74","0.04","0.01","12.50"
"2024-01-22 02:14:15","2.93","0.05","0.01","12.50"
"2024-01-22 02:19:16","2.75","0.04","0.01","12.50"
"2024-01-22 02:24:16","2.84","0.05","0.00","12.50"
"2024-01-22 02:29:16","2.88","0.05","0.00","12.50"
"2024-01-22 02:34:16","2.84","0.05","0.00","12.50"
"2024-01-22 02:39:17","2.82","0.05","0.00","12.50"
"2024-01-22 02:44:17","2.83","0.05","0.00","12.50"
"2024-01-22 02:49:17","2.84","0.05","0.00","12.50"
"2024-01-22 02:54:17","2.87","0.05","0.00","12.50"
"2024-01-22 02:59:21","2.84","0.05","0.00","12.50"
"2024-01-22 03:04:18","2.64","0.04","0.00","12.50"
"2024-01-22 03:09:18","2.83","0.05","0.00","12.50"
"2024-01-22 03:15:55","2.80","0.05","0.00","12.50"
"2024-01-22 03:19:19","2.77","0.04","0.00","12.50"
"2024-01-22 03:24:19","2.87","0.05","0.00","12.50"
"2024-01-22 03:29:19","2.74","0.04","0.00","12.50"
"2024-01-22 03:34:20","2.77","0.04","0.00","12.50"
"2024-01-22 03:39:20","2.77","0.04","0.00","12.50"
"2024-01-22 03:44:20","2.64","0.04","0.00","12.50"
"2024-01-22 03:49:20","2.84","0.05","0.00","12.50"
"2024-01-22 03:54:20","2.82","0.05","0.00","12.50"
"2024-01-22 03:59:27","2.88","0.05","0.00","12.50"
"2024-01-22 04:04:21","0.00","0.00","0.37","12.50"
"2024-01-22 04:09:21","0.00","0.00","0.80","12.50"
"2024-01-22 04:14:22","1.81","0.03","0.92","12.50"
"2024-01-22 04:19:22","2.08","0.03","0.94","12.40"
"2024-01-22 04:24:22","2.39","0.04","0.94","12.40"
"2024-01-22 04:29:22","1.99","0.03","0.95","12.40"
"2024-01-22 04:34:23","2.15","0.03","0.95","12.40"
"2024-01-22 04:39:23","2.32","0.04","0.95","12.40"
"2024-01-22 04:44:23","1.74","0.03","0.96","12.40"
"2024-01-22 04:49:23","2.05","0.03","0.96","12.40"
"2024-01-22 04:54:24","2.14","0.03","0.96","12.40"
"2024-01-22 04:59:27","1.94","0.03","0.97","12.40"
"2024-01-22 05:04:24","2.12","0.03","0.97","12.40"
"2024-01-22 05:09:24","1.97","0.03","0.97","12.40"
"2024-01-22 05:14:25","1.96","0.03","0.97","12.40"
"2024-01-22 05:19:25","2.03","0.03","0.98","12.40"
"2024-01-22 05:24:25","1.97","0.03","0.98","12.30"
"2024-01-22 05:29:25","2.05","0.03","0.98","12.30"
"2024-01-22 05:34:25","1.86","0.03","0.98","12.30"
"2024-01-22 05:39:26","1.93","0.03","0.98","12.30"
"2024-01-22 05:44:26","1.97","0.03","0.98","12.30"
"2024-01-22 05:49:26","0.00","0.00","0.98","12.30"
"2024-01-22 05:54:26","2.18","0.03","0.98","12.30"
"2024-01-22 05:59:30","2.02","0.03","0.99","12.30"
"2024-01-22 06:04:27","2.12","0.03","0.98","12.30"
"2024-01-22 06:09:27","2.05","0.03","0.98","12.30"
"2024-01-22 06:14:27","1.81","0.03","0.98","12.30"
"2024-01-22 06:19:28","1.91","0.03","0.98","12.30"
"2024-01-22 06:24:28","1.76","0.03","0.98","12.30"
"2024-01-22 06:29:28","1.72","0.03","0.98","12.30"
"2024-01-22 06:34:29","0.00","0.03","0.98","12.30"
"2024-01-22 06:39:29","1.94","0.03","0.99","12.30"
"2024-01-22 06:44:29","0.00","0.00","0.99","12.30"
"2024-01-22 06:49:29","1.85","0.03","0.98","12.30"
"2024-01-22 06:54:29","2.12","0.03","0.98","12.30"
"2024-01-22 06:59:33","1.97","0.03","0.98","12.30"
"2024-01-22 07:04:30","0.00","0.00","1.12","12.30"
"2024-01-22 07:09:30","0.00","0.00","1.22","12.30"
"2024-01-22 07:14:31","0.00","0.00","1.26","12.30"
"2024-01-22 07:19:31","0.00","0.00","1.26","12.30"
"2024-01-22 07:24:31","0.00","0.00","1.28","12.30"
"2024-01-22 07:29:31","0.00","0.00","1.25","12.30"
"2024-01-22 07:34:31","0.00","0.00","1.26","12.30"
"2024-01-22 07:39:32","0.00","0.00","1.24","12.30"
"2024-01-22 07:44:32","0.00","0.00","1.23","12.30"
"2024-01-22 07:49:32","0.00","0.00","1.24","12.30"
"2024-01-22 07:54:33","0.00","0.00","1.23","12.40"
"2024-01-22 07:59:36","0.00","0.00","1.22","12.40"
"2024-01-22 08:04:46","0.00","0.00","1.21","12.50"
"2024-01-22 08:09:33","0.00","0.00","1.22","12.60"
"2024-01-22 08:14:34","0.00","0.00","1.22","12.70"
"2024-01-22 08:19:34","0.00","0.00","1.20","12.80"
"2024-01-22 08:24:34","0.00","0.00","1.22","12.80"
"2024-01-22 08:29:34","0.00","0.00","1.22","12.90"
"2024-01-22 08:34:35","0.00","0.00","1.19","13.00"
"2024-01-22 08:39:35","0.00","0.00","1.22","13.10"
"2024-01-22 08:44:35","0.00","0.00","1.19","13.10"
"2024-01-22 08:49:35","1.79","0.03","1.16","13.20"
"2024-01-22 08:54:36","0.00","0.00","1.13","13.10"
"2024-01-22 08:59:39","0.00","0.00","1.16","13.30"
"2024-01-22 09:04:36","0.00","0.00","1.17","13.50"
"2024-01-22 09:09:36","1.69","0.03","1.09","13.80"
"2024-01-22 09:14:36","0.00","0.00","1.11","14.10"
"2024-01-22 09:19:37","0.00","0.00","1.09","14.10"
"2024-01-22 09:24:37","1.82","0.03","1.09","14.10"
"2024-01-22 09:29:37","1.73","0.00","1.09","14.10"
"2024-01-22 09:34:38","0.00","0.00","1.07","14.10"
"2024-01-22 09:39:38","0.00","0.00","1.06","14.10"
"2024-01-22 09:44:38","0.00","0.00","1.09","14.10"
"2024-01-22 09:49:38","0.00","0.00","1.07","14.10"
"2024-01-22 09:54:39","0.00","0.00","1.07","14.10"
"2024-01-22 09:59:42","0.00","0.00","1.09","14.10"
"2024-01-22 10:04:39","0.00","0.00","1.09","14.10"
"2024-01-22 10:09:39","0.00","0.00","1.09","14.10"
"2024-01-22 10:14:40","0.00","0.00","1.07","14.10"
"2024-01-22 10:19:40","0.00","0.00","1.07","14.10"
"2024-01-22 10:24:40","0.00","0.00","1.07","14.00"
"2024-01-22 10:29:40","0.00","0.00","1.07","14.10"
"2024-01-22 10:34:41","0.00","0.00","1.03","14.10"
"2024-01-22 10:39:41","0.00","0.00","1.06","14.20"
"2024-01-22 10:44:41","0.00","0.00","1.07","14.30"
"2024-01-22 10:49:41","0.00","0.00","1.07","14.30"
"2024-01-22 10:54:42","0.00","0.00","1.07","14.30"
"2024-01-22 10:59:45","0.00","0.00","1.09","14.40"
"2024-01-22 11:04:42","0.00","0.00","1.07","14.50"
"2024-01-22 11:09:42","0.00","0.00","1.06","14.40"
"2024-01-22 11:14:43","0.00","0.00","1.06","14.50"
"2024-01-22 11:19:43","0.00","0.00","1.04","14.50"
"2024-01-22 11:24:43","0.00","0.00","1.06","14.50"
"2024-01-22 11:29:43","0.00","0.00","1.04","14.50"
"2024-01-22 11:34:44","0.00","0.00","1.01","14.50"
"2024-01-22 11:39:44","0.00","0.00","1.07","14.50"
"2024-01-22 11:44:44","0.00","0.00","1.09","14.50"
"2024-01-22 11:49:45","0.00","0.00","1.06","14.60"
"2024-01-22 11:54:45","0.00","0.00","1.04","14.50"
"2024-01-22 11:59:48","0.00","0.00","1.09","14.50"
"2024-01-22 12:04:45","0.00","0.00","1.04","14.50"
"2024-01-22 12:09:45","0.00","0.00","1.06","14.50"
"2024-01-22 12:14:46","0.00","0.00","1.03","14.50"
"2024-01-22 12:19:46","0.00","0.00","1.06","14.50"
"2024-01-22 12:24:46","0.00","0.00","1.04","14.40"
"2024-01-22 12:29:46","0.00","0.00","1.04","14.40"
"2024-01-22 12:34:47","0.00","0.00","1.07","14.30"
"2024-01-22 12:39:47","0.00","0.00","1.07","14.30"
"2024-01-22 12:44:47","0.00","0.00","1.06","14.30"
"2024-01-22 12:49:47","0.00","0.00","1.06","14.30"
"2024-01-22 12:54:48","0.00","0.00","1.07","14.30"
"2024-01-22 12:59:51","2.08","0.03","1.07","14.30"
"2024-01-22 13:04:48","0.00","0.00","1.07","14.30"
"2024-01-22 13:09:48","1.70","0.03","1.07","14.30"
"2024-01-22 13:14:48","0.00","0.00","1.07","14.30"
"2024-01-22 13:19:49","0.00","0.00","1.10","14.30"
"2024-01-22 13:24:49","0.00","0.00","1.07","14.20"
"2024-01-22 13:29:49","0.00","0.00","1.09","14.30"
"2024-01-22 13:34:49","0.00","0.00","1.10","14.20"
"2024-01-22 13:39:50","0.00","0.00","1.10","14.20"
"2024-01-22 13:44:50","0.00","0.00","1.07","14.20"
"2024-01-22 13:49:50","0.00","0.00","1.10","14.20"
"2024-01-22 13:54:51","0.00","0.00","1.07","14.20"
"2024-01-22 13:59:54","0.00","0.00","1.09","14.30"
"2024-01-22 14:04:51","0.00","0.00","1.10","14.20"
"2024-01-22 14:19:22","0.00","0.00","1.13","14.10"
"2024-01-22 14:19:52","0.00","0.00","1.12","14.30"
"2024-01-22 14:24:52","0.00","0.00","1.10","14.30"
"2024-01-22 14:29:52","0.00","0.00","1.12","14.20"
"2024-01-22 14:34:52","0.00","0.00","1.11","14.30"
"2024-01-22 14:39:53","0.00","0.00","1.13","14.30"
"2024-01-22 14:44:53","0.00","0.00","1.14","14.20"
"2024-01-22 14:49:53","0.00","0.00","1.14","14.20"
"2024-01-22 14:54:54","0.00","0.00","1.13","14.20"
"2024-01-22 14:59:59","0.00","0.00","1.19","14.20"
"2024-01-22 15:04:54","0.00","0.00","1.19","14.20"
"2024-01-22 15:09:54","0.00","0.00","1.15","14.10"
"2024-01-22 15:14:55","0.00","0.00","1.14","14.10"
"2024-01-22 15:19:55","0.00","0.00","1.17","14.10"
"2024-01-22 15:24:55","0.00","0.00","1.19","14.20"
"2024-01-22 15:29:55","0.00","0.00","1.21","14.10"
"2024-01-22 15:34:56","0.00","0.00","1.22","14.10"
"2024-01-22 15:39:56","0.00","0.00","1.22","14.10"
"2024-01-22 15:44:56","0.00","0.00","1.21","14.10"
"2024-01-22 15:49:57","1.90","0.03","1.22","14.10"
"2024-01-22 15:54:57","1.84","0.03","1.22","14.10"
"2024-01-22 16:00:00","0.00","0.03","1.23","14.10"
"2024-01-22 16:04:57","1.76","0.03","1.17","14.00"
"2024-01-22 16:09:58","0.00","0.00","1.16","14.00"
"2024-01-22 16:14:58","0.00","0.00","1.18","14.00"
"2024-01-22 16:19:58","0.00","0.00","1.15","14.00"
"2024-01-22 16:24:58","0.00","0.00","1.15","14.00"
"2024-01-22 16:29:58","0.00","0.00","1.03","14.00"
"2024-01-22 16:34:59","0.00","0.00","1.04","14.00"
"2024-01-22 16:39:59","0.00","0.00","1.04","14.00"
"2024-01-22 16:44:59","0.00","0.00","1.06","14.00"
"2024-01-22 16:49:59","1.84","0.03","1.06","14.00"
"2024-01-22 16:55:00","1.98","0.03","1.06","14.00"
"2024-01-22 17:00:03","2.07","0.03","1.04","14.00"
"2024-01-22 17:05:00","1.67","0.03","1.06","14.00"
"2024-01-22 17:10:01","1.72","0.03","1.06","13.90"
"2024-01-22 17:15:01","0.00","0.00","1.06","13.90"
"2024-01-22 17:20:01","1.95","0.03","1.06","13.80"
"2024-01-22 17:25:01","1.72","0.03","1.04","13.80"
"2024-01-22 17:30:01","2.00","0.03","1.06","13.80"
"2024-01-22 17:35:02","2.13","0.04","1.04","13.80"
"2024-01-22 17:40:02","0.00","0.00","1.04","13.80"
"2024-01-22 17:45:02","1.89","0.03","1.04","13.60"
"2024-01-22 17:50:02","1.94","0.03","1.06","13.50"
"2024-01-22 17:55:03","0.00","0.00","1.06","13.20"
"2024-01-22 18:00:07","0.00","0.00","1.06","13.00"
"2024-01-22 18:05:03","1.89","0.03","1.06","12.90"
"2024-01-22 18:10:04","1.87","0.03","1.06","12.90"
"2024-01-22 18:15:04","0.00","0.00","1.06","12.90"
"2024-01-22 18:20:04","0.00","0.00","1.06","12.90"
"2024-01-22 18:25:04","0.00","0.00","1.06","12.90"
"2024-01-22 18:30:05","0.00","0.00","1.06","12.90"
"2024-01-22 18:35:05","1.84","0.03","1.06","12.90"
"2024-01-22 18:40:05","1.70","0.03","1.06","12.90"
"2024-01-22 18:45:05","1.94","0.03","1.07","12.90"
"2024-01-22 18:50:05","2.21","0.04","1.07","12.80"
"2024-01-22 18:55:06","0.00","0.00","1.10","12.80"
"2024-01-22 19:00:09","0.00","0.00","1.10","12.80"
"2024-01-22 19:05:06","0.00","0.00","1.09","12.80"
"2024-01-22 19:10:07","1.68","0.03","1.10","12.80"
"2024-01-22 19:15:07","0.00","0.00","1.10","12.80"
"2024-01-22 19:20:07","2.02","0.03","1.09","12.80"
"2024-01-22 19:25:07","1.81","0.03","1.09","12.80"
"2024-01-22 19:30:07","0.00","0.00","1.10","12.80"
"2024-01-22 19:35:08","0.00","0.00","1.10","12.80"
"2024-01-22 19:40:08","1.94","0.03","1.09","12.80"
"2024-01-22 19:45:08","0.00","0.00","1.10","12.80"
"2024-01-22 19:50:09","1.86","0.03","1.07","12.80"
"2024-01-22 19:55:09","0.00","0.00","1.10","12.80"
"2024-01-22 20:00:13","1.75","0.03","1.10","12.80"
"2024-01-22 20:05:09","0.00","0.00","1.10","12.80"
"2024-01-22 20:10:10","1.94","0.03","1.09","12.80"
"2024-01-22 20:15:10","0.00","0.00","1.09","12.80"
"2024-01-22 20:20:10","0.00","0.00","1.10","12.80"
"2024-01-22 20:25:10","0.00","0.00","1.09","12.80"
"2024-01-22 20:30:11","0.00","0.00","1.09","12.70"
"2024-01-22 20:35:11","1.69","0.03","1.10","12.70"
"2024-01-22 20:40:11","1.71","0.03","1.09","12.70"
"2024-01-22 20:45:11","0.00","0.00","1.16","12.70"
"2024-01-22 20:50:11","0.00","0.00","1.15","12.70"
"2024-01-22 20:55:12","0.00","0.00","1.15","12.70"
"2024-01-22 21:00:15","2.00","0.03","1.16","12.70"
"2024-01-22 21:05:12","1.73","0.03","1.17","12.70"
"2024-01-22 21:10:13","0.00","0.00","1.18","12.70"
"2024-01-22 21:15:13","1.81","0.03","1.17","12.70"
"2024-01-22 21:20:13","0.00","0.00","1.17","12.70"
"2024-01-22 21:25:13","0.00","0.00","1.17","12.70"
"2024-01-22 21:30:14","0.00","0.00","1.18","12.70"
"2024-01-22 21:35:14","0.00","0.00","1.16","12.70"
"2024-01-22 21:40:14","0.00","0.00","1.17","12.70"
"2024-01-22 21:45:14","0.00","0.03","1.15","12.70"
"2024-01-22 21:50:15","1.84","0.03","1.16","12.70"
"2024-01-22 21:55:15","0.00","0.00","1.18","12.70"
"2024-01-22 22:00:19","0.00","0.00","1.17","12.70"
"2024-01-22 22:05:15","0.00","0.00","1.18","12.70"
"2024-01-22 22:10:16","0.00","0.00","1.18","12.70"
"2024-01-22 22:15:16","0.00","0.00","1.16","12.70"
"2024-01-22 22:20:16","0.00","0.00","1.18","12.60"
"2024-01-22 22:25:16","1.67","0.03","1.16","12.70"
"2024-01-22 22:30:17","1.72","0.03","1.16","12.60"
"2024-01-22 22:35:17","1.84","0.03","1.16","12.60"
"2024-01-22 22:40:17","0.00","0.00","1.17","12.60"
"2024-01-22 22:45:17","1.84","0.03","1.18","12.60"
"2024-01-22 22:50:18","0.00","0.00","1.18","12.60"
"2024-01-22 22:55:18","1.72","0.03","1.18","12.60"
"2024-01-22 23:00:22","1.88","0.03","1.15","12.60"
"2024-01-22 23:05:18","1.88","0.03","1.18","12.60"
"2024-01-22 23:10:19","1.85","0.03","1.19","12.60"
"2024-01-22 23:15:19","1.86","0.03","1.19","12.60"
"2024-01-22 23:20:19","0.00","0.00","1.18","12.60"
"2024-01-22 23:25:20","1.94","0.03","1.18","12.60"
"2024-01-22 23:30:20","1.99","0.03","1.19","12.60"
"2024-01-22 23:35:20","1.94","0.03","1.19","12.60"
"2024-01-22 23:40:20","1.71","0.03","1.18","12.60"
"2024-01-22 23:45:20","2.02","0.03","1.19","12.60"
"2024-01-22 23:50:21","0.00","0.00","1.18","12.60"
"2024-01-22 23:55:21","1.92","0.03","1.19","12.60"
"2024-01-23 00:04:11","3.14","0.05","0.47","12.60"
"2024-01-23 00:09:10","3.07","0.05","0.35","12.60"
"2024-01-23 00:14:10","2.57","0.04","0.25","12.60"
"2024-01-23 00:19:11","2.55","0.04","0.18","12.60"
"2024-01-23 00:24:11","2.88","0.05","0.14","12.60"
"2024-01-23 00:29:11","2.63","0.04","0.12","12.60"
"2024-01-23 00:34:12","2.77","0.04","0.10","12.60"
"2024-01-23 00:39:12","2.59","0.04","0.09","12.60"
"2024-01-23 00:44:12","2.69","0.04","0.08","12.60"
"2024-01-23 00:49:12","2.68","0.04","0.07","12.60"
"2024-01-23 00:54:12","2.80","0.05","0.07","12.60"
"2024-01-23 00:59:21","2.40","0.04","0.06","12.60"
"2024-01-23 01:04:13","2.38","0.04","0.05","12.60"
"2024-01-23 01:09:13","2.78","0.05","0.04","12.60"
"2024-01-23 01:14:13","2.77","0.05","0.04","12.60"
"2024-01-23 01:19:14","2.78","0.05","0.03","12.60"
"2024-01-23 01:24:14","2.83","0.05","0.02","12.60"
"2024-01-23 01:29:14","3.07","0.05","0.02","12.60"
"2024-01-23 01:34:14","2.71","0.04","0.02","12.60"
"2024-01-23 01:39:15","2.87","0.05","0.01","12.60"
"2024-01-23 01:44:15","2.70","0.04","0.01","12.60"
"2024-01-23 01:49:15","2.78","0.05","0.01","12.60"
"2024-01-23 01:54:15","2.82","0.05","0.01","12.50"
"2024-01-23 01:59:19","2.77","0.05","0.01","12.50"
"2024-01-23 02:04:16","2.70","0.04","0.00","12.50"
"2024-01-23 02:09:16","2.87","0.05","0.00","12.50"
"2024-01-23 02:14:16","2.82","0.05","0.00","12.50"
"2024-01-23 02:19:17","2.77","0.05","0.00","12.50"
"2024-01-23 02:24:17","2.74","0.04","0.00","12.50"
"2024-01-23 02:29:17","2.90","0.05","0.00","12.50"
"2024-01-23 02:34:17","2.78","0.05","0.00","12.50"
"2024-01-23 02:39:18","2.78","0.05","0.00","12.50"
"2024-01-23 02:44:18","2.70","0.04","0.00","12.50"
"2024-01-23 02:49:18","2.88","0.05","0.00","12.50"
"2024-01-23 02:54:18","2.71","0.04","0.00","12.50"
"2024-01-23 02:59:22","2.82","0.05","0.00","12.50"
"2024-01-23 03:04:19","2.53","0.04","0.00","12.50"
"2024-01-23 03:09:19","2.80","0.05","0.00","12.50"
"2024-01-23 03:14:19","2.87","0.05","0.00","12.50"
"2024-01-23 03:19:20","2.88","0.05","0.00","12.50"
"2024-01-23 03:24:20","2.94","0.05","0.00","12.50"
"2024-01-23 03:29:22","2.84","0.05","0.00","12.50"
"2024-01-23 03:34:20","2.83","0.05","0.00","12.50"
"2024-01-23 03:39:21","2.82","0.05","-0.01","12.50"
"2024-01-23 03:44:21","2.83","0.05","-0.01","12.50"
"2024-01-23 03:49:21","0.00","0.00","0.50","12.50"
"2024-01-23 03:54:21","1.97","0.03","0.87","12.50"
"2024-01-23 03:59:25","2.28","0.04","0.98","12.50"
"2024-01-23 04:04:22","2.40","0.04","1.00","12.50"
"2024-01-23 04:09:22","2.30","0.04","1.00","12.50"
"2024-01-23 04:14:22","2.39","0.04","1.00","12.50"
"2024-01-23 04:19:23","2.37","0.04","1.01","12.50"
"2024-01-23 04:24:23","2.37","0.04","1.01","12.50"
"2024-01-23 04:29:23","2.33","0.04","1.01","12.50"
"2024-01-23 04:34:23","2.55","0.04","1.01","12.50"
"2024-01-23 04:39:24","2.03","0.03","1.01","12.50"
"2024-01-23 04:44:24","2.57","0.04","1.01","12.40"
"2024-01-23 04:49:24","2.64","0.04","1.01","12.40"
"2024-01-23 04:54:24","2.25","0.04","1.01","12.40"
"2024-01-23 04:59:28","2.63","0.04","1.01","12.40"
"2024-01-23 05:04:25","2.52","0.04","1.01","12.40"
"2024-01-23 05:09:25","2.44","0.04","1.01","12.40"
"2024-01-23 05:14:26","2.55","0.04","1.01","12.40"
"2024-01-23 05:19:26","2.52","0.04","1.01","12.40"
"2024-01-23 05:24:26","2.39","0.04","1.01","12.40"
"2024-01-23 05:29:26","2.40","0.04","1.01","12.40"
"2024-01-23 05:34:26","2.39","0.04","1.01","12.40"
"2024-01-23 05:39:27","1.82","0.03","1.01","12.40"
"2024-01-23 05:44:27","2.15","0.03","1.01","12.40"
"2024-01-23 05:49:27","2.46","0.04","1.01","12.40"
"2024-01-23 05:54:27","2.19","0.03","1.01","12.40"
"2024-01-23 05:59:31","2.02","0.03","1.01","12.40"
"2024-01-23 06:04:28","2.08","0.03","1.01","12.40"
"2024-01-23 06:09:28","1.82","0.03","1.00","12.30"
