Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-12-09 16:55:00,2.96,0.05,1.32
2023-12-09 17:00:04,0.0,0.0,1.25
2023-12-09 17:05:00,4.79,0.08,1.21
2023-12-09 17:10:01,4.24,0.07,1.16
2023-12-09 17:15:01,4.04,0.07,1.16
2023-12-09 17:20:01,3.88,0.07,1.19
2023-12-09 17:25:01,3.89,0.06,1.17
2023-12-09 17:30:02,4.11,0.07,1.18
2023-12-09 17:35:02,3.39,0.06,1.17
2023-12-09 17:40:02,3.58,0.06,1.19
2023-12-09 17:45:02,3.64,0.06,1.19
2023-12-09 17:50:03,3.64,0.06,1.17
2023-12-09 17:55:03,3.68,0.06,1.19
2023-12-09 18:02:03,3.5,0.06,1.19
2023-12-09 18:09:04,3.39,0.06,1.19
2023-12-09 18:16:04,3.64,0.06,1.19
2023-12-09 18:23:04,3.46,0.06,1.18
2023-12-09 18:30:05,4.49,0.08,1.21
2023-12-09 18:37:05,4.24,0.07,1.19
2023-12-09 18:44:05,3.28,0.05,1.16
2023-12-09 18:51:06,3.3,0.05,1.18
2023-12-09 18:58:06,2.96,0.05,1.16
2023-12-09 19:05:06,0.0,0.0,1.07
2023-12-09 19:12:07,3.09,0.05,1.17
2023-12-09 19:19:07,3.19,0.05,1.18
2023-12-09 19:26:07,3.18,0.05,1.18
2023-12-09 19:33:08,3.8,0.06,1.16
2023-12-09 19:43:08,3.15,0.05,1.17
2023-12-09 19:53:09,3.12,0.05,1.17
2023-12-09 20:03:09,3.71,0.06,1.17
2023-12-09 20:13:10,3.25,0.05,1.19
2023-12-09 20:23:10,2.89,0.05,1.19
2023-12-09 20:33:11,3.8,0.06,1.18
2023-12-09 20:43:11,3.68,0.06,1.19
2023-12-09 20:53:12,3.62,0.06,1.26
2023-12-09 21:03:12,3.93,0.07,1.26
2023-12-09 21:13:13,4.31,0.07,1.28
2023-12-09 21:23:13,4.81,0.08,1.26
2023-12-09 21:33:14,4.43,0.08,1.26
2023-12-09 21:43:14,3.96,0.07,1.26
2023-12-09 21:53:15,3.65,0.06,1.26
2023-12-09 22:03:15,4.24,0.07,1.28
2023-12-09 22:13:16,3.64,0.06,1.28
2023-12-09 22:23:16,3.52,0.06,1.28
2023-12-09 22:33:17,3.77,0.06,1.28
2023-12-09 22:43:17,4.14,0.07,1.28
2023-12-09 22:53:18,3.03,0.05,1.28
2023-12-09 23:03:18,3.45,0.06,1.28
2023-12-09 23:13:19,3.53,0.06,1.28
2023-12-09 23:23:19,2.69,0.04,1.28
2023-12-09 23:33:20,3.03,0.05,1.28
2023-12-09 23:43:20,2.68,0.04,1.28
2023-12-09 23:53:21,2.95,0.05,1.28
2023-12-10 00:04:35,0.0,0.0,0.96
2023-12-10 00:14:35,0.0,0.0,0.59
2023-12-10 00:24:35,0.0,0.0,0.43
2023-12-10 00:34:36,0.0,0.0,0.36
2023-12-10 00:44:36,0.0,0.0,0.29
2023-12-10 00:54:37,0.0,0.0,0.25
2023-12-10 01:04:37,0.0,0.0,0.2
2023-12-10 04:04:46,4.06,0.07,1.31
2023-12-10 04:14:47,3.24,0.06,1.37
2023-12-10 04:24:47,3.45,0.06,1.37
2023-12-10 04:34:48,4.24,0.07,1.37
2023-12-10 04:44:48,3.2,0.05,1.37
2023-12-10 04:55:12,2.68,0.04,1.36
2023-12-10 05:04:49,4.18,0.07,1.37
2023-12-10 05:14:50,3.63,0.06,1.37
2023-12-10 05:24:50,3.82,0.06,1.37
2023-12-10 05:34:51,3.62,0.06,1.37
2023-12-10 05:44:51,3.53,0.06,1.37
2023-12-10 05:54:52,3.69,0.06,1.37
2023-12-10 06:04:52,3.49,0.06,1.37
2023-12-10 06:14:53,3.9,0.07,1.37
2023-12-10 06:24:53,2.38,0.04,1.36
2023-12-10 06:34:54,4.11,0.07,1.36
2023-12-10 06:44:54,3.33,0.05,1.36
2023-12-10 06:54:55,2.8,0.04,1.36
2023-12-10 07:04:55,3.71,0.06,1.35
2023-12-10 07:14:56,3.65,0.06,1.34
2023-12-10 07:24:57,3.74,0.06,1.34
2023-12-10 07:34:57,3.75,0.06,1.32
2023-12-10 07:45:00,3.21,0.05,1.32
2023-12-10 07:54:58,4.01,0.07,1.32
2023-12-10 08:00:58,5.26,0.09,1.31
2023-12-10 08:05:59,3.84,0.06,1.32
2023-12-10 08:10:59,4.39,0.07,1.29
2023-12-10 08:15:59,4.41,0.07,1.31
2023-12-10 08:20:59,4.41,0.08,1.31
2023-12-10 08:26:00,5.61,0.1,1.29
2023-12-10 08:31:00,4.29,0.07,1.29
2023-12-10 08:36:00,5.68,0.1,1.29
2023-12-10 08:41:00,4.14,0.07,1.28
2023-12-10 08:46:00,4.36,0.07,1.31
2023-12-10 08:51:01,4.26,0.07,1.29
2023-12-10 08:56:01,4.14,0.07,1.28
2023-12-10 09:01:01,4.16,0.07,1.28
2023-12-10 09:06:02,5.41,0.09,1.26
2023-12-10 09:11:02,4.54,0.08,1.28
2023-12-10 09:16:02,5.81,0.1,1.26
2023-12-10 09:21:02,5.81,0.1,1.25
2023-12-10 09:26:03,5.76,0.1,1.23
2023-12-10 09:31:03,6.39,0.11,1.22
2023-12-10 09:36:03,4.43,0.08,1.17
2023-12-10 09:41:03,6.04,0.11,1.16
2023-12-10 09:46:03,3.88,0.07,1.19
2023-12-10 09:51:04,5.29,0.09,1.22
2023-12-10 09:56:04,3.78,0.06,1.17
2023-12-10 10:01:04,4.41,0.08,1.22
2023-12-10 10:06:05,4.61,0.08,1.21
2023-12-10 10:11:05,4.39,0.07,1.17
2023-12-10 10:16:05,4.76,0.08,1.16
2023-12-10 10:21:05,5.24,0.09,1.16
2023-12-10 10:26:06,5.26,0.09,1.19
2023-12-10 10:31:06,4.68,0.08,1.19
2023-12-10 10:36:06,4.64,0.08,1.26
2023-12-10 10:41:06,4.93,0.08,1.26
2023-12-10 10:46:07,5.26,0.09,1.26
2023-12-10 10:51:07,4.79,0.08,1.25
2023-12-10 10:56:07,4.56,0.08,1.24
2023-12-10 11:01:07,5.24,0.09,1.26
2023-12-10 11:06:08,6.31,0.11,1.26
2023-12-10 11:11:08,6.06,0.1,1.28
2023-12-10 11:16:08,6.11,0.11,1.24
2023-12-10 11:21:08,6.39,0.11,1.2
2023-12-10 11:26:09,6.14,0.11,1.19
2023-12-10 11:31:09,4.93,0.09,1.26
2023-12-10 11:36:09,5.99,0.1,1.26
2023-12-10 11:41:09,5.56,0.1,1.24
2023-12-10 11:46:10,6.18,0.11,1.22
2023-12-10 11:51:10,4.86,0.08,1.23
2023-12-10 11:56:10,4.99,0.09,1.23
2023-12-10 12:01:10,4.51,0.08,1.26
2023-12-10 12:06:11,5.86,0.1,1.26
2023-12-10 12:11:11,4.43,0.08,1.25
2023-12-10 12:16:11,4.64,0.08,1.29
2023-12-10 12:21:11,4.31,0.07,1.28
2023-12-10 12:26:12,4.61,0.08,1.26
2023-12-10 12:31:12,5.51,0.09,1.26
2023-12-10 12:36:12,4.99,0.08,1.29
2023-12-10 12:41:12,7.16,0.12,1.29
2023-12-10 12:46:13,5.66,0.1,1.26
2023-12-10 12:51:13,4.61,0.08,1.28
2023-12-10 12:56:13,4.99,0.09,1.23
2023-12-10 13:01:13,4.74,0.08,1.26
2023-12-10 13:06:14,5.54,0.09,1.28
2023-12-10 13:11:14,6.39,0.11,1.29
2023-12-10 13:16:14,6.51,0.11,1.28
2023-12-10 13:21:14,5.66,0.1,1.28
2023-12-10 13:26:15,4.86,0.08,1.26
2023-12-10 13:31:15,5.79,0.1,1.28
2023-12-10 13:36:15,5.29,0.09,1.26
2023-12-10 13:41:15,5.61,0.1,1.25
2023-12-10 13:46:16,5.56,0.09,1.28
2023-12-10 13:51:16,3.94,0.06,1.28
2023-12-10 13:56:16,3.83,0.06,1.29
2023-12-10 14:01:17,4.01,0.07,1.29
2023-12-10 14:06:17,4.86,0.08,1.26
2023-12-10 14:11:17,4.51,0.08,1.28
2023-12-10 14:16:17,3.82,0.06,1.29
2023-12-10 14:21:17,3.27,0.05,1.28
2023-12-10 14:26:18,3.55,0.06,1.28
2023-12-10 14:31:18,2.94,0.05,1.28
2023-12-10 14:36:18,3.83,0.06,1.28
2023-12-10 14:41:18,5.49,0.09,1.29
2023-12-10 14:46:19,4.04,0.07,1.29
2023-12-10 14:51:19,4.16,0.07,1.28
2023-12-10 14:56:19,2.96,0.05,1.28
2023-12-10 15:01:19,3.37,0.05,1.26
2023-12-10 15:06:20,3.32,0.06,1.28
2023-12-10 15:11:20,3.87,0.07,1.29
2023-12-10 15:16:20,4.04,0.07,1.31
2023-12-10 15:21:20,3.55,0.06,1.31
2023-12-10 15:26:21,3.34,0.05,1.31
2023-12-10 15:31:21,3.13,0.05,1.29
2023-12-10 15:36:21,3.65,0.06,1.31
2023-12-10 15:41:21,3.2,0.05,1.34
2023-12-10 15:46:22,3.38,0.06,1.32
2023-12-10 15:51:22,2.7,0.05,1.32
2023-12-10 15:56:22,4.54,0.08,1.22
2023-12-10 16:01:22,3.39,0.06,1.26
2023-12-10 16:06:23,3.68,0.06,1.26
2023-12-10 16:11:23,4.06,0.07,1.25
2023-12-10 16:16:23,3.94,0.07,1.23
2023-12-10 16:21:23,3.63,0.06,1.26
2023-12-10 16:26:24,3.94,0.07,1.23
2023-12-10 16:31:24,3.46,0.06,1.22
2023-12-10 16:36:24,3.25,0.05,1.25
2023-12-10 16:41:24,3.58,0.06,1.25
2023-12-10 16:46:25,4.26,0.07,1.24
2023-12-10 16:51:25,4.91,0.08,1.25
2023-12-10 16:56:25,3.52,0.06,1.25
2023-12-10 17:01:25,2.68,0.04,1.26
2023-12-10 17:06:26,3.27,0.05,1.24
2023-12-10 17:11:26,3.37,0.06,1.25
2023-12-10 17:16:26,3.71,0.06,1.25
2023-12-10 17:21:26,4.91,0.08,1.23
2023-12-10 17:26:27,3.52,0.06,1.2
2023-12-10 17:31:27,4.64,0.08,1.16
2023-12-10 17:36:27,4.43,0.08,1.13
2023-12-10 17:41:27,4.04,0.07,1.16
2023-12-10 17:46:28,3.89,0.06,1.16
2023-12-10 17:51:28,3.14,0.05,1.16
2023-12-10 17:56:28,4.64,0.08,1.16
2023-12-10 18:03:29,3.46,0.06,1.16
2023-12-10 18:10:29,4.89,0.08,1.16
2023-12-10 18:17:29,3.45,0.06,1.16
2023-12-10 18:24:30,4.18,0.07,1.17
2023-12-10 18:31:30,3.13,0.05,1.19
2023-12-10 18:38:30,3.38,0.06,1.17
2023-12-10 18:45:31,3.52,0.06,1.18
2023-12-10 18:52:31,3.64,0.06,1.19
2023-12-10 18:59:31,3.9,0.07,1.19
2023-12-10 19:06:32,3.45,0.06,1.19
2023-12-10 19:13:32,3.39,0.06,1.19
2023-12-10 19:23:33,3.13,0.05,1.15
2023-12-10 19:33:33,3.07,0.05,1.16
2023-12-10 19:43:34,2.7,0.04,1.19
2023-12-10 19:53:34,3.59,0.06,1.16
2023-12-10 20:03:35,2.93,0.05,1.19
2023-12-10 20:13:35,3.59,0.06,1.17
2023-12-10 20:23:36,3.07,0.05,1.2
2023-12-10 20:33:36,2.96,0.05,1.19
2023-12-10 20:43:37,3.03,0.05,1.24
2023-12-10 20:53:37,3.71,0.06,1.24
2023-12-10 21:03:38,4.51,0.08,1.24
2023-12-10 21:13:38,4.31,0.07,1.26
2023-12-10 21:23:39,3.7,0.06,1.26
2023-12-10 21:33:39,2.84,0.05,1.26
2023-12-10 21:43:40,2.99,0.05,1.25
2023-12-10 21:53:40,4.14,0.07,1.25
2023-12-10 22:03:41,3.05,0.05,1.25
2023-12-10 22:13:41,3.49,0.06,1.28
2023-12-10 22:23:42,3.77,0.06,1.25
2023-12-10 22:33:42,4.26,0.07,1.24
2023-12-10 22:43:43,4.14,0.07,1.26
2023-12-10 22:53:43,3.52,0.06,1.26
2023-12-10 23:03:44,3.34,0.06,1.25
2023-12-10 23:13:44,3.94,0.07,1.25
2023-12-10 23:23:45,3.12,0.05,1.24
2023-12-10 23:33:45,3.21,0.05,1.28
2023-12-10 23:43:46,3.39,0.06,1.28
2023-12-10 23:53:46,3.32,0.05,1.28
2023-12-11 00:05:00,0.0,0.0,0.89
2023-12-11 00:15:00,0.0,0.0,0.56
2023-12-11 00:25:01,0.0,0.0,0.42
2023-12-11 00:35:01,0.0,0.0,0.35
2023-12-11 00:45:02,0.0,0.0,0.29
2023-12-11 00:55:02,0.0,0.0,0.25
2023-12-11 01:05:03,0.0,0.0,0.23
2023-12-11 01:15:03,0.0,0.0,0.21
2023-12-11 01:25:04,0.0,0.0,0.2
2023-12-11 04:05:12,8.23,0.14,0.91
2023-12-11 04:15:12,3.49,0.06,1.34
2023-12-11 04:25:13,3.32,0.05,1.34
2023-12-11 04:35:13,3.12,0.05,1.35
2023-12-11 04:45:14,2.96,0.05,1.34
2023-12-11 04:55:14,3.18,0.05,1.34
2023-12-11 05:05:15,3.4,0.06,1.34
2023-12-11 05:15:15,3.88,0.06,1.35
2023-12-11 05:25:16,3.34,0.06,1.35
2023-12-11 05:35:16,3.37,0.06,1.34
2023-12-11 05:45:17,3.33,0.06,1.34
2023-12-11 05:55:17,3.62,0.06,1.35
2023-12-11 06:05:18,4.91,0.08,1.34
2023-12-11 06:15:18,3.99,0.07,1.35
2023-12-11 06:25:19,3.88,0.07,1.34
2023-12-11 06:35:19,3.21,0.05,1.32
2023-12-11 06:45:20,4.79,0.08,1.34
2023-12-11 06:55:20,4.61,0.08,1.32
2023-12-11 07:05:21,4.76,0.08,1.34
2023-12-11 07:15:21,4.39,0.08,1.34
2023-12-11 07:25:22,4.49,0.08,1.34
2023-12-11 07:35:22,4.91,0.09,1.32
2023-12-11 07:45:23,3.84,0.07,1.32
2023-12-11 07:55:25,5.06,0.09,1.29
2023-12-11 08:01:24,5.29,0.09,1.31
2023-12-11 08:06:24,4.06,0.07,1.28
2023-12-11 08:11:24,5.91,0.1,1.31
2023-12-11 08:16:24,5.61,0.1,1.29
2023-12-11 08:21:25,4.99,0.09,1.28
2023-12-11 08:26:25,5.41,0.09,1.29
2023-12-11 08:31:25,4.93,0.09,1.29
2023-12-11 08:36:25,6.26,0.11,1.28
2023-12-11 08:41:26,6.26,0.11,1.28
2023-12-11 08:46:26,6.04,0.11,1.28
2023-12-11 08:51:26,4.66,0.08,1.26
2023-12-11 08:56:26,5.04,0.09,1.28
2023-12-11 09:01:27,4.68,0.08,1.22
2023-12-11 09:06:27,4.99,0.09,1.21
2023-12-11 09:11:27,4.14,0.07,1.2
2023-12-11 09:16:27,4.31,0.07,1.17
2023-12-11 09:21:28,4.74,0.08,1.16
2023-12-11 09:26:28,5.49,0.09,1.17
2023-12-11 09:31:28,6.54,0.11,1.18
2023-12-11 09:36:28,4.64,0.08,1.19
2023-12-11 09:41:29,6.39,0.11,1.16
2023-12-11 09:46:29,4.91,0.08,1.19
2023-12-11 09:51:29,5.26,0.09,1.18
2023-12-11 09:56:29,4.41,0.07,1.19
2023-12-11 10:01:30,5.01,0.08,1.16
2023-12-11 10:06:30,3.78,0.06,1.18
2023-12-11 10:11:30,3.59,0.06,1.22
2023-12-11 10:16:30,4.86,0.08,1.18
2023-12-11 10:21:31,5.01,0.09,1.19
2023-12-11 10:26:31,5.68,0.1,1.19
2023-12-11 10:31:31,4.89,0.08,1.18
2023-12-11 10:36:31,3.62,0.06,1.2
2023-12-11 10:41:32,4.26,0.07,1.2
2023-12-11 10:46:32,3.87,0.07,1.19
2023-12-11 10:51:32,3.95,0.07,1.21
2023-12-11 10:56:32,4.64,0.08,1.22
2023-12-11 11:01:33,3.95,0.07,1.23
2023-12-11 11:06:33,3.93,0.07,1.21
2023-12-11 11:11:33,3.99,0.07,1.22
2023-12-11 11:16:33,3.7,0.06,1.26
2023-12-11 11:21:34,3.45,0.06,1.26
2023-12-11 11:26:34,3.02,0.05,1.29
2023-12-11 11:31:34,3.5,0.06,1.31
2023-12-11 11:36:34,4.26,0.07,1.29
2023-12-11 11:41:35,3.49,0.06,1.28
2023-12-11 11:46:35,3.46,0.06,1.29
2023-12-11 11:51:35,3.68,0.06,1.26
2023-12-11 11:56:35,3.9,0.07,1.25
2023-12-11 12:01:36,4.14,0.07,1.26
2023-12-11 12:06:36,3.33,0.05,1.28
2023-12-11 12:11:36,3.07,0.05,1.25
2023-12-11 12:16:36,3.02,0.05,1.26
2023-12-11 12:21:37,3.53,0.06,1.28
2023-12-11 12:26:37,3.65,0.06,1.26
2023-12-11 12:31:37,4.11,0.07,1.26
2023-12-11 12:36:37,2.39,0.04,1.25
2023-12-11 12:41:38,3.49,0.06,1.26
2023-12-11 12:46:38,4.04,0.07,1.26
2023-12-11 12:51:38,4.31,0.08,1.28
2023-12-11 12:56:38,3.58,0.06,1.28
2023-12-11 13:01:39,2.65,0.04,1.26
2023-12-11 13:06:39,3.15,0.05,1.26
2023-12-11 13:11:39,4.04,0.07,1.26
2023-12-11 13:16:39,3.38,0.06,1.28
2023-12-11 13:21:40,3.4,0.06,1.28
2023-12-11 13:26:40,3.45,0.06,1.26
2023-12-11 13:31:40,3.88,0.07,1.26
2023-12-11 13:36:40,3.88,0.07,1.28
2023-12-11 13:41:41,4.31,0.08,1.28
2023-12-11 13:46:41,4.16,0.07,1.28
2023-12-11 13:51:41,3.28,0.06,1.28
2023-12-11 13:56:41,3.02,0.05,1.26
2023-12-11 14:01:42,3.43,0.06,1.26
2023-12-11 14:06:42,3.88,0.06,1.26
2023-12-11 14:11:42,3.53,0.06,1.26
2023-12-11 14:16:42,4.79,0.08,1.29
2023-12-11 14:21:43,4.01,0.07,1.29
2023-12-11 14:26:43,4.01,0.07,1.29
2023-12-11 14:31:43,4.43,0.08,1.25
2023-12-11 14:36:43,3.45,0.06,1.23
2023-12-11 14:41:44,3.63,0.06,1.22
2023-12-11 14:46:44,4.18,0.07,1.22
2023-12-11 14:51:44,2.7,0.04,1.19
2023-12-11 14:56:44,3.4,0.06,1.19
2023-12-11 15:01:45,2.64,0.04,1.17
2023-12-11 15:06:45,4.36,0.07,1.19
2023-12-11 15:11:45,3.15,0.05,1.17
2023-12-11 15:16:45,3.62,0.06,1.16
2023-12-11 15:21:46,3.69,0.06,1.22
2023-12-11 15:26:46,3.69,0.06,1.23
2023-12-11 15:31:46,4.43,0.08,1.19
2023-12-11 15:36:46,5.04,0.09,1.22
2023-12-11 15:41:47,4.76,0.08,1.24
2023-12-11 15:46:47,4.74,0.08,1.24
2023-12-11 15:51:47,4.56,0.08,1.28
2023-12-11 15:56:47,4.16,0.07,1.28
2023-12-11 16:01:48,4.99,0.09,1.24
2023-12-11 16:06:48,3.63,0.06,1.21
2023-12-11 16:11:48,4.36,0.07,1.19
2023-12-11 16:16:48,4.41,0.07,1.22
2023-12-11 16:21:49,4.51,0.08,1.22
2023-12-11 16:26:49,4.99,0.09,1.23
2023-12-11 16:31:49,3.69,0.06,1.22
2023-12-11 16:36:49,4.51,0.08,1.21
2023-12-11 16:41:50,5.39,0.09,1.2
2023-12-11 16:46:50,4.79,0.08,1.22
2023-12-11 16:51:50,4.39,0.07,1.23
2023-12-11 16:56:50,4.64,0.08,1.22
2023-12-11 17:01:51,4.56,0.08,1.2
2023-12-11 17:06:51,4.29,0.07,1.22
2023-12-11 17:11:51,4.41,0.07,1.21
2023-12-11 17:16:52,4.36,0.07,1.2
2023-12-11 17:21:52,4.01,0.07,1.13
2023-12-11 17:26:52,4.16,0.07,1.09
2023-12-11 17:31:52,4.01,0.07,1.11
2023-12-11 17:36:53,4.64,0.08,1.15
2023-12-11 17:41:53,4.61,0.08,1.16
2023-12-11 17:46:53,5.66,0.1,1.17
2023-12-11 17:51:53,4.16,0.07,1.16
2023-12-11 17:58:54,4.01,0.07,1.16
2023-12-11 18:05:54,3.93,0.07,1.16
2023-12-11 18:12:54,4.66,0.08,1.16
2023-12-11 18:19:55,4.04,0.07,1.16
2023-12-11 18:26:55,5.04,0.09,1.16
2023-12-11 18:33:55,4.79,0.08,1.16
2023-12-11 18:40:56,4.49,0.08,1.04
2023-12-11 18:47:56,3.77,0.06,1.13
2023-12-11 18:54:56,4.14,0.07,1.11
2023-12-11 19:01:57,4.56,0.08,1.13
2023-12-11 19:08:57,3.57,0.06,1.14
2023-12-11 19:18:58,3.8,0.06,1.16
2023-12-11 19:28:58,4.91,0.08,1.16
2023-12-11 19:38:59,4.43,0.08,1.16
2023-12-11 19:48:59,4.06,0.07,1.17
2023-12-11 19:59:00,4.68,0.08,1.15
2023-12-11 20:09:00,4.54,0.08,1.16
2023-12-11 20:19:01,3.7,0.06,1.16
2023-12-11 20:29:01,4.93,0.08,1.16
2023-12-11 20:39:02,3.83,0.06,1.16
2023-12-11 20:49:02,4.31,0.07,1.19
2023-12-11 20:59:03,5.24,0.09,1.26
2023-12-11 21:09:03,5.01,0.09,1.26
2023-12-11 21:19:04,4.81,0.08,1.26
2023-12-11 21:29:04,4.18,0.07,1.25
2023-12-11 21:39:05,4.11,0.07,1.24
2023-12-11 21:49:05,4.24,0.07,1.26
2023-12-11 21:59:06,4.24,0.07,1.26
2023-12-11 22:09:06,4.49,0.08,1.25
2023-12-11 22:19:07,4.49,0.08,1.26
2023-12-11 22:29:07,4.01,0.07,1.26
2023-12-11 22:39:08,5.18,0.09,1.26
2023-12-11 22:49:08,4.04,0.07,1.28
2023-12-11 22:59:09,4.36,0.07,1.28
2023-12-11 23:09:09,4.81,0.08,1.28
2023-12-11 23:19:10,4.16,0.07,1.28
2023-12-11 23:29:10,4.64,0.08,1.29
2023-12-11 23:39:11,4.66,0.08,1.31
2023-12-11 23:49:11,4.51,0.08,1.29
2023-12-12 00:05:26,0.0,0.0,1.18
2023-12-12 00:15:25,0.0,0.0,0.67
2023-12-12 00:25:26,0.0,0.0,0.6
2023-12-12 00:35:26,0.0,0.0,0.44
2023-12-12 00:45:27,0.0,0.0,0.37
2023-12-12 00:55:27,0.0,0.0,0.31
2023-12-12 01:05:28,0.0,0.0,0.26
2023-12-12 01:15:28,0.0,0.0,0.22
2023-12-12 03:05:34,10.12,0.18,0.62
2023-12-12 03:15:34,0.0,0.0,0.61
2023-12-12 03:25:35,0.0,0.0,0.38
2023-12-12 03:35:35,0.0,0.0,0.26
2023-12-12 03:45:36,0.0,0.0,0.2
2023-12-12 04:05:37,7.31,0.13,0.97
2023-12-12 04:15:37,4.66,0.08,1.32
2023-12-12 04:25:38,4.36,0.08,1.32
2023-12-12 04:35:38,4.91,0.08,1.32
2023-12-12 04:45:39,5.11,0.09,1.32
2023-12-12 04:55:40,5.01,0.08,1.32
2023-12-12 05:05:40,5.26,0.09,1.32
2023-12-12 05:15:40,4.68,0.08,1.34
2023-12-12 05:25:41,4.86,0.08,1.34
2023-12-12 05:35:41,4.66,0.08,1.34
2023-12-12 05:45:42,4.74,0.08,1.34
2023-12-12 05:55:43,5.18,0.09,1.34
2023-12-12 06:05:43,4.24,0.07,1.35
2023-12-12 06:15:43,5.49,0.09,1.34
2023-12-12 06:25:44,4.66,0.08,1.34
2023-12-12 06:35:44,4.66,0.08,1.34
2023-12-12 06:45:45,5.16,0.09,1.34
2023-12-12 06:55:45,5.26,0.09,1.34
2023-12-12 07:05:46,4.54,0.08,1.32
2023-12-12 07:15:47,3.9,0.07,1.31
2023-12-12 07:25:47,5.16,0.09,1.29
2023-12-12 07:35:48,3.78,0.06,1.28
2023-12-12 07:45:54,3.69,0.06,1.28
2023-12-12 07:56:05,4.49,0.08,1.28
2023-12-12 08:02:49,4.81,0.08,1.28
2023-12-12 08:07:49,4.06,0.07,1.26
2023-12-12 08:12:49,5.54,0.09,1.28
2023-12-12 08:17:50,4.54,0.08,1.26
2023-12-12 08:22:50,4.06,0.07,1.25
2023-12-12 08:27:50,5.51,0.09,1.22
2023-12-12 08:32:50,6.06,0.1,1.25
2023-12-12 08:37:51,5.89,0.1,1.23
2023-12-12 08:42:51,5.06,0.09,1.23
2023-12-12 08:47:51,3.96,0.07,1.26
2023-12-12 08:52:51,5.49,0.09,1.26
2023-12-12 08:57:52,4.41,0.08,1.23
2023-12-12 09:02:52,5.39,0.09,1.22
2023-12-12 09:07:52,6.24,0.11,1.25
2023-12-12 09:12:52,6.93,0.12,1.21
2023-12-12 09:17:53,5.31,0.09,1.18
2023-12-12 09:22:53,4.51,0.08,1.19
2023-12-12 09:27:53,5.81,0.1,1.16
2023-12-12 09:32:53,6.18,0.1,1.14
2023-12-12 09:37:54,4.79,0.08,1.15
2023-12-12 09:42:54,5.04,0.09,1.16
2023-12-12 09:47:54,6.76,0.12,1.14
2023-12-12 09:53:54,5.86,0.1,1.16
2023-12-12 09:58:55,4.91,0.08,1.15
2023-12-12 10:03:55,6.54,0.11,1.16
2023-12-12 10:08:55,5.51,0.1,1.16
2023-12-12 10:13:55,5.41,0.09,1.16
2023-12-12 10:18:56,5.76,0.1,1.16
2023-12-12 10:23:56,5.26,0.09,1.16
2023-12-12 10:28:56,6.01,0.11,1.17
2023-12-12 10:33:56,5.51,0.09,1.16
2023-12-12 10:38:57,4.76,0.08,1.11
2023-12-12 10:43:57,4.74,0.08,1.13
2023-12-12 10:48:57,5.74,0.1,1.12
2023-12-12 10:53:57,5.04,0.09,1.12
2023-12-12 10:58:58,4.56,0.08,1.1
2023-12-12 11:03:58,5.01,0.09,1.13
2023-12-12 11:08:58,5.11,0.09,1.15
2023-12-12 11:13:58,4.99,0.08,1.14
2023-12-12 11:18:59,6.18,0.11,1.13
2023-12-12 11:23:59,4.39,0.08,1.13
2023-12-12 11:28:59,4.49,0.08,1.13
2023-12-12 11:33:59,5.86,0.1,1.18
2023-12-12 11:39:00,6.18,0.11,1.17
2023-12-12 11:44:00,5.18,0.09,1.18
2023-12-12 11:49:00,3.4,0.06,1.18
2023-12-12 11:54:00,5.31,0.09,1.21
2023-12-12 11:59:01,4.99,0.09,1.19
2023-12-12 12:04:01,5.36,0.09,1.19
2023-12-12 12:09:01,4.54,0.08,1.18
2023-12-12 12:14:01,5.86,0.1,1.13
2023-12-12 12:19:02,4.89,0.08,1.16
2023-12-12 12:24:02,5.31,0.09,1.19
2023-12-12 12:29:03,5.76,0.1,1.2
2023-12-12 12:34:03,4.99,0.09,1.22
2023-12-12 12:39:03,4.93,0.08,1.21
2023-12-12 12:44:03,4.86,0.08,1.25
2023-12-12 12:49:03,4.54,0.08,1.21
2023-12-12 12:54:03,4.79,0.08,1.22
2023-12-12 12:59:04,4.11,0.07,1.2
2023-12-12 13:04:04,3.89,0.06,1.25
2023-12-12 13:09:04,4.36,0.07,1.26
2023-12-12 13:14:04,4.79,0.08,1.23
2023-12-12 13:19:05,3.65,0.06,1.29
2023-12-12 13:24:05,4.86,0.08,1.29
2023-12-12 13:29:05,4.39,0.07,1.28
2023-12-12 13:34:05,4.86,0.08,1.29
2023-12-12 13:39:06,4.49,0.08,1.29
2023-12-12 13:44:06,3.89,0.06,1.28
2023-12-12 13:49:06,5.41,0.09,1.28
2023-12-12 13:54:06,6.31,0.11,1.26
2023-12-12 13:59:07,5.26,0.09,1.26
2023-12-12 14:04:07,4.49,0.08,1.26
2023-12-12 14:09:07,3.93,0.06,1.28
2023-12-12 14:14:07,5.36,0.09,1.25
2023-12-12 14:19:08,4.68,0.08,1.26
2023-12-12 14:24:08,4.93,0.08,1.26
2023-12-12 14:29:08,4.24,0.07,1.25
2023-12-12 14:34:08,3.78,0.06,1.28
2023-12-12 14:39:09,4.31,0.07,1.25
2023-12-12 14:44:09,4.61,0.08,1.26
2023-12-12 14:49:09,4.56,0.08,1.25
2023-12-12 14:54:10,5.51,0.1,1.26
2023-12-12 14:59:10,3.52,0.06,1.26
2023-12-12 15:04:10,4.06,0.07,1.28
2023-12-12 15:09:10,4.64,0.08,1.28
