Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-08-15 00:49:55,0.0,0.0,1.16
2023-08-15 00:54:55,0.0,0.0,1.16
2023-08-15 01:00:05,2.02,0.03,1.16
2023-08-15 01:04:56,0.0,0.0,1.16
2023-08-15 01:09:56,2.95,0.05,1.21
2023-08-15 01:14:56,2.74,0.05,1.2
2023-08-15 01:19:56,3.07,0.05,1.21
2023-08-15 01:24:57,2.75,0.04,1.2
2023-08-15 01:29:57,2.9,0.05,1.21
2023-08-15 01:34:57,0.0,0.0,0.76
2023-08-15 01:39:57,0.0,0.0,0.52
2023-08-15 01:44:58,0.0,0.0,0.38
2023-08-15 01:49:58,0.0,0.0,0.28
2023-08-15 01:54:58,0.0,0.0,0.22
2023-08-15 04:45:07,6.29,0.11,0.37
2023-08-15 04:50:07,3.34,0.06,0.71
2023-08-15 04:55:07,2.03,0.03,0.8
2023-08-15 05:00:11,1.67,0.0,0.81
2023-08-15 05:05:08,0.0,0.0,0.83
2023-08-15 05:10:08,1.71,0.03,0.83
2023-08-15 05:15:08,2.09,0.03,1.04
2023-08-15 05:20:09,1.78,0.03,1.1
2023-08-15 05:25:09,0.0,0.0,1.1
2023-08-15 05:30:09,2.95,0.05,1.09
2023-08-15 05:35:09,2.95,0.05,1.12
2023-08-15 05:40:10,0.0,0.0,1.11
2023-08-15 05:45:10,2.44,0.04,1.11
2023-08-15 05:50:10,2.71,0.04,1.13
2023-08-15 05:55:10,0.0,0.0,1.13
2023-08-15 06:03:00,2.63,0.04,1.12
2023-08-15 06:07:11,1.9,0.03,1.12
2023-08-15 06:12:11,0.0,0.0,1.11
2023-08-15 06:18:12,2.2,0.03,1.09
2023-08-15 06:23:12,3.02,0.05,1.09
2023-08-15 06:28:15,0.0,0.0,1.09
2023-08-15 06:33:12,2.09,0.03,1.07
2023-08-15 06:38:15,0.0,0.0,1.06
2023-08-15 06:43:13,1.91,0.03,1.09
2023-08-15 06:48:13,3.62,0.06,1.13
2023-08-15 06:53:13,2.49,0.04,1.13
2023-08-15 06:58:13,2.9,0.05,1.1
2023-08-15 07:03:14,3.7,0.06,1.12
2023-08-15 07:08:14,2.69,0.04,1.1
2023-08-15 07:13:14,3.46,0.06,1.07
2023-08-15 07:18:14,4.41,0.07,1.06
2023-08-15 07:23:15,4.99,0.08,1.03
2023-08-15 07:28:15,5.66,0.1,1.06
2023-08-15 07:33:15,3.53,0.06,1.06
2023-08-15 07:38:15,3.64,0.06,1.03
2023-08-15 07:43:16,3.2,0.05,1.03
2023-08-15 07:48:16,2.7,0.04,1.01
2023-08-15 07:58:16,4.51,0.08,0.88
2023-08-15 08:03:17,3.78,0.06,0.93
2023-08-15 08:08:17,3.62,0.06,0.95
2023-08-15 08:13:17,4.39,0.07,0.94
2023-08-15 08:18:17,4.04,0.07,0.92
2023-08-15 08:23:18,2.89,0.05,0.93
2023-08-15 08:28:18,5.86,0.1,0.94
2023-08-15 08:33:18,3.62,0.06,0.96
2023-08-15 08:38:18,4.18,0.07,0.92
2023-08-15 08:43:19,4.31,0.07,0.95
2023-08-15 08:48:19,5.16,0.09,0.94
2023-08-15 08:53:19,4.31,0.07,0.94
2023-08-15 08:58:19,2.88,0.05,0.97
2023-08-15 09:03:20,2.94,0.05,0.95
2023-08-15 09:08:20,3.57,0.06,0.95
2023-08-15 09:13:20,2.5,0.04,0.98
2023-08-15 09:18:20,2.9,0.05,0.97
2023-08-15 09:23:21,2.93,0.05,0.98
2023-08-15 09:28:21,3.68,0.06,0.96
2023-08-15 09:33:21,3.05,0.05,0.97
2023-08-15 09:38:22,3.96,0.07,0.96
2023-08-15 09:43:22,4.49,0.08,0.96
2023-08-15 09:48:22,3.5,0.06,0.96
2023-08-15 09:53:22,2.95,0.05,1.04
2023-08-15 09:58:22,5.86,0.1,1.07
2023-08-15 10:03:23,2.77,0.04,1.09
2023-08-15 10:08:23,3.53,0.06,1.09
2023-08-15 10:13:23,2.9,0.05,1.06
2023-08-15 10:18:23,4.18,0.07,1.06
2023-08-15 10:23:24,2.46,0.04,1.04
2023-08-15 10:28:26,3.74,0.06,1.06
2023-08-15 10:33:26,3.07,0.05,1.04
2023-08-15 10:38:26,4.43,0.08,1.06
2023-08-15 10:43:28,3.5,0.06,1.04
2023-08-15 10:49:04,0.0,0.0,1.04
2023-08-15 10:53:28,3.14,0.05,1.07
2023-08-15 10:58:29,2.87,0.05,1.07
2023-08-15 11:03:28,2.93,0.05,1.06
2023-08-15 11:08:29,2.77,0.05,1.07
2023-08-15 11:13:29,4.16,0.07,1.06
2023-08-15 11:18:29,2.69,0.04,1.06
2023-08-15 11:23:28,1.87,0.03,1.06
2023-08-15 11:28:29,3.49,0.06,1.07
2023-08-15 11:33:31,1.82,0.03,1.07
2023-08-15 11:38:30,2.63,0.04,1.07
2023-08-15 11:43:31,3.02,0.05,1.07
2023-08-15 11:48:31,2.46,0.04,1.09
2023-08-15 11:53:31,3.24,0.05,1.07
2023-08-15 11:58:31,1.9,0.03,1.1
2023-08-15 12:03:31,3.21,0.05,1.12
2023-08-15 12:08:33,3.0,0.05,1.07
2023-08-15 12:13:32,2.32,0.04,1.09
2023-08-15 12:18:32,2.69,0.04,1.1
2023-08-15 12:23:32,2.45,0.04,1.13
2023-08-15 12:28:32,2.7,0.04,1.12
2023-08-15 12:33:32,2.65,0.04,1.13
2023-08-15 12:38:33,3.75,0.06,1.09
2023-08-15 12:43:33,3.27,0.05,1.11
2023-08-15 12:48:34,3.25,0.05,1.1
2023-08-15 12:53:33,3.32,0.06,1.11
2023-08-15 12:58:33,3.45,0.06,1.09
2023-08-15 13:03:35,1.66,0.02,1.07
2023-08-15 13:08:34,2.39,0.04,1.06
2023-08-15 13:13:35,3.08,0.05,1.07
2023-08-15 13:18:34,3.21,0.05,1.09
2023-08-15 13:23:35,2.62,0.04,1.07
2023-08-15 13:28:36,2.88,0.05,1.09
2023-08-15 13:33:41,2.24,0.04,1.07
2023-08-15 13:38:35,4.41,0.07,1.12
2023-08-15 13:43:36,4.11,0.07,1.09
2023-08-15 13:48:39,5.06,0.09,1.13
2023-08-15 13:53:39,5.18,0.09,1.14
2023-08-15 13:58:37,3.59,0.06,1.1
2023-08-15 14:03:37,2.74,0.04,1.13
2023-08-15 14:08:38,3.02,0.05,1.14
2023-08-15 14:13:37,0.0,0.0,1.14
2023-08-15 14:18:37,3.25,0.05,1.16
2023-08-15 14:23:37,3.49,0.06,1.16
2023-08-15 14:28:38,2.84,0.05,1.16
2023-08-15 14:33:40,2.89,0.05,1.15
2023-08-15 14:38:40,3.65,0.06,1.17
2023-08-15 14:43:40,3.52,0.06,1.17
2023-08-15 14:48:39,4.49,0.07,1.19
2023-08-15 14:53:40,4.11,0.07,1.16
2023-08-15 14:58:40,2.49,0.04,1.17
2023-08-15 15:03:40,4.43,0.07,1.19
2023-08-15 15:08:40,2.43,0.04,1.14
2023-08-15 15:13:42,3.46,0.06,1.16
2023-08-15 15:18:41,3.45,0.06,1.16
2023-08-15 15:23:42,3.28,0.05,1.16
2023-08-15 15:28:41,4.29,0.07,1.16
2023-08-15 15:33:42,4.06,0.07,1.18
2023-08-15 15:38:42,3.68,0.06,1.18
2023-08-15 15:43:43,4.06,0.07,1.19
2023-08-15 15:48:42,3.53,0.06,1.19
2023-08-15 15:53:43,3.07,0.05,1.17
2023-08-15 15:58:42,3.37,0.06,1.18
2023-08-15 16:03:43,3.07,0.05,1.17
2023-08-15 16:08:44,3.49,0.06,1.19
2023-08-15 16:13:44,2.59,0.04,1.16
2023-08-15 16:18:44,3.21,0.05,1.18
2023-08-15 16:23:44,3.44,0.06,1.19
2023-08-15 16:28:45,3.24,0.05,1.17
2023-08-15 16:33:44,2.95,0.05,1.18
2023-08-15 16:38:45,3.77,0.06,1.18
2023-08-15 16:43:46,3.71,0.06,1.16
2023-08-15 16:48:45,3.37,0.06,1.12
2023-08-15 16:53:46,4.26,0.07,1.09
2023-08-15 16:58:45,4.14,0.07,1.09
2023-08-15 17:03:46,4.51,0.08,1.07
2023-08-15 17:08:46,5.04,0.09,1.11
2023-08-15 17:13:51,4.43,0.08,1.13
2023-08-15 17:18:47,3.58,0.06,1.09
2023-08-15 17:23:48,3.9,0.07,1.09
2023-08-15 17:28:48,3.07,0.05,1.09
2023-08-15 17:33:52,3.59,0.06,1.12
2023-08-15 17:38:48,3.19,0.05,1.12
2023-08-15 17:43:48,2.5,0.04,1.06
2023-08-15 17:48:49,2.88,0.05,1.06
2023-08-15 17:53:49,2.7,0.04,1.12
2023-08-15 17:58:50,2.89,0.05,1.11
2023-08-15 18:03:49,3.57,0.06,1.1
2023-08-15 18:08:49,3.75,0.06,1.12
2023-08-15 18:13:50,3.18,0.05,1.03
2023-08-15 18:18:50,2.59,0.04,1.07
2023-08-15 18:23:51,3.57,0.06,1.07
2023-08-15 18:28:49,4.76,0.08,1.09
2023-08-15 18:33:50,4.18,0.07,1.04
2023-08-15 18:38:51,4.43,0.07,1.04
2023-08-15 18:43:51,5.01,0.08,1.07
2023-08-15 18:48:50,4.41,0.08,1.06
2023-08-15 18:53:51,3.37,0.06,1.04
2023-08-15 18:58:52,2.53,0.04,1.06
2023-08-15 19:03:53,2.95,0.05,1.07
2023-08-15 19:08:53,2.94,0.05,1.09
2023-08-15 19:13:54,1.7,0.0,1.07
2023-08-15 19:18:54,2.08,0.03,1.1
2023-08-15 19:23:52,2.19,0.03,1.09
2023-08-15 19:28:56,2.7,0.04,1.09
2023-08-15 19:33:53,2.2,0.03,1.07
2023-08-15 19:38:53,1.97,0.03,1.07
2023-08-15 19:43:55,0.0,0.0,1.06
2023-08-15 19:48:54,2.28,0.04,1.06
2023-08-15 19:53:56,0.0,0.0,1.06
2023-08-15 19:58:56,2.65,0.04,1.04
2023-08-15 20:03:55,1.88,0.03,1.03
2023-08-15 20:08:55,2.33,0.04,1.04
2023-08-15 20:13:55,2.18,0.03,1.03
2023-08-15 20:18:57,2.55,0.04,1.01
2023-08-15 20:23:55,2.02,0.03,1.04
2023-08-15 20:28:56,2.3,0.04,1.04
2023-08-15 20:33:57,2.69,0.04,1.03
2023-08-15 20:39:00,2.71,0.05,1.03
2023-08-15 20:43:58,2.71,0.04,1.03
2023-08-15 20:48:57,1.87,0.03,1.01
2023-08-15 20:54:00,0.0,0.0,1.03
2023-08-15 20:59:03,1.66,0.0,1.03
2023-08-15 21:03:58,2.18,0.03,1.01
2023-08-15 21:08:59,2.05,0.03,1.03
2023-08-15 21:13:58,2.4,0.04,1.04
2023-08-15 21:19:00,0.0,0.0,1.03
2023-08-15 21:24:01,1.94,0.03,1.03
2023-08-15 21:28:59,2.4,0.04,1.01
2023-08-15 21:34:03,2.95,0.05,1.03
2023-08-15 21:39:00,2.68,0.04,1.03
2023-08-15 21:44:04,2.45,0.04,1.04
2023-08-15 21:49:02,2.59,0.04,1.04
2023-08-15 21:54:05,2.43,0.04,1.03
2023-08-15 21:59:18,2.05,0.03,1.03
2023-08-15 22:04:01,2.59,0.04,1.04
2023-08-15 22:09:05,2.13,0.03,1.06
2023-08-15 22:14:02,1.81,0.03,1.04
2023-08-15 22:19:03,1.91,0.03,1.06
2023-08-15 22:24:02,0.0,0.03,1.06
2023-08-15 22:29:05,0.0,0.0,1.06
2023-08-15 22:34:08,1.67,0.0,1.06
2023-08-15 22:39:03,0.0,0.0,1.04
2023-08-15 22:44:05,1.69,0.03,1.04
2023-08-15 22:49:04,0.0,0.0,1.06
2023-08-15 22:54:05,0.0,0.0,1.06
2023-08-15 22:59:04,0.0,0.0,1.04
2023-08-15 23:04:05,2.25,0.04,1.04
2023-08-15 23:09:06,0.0,0.0,1.04
2023-08-15 23:14:06,0.0,0.0,1.04
2023-08-15 23:19:05,0.0,0.0,1.04
2023-08-15 23:24:05,2.07,0.03,1.04
2023-08-15 23:29:06,0.0,0.0,1.04
2023-08-15 23:34:06,0.0,0.0,1.04
2023-08-15 23:39:06,0.0,0.0,1.06
2023-08-15 23:44:06,1.68,0.0,1.06
2023-08-15 23:49:06,0.0,0.0,1.06
2023-08-15 23:54:07,0.0,0.0,1.06
2023-08-16 00:05:18,0.0,0.0,0.86
2023-08-16 00:20:19,0.0,0.0,0.24
2023-08-16 04:25:31,5.66,0.1,0.59
2023-08-16 04:30:32,2.8,0.05,0.88
2023-08-16 04:35:32,2.96,0.05,1.01
2023-08-16 04:40:32,2.64,0.04,1.04
2023-08-16 04:45:32,2.3,0.04,1.06
2023-08-16 04:50:33,1.99,0.03,1.13
2023-08-16 04:55:33,2.0,0.03,1.13
2023-08-16 05:00:36,0.0,0.0,1.13
2023-08-16 05:05:33,1.92,0.03,1.14
2023-08-16 05:10:33,2.5,0.04,1.14
2023-08-16 05:15:34,2.64,0.04,1.15
2023-08-16 05:20:34,3.03,0.05,1.14
2023-08-16 05:25:34,2.53,0.04,1.15
2023-08-16 05:30:34,2.78,0.04,1.15
2023-08-16 05:35:35,3.12,0.05,1.15
2023-08-16 05:40:35,3.09,0.05,1.16
2023-08-16 05:45:35,3.08,0.05,1.16
2023-08-16 05:50:36,2.5,0.04,1.16
2023-08-16 05:55:36,2.32,0.04,1.15
2023-08-16 06:00:39,2.08,0.03,1.16
2023-08-16 06:05:36,2.19,0.03,1.16
2023-08-16 06:10:36,1.82,0.03,1.15
2023-08-16 06:15:37,0.0,0.0,1.13
2023-08-16 06:20:37,1.79,0.0,1.14
2023-08-16 06:25:37,1.85,0.03,1.15
2023-08-16 06:30:38,4.51,0.08,1.14
2023-08-16 06:35:38,4.36,0.07,1.13
2023-08-16 06:40:38,4.86,0.08,1.13
2023-08-16 06:45:38,5.16,0.09,1.13
2023-08-16 06:50:39,3.89,0.06,1.1
2023-08-16 06:55:39,3.63,0.06,1.1
2023-08-16 07:00:42,3.99,0.07,1.11
2023-08-16 07:05:39,4.01,0.07,1.09
2023-08-16 07:10:43,4.89,0.08,1.06
2023-08-16 07:15:40,5.51,0.09,1.03
2023-08-16 07:20:40,3.25,0.05,1.04
2023-08-16 07:25:40,4.01,0.07,1.04
2023-08-16 07:30:40,3.77,0.06,1.03
2023-08-16 07:35:41,2.15,0.03,1.04
2023-08-16 07:40:41,2.77,0.05,1.03
2023-08-16 07:45:41,3.09,0.05,1.01
2023-08-16 07:50:41,3.74,0.06,0.99
2023-08-16 07:55:42,4.56,0.08,1.01
2023-08-16 08:00:45,3.49,0.06,1.01
2023-08-16 08:05:42,3.69,0.06,1.01
2023-08-16 08:10:42,4.01,0.07,1.01
2023-08-16 08:15:43,4.66,0.08,0.98
2023-08-16 08:20:43,3.25,0.05,1.0
2023-08-16 08:25:43,3.71,0.06,0.98
2023-08-16 08:30:43,3.78,0.06,0.98
2023-08-16 08:35:44,4.04,0.07,0.94
2023-08-16 08:40:44,3.55,0.06,0.94
2023-08-16 08:45:44,3.39,0.05,0.93
2023-08-16 08:50:44,4.31,0.07,0.94
2023-08-16 08:55:45,3.28,0.05,0.95
2023-08-16 09:00:48,4.18,0.07,0.94
2023-08-16 09:05:45,5.01,0.08,0.99
2023-08-16 09:10:45,3.68,0.06,1.03
2023-08-16 09:15:46,3.59,0.06,1.01
2023-08-16 09:20:46,5.06,0.09,1.0
2023-08-16 09:25:46,4.79,0.08,1.0
2023-08-16 09:30:46,6.01,0.1,0.98
2023-08-16 09:35:47,3.69,0.06,0.99
2023-08-16 09:40:47,5.11,0.09,1.03
2023-08-16 09:45:47,4.49,0.08,1.01
2023-08-16 09:50:47,4.68,0.08,1.04
2023-08-16 09:55:48,4.41,0.07,1.07
2023-08-16 10:00:51,4.41,0.07,1.07
2023-08-16 10:05:48,4.99,0.09,1.06
2023-08-16 10:10:48,2.63,0.04,1.06
2023-08-16 10:15:49,2.82,0.04,1.06
2023-08-16 10:20:49,2.68,0.04,1.04
2023-08-16 10:25:49,2.08,0.03,1.03
2023-08-16 10:30:49,2.7,0.04,1.03
2023-08-16 10:35:50,2.9,0.05,1.04
2023-08-16 10:40:50,4.49,0.08,1.03
2023-08-16 10:45:50,3.89,0.07,1.03
2023-08-16 10:50:50,3.69,0.06,1.04
2023-08-16 10:55:51,3.34,0.06,1.07
2023-08-16 11:00:54,1.88,0.03,1.07
2023-08-16 11:05:51,2.57,0.04,1.09
2023-08-16 11:10:51,2.13,0.03,1.09
2023-08-16 11:15:52,2.53,0.04,1.09
2023-08-16 11:20:52,4.06,0.07,1.1
2023-08-16 11:25:52,3.14,0.05,1.09
2023-08-16 11:30:52,3.38,0.06,1.07
2023-08-16 11:35:53,3.63,0.06,1.11
2023-08-16 11:40:53,2.95,0.05,1.1
2023-08-16 11:45:53,3.19,0.05,1.12
2023-08-16 11:50:53,2.96,0.05,1.1
2023-08-16 11:55:57,2.83,0.05,1.07
2023-08-16 12:01:02,2.58,0.04,1.09
2023-08-16 12:05:57,3.08,0.05,1.07
2023-08-16 12:10:57,3.28,0.05,1.07
2023-08-16 12:15:58,2.57,0.04,1.06
2023-08-16 12:20:57,2.93,0.05,1.06
2023-08-16 12:25:58,3.93,0.06,1.06
2023-08-16 12:30:59,2.94,0.05,1.04
2023-08-16 12:35:59,2.59,0.04,1.06
2023-08-16 12:40:58,4.04,0.07,1.04
2023-08-16 12:45:59,2.7,0.04,1.06
2023-08-16 12:51:00,0.0,0.0,1.04
2023-08-16 12:56:03,3.03,0.05,1.06
2023-08-16 13:01:07,2.68,0.04,1.09
2023-08-16 13:05:59,3.12,0.05,1.06
2023-08-16 13:11:00,2.13,0.03,1.07
2023-08-16 13:16:00,0.0,0.0,1.07
2023-08-16 13:21:01,2.15,0.04,1.1
2023-08-16 13:26:01,1.82,0.03,1.07
2023-08-16 13:31:00,0.0,0.0,1.09
2023-08-16 13:36:02,2.09,0.03,1.09
2023-08-16 13:41:01,1.79,0.03,1.09
2023-08-16 13:46:02,2.05,0.03,1.1
2023-08-16 13:51:03,2.38,0.04,1.09
2023-08-16 13:56:02,1.79,0.03,1.09
2023-08-16 14:01:12,2.55,0.04,1.06
2023-08-16 14:06:03,3.4,0.06,1.06
2023-08-16 14:11:03,3.0,0.05,1.04
2023-08-16 14:16:03,1.78,0.03,1.06
2023-08-16 14:21:04,3.62,0.06,1.06
2023-08-16 14:26:05,2.21,0.03,1.06
2023-08-16 14:31:03,2.09,0.03,1.04
2023-08-16 14:36:04,1.94,0.03,1.03
2023-08-16 14:41:04,1.88,0.03,1.03
2023-08-16 14:46:05,0.0,0.0,1.03
2023-08-16 14:51:06,1.86,0.03,1.03
2023-08-16 14:56:04,2.75,0.04,1.04
2023-08-16 15:01:13,2.62,0.04,1.04
2023-08-16 15:06:05,2.3,0.04,1.03
2023-08-16 15:11:06,0.0,0.0,1.06
2023-08-16 15:16:06,2.24,0.04,1.03
2023-08-16 15:21:07,2.02,0.03,1.04
2023-08-16 15:26:07,2.03,0.03,1.04
2023-08-16 15:31:07,3.34,0.06,1.06
2023-08-16 15:36:07,2.69,0.04,1.06
2023-08-16 15:41:07,2.55,0.04,1.07
2023-08-16 15:46:07,1.72,0.03,1.06
2023-08-16 15:51:08,0.0,0.0,1.07
2023-08-16 15:56:08,2.18,0.03,1.07
2023-08-16 16:01:16,2.46,0.04,1.07
2023-08-16 16:06:08,2.21,0.04,1.07
2023-08-16 16:11:08,2.38,0.04,1.1
2023-08-16 16:16:09,2.52,0.04,1.16
2023-08-16 16:21:09,0.0,0.0,1.13
2023-08-16 16:26:09,2.27,0.04,1.16
2023-08-16 16:31:10,2.52,0.04,1.18
2023-08-16 16:36:10,2.19,0.04,1.09
2023-08-16 16:41:12,2.69,0.04,1.1
2023-08-16 16:46:10,1.66,0.03,1.1
2023-08-16 16:51:11,2.53,0.04,1.12
2023-08-16 16:56:23,2.8,0.05,1.12
2023-08-16 17:01:47,3.58,0.06,1.13
2023-08-16 17:06:09,3.19,0.05,1.12
2023-08-16 17:11:10,2.87,0.05,1.13
2023-08-16 17:16:10,2.64,0.04,1.14
2023-08-16 17:21:10,2.3,0.04,1.13
2023-08-16 17:26:10,0.0,0.0,1.1
2023-08-16 17:31:11,2.55,0.04,1.13
2023-08-16 17:36:11,1.72,0.03,1.12
2023-08-16 17:41:11,2.84,0.04,1.13
2023-08-16 17:46:11,3.0,0.05,1.15
2023-08-16 17:51:12,3.25,0.05,1.13
2023-08-16 17:56:12,2.88,0.05,1.14
2023-08-16 18:01:16,2.38,0.04,1.12
2023-08-16 18:06:12,3.32,0.05,1.13
2023-08-16 18:11:13,2.89,0.05,1.15
2023-08-16 18:16:13,3.18,0.05,1.13
2023-08-16 18:21:13,1.81,0.03,1.13
2023-08-16 18:26:13,2.93,0.05,1.13
2023-08-16 18:31:14,2.09,0.03,1.11
2023-08-16 18:36:14,3.46,0.06,1.13
2023-08-16 18:41:14,2.18,0.03,1.14
2023-08-16 18:46:14,2.46,0.04,1.15
2023-08-16 18:51:15,2.19,0.03,1.16
2023-08-16 18:56:15,2.05,0.03,1.09
2023-08-16 19:01:18,2.88,0.05,1.12
2023-08-16 19:06:15,2.82,0.05,1.13
2023-08-16 19:11:16,2.83,0.05,1.14
2023-08-16 19:16:16,2.68,0.04,1.13
2023-08-16 19:21:16,2.88,0.05,1.14
2023-08-16 19:26:16,2.53,0.04,1.14
2023-08-16 19:31:17,3.18,0.05,1.13
2023-08-16 19:36:17,3.77,0.06,1.14
2023-08-16 19:41:17,3.37,0.05,1.14
2023-08-16 19:46:17,3.09,0.05,1.13
2023-08-16 19:51:18,2.78,0.05,1.16
2023-08-16 19:56:18,2.59,0.04,1.11
2023-08-16 20:01:22,3.64,0.06,1.12
2023-08-16 20:06:18,3.8,0.07,1.13
2023-08-16 20:11:19,2.82,0.04,1.13
2023-08-16 20:16:19,2.87,0.05,1.12
2023-08-16 20:21:19,2.96,0.05,1.13
2023-08-16 20:26:19,2.75,0.05,1.1
2023-08-16 20:31:20,1.97,0.03,1.11
2023-08-16 20:36:20,2.69,0.04,1.11
2023-08-16 20:41:20,2.63,0.04,1.12
2023-08-16 20:46:20,2.58,0.04,1.11
2023-08-16 20:51:21,1.85,0.03,1.1
2023-08-16 20:56:21,1.72,0.03,1.09
2023-08-16 21:01:25,2.0,0.03,1.07
2023-08-16 21:06:21,2.32,0.04,1.06
2023-08-16 21:11:22,1.9,0.03,1.04
2023-08-16 21:16:22,2.3,0.04,1.04
2023-08-16 21:21:22,2.71,0.04,1.03
2023-08-16 21:26:22,2.68,0.04,1.04
2023-08-16 21:31:23,2.82,0.05,1.04
2023-08-16 21:36:23,2.12,0.03,1.04
2023-08-16 21:41:23,2.21,0.04,1.03
2023-08-16 21:46:23,2.33,0.04,1.04
2023-08-16 21:51:24,2.24,0.04,1.06
2023-08-16 21:56:24,3.15,0.05,1.04
2023-08-16 22:01:28,2.3,0.04,1.04
2023-08-16 22:06:24,2.93,0.05,1.04
2023-08-16 22:11:25,1.89,0.03,1.04
2023-08-16 22:16:25,0.0,0.0,1.04
2023-08-16 22:21:25,2.4,0.04,1.07
2023-08-16 22:26:25,2.32,0.04,1.04
2023-08-16 22:31:26,3.07,0.05,1.06
2023-08-16 22:36:26,2.69,0.04,1.06
2023-08-16 22:41:26,2.78,0.05,1.06
2023-08-16 22:46:26,0.0,0.0,1.06
2023-08-16 22:51:27,1.94,0.03,1.07
2023-08-16 22:56:27,1.92,0.03,1.06
2023-08-16 23:01:31,1.96,0.03,1.06
2023-08-16 23:06:27,2.02,0.03,1.07
2023-08-16 23:11:28,2.19,0.03,1.06
2023-08-16 23:16:28,0.0,0.0,1.06
2023-08-16 23:21:28,2.24,0.04,1.06
2023-08-16 23:26:28,2.4,0.04,1.06
2023-08-16 23:31:29,1.71,0.03,1.07
2023-08-16 23:36:29,1.97,0.03,1.07
2023-08-16 23:41:29,1.82,0.03,1.07
2023-08-16 23:46:29,1.93,0.03,1.07
2023-08-16 23:51:30,1.96,0.03,1.07
2023-08-16 23:56:30,2.21,0.03,1.07
2023-08-17 00:04:22,0.0,0.0,1.06
2023-08-17 00:19:20,0.0,0.0,0.3
2023-08-17 00:24:20,0.0,0.0,0.2
2023-08-17 04:44:33,8.48,0.15,0.51
2023-08-17 04:49:33,4.11,0.07,0.89
2023-08-17 04:54:34,2.69,0.04,0.97
2023-08-17 04:59:37,2.07,0.03,1.01
2023-08-17 05:04:34,2.58,0.04,1.04
2023-08-17 05:09:34,2.34,0.04,1.06
2023-08-17 05:14:35,2.95,0.05,1.06
2023-08-17 05:19:35,3.07,0.05,1.09
2023-08-17 05:24:35,2.57,0.04,1.11
2023-08-17 05:29:35,3.08,0.05,1.09
2023-08-17 05:34:36,3.78,0.06,1.1
2023-08-17 05:39:36,3.14,0.05,1.11
2023-08-17 05:44:36,2.83,0.04,1.12
2023-08-17 05:49:36,4.54,0.08,1.12
2023-08-17 05:54:36,2.58,0.04,1.13
2023-08-17 05:59:40,3.19,0.05,1.13
2023-08-17 06:04:37,3.2,0.05,1.13
2023-08-17 06:09:37,3.78,0.06,1.13
2023-08-17 06:14:37,2.83,0.04,1.12
2023-08-17 06:19:38,2.95,0.05,1.11
2023-08-17 06:24:38,4.79,0.08,1.09
2023-08-17 06:29:39,3.93,0.06,1.11
2023-08-17 06:34:39,3.37,0.05,1.09
2023-08-17 06:39:39,3.0,0.05,1.11
2023-08-17 06:44:39,5.31,0.09,1.09
2023-08-17 06:49:39,3.95,0.07,1.09
2023-08-17 06:54:40,4.11,0.07,1.07
2023-08-17 06:59:43,4.24,0.07,1.07
2023-08-17 07:04:40,4.39,0.07,1.06
2023-08-17 07:09:40,4.49,0.08,1.03
2023-08-17 07:14:40,4.29,0.07,0.98
2023-08-17 07:19:41,5.24,0.09,0.96
2023-08-17 07:24:41,6.01,0.11,0.95
2023-08-17 07:29:41,4.61,0.08,0.95
2023-08-17 07:34:41,3.83,0.07,0.95
2023-08-17 07:39:42,3.57,0.06,0.93
2023-08-17 07:44:42,3.95,0.07,0.91
2023-08-17 07:49:42,3.7,0.06,0.93
2023-08-17 07:54:42,4.24,0.07,0.89
2023-08-17 07:59:46,3.99,0.07,0.9
2023-08-17 08:04:43,5.51,0.09,0.91
2023-08-17 08:09:43,4.91,0.08,0.89
2023-08-17 08:14:44,4.31,0.07,0.88
2023-08-17 08:19:44,4.29,0.07,0.86
2023-08-17 08:24:44,4.16,0.07,0.86
2023-08-17 08:29:44,3.7,0.06,0.83
2023-08-17 08:34:45,4.18,0.07,0.88
2023-08-17 08:39:45,5.18,0.09,0.9
2023-08-17 08:44:45,4.51,0.08,0.93
2023-08-17 08:49:45,5.43,0.09,0.94
2023-08-17 08:54:46,4.24,0.07,0.93
2023-08-17 08:59:49,7.39,0.13,0.93
2023-08-17 09:04:46,4.54,0.08,0.94
2023-08-17 09:09:46,4.26,0.07,0.93
2023-08-17 09:14:47,5.18,0.09,0.92
2023-08-17 09:19:47,4.56,0.08,0.93
2023-08-17 09:24:47,6.31,0.11,1.01
2023-08-17 09:29:47,4.64,0.08,1.0
2023-08-17 09:34:48,5.56,0.09,1.06
2023-08-17 09:39:48,5.16,0.09,1.09
2023-08-17 09:44:48,6.54,0.11,1.07
2023-08-17 09:49:48,4.43,0.08,1.09
2023-08-17 09:54:49,5.14,0.09,1.07
2023-08-17 09:59:52,4.24,0.07,1.11
2023-08-17 10:04:49,4.79,0.08,1.12
2023-08-17 10:09:49,3.99,0.07,1.13
2023-08-17 10:14:50,4.56,0.08,1.13
2023-08-17 10:19:50,3.89,0.07,1.12
2023-08-17 10:24:50,4.26,0.07,1.13
2023-08-17 10:29:50,3.13,0.05,1.14
2023-08-17 10:34:51,3.96,0.07,1.12
2023-08-17 10:39:51,3.68,0.06,1.13
2023-08-17 10:44:51,3.96,0.07,1.13
2023-08-17 10:49:51,3.09,0.05,1.15
