Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-08-14 22:01:53,15.53,0.27,1.09
2023-08-14 22:06:47,14.37,0.26,1.09
2023-08-14 22:11:46,15.08,0.26,1.07
2023-08-14 22:16:47,16.97,0.31,1.06
2023-08-14 22:21:45,14.62,0.26,1.09
2023-08-14 22:26:47,15.98,0.28,1.07
2023-08-14 22:31:45,14.58,0.26,1.09
2023-08-14 22:36:45,17.75,0.31,1.09
2023-08-14 22:41:46,21.25,0.37,1.07
2023-08-14 22:46:45,14.48,0.26,1.09
2023-08-14 22:51:48,14.58,0.26,1.09
2023-08-14 22:56:46,14.37,0.26,1.09
2023-08-14 23:01:49,14.48,0.26,1.09
2023-08-14 23:06:46,14.58,0.26,1.11
2023-08-14 23:11:46,18.16,0.32,1.09
2023-08-14 23:16:47,14.53,0.26,1.09
2023-08-14 23:21:47,14.62,0.26,1.1
2023-08-14 23:26:47,17.97,0.32,1.09
2023-08-14 23:31:47,14.53,0.26,1.07
2023-08-14 23:36:48,15.87,0.28,1.09
2023-08-14 23:41:48,14.62,0.26,1.09
2023-08-14 23:46:48,14.48,0.26,1.09
2023-08-14 23:51:48,14.73,0.26,1.1
2023-08-15 00:05:02,14.62,0.26,1.13
2023-08-15 00:10:02,14.98,0.26,1.13
2023-08-15 00:15:02,14.78,0.26,1.13
2023-08-15 00:20:03,14.87,0.26,1.13
2023-08-15 00:25:03,14.87,0.26,1.14
2023-08-15 00:30:03,15.08,0.27,1.14
2023-08-15 00:35:04,15.03,0.27,1.16
2023-08-15 00:40:04,14.87,0.26,1.15
2023-08-15 00:45:04,15.83,0.28,1.13
2023-08-15 00:50:04,20.56,0.36,1.13
2023-08-15 00:55:04,15.03,0.26,1.16
2023-08-15 01:00:14,14.83,0.26,1.16
2023-08-15 01:05:05,14.78,0.26,1.13
2023-08-15 01:10:05,15.37,0.27,1.2
2023-08-15 01:15:05,15.33,0.27,1.19
2023-08-15 01:20:06,15.33,0.27,1.2
2023-08-15 01:25:13,15.23,0.27,1.19
2023-08-15 01:30:06,15.28,0.27,1.19
2023-08-15 01:35:06,11.58,0.2,0.74
2023-08-15 01:40:07,8.83,0.16,0.51
2023-08-15 01:45:07,7.64,0.14,0.37
2023-08-15 01:50:07,5.99,0.1,0.28
2023-08-15 01:55:07,4.79,0.08,0.22
2023-08-15 02:00:11,7.76,0.13,0.17
2023-08-15 02:05:08,3.57,0.06,0.16
2023-08-15 02:10:08,3.07,0.05,0.14
2023-08-15 02:15:08,2.89,0.05,0.13
2023-08-15 02:20:09,2.25,0.04,0.12
2023-08-15 02:25:09,2.08,0.03,0.12
2023-08-15 02:30:09,1.78,0.03,0.11
2023-08-15 02:45:10,3.71,0.06,0.09
2023-08-15 04:46:07,9.28,0.16,0.45
2023-08-15 04:57:08,15.58,0.28,0.79
2023-08-15 05:10:17,12.73,0.23,0.82
2023-08-15 05:32:09,14.58,0.26,1.1
2023-08-15 06:45:13,14.62,0.26,1.1
2023-08-15 06:48:22,14.62,0.26,1.1
2023-08-15 06:53:22,14.62,0.26,1.11
2023-08-15 06:58:23,14.53,0.26,1.07
2023-08-15 07:03:23,14.37,0.26,1.09
2023-08-15 07:08:23,14.87,0.26,1.09
2023-08-15 07:13:23,14.12,0.25,1.04
2023-08-15 07:18:24,17.97,0.32,1.03
2023-08-15 07:23:24,18.47,0.33,0.99
2023-08-15 07:28:24,16.06,0.28,1.04
2023-08-15 07:33:24,14.78,0.26,1.04
2023-08-15 07:38:25,15.08,0.27,1.01
2023-08-15 07:43:25,17.56,0.31,0.98
2023-08-15 07:48:25,17.06,0.3,0.99
2023-08-15 07:53:25,14.98,0.27,0.57
2023-08-15 07:58:26,12.73,0.23,0.86
2023-08-15 08:03:26,13.58,0.24,0.91
2023-08-15 08:08:26,13.78,0.24,0.93
2023-08-15 08:13:26,13.23,0.23,0.9
2023-08-15 08:18:27,12.87,0.23,0.89
2023-08-15 08:23:27,14.98,0.26,0.9
2023-08-15 08:28:27,14.98,0.27,0.89
2023-08-15 08:33:27,13.83,0.24,0.93
2023-08-15 08:38:28,16.25,0.29,0.89
2023-08-15 08:43:28,16.06,0.29,0.9
2023-08-15 08:48:28,16.47,0.29,0.9
2023-08-15 08:53:28,13.48,0.24,0.92
2023-08-15 08:58:29,13.62,0.24,0.94
2023-08-15 09:03:29,13.58,0.24,0.93
2023-08-15 09:08:29,16.75,0.29,0.93
2023-08-15 09:13:29,17.97,0.32,0.94
2023-08-15 09:18:30,16.97,0.3,0.94
2023-08-15 09:23:30,22.56,0.4,0.93
2023-08-15 09:28:30,18.66,0.33,0.92
2023-08-15 09:33:30,14.33,0.25,0.94
2023-08-15 09:38:31,13.37,0.24,0.94
2023-08-15 09:43:31,16.56,0.3,0.91
2023-08-15 09:48:31,18.56,0.33,0.92
2023-08-15 09:53:31,19.56,0.35,1.01
2023-08-15 09:58:32,14.08,0.25,1.04
2023-08-15 10:03:32,14.33,0.26,1.04
2023-08-15 10:08:32,14.58,0.26,1.06
2023-08-15 10:13:32,19.75,0.35,1.03
2023-08-15 10:18:33,17.66,0.32,1.01
2023-08-15 10:23:33,19.97,0.35,1.01
2023-08-15 10:28:44,18.25,0.32,1.03
2023-08-15 10:33:44,19.56,0.35,1.01
2023-08-15 10:38:43,14.12,0.25,1.04
2023-08-15 10:43:45,22.06,0.39,0.99
2023-08-15 10:49:30,14.73,0.26,1.01
2023-08-15 10:53:46,14.58,0.26,1.03
2023-08-15 10:58:51,20.97,0.38,1.0
2023-08-15 11:03:47,19.75,0.35,1.01
2023-08-15 11:08:50,14.78,0.26,1.06
2023-08-15 11:13:47,14.28,0.25,1.03
2023-08-15 11:18:52,19.25,0.34,1.01
2023-08-15 11:23:50,15.83,0.28,1.04
2023-08-15 11:28:47,19.47,0.34,1.04
2023-08-15 11:33:48,14.87,0.26,1.04
2023-08-15 11:38:54,17.16,0.3,1.04
2023-08-15 11:43:54,18.25,0.34,1.03
2023-08-15 11:48:50,23.47,0.42,1.03
2023-08-15 11:53:47,14.98,0.26,1.06
2023-08-15 11:58:47,17.97,0.33,1.06
2023-08-15 12:03:53,22.66,0.41,1.06
2023-08-15 12:08:48,14.78,0.26,1.04
2023-08-15 12:13:49,20.06,0.36,1.07
2023-08-15 12:18:51,15.03,0.26,1.07
2023-08-15 12:23:51,15.12,0.28,1.09
2023-08-15 12:28:55,14.48,0.26,1.07
2023-08-15 12:33:48,15.08,0.27,1.09
2023-08-15 12:38:51,20.16,0.36,1.06
2023-08-15 12:43:50,18.66,0.33,1.07
2023-08-15 12:48:52,23.66,0.42,1.04
2023-08-15 12:53:53,14.58,0.26,1.09
2023-08-15 12:58:54,14.78,0.26,1.06
2023-08-15 13:04:00,14.87,0.27,1.04
2023-08-15 13:08:57,14.28,0.25,1.03
2023-08-15 13:13:53,14.58,0.26,1.06
2023-08-15 13:18:51,17.75,0.32,1.06
2023-08-15 13:23:51,22.06,0.4,1.03
2023-08-15 13:29:04,18.47,0.33,1.06
2023-08-15 13:34:00,15.03,0.26,1.06
2023-08-15 13:38:53,17.25,0.3,1.07
2023-08-15 13:43:55,14.73,0.26,1.07
2023-08-15 13:48:57,19.25,0.34,1.07
2023-08-15 13:54:01,20.47,0.37,1.09
2023-08-15 13:58:55,20.25,0.36,1.06
2023-08-15 14:03:54,19.25,0.33,1.1
2023-08-15 14:09:02,15.98,0.28,1.12
2023-08-15 14:13:58,15.87,0.28,1.12
2023-08-15 14:18:56,15.98,0.28,1.14
2023-08-15 14:23:53,14.98,0.26,1.14
2023-08-15 14:28:56,14.98,0.26,1.13
2023-08-15 14:33:56,14.78,0.26,1.13
2023-08-15 14:39:00,15.08,0.27,1.16
2023-08-15 14:43:59,17.06,0.3,1.15
2023-08-15 14:48:57,15.23,0.27,1.17
2023-08-15 14:53:57,18.56,0.32,1.14
2023-08-15 14:58:57,14.87,0.26,1.15
2023-08-15 15:03:58,15.12,0.27,1.16
2023-08-15 15:09:00,16.66,0.29,1.12
2023-08-15 15:14:01,16.16,0.29,1.13
2023-08-15 15:19:00,15.03,0.27,1.15
2023-08-15 15:24:01,17.16,0.3,1.15
2023-08-15 15:28:57,14.83,0.26,1.14
2023-08-15 15:33:59,20.16,0.37,1.13
2023-08-15 15:38:59,15.28,0.27,1.15
2023-08-15 15:44:01,20.75,0.38,1.14
2023-08-15 15:49:02,20.56,0.37,1.15
2023-08-15 15:54:00,15.03,0.26,1.14
2023-08-15 15:58:59,19.56,0.35,1.13
2023-08-15 16:03:59,14.98,0.26,1.15
2023-08-15 16:09:03,15.33,0.27,1.16
2023-08-15 16:14:00,18.75,0.34,1.13
2023-08-15 16:19:00,19.66,0.35,1.14
2023-08-15 16:24:00,15.23,0.27,1.16
2023-08-15 16:29:03,15.03,0.26,1.14
2023-08-15 16:34:01,16.66,0.3,1.15
2023-08-15 16:39:02,15.03,0.27,1.16
2023-08-15 16:44:04,17.06,0.3,1.14
2023-08-15 16:49:01,23.16,0.42,1.06
2023-08-15 16:54:03,18.66,0.34,1.06
2023-08-15 16:59:04,17.56,0.32,1.06
2023-08-15 17:04:06,15.78,0.28,1.06
2023-08-15 17:09:07,17.06,0.3,1.09
2023-08-15 17:14:24,18.06,0.32,1.09
2023-08-15 17:19:02,14.87,0.26,1.06
2023-08-15 17:24:07,17.75,0.32,1.04
2023-08-15 17:29:06,15.03,0.26,1.07
2023-08-15 17:34:14,14.53,0.26,1.09
2023-08-15 17:39:07,19.66,0.35,1.07
2023-08-15 17:44:06,16.66,0.29,1.04
2023-08-15 17:49:06,14.33,0.25,1.04
2023-08-15 17:54:10,15.12,0.27,1.07
2023-08-15 17:59:06,21.16,0.37,1.07
2023-08-15 18:04:08,14.78,0.26,1.07
2023-08-15 18:09:05,18.56,0.34,1.07
2023-08-15 18:14:08,16.16,0.28,1.01
2023-08-15 18:19:06,15.98,0.28,1.06
2023-08-15 18:24:08,16.25,0.3,1.03
2023-08-15 18:29:08,16.75,0.3,1.04
2023-08-15 18:34:08,14.58,0.26,1.03
2023-08-15 18:39:14,14.12,0.25,1.03
2023-08-15 18:44:10,14.33,0.25,1.06
2023-08-15 18:49:06,15.08,0.26,1.04
2023-08-15 18:54:11,19.56,0.35,1.03
2023-08-15 18:59:13,17.97,0.32,1.04
2023-08-15 19:04:11,18.75,0.33,1.03
2023-08-15 19:09:11,15.87,0.28,1.06
2023-08-15 19:14:12,14.58,0.26,1.04
2023-08-15 19:19:14,15.28,0.27,1.07
2023-08-15 19:24:09,19.47,0.35,1.06
2023-08-15 19:29:16,16.66,0.3,1.06
2023-08-15 19:34:13,14.58,0.26,1.06
2023-08-15 19:39:09,19.47,0.34,1.04
2023-08-15 19:44:12,18.66,0.33,1.04
2023-08-15 19:49:10,14.53,0.26,1.04
2023-08-15 19:54:17,14.62,0.26,1.04
2023-08-15 19:59:14,14.08,0.25,1.03
2023-08-15 20:04:14,17.75,0.31,1.01
2023-08-15 20:09:14,18.06,0.33,0.99
2023-08-15 20:14:12,14.98,0.26,1.0
2023-08-15 20:19:17,19.97,0.35,0.98
2023-08-15 20:24:12,18.06,0.32,1.01
2023-08-15 20:29:12,14.12,0.25,1.01
2023-08-15 20:34:14,14.03,0.25,1.01
2023-08-15 20:39:18,14.03,0.25,1.03
2023-08-15 20:44:16,22.16,0.39,1.0
2023-08-15 20:49:17,19.06,0.34,1.0
2023-08-15 20:54:18,18.56,0.33,0.99
2023-08-15 20:59:30,14.62,0.26,1.0
2023-08-15 21:04:17,23.16,0.41,0.98
2023-08-15 21:09:18,14.48,0.26,0.99
2023-08-15 21:14:13,17.56,0.31,1.0
2023-08-15 21:19:18,19.97,0.36,1.0
2023-08-15 21:24:19,18.06,0.32,0.99
2023-08-15 21:29:17,22.75,0.4,0.98
2023-08-15 21:34:25,17.16,0.31,1.0
2023-08-15 21:39:24,14.53,0.26,0.99
2023-08-15 21:44:32,14.03,0.25,1.01
2023-08-15 21:49:23,14.08,0.25,1.03
2023-08-15 21:54:33,14.03,0.25,1.01
2023-08-15 21:59:46,13.98,0.25,1.01
2023-08-15 22:04:21,17.47,0.31,1.03
2023-08-15 22:09:25,16.75,0.3,1.03
2023-08-15 22:14:23,14.03,0.25,1.03
2023-08-15 22:19:29,14.23,0.25,1.03
2023-08-15 22:24:20,19.06,0.34,1.03
2023-08-15 22:29:24,14.08,0.25,1.04
2023-08-15 22:34:37,14.28,0.25,1.04
2023-08-15 22:39:22,14.37,0.26,1.03
2023-08-15 22:44:24,14.08,0.25,1.03
2023-08-15 22:49:23,14.73,0.26,1.04
2023-08-15 22:54:24,19.56,0.35,1.01
2023-08-15 22:59:24,14.12,0.25,1.03
2023-08-15 23:04:22,15.12,0.27,1.01
2023-08-15 23:09:25,14.33,0.25,1.01
2023-08-15 23:14:26,14.37,0.25,1.03
2023-08-15 23:19:24,16.06,0.28,1.03
2023-08-15 23:24:33,13.87,0.25,1.01
2023-08-15 23:29:25,17.56,0.32,1.01
2023-08-15 23:34:22,14.03,0.25,1.03
2023-08-15 23:39:24,14.33,0.25,1.03
2023-08-15 23:44:26,20.66,0.37,1.03
2023-08-15 23:49:23,14.08,0.25,1.03
2023-08-15 23:54:29,14.78,0.26,1.04
2023-08-16 00:05:28,12.28,0.22,0.82
2023-08-16 00:10:28,8.98,0.16,0.49
2023-08-16 00:15:28,6.91,0.12,0.34
2023-08-16 00:20:28,6.64,0.11,0.24
2023-08-16 00:25:28,4.18,0.07,0.18
2023-08-16 00:30:29,3.59,0.06,0.16
2023-08-16 00:35:29,3.15,0.05,0.15
2023-08-16 00:40:30,3.21,0.05,0.13
2023-08-16 00:45:29,6.16,0.1,0.12
2023-08-16 00:50:29,2.32,0.04,0.11
2023-08-16 01:15:31,3.49,0.06,0.08
2023-08-16 04:22:31,0.0,0.03,0.13
2023-08-16 04:25:41,12.87,0.23,0.58
2023-08-16 04:30:41,13.23,0.23,0.86
2023-08-16 06:50:48,14.48,0.26,1.07
2023-08-16 06:55:48,14.53,0.26,1.07
2023-08-16 07:00:51,14.78,0.26,1.09
2023-08-16 07:05:48,14.53,0.26,1.06
2023-08-16 07:10:52,14.87,0.26,1.03
2023-08-16 07:15:49,18.75,0.32,1.0
2023-08-16 07:20:49,14.28,0.25,1.01
2023-08-16 07:25:49,14.37,0.25,1.03
2023-08-16 07:30:50,14.62,0.26,1.01
2023-08-16 07:35:50,15.28,0.27,1.01
2023-08-16 07:40:50,14.08,0.25,0.99
2023-08-16 07:45:50,18.06,0.32,0.98
2023-08-16 07:50:50,14.78,0.26,0.97
2023-08-16 07:55:51,13.98,0.25,0.99
2023-08-16 08:00:54,14.53,0.25,0.98
2023-08-16 08:05:51,23.06,0.41,0.97
2023-08-16 08:10:52,22.16,0.4,0.96
2023-08-16 08:15:52,20.16,0.36,0.95
2023-08-16 08:20:52,22.66,0.41,0.95
2023-08-16 08:25:52,22.56,0.4,0.95
2023-08-16 08:30:52,13.83,0.24,0.96
2023-08-16 08:35:53,18.75,0.33,0.9
2023-08-16 08:40:53,17.06,0.3,0.91
2023-08-16 08:45:53,21.66,0.39,0.89
2023-08-16 08:50:53,18.06,0.32,0.9
2023-08-16 08:55:54,17.16,0.3,0.92
2023-08-16 09:00:57,21.97,0.39,0.89
2023-08-16 09:05:54,14.37,0.26,0.94
2023-08-16 09:10:55,14.12,0.25,0.99
2023-08-16 09:15:55,21.56,0.38,0.98
2023-08-16 09:20:55,13.78,0.24,0.97
2023-08-16 09:25:55,13.62,0.24,0.97
2023-08-16 09:30:56,16.47,0.29,0.96
2023-08-16 09:35:56,21.16,0.37,0.95
2023-08-16 09:40:56,13.83,0.24,0.99
2023-08-16 09:45:56,14.87,0.27,0.98
2023-08-16 09:50:57,17.97,0.32,1.01
2023-08-16 09:55:57,14.48,0.26,1.04
2023-08-16 10:01:00,14.37,0.25,1.04
2023-08-16 10:05:57,16.75,0.29,1.04
2023-08-16 10:10:58,15.12,0.28,1.03
2023-08-16 10:15:58,21.97,0.39,1.01
2023-08-16 10:20:59,16.97,0.31,1.0
2023-08-16 10:25:58,22.06,0.39,0.97
2023-08-16 10:30:59,15.08,0.27,0.98
2023-08-16 10:35:59,21.47,0.38,1.01
2023-08-16 10:40:59,20.56,0.36,0.98
2023-08-16 10:45:59,18.47,0.33,0.99
2023-08-16 10:51:00,15.87,0.28,1.03
2023-08-16 10:56:00,14.53,0.26,1.06
2023-08-16 11:01:04,15.73,0.28,1.04
2023-08-16 11:06:00,14.78,0.26,1.07
2023-08-16 11:11:01,17.75,0.32,1.04
2023-08-16 11:16:01,17.66,0.31,1.06
2023-08-16 11:21:02,18.75,0.33,1.09
2023-08-16 11:26:01,18.06,0.32,1.06
2023-08-16 11:31:02,15.37,0.27,1.06
2023-08-16 11:36:02,14.87,0.26,1.09
2023-08-16 11:41:02,16.75,0.3,1.07
2023-08-16 11:46:03,14.83,0.26,1.09
2023-08-16 11:51:03,14.58,0.26,1.09
2023-08-16 11:56:15,14.53,0.26,1.06
2023-08-16 12:01:20,17.66,0.32,1.04
2023-08-16 12:06:14,14.48,0.26,1.04
2023-08-16 12:11:16,16.47,0.29,1.06
2023-08-16 12:16:17,14.33,0.25,1.04
2023-08-16 12:21:16,19.25,0.34,1.03
2023-08-16 12:26:15,19.25,0.34,1.01
2023-08-16 12:31:16,15.58,0.27,1.01
2023-08-16 12:36:15,18.56,0.33,1.03
2023-08-16 12:41:15,14.62,0.26,1.03
2023-08-16 12:46:15,16.16,0.28,1.03
2023-08-16 12:51:16,17.56,0.32,1.0
2023-08-16 12:56:24,14.53,0.26,1.03
2023-08-16 13:01:23,17.25,0.3,1.07
2023-08-16 13:06:17,14.12,0.25,1.03
2023-08-16 13:11:18,22.25,0.4,1.03
2023-08-16 13:16:18,15.28,0.27,1.07
2023-08-16 13:21:19,14.53,0.26,1.07
2023-08-16 13:26:20,15.58,0.28,1.06
2023-08-16 13:31:18,14.37,0.25,1.06
2023-08-16 13:36:21,14.53,0.26,1.07
2023-08-16 13:41:20,15.12,0.27,1.06
2023-08-16 13:46:21,14.48,0.26,1.07
2023-08-16 13:51:21,14.48,0.26,1.06
2023-08-16 13:56:18,14.28,0.25,1.07
2023-08-16 14:01:29,14.33,0.25,1.04
2023-08-16 14:06:21,14.23,0.25,1.04
2023-08-16 14:11:22,14.53,0.26,1.03
2023-08-16 14:16:22,15.08,0.27,1.03
2023-08-16 14:21:21,17.66,0.32,1.01
2023-08-16 14:26:25,18.16,0.32,1.03
2023-08-16 14:31:21,17.97,0.32,1.01
2023-08-16 14:36:20,18.06,0.32,0.99
2023-08-16 14:41:20,14.33,0.25,1.01
2023-08-16 14:46:23,14.48,0.26,1.01
2023-08-16 14:51:24,17.66,0.32,1.0
2023-08-16 14:56:20,18.75,0.33,1.0
2023-08-16 15:01:32,14.08,0.25,1.01
2023-08-16 15:06:21,14.03,0.25,1.01
2023-08-16 15:11:24,16.16,0.3,1.01
2023-08-16 15:16:21,14.23,0.25,1.01
2023-08-16 15:21:25,17.66,0.3,1.01
2023-08-16 15:26:26,16.75,0.31,1.01
2023-08-16 15:31:23,14.23,0.25,1.03
2023-08-16 15:36:26,14.53,0.26,1.04
2023-08-16 15:41:24,14.12,0.25,1.04
2023-08-16 15:46:28,14.48,0.26,1.04
2023-08-16 15:51:25,14.62,0.26,1.04
2023-08-16 15:56:23,19.47,0.35,1.04
2023-08-16 16:01:32,22.06,0.39,1.04
2023-08-16 16:06:27,14.37,0.25,1.06
2023-08-16 16:11:25,14.58,0.26,1.07
2023-08-16 16:16:26,14.98,0.26,1.14
2023-08-16 16:21:26,15.03,0.26,1.11
2023-08-16 16:26:25,18.47,0.33,1.12
2023-08-16 16:31:28,15.23,0.27,1.16
2023-08-16 16:36:27,14.62,0.26,1.07
2023-08-16 16:41:30,14.58,0.26,1.09
2023-08-16 16:46:33,14.98,0.26,1.09
2023-08-16 16:51:31,18.25,0.33,1.09
2023-08-16 16:56:59,14.98,0.26,1.1
2023-08-16 17:03:00,17.97,0.32,1.1
2023-08-16 17:06:18,15.08,0.26,1.1
2023-08-16 17:11:19,17.16,0.3,1.11
2023-08-16 17:16:19,16.75,0.29,1.13
2023-08-16 17:21:19,18.16,0.32,1.09
2023-08-16 17:26:20,14.58,0.26,1.09
2023-08-16 17:31:20,14.83,0.26,1.1
2023-08-16 17:36:20,17.06,0.3,1.09
2023-08-16 17:41:20,16.16,0.29,1.12
2023-08-16 17:46:20,14.83,0.26,1.13
2023-08-16 17:51:21,15.08,0.27,1.12
2023-08-16 17:56:21,14.73,0.26,1.12
2023-08-16 18:01:25,18.16,0.33,1.07
2023-08-16 18:06:22,14.73,0.26,1.11
2023-08-16 18:11:22,18.66,0.33,1.11
2023-08-16 18:16:22,16.06,0.28,1.1
2023-08-16 18:21:22,14.58,0.26,1.09
2023-08-16 18:26:23,15.08,0.26,1.1
2023-08-16 18:31:23,19.75,0.36,1.07
2023-08-16 18:36:23,15.23,0.27,1.12
2023-08-16 18:41:23,15.53,0.28,1.12
2023-08-16 18:46:24,16.16,0.29,1.13
2023-08-16 18:51:24,18.25,0.32,1.13
2023-08-16 18:56:24,17.25,0.3,1.07
2023-08-16 19:01:28,20.06,0.36,1.09
2023-08-16 19:06:25,17.56,0.31,1.11
2023-08-16 19:11:25,15.03,0.26,1.12
2023-08-16 19:16:25,14.62,0.26,1.11
2023-08-16 19:21:25,18.25,0.33,1.1
2023-08-16 19:26:26,18.75,0.33,1.11
2023-08-16 19:31:26,15.58,0.27,1.12
2023-08-16 19:36:26,17.75,0.32,1.09
2023-08-16 19:41:26,15.87,0.29,1.1
2023-08-16 19:46:27,20.47,0.36,1.1
2023-08-16 19:51:27,14.83,0.26,1.13
2023-08-16 19:56:27,17.66,0.32,1.07
2023-08-16 20:01:31,14.58,0.26,1.07
2023-08-16 20:06:27,15.03,0.26,1.1
2023-08-16 20:11:28,19.97,0.35,1.09
2023-08-16 20:16:28,20.16,0.37,1.07
2023-08-16 20:21:28,15.03,0.26,1.1
2023-08-16 20:26:29,18.97,0.35,1.07
2023-08-16 20:31:29,18.06,0.32,1.09
2023-08-16 20:36:29,16.56,0.3,1.07
2023-08-16 20:41:29,18.56,0.33,1.09
2023-08-16 20:46:30,14.58,0.26,1.09
2023-08-16 20:51:30,16.66,0.29,1.07
2023-08-16 20:56:30,20.16,0.35,1.07
2023-08-16 21:01:34,21.75,0.38,1.04
2023-08-16 21:06:31,18.66,0.33,1.03
2023-08-16 21:11:31,18.16,0.32,1.01
2023-08-16 21:16:31,23.06,0.41,0.99
2023-08-16 21:21:31,17.75,0.32,1.0
2023-08-16 21:26:31,16.97,0.3,1.03
2023-08-16 21:31:32,15.03,0.26,1.03
2023-08-16 21:36:32,18.66,0.33,1.0
2023-08-16 21:41:32,14.98,0.26,1.01
2023-08-16 21:46:33,14.28,0.25,1.01
2023-08-16 21:51:33,14.33,0.25,1.03
2023-08-16 21:56:33,16.06,0.28,1.01
2023-08-16 22:01:37,14.08,0.25,1.03
2023-08-16 22:06:34,17.47,0.31,1.03
2023-08-16 22:11:34,15.12,0.27,1.03
2023-08-16 22:16:34,18.16,0.32,1.03
2023-08-16 22:21:34,14.87,0.27,1.04
2023-08-16 22:26:35,14.58,0.26,1.03
2023-08-16 22:31:35,14.23,0.25,1.04
2023-08-16 22:36:35,14.53,0.26,1.04
2023-08-16 22:41:35,14.12,0.25,1.03
2023-08-16 22:46:36,14.12,0.25,1.04
2023-08-16 22:51:36,14.37,0.26,1.04
2023-08-16 22:56:36,14.23,0.25,1.04
2023-08-16 23:01:40,14.03,0.25,1.04
2023-08-16 23:06:36,14.23,0.25,1.06
2023-08-16 23:11:37,14.12,0.25,1.04
2023-08-16 23:16:37,18.66,0.33,1.03
2023-08-16 23:21:38,14.58,0.26,1.04
2023-08-16 23:26:38,14.33,0.25,1.06
2023-08-16 23:31:38,14.23,0.25,1.04
2023-08-16 23:36:38,14.33,0.25,1.06
2023-08-16 23:41:38,14.33,0.25,1.06
2023-08-16 23:46:39,14.53,0.26,1.06
2023-08-16 23:51:39,14.33,0.25,1.06
2023-08-16 23:56:39,14.28,0.25,1.06
2023-08-17 00:04:32,18.66,0.33,1.04
2023-08-17 00:09:28,11.33,0.2,0.7
2023-08-17 00:14:29,8.12,0.14,0.44
2023-08-17 00:19:29,6.26,0.11,0.3
2023-08-17 00:24:29,4.68,0.08,0.2
2023-08-17 00:29:29,3.57,0.06,0.16
2023-08-17 00:34:30,3.13,0.05,0.14
2023-08-17 00:39:30,2.7,0.04,0.13
2023-08-17 00:44:30,2.49,0.04,0.11
2023-08-17 00:49:30,1.67,0.03,0.11
2023-08-17 01:24:32,2.7,0.04,0.08
2023-08-17 02:14:35,2.37,0.04,0.07
2023-08-17 02:24:35,1.82,0.03,0.08
2023-08-17 02:49:36,2.07,0.03,0.07
2023-08-17 06:49:48,14.48,0.26,1.07
2023-08-17 06:54:49,14.53,0.26,1.06
2023-08-17 06:59:53,14.53,0.26,1.06
2023-08-17 07:04:49,16.06,0.29,1.03
2023-08-17 07:09:49,14.23,0.25,1.01
2023-08-17 07:14:50,13.62,0.24,0.96
2023-08-17 07:19:50,13.37,0.24,0.94
2023-08-17 07:24:50,16.97,0.3,0.93
2023-08-17 07:29:50,13.37,0.24,0.93
2023-08-17 07:34:51,15.08,0.27,0.92
2023-08-17 07:39:51,17.75,0.32,0.89
2023-08-17 07:44:51,16.16,0.28,0.88
2023-08-17 07:49:52,18.06,0.32,0.89
2023-08-17 07:54:52,16.47,0.29,0.85
2023-08-17 07:59:55,14.23,0.26,0.87
2023-08-17 08:04:52,17.25,0.32,0.86
2023-08-17 08:09:52,15.53,0.28,0.86
2023-08-17 08:14:53,17.66,0.32,0.85
2023-08-17 08:19:53,15.98,0.28,0.83
2023-08-17 08:24:53,21.25,0.38,0.81
2023-08-17 08:29:54,21.97,0.39,0.78
2023-08-17 08:34:54,22.16,0.4,0.83
2023-08-17 08:39:54,17.47,0.31,0.87
2023-08-17 08:44:55,13.98,0.24,0.9
2023-08-17 08:49:54,13.48,0.24,0.89
2023-08-17 08:54:55,15.87,0.28,0.89
2023-08-17 08:59:58,16.47,0.29,0.89
2023-08-17 09:04:55,14.83,0.26,0.91
2023-08-17 09:09:55,13.28,0.23,0.9
2023-08-17 09:14:56,13.08,0.23,0.89
2023-08-17 09:19:56,14.78,0.27,0.89
2023-08-17 09:24:56,13.73,0.24,0.98
2023-08-17 09:29:56,14.98,0.26,0.97
2023-08-17 09:34:57,14.23,0.25,1.03
2023-08-17 09:39:57,16.66,0.31,1.03
2023-08-17 09:44:57,14.23,0.25,1.04
2023-08-17 09:49:58,14.28,0.25,1.06
2023-08-17 09:54:58,19.56,0.35,1.03
2023-08-17 10:00:01,15.98,0.29,1.06
2023-08-17 10:04:58,17.56,0.3,1.09
2023-08-17 10:09:58,14.58,0.26,1.1
2023-08-17 10:14:59,14.83,0.26,1.11
2023-08-17 10:19:59,15.98,0.28,1.09
2023-08-17 10:24:59,24.25,0.43,1.07
2023-08-17 10:29:59,19.16,0.33,1.13
2023-08-17 10:35:00,15.12,0.27,1.09
2023-08-17 10:40:00,15.33,0.27,1.1
2023-08-17 10:45:00,17.56,0.33,1.07
2023-08-17 10:50:01,16.75,0.32,1.1
2023-08-17 10:55:01,14.87,0.26,1.13
2023-08-17 11:00:04,19.56,0.35,1.11
2023-08-17 11:05:01,14.98,0.26,1.14
2023-08-17 11:10:01,15.03,0.26,1.14
2023-08-17 11:15:02,18.56,0.33,1.15
2023-08-17 11:20:02,18.75,0.34,1.15
2023-08-17 11:25:02,15.08,0.27,1.16
2023-08-17 11:30:02,21.75,0.39,1.13
2023-08-17 11:35:03,18.06,0.33,1.12
