Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-10-17 04:43:50,3.64,0.06,0.88
2023-10-17 04:50:51,3.89,0.07,0.89
2023-10-17 04:57:51,3.64,0.06,0.89
2023-10-17 05:04:51,3.03,0.05,0.89
2023-10-17 05:11:52,3.15,0.05,0.9
2023-10-17 05:18:52,4.26,0.07,0.89
2023-10-17 05:25:53,4.31,0.07,0.89
2023-10-17 05:32:53,3.13,0.05,0.89
2023-10-17 05:39:53,2.75,0.04,0.89
2023-10-17 05:46:54,5.36,0.1,0.92
2023-10-17 05:53:54,7.31,0.13,1.19
2023-10-17 06:00:54,7.01,0.12,1.19
2023-10-17 06:07:55,7.86,0.14,1.19
2023-10-17 06:14:55,7.93,0.14,1.19
2023-10-17 06:21:55,7.24,0.13,1.19
2023-10-17 06:28:56,7.41,0.13,1.19
2023-10-17 06:35:56,8.23,0.14,1.19
2023-10-17 06:42:56,9.48,0.17,1.19
2023-10-17 06:49:57,9.23,0.16,1.18
2023-10-17 06:56:57,9.73,0.17,1.18
2023-10-17 07:03:58,9.87,0.17,1.19
2023-10-17 07:10:58,13.08,0.23,1.17
2023-10-17 07:17:58,12.37,0.22,1.17
2023-10-17 07:24:59,13.37,0.24,1.17
2023-10-17 07:31:59,14.03,0.25,1.16
2023-10-17 07:36:02,11.03,0.19,1.16
2023-10-17 07:41:02,10.73,0.19,1.16
2023-10-17 07:46:03,11.87,0.21,1.16
2023-10-17 07:51:03,13.98,0.25,1.13
2023-10-17 07:56:03,16.47,0.29,1.13
2023-10-17 08:01:03,15.23,0.27,1.1
2023-10-17 08:06:04,15.37,0.28,1.11
2023-10-17 08:11:04,14.23,0.25,1.13
2023-10-17 08:16:04,13.58,0.24,1.09
2023-10-17 08:21:04,16.97,0.3,1.06
2023-10-17 08:26:05,15.73,0.28,1.06
2023-10-17 08:31:05,15.98,0.28,1.07
2023-10-17 08:36:05,15.28,0.27,1.06
2023-10-17 08:41:05,16.16,0.29,1.04
2023-10-17 08:46:06,17.75,0.32,1.06
2023-10-17 08:51:06,16.25,0.29,1.04
2023-10-17 08:56:09,17.75,0.32,1.04
2023-10-17 09:01:07,18.16,0.32,1.04
2023-10-17 09:06:07,16.25,0.29,1.03
2023-10-17 09:11:07,17.25,0.31,1.03
2023-10-17 09:16:07,15.78,0.28,1.03
2023-10-17 09:21:08,17.06,0.3,1.06
2023-10-17 09:26:08,15.87,0.28,1.06
2023-10-17 09:31:08,14.23,0.25,1.07
2023-10-17 09:36:08,16.75,0.3,1.07
2023-10-17 09:41:08,15.53,0.28,1.03
2023-10-17 09:46:09,16.06,0.29,1.04
2023-10-17 09:51:09,14.53,0.26,1.11
2023-10-17 09:56:09,12.62,0.23,1.12
2023-10-17 10:01:09,12.23,0.21,1.13
2023-10-17 10:06:10,14.28,0.25,1.12
2023-10-17 10:11:10,14.12,0.25,1.13
2023-10-17 10:16:10,13.87,0.25,1.12
2023-10-17 10:21:10,12.33,0.22,1.13
2023-10-17 10:26:11,14.62,0.26,1.07
2023-10-17 10:31:11,11.78,0.21,1.07
2023-10-17 10:36:11,14.03,0.25,1.1
2023-10-17 10:41:11,14.33,0.25,1.11
2023-10-17 10:46:12,12.87,0.23,1.11
2023-10-17 10:51:12,14.83,0.26,1.09
2023-10-17 10:56:12,13.12,0.23,1.11
2023-10-17 11:01:12,12.48,0.22,1.13
2023-10-17 11:06:13,12.37,0.22,1.15
2023-10-17 11:11:13,14.62,0.26,1.14
2023-10-17 11:16:13,14.53,0.26,1.15
2023-10-17 11:21:13,11.12,0.2,1.16
2023-10-17 11:26:14,8.48,0.15,1.17
2023-10-17 11:31:14,9.78,0.17,1.18
2023-10-17 11:36:14,9.23,0.16,1.19
2023-10-17 11:42:07,9.37,0.17,1.16
2023-10-17 11:46:15,10.48,0.18,1.18
2023-10-17 11:51:15,11.03,0.19,1.17
2023-10-17 11:56:15,12.08,0.22,1.18
2023-10-17 12:01:15,10.78,0.19,1.18
2023-10-17 12:06:16,10.23,0.18,1.17
2023-10-17 12:11:16,10.28,0.18,1.19
2023-10-17 12:16:16,11.28,0.2,1.19
2023-10-17 12:21:17,11.98,0.21,1.18
2023-10-17 12:26:17,10.08,0.17,1.17
2023-10-17 12:31:17,11.33,0.2,1.18
2023-10-17 12:36:17,10.23,0.18,1.18
2023-10-17 12:41:18,9.98,0.17,1.16
2023-10-17 12:46:18,11.98,0.21,1.19
2023-10-17 12:51:18,11.73,0.21,1.17
2023-10-17 12:56:18,11.37,0.2,1.17
2023-10-17 13:01:18,9.62,0.17,1.18
2023-10-17 13:06:19,11.58,0.2,1.15
2023-10-17 13:11:19,11.08,0.19,1.15
2023-10-17 13:16:19,13.23,0.23,1.15
2023-10-17 13:21:19,13.12,0.23,1.14
2023-10-17 13:26:20,12.58,0.22,1.17
2023-10-17 13:31:20,14.62,0.26,1.15
2023-10-17 13:36:20,14.03,0.25,1.17
2023-10-17 13:41:20,14.58,0.26,1.16
2023-10-17 13:46:21,15.23,0.27,1.16
2023-10-17 13:51:21,13.03,0.23,1.19
2023-10-17 13:56:21,11.33,0.2,1.16
2023-10-17 14:01:22,12.78,0.23,1.17
2023-10-17 14:06:22,12.62,0.22,1.16
2023-10-17 14:11:22,11.83,0.21,1.17
2023-10-17 14:16:22,13.58,0.24,1.16
2023-10-17 14:21:23,11.62,0.2,1.17
2023-10-17 14:26:23,12.33,0.22,1.17
2023-10-17 14:31:24,9.87,0.17,1.16
2023-10-17 14:36:23,11.48,0.2,1.16
2023-10-17 14:41:23,12.53,0.22,1.16
2023-10-17 14:46:24,11.58,0.2,1.15
2023-10-17 14:51:24,14.87,0.26,1.15
2023-10-17 14:56:24,10.87,0.19,1.17
2023-10-17 15:01:25,5.31,0.09,0.92
2023-10-17 15:06:25,0.0,0.0,0.58
2023-10-17 15:11:25,0.0,0.0,0.43
2023-10-17 15:16:25,0.0,0.0,0.35
2023-10-17 15:21:26,0.0,0.0,0.29
2023-10-17 15:26:26,0.0,0.0,0.23
2023-10-17 15:31:26,0.0,0.0,0.2
2023-10-17 17:01:31,9.28,0.16,0.25
2023-10-17 17:06:31,11.83,0.21,0.8
2023-10-17 17:11:31,10.62,0.19,0.92
2023-10-17 17:16:31,11.08,0.2,0.93
2023-10-17 17:21:32,10.28,0.18,0.96
2023-10-17 17:26:32,9.53,0.17,0.97
2023-10-17 17:31:32,9.62,0.17,0.98
2023-10-17 17:36:32,8.87,0.16,0.98
2023-10-17 17:41:33,11.37,0.2,0.97
2023-10-17 17:46:33,11.37,0.2,1.0
2023-10-17 17:51:33,10.03,0.18,1.01
2023-10-17 17:56:33,10.73,0.19,1.01
2023-10-17 18:01:34,9.53,0.17,1.03
2023-10-17 18:06:34,11.12,0.2,1.01
2023-10-17 18:11:34,9.83,0.17,1.0
2023-10-17 18:16:34,9.23,0.16,1.01
2023-10-17 18:21:34,10.78,0.19,1.01
2023-10-17 18:26:35,10.58,0.19,1.01
2023-10-17 18:31:35,8.78,0.15,1.01
2023-10-17 18:36:35,9.58,0.17,1.03
2023-10-17 18:41:36,10.62,0.19,1.03
2023-10-17 18:46:36,10.12,0.18,1.03
2023-10-17 18:51:36,9.12,0.16,1.04
2023-10-17 18:56:36,10.73,0.19,1.06
2023-10-17 19:01:37,11.12,0.2,1.06
2023-10-17 19:06:37,9.33,0.16,1.06
2023-10-17 19:11:37,8.58,0.15,1.06
2023-10-17 19:16:37,9.37,0.17,1.07
2023-10-17 19:21:38,9.37,0.16,1.07
2023-10-17 19:29:35,10.98,0.19,1.06
2023-10-17 19:36:35,11.28,0.2,1.06
2023-10-17 19:43:36,10.83,0.19,1.06
2023-10-17 19:50:36,11.28,0.2,1.06
2023-10-17 19:57:36,8.87,0.16,1.07
2023-10-17 20:04:37,11.48,0.2,1.04
2023-10-17 20:11:37,10.23,0.18,1.07
2023-10-17 20:18:37,11.78,0.21,1.09
2023-10-17 20:25:38,11.23,0.2,1.17
2023-10-17 20:32:38,10.37,0.18,1.18
2023-10-17 20:39:39,10.08,0.17,1.19
2023-10-17 20:46:39,10.87,0.19,1.17
2023-10-17 20:53:39,11.87,0.21,1.17
2023-10-17 21:00:43,10.98,0.2,1.17
2023-10-17 21:07:40,10.78,0.19,1.19
2023-10-17 21:14:40,10.03,0.18,1.19
2023-10-17 21:21:41,9.78,0.17,1.19
2023-10-17 21:28:41,8.37,0.15,1.19
2023-10-17 21:35:41,8.62,0.15,1.19
2023-10-17 21:42:42,9.48,0.17,1.19
2023-10-17 21:49:42,9.78,0.17,1.19
2023-10-17 21:56:42,9.23,0.16,1.19
2023-10-17 22:03:46,9.58,0.17,1.2
2023-10-17 22:10:43,7.79,0.14,1.2
2023-10-17 22:17:43,9.03,0.16,1.19
2023-10-17 22:24:44,8.33,0.15,1.21
2023-10-17 22:31:44,7.66,0.13,1.19
2023-10-17 22:38:44,6.26,0.11,1.19
2023-10-17 22:45:45,7.76,0.13,1.2
2023-10-17 22:52:45,7.43,0.13,1.2
2023-10-17 22:59:45,8.83,0.15,1.19
2023-10-17 23:06:46,9.23,0.16,1.2
2023-10-17 23:13:46,9.62,0.17,1.19
2023-10-17 23:20:47,9.73,0.17,1.2
2023-10-17 23:27:47,8.33,0.14,1.19
2023-10-17 23:34:47,6.29,0.11,1.21
2023-10-17 23:41:48,7.93,0.14,1.21
2023-10-17 23:48:48,6.51,0.11,1.2
2023-10-17 23:55:48,9.37,0.16,1.2
2023-10-18 00:11:02,1.85,0.03,0.5
2023-10-18 00:18:02,0.0,0.0,0.4
2023-10-18 00:25:03,0.0,0.0,0.33
2023-10-18 00:32:03,0.0,0.0,0.27
2023-10-18 00:39:03,0.0,0.0,0.23
2023-10-18 00:46:04,0.0,0.0,0.2
2023-10-18 04:44:16,15.28,0.27,0.99
2023-10-18 04:51:16,10.98,0.19,1.2
2023-10-18 04:58:16,10.58,0.19,1.21
2023-10-18 05:05:17,10.73,0.19,1.21
2023-10-18 05:12:17,9.58,0.17,1.22
2023-10-18 05:19:18,6.93,0.12,1.22
2023-10-18 05:26:18,7.66,0.13,1.22
2023-10-18 05:33:18,7.31,0.13,1.21
2023-10-18 05:40:19,6.74,0.12,1.22
2023-10-18 05:47:19,6.93,0.12,1.22
2023-10-18 05:54:19,8.03,0.14,1.22
2023-10-18 06:01:20,6.51,0.11,1.22
2023-10-18 06:08:20,6.18,0.11,1.21
2023-10-18 06:15:20,6.11,0.11,1.21
2023-10-18 06:22:21,7.06,0.12,1.21
2023-10-18 06:29:21,6.36,0.11,1.21
2023-10-18 06:36:21,7.39,0.13,1.2
2023-10-18 06:43:22,8.12,0.14,1.19
2023-10-18 06:50:22,7.18,0.12,1.21
2023-10-18 06:57:22,7.43,0.13,1.2
2023-10-18 07:04:23,7.61,0.13,1.19
2023-10-18 07:08:26,9.28,0.16,1.19
2023-10-18 07:13:26,10.73,0.19,1.19
2023-10-18 07:18:26,6.99,0.12,1.19
2023-10-18 07:23:27,12.62,0.23,1.16
2023-10-18 07:28:27,10.78,0.19,1.17
2023-10-18 07:33:27,12.23,0.22,1.16
2023-10-18 07:38:27,11.23,0.2,1.16
2023-10-18 07:43:28,10.33,0.18,1.16
2023-10-18 07:48:28,11.83,0.21,1.15
2023-10-18 07:53:28,10.53,0.19,1.16
2023-10-18 07:58:29,14.23,0.25,1.15
2023-10-18 08:03:29,13.08,0.23,1.13
2023-10-18 08:08:29,13.78,0.25,1.1
2023-10-18 08:13:29,15.48,0.28,1.12
2023-10-18 08:18:30,11.58,0.2,1.04
2023-10-18 08:23:30,15.08,0.27,1.04
2023-10-18 08:28:30,15.48,0.28,1.04
2023-10-18 08:33:30,15.98,0.29,1.06
2023-10-18 08:38:31,16.75,0.3,1.06
2023-10-18 08:43:31,19.06,0.34,1.04
2023-10-18 08:48:31,16.16,0.29,1.06
2023-10-18 08:53:31,16.16,0.29,1.06
2023-10-18 08:58:32,15.37,0.28,1.06
2023-10-18 09:03:32,14.83,0.26,1.06
2023-10-18 09:08:32,18.47,0.33,1.04
2023-10-18 09:13:32,14.78,0.26,1.04
2023-10-18 09:18:33,14.23,0.25,1.06
2023-10-18 09:23:33,15.83,0.28,1.06
2023-10-18 09:28:33,16.66,0.3,1.04
2023-10-18 09:33:33,14.33,0.26,1.07
2023-10-18 09:38:34,15.98,0.28,1.07
2023-10-18 09:43:34,13.53,0.24,1.09
2023-10-18 09:48:34,12.37,0.22,1.06
2023-10-18 09:53:34,14.73,0.26,1.06
2023-10-18 09:58:35,15.37,0.27,1.07
2023-10-18 10:03:35,13.58,0.24,1.11
2023-10-18 10:08:35,12.58,0.22,1.11
2023-10-18 10:13:35,14.08,0.25,1.06
2023-10-18 10:18:36,14.48,0.26,1.09
2023-10-18 10:23:36,14.08,0.25,1.09
2023-10-18 10:28:36,13.87,0.24,1.09
2023-10-18 10:33:36,15.78,0.28,1.1
2023-10-18 10:38:37,15.62,0.28,1.09
2023-10-18 10:43:37,13.98,0.25,1.12
2023-10-18 10:48:37,14.78,0.26,1.09
2023-10-18 10:53:37,14.48,0.26,1.1
2023-10-18 10:58:38,12.03,0.21,1.09
2023-10-18 11:03:38,12.78,0.23,1.11
2023-10-18 11:08:38,11.53,0.21,1.13
2023-10-18 11:13:38,12.48,0.22,1.15
2023-10-18 11:18:39,11.37,0.2,1.16
2023-10-18 11:23:39,10.12,0.18,1.18
2023-10-18 11:28:39,11.48,0.2,1.17
2023-10-18 11:33:39,10.53,0.18,1.19
2023-10-18 11:38:40,11.33,0.2,1.16
2023-10-18 11:43:40,12.48,0.22,1.18
2023-10-18 11:48:40,11.87,0.21,1.16
2023-10-18 11:53:40,9.48,0.17,1.19
2023-10-18 11:58:41,11.37,0.2,1.17
2023-10-18 12:03:41,11.83,0.21,1.16
2023-10-18 12:08:41,11.33,0.2,1.16
2023-10-18 12:13:41,11.62,0.2,1.16
2023-10-18 12:18:42,12.08,0.22,1.13
2023-10-18 12:23:42,13.73,0.24,1.13
2023-10-18 12:28:42,12.98,0.23,1.15
2023-10-18 12:33:42,12.58,0.22,1.15
2023-10-18 12:38:43,11.33,0.2,1.18
2023-10-18 12:43:43,11.62,0.2,1.16
2023-10-18 12:48:43,9.62,0.17,1.18
2023-10-18 12:53:43,11.78,0.21,1.19
2023-10-18 12:58:44,10.12,0.18,1.17
2023-10-18 13:03:44,11.83,0.21,1.15
2023-10-18 13:08:44,11.73,0.21,1.13
2023-10-18 13:13:44,9.12,0.16,1.13
2023-10-18 13:18:45,11.87,0.21,1.14
2023-10-18 13:23:45,13.08,0.23,1.16
2023-10-18 13:28:45,12.83,0.23,1.12
2023-10-18 13:33:45,12.08,0.21,1.13
2023-10-18 13:38:46,11.73,0.21,1.16
2023-10-18 13:43:46,12.23,0.22,1.15
2023-10-18 13:48:46,10.73,0.19,1.18
2023-10-18 13:53:46,11.33,0.2,1.14
2023-10-18 13:58:47,13.98,0.25,1.16
2023-10-18 14:03:47,15.78,0.28,1.17
2023-10-18 14:08:47,12.78,0.23,1.17
2023-10-18 14:13:47,13.23,0.23,1.14
2023-10-18 14:18:48,12.98,0.23,1.13
2023-10-18 14:23:48,13.28,0.24,1.16
2023-10-18 14:28:48,10.28,0.18,1.19
2023-10-18 14:33:49,12.08,0.21,1.17
2023-10-18 14:38:49,13.53,0.24,1.17
2023-10-18 14:43:49,13.23,0.23,1.17
2023-10-18 14:48:49,14.03,0.25,1.16
2023-10-18 14:53:49,12.58,0.22,1.18
2023-10-18 14:58:50,12.87,0.23,1.19
2023-10-18 15:03:50,10.23,0.18,1.22
2023-10-18 15:08:50,11.62,0.21,1.2
2023-10-18 15:13:50,9.53,0.17,1.12
2023-10-18 15:18:51,9.37,0.16,1.09
2023-10-18 15:23:51,4.54,0.08,0.73
2023-10-18 15:28:51,0.0,0.0,0.53
2023-10-18 15:33:51,0.0,0.0,0.42
2023-10-18 15:38:52,0.0,0.0,0.34
2023-10-18 15:43:52,0.0,0.0,0.29
2023-10-18 15:48:52,0.0,0.0,0.22
2023-10-18 17:03:56,16.47,0.29,0.84
2023-10-18 17:08:56,11.08,0.2,1.0
2023-10-18 17:13:56,10.03,0.18,0.95
2023-10-18 17:18:57,11.03,0.19,0.97
2023-10-18 17:23:57,9.87,0.17,0.98
2023-10-18 17:28:57,9.37,0.16,1.0
2023-10-18 17:33:58,8.98,0.16,0.98
2023-10-18 17:38:58,10.48,0.18,0.97
2023-10-18 17:43:58,11.62,0.2,1.01
2023-10-18 17:48:58,11.23,0.2,1.0
2023-10-18 17:53:58,12.53,0.22,0.99
2023-10-18 17:58:59,10.73,0.19,1.01
2023-10-18 18:03:59,11.08,0.19,1.0
2023-10-18 18:08:59,9.62,0.17,1.01
2023-10-18 18:13:59,11.03,0.2,1.0
2023-10-18 18:19:00,10.87,0.19,1.0
2023-10-18 18:24:00,10.73,0.19,1.0
2023-10-18 18:29:00,11.83,0.21,1.03
2023-10-18 18:34:01,10.03,0.17,1.04
2023-10-18 18:39:01,10.83,0.19,1.03
2023-10-18 18:44:01,9.58,0.17,1.01
2023-10-18 18:49:01,10.73,0.19,1.03
2023-10-18 18:54:01,9.62,0.17,1.04
2023-10-18 18:59:02,8.23,0.14,1.03
2023-10-18 19:04:02,10.33,0.18,1.03
2023-10-18 19:09:02,8.48,0.15,1.04
2023-10-18 19:14:02,8.12,0.14,1.04
2023-10-18 19:19:03,6.81,0.12,1.03
2023-10-18 19:24:03,7.36,0.13,1.06
2023-10-18 19:29:03,7.93,0.14,1.06
2023-10-18 19:34:03,7.99,0.14,1.15
2023-10-18 19:39:04,12.48,0.22,1.13
2023-10-18 19:47:01,11.58,0.2,1.13
2023-10-18 19:54:01,12.53,0.22,1.12
2023-10-18 20:01:05,13.28,0.23,1.14
2023-10-18 20:08:02,12.48,0.22,1.15
2023-10-18 20:15:03,13.73,0.24,1.14
2023-10-18 20:22:03,13.78,0.24,1.14
2023-10-18 20:29:03,14.58,0.26,1.13
2023-10-18 20:36:04,14.48,0.25,1.16
2023-10-18 20:43:04,11.33,0.2,1.18
2023-10-18 20:50:04,10.73,0.19,1.18
2023-10-18 20:57:05,11.53,0.21,1.17
2023-10-18 21:04:05,12.78,0.23,1.16
2023-10-18 21:11:05,11.23,0.2,1.18
2023-10-18 21:18:06,11.48,0.2,1.17
2023-10-18 21:25:06,10.12,0.18,1.18
2023-10-18 21:32:06,11.03,0.19,1.17
2023-10-18 21:39:07,11.62,0.2,1.16
2023-10-18 21:46:07,10.58,0.19,1.16
2023-10-18 21:53:07,10.87,0.19,1.18
2023-10-18 22:00:08,12.62,0.22,1.17
2023-10-18 22:07:08,10.62,0.19,1.19
2023-10-18 22:14:08,11.08,0.19,1.19
2023-10-18 22:21:09,9.08,0.16,1.19
2023-10-18 22:28:09,10.62,0.19,1.19
2023-10-18 22:35:10,9.08,0.16,1.2
2023-10-18 22:42:10,8.62,0.15,1.2
2023-10-18 22:49:10,8.87,0.16,1.18
2023-10-18 22:56:11,9.53,0.17,1.19
2023-10-18 23:03:11,9.08,0.16,1.21
2023-10-18 23:10:11,8.87,0.16,1.2
2023-10-18 23:17:12,8.62,0.15,1.2
2023-10-18 23:24:12,9.58,0.17,1.19
2023-10-18 23:31:13,9.03,0.16,1.2
2023-10-18 23:38:13,8.23,0.14,1.19
2023-10-18 23:45:13,9.87,0.17,1.18
2023-10-18 23:52:13,10.03,0.18,1.19
2023-10-19 00:13:14,0.0,0.0,0.49
2023-10-19 00:19:28,0.0,0.0,0.39
2023-10-19 00:26:28,0.0,0.0,0.3
2023-10-19 00:33:28,0.0,0.0,0.24
2023-10-19 00:40:29,0.0,0.0,0.21
2023-10-19 04:31:40,14.62,0.26,0.64
2023-10-19 04:38:41,9.78,0.17,1.16
2023-10-19 04:45:41,7.61,0.13,1.21
2023-10-19 04:52:41,6.36,0.11,1.22
2023-10-19 04:59:42,6.39,0.11,1.22
2023-10-19 05:06:42,7.04,0.12,1.22
2023-10-19 05:13:42,6.66,0.11,1.22
2023-10-19 05:20:43,6.01,0.1,1.22
2023-10-19 05:27:43,5.76,0.1,1.23
2023-10-19 05:34:44,6.06,0.1,1.22
2023-10-19 05:41:44,2.52,0.04,1.22
2023-10-19 05:48:44,7.06,0.12,1.23
2023-10-19 05:55:45,6.93,0.12,1.22
2023-10-19 06:02:45,5.43,0.09,1.23
2023-10-19 06:09:45,5.54,0.09,1.24
2023-10-19 06:16:46,6.49,0.11,1.22
2023-10-19 06:23:46,6.56,0.11,1.22
2023-10-19 06:30:46,5.16,0.09,1.22
2023-10-19 06:37:47,5.56,0.09,1.21
2023-10-19 06:44:47,6.56,0.11,1.21
2023-10-19 06:51:47,7.74,0.14,1.21
2023-10-19 06:58:48,7.68,0.13,1.22
2023-10-19 07:04:51,6.99,0.12,1.19
2023-10-19 07:08:51,9.58,0.17,1.19
2023-10-19 07:13:52,9.87,0.18,1.17
2023-10-19 07:18:52,9.08,0.16,1.18
2023-10-19 07:23:52,8.78,0.15,1.17
2023-10-19 07:28:52,8.48,0.15,1.16
2023-10-19 07:33:53,10.73,0.19,1.14
2023-10-19 07:38:53,9.98,0.18,1.13
2023-10-19 07:43:53,10.28,0.18,1.15
2023-10-19 07:48:53,12.12,0.21,1.12
2023-10-19 07:53:54,11.98,0.21,1.13
2023-10-19 07:58:54,11.33,0.2,1.11
2023-10-19 08:03:54,11.78,0.21,1.11
2023-10-19 08:08:54,12.98,0.23,1.13
2023-10-19 08:13:55,14.33,0.25,1.09
2023-10-19 08:18:55,14.87,0.26,1.06
2023-10-19 08:23:55,17.25,0.3,1.03
2023-10-19 08:28:55,16.25,0.29,1.04
2023-10-19 08:33:56,15.78,0.28,1.04
2023-10-19 08:38:56,17.06,0.3,1.03
2023-10-19 08:43:56,15.73,0.28,1.04
2023-10-19 08:48:56,14.83,0.26,1.01
2023-10-19 08:53:57,14.83,0.26,1.06
2023-10-19 08:58:57,15.37,0.27,1.03
2023-10-19 09:03:57,13.48,0.24,1.09
2023-10-19 09:08:57,12.12,0.22,1.04
2023-10-19 09:13:58,16.75,0.3,1.04
2023-10-19 09:18:58,15.62,0.28,1.04
2023-10-19 09:23:58,17.06,0.3,1.03
2023-10-19 09:28:58,17.16,0.31,1.03
2023-10-19 09:33:59,16.97,0.3,1.03
2023-10-19 09:38:59,17.47,0.31,1.01
2023-10-19 09:43:59,16.25,0.29,1.03
2023-10-19 09:48:59,17.06,0.31,1.01
2023-10-19 09:54:00,14.58,0.26,1.06
2023-10-19 09:59:00,15.73,0.28,1.04
2023-10-19 10:04:00,14.87,0.26,1.04
2023-10-19 10:09:00,11.98,0.21,1.06
2023-10-19 10:14:01,13.98,0.25,1.04
2023-10-19 10:19:01,12.28,0.22,1.03
2023-10-19 10:24:01,12.37,0.22,1.01
2023-10-19 10:29:01,12.73,0.23,1.03
2023-10-19 10:34:02,13.37,0.24,1.06
2023-10-19 10:39:02,11.98,0.21,1.06
2023-10-19 10:44:02,13.58,0.24,1.04
2023-10-19 10:49:02,12.98,0.23,1.04
2023-10-19 10:54:03,15.87,0.29,1.01
2023-10-19 10:59:03,12.58,0.23,1.06
2023-10-19 11:04:03,11.37,0.2,1.04
2023-10-19 11:09:03,11.53,0.2,1.04
2023-10-19 11:14:04,10.48,0.18,1.07
2023-10-19 11:19:04,11.48,0.2,1.07
2023-10-19 11:24:04,9.87,0.18,1.06
2023-10-19 11:29:04,11.48,0.2,1.07
2023-10-19 11:34:05,11.12,0.2,1.09
2023-10-19 11:39:05,10.78,0.19,1.1
2023-10-19 11:44:05,11.08,0.19,1.1
2023-10-19 11:49:06,9.87,0.17,1.1
2023-10-19 11:54:07,10.78,0.19,1.07
2023-10-19 11:59:06,12.87,0.23,1.11
2023-10-19 12:04:06,13.08,0.23,1.07
2023-10-19 12:09:06,11.37,0.2,1.09
2023-10-19 12:14:07,14.33,0.25,1.1
2023-10-19 12:19:07,14.08,0.25,1.1
2023-10-19 12:24:07,13.08,0.23,1.07
2023-10-19 12:29:08,14.23,0.25,1.06
2023-10-19 12:34:08,13.23,0.23,1.06
2023-10-19 12:39:08,12.78,0.23,1.04
2023-10-19 12:44:08,13.37,0.24,1.04
2023-10-19 12:49:09,14.78,0.26,1.04
2023-10-19 12:54:09,13.08,0.23,1.04
2023-10-19 12:59:09,11.87,0.21,1.06
2023-10-19 13:04:09,10.37,0.18,1.06
2023-10-19 13:09:10,11.87,0.21,1.06
2023-10-19 13:14:10,12.62,0.22,1.06
2023-10-19 13:19:10,13.78,0.24,1.04
2023-10-19 13:24:14,12.33,0.22,1.06
2023-10-19 13:29:10,14.12,0.25,1.06
2023-10-19 13:34:11,13.53,0.24,1.06
2023-10-19 13:39:11,13.28,0.23,1.04
2023-10-19 13:44:11,13.37,0.24,1.06
2023-10-19 13:49:11,14.53,0.26,1.07
2023-10-19 13:54:12,13.37,0.23,1.07
2023-10-19 13:59:12,12.98,0.23,1.07
2023-10-19 14:04:12,12.83,0.23,1.07
2023-10-19 14:09:13,3.18,0.05,0.56
2023-10-19 14:14:13,8.78,0.15,0.51
2023-10-19 14:19:13,15.53,0.28,1.04
2023-10-19 14:24:13,15.23,0.27,1.07
2023-10-19 14:29:13,15.62,0.28,1.09
2023-10-19 14:34:14,12.73,0.22,1.12
2023-10-19 14:39:14,12.73,0.22,1.04
2023-10-19 14:44:14,12.58,0.22,1.03
2023-10-19 14:49:14,11.23,0.19,1.07
2023-10-19 14:54:15,10.12,0.18,1.09
2023-10-19 14:59:16,9.03,0.16,0.96
2023-10-19 15:04:15,7.91,0.14,0.91
2023-10-19 15:09:15,8.78,0.15,0.91
2023-10-19 15:14:16,8.12,0.14,0.92
2023-10-19 15:19:16,7.68,0.14,0.93
2023-10-19 15:24:16,7.89,0.14,0.92
2023-10-19 15:29:17,5.54,0.1,0.92
2023-10-19 15:34:17,5.04,0.09,0.94
2023-10-19 15:39:17,4.49,0.08,0.91
2023-10-19 15:44:17,5.64,0.1,0.94
2023-10-19 15:49:18,5.76,0.1,0.93
2023-10-19 15:54:18,5.61,0.1,0.93
2023-10-19 15:59:18,6.91,0.12,0.93
2023-10-19 16:04:18,6.04,0.11,0.93
2023-10-19 16:09:19,4.93,0.08,0.93
2023-10-19 16:14:19,5.41,0.1,0.92
2023-10-19 16:19:19,5.26,0.09,0.94
2023-10-19 16:24:19,5.74,0.1,0.92
2023-10-19 16:29:20,6.11,0.11,0.93
2023-10-19 16:34:20,6.14,0.11,0.94
2023-10-19 16:39:20,0.0,0.0,0.63
2023-10-19 16:44:20,7.01,0.12,0.87
2023-10-19 16:49:21,5.01,0.09,0.92
2023-10-19 16:54:21,5.51,0.1,0.93
2023-10-19 16:59:21,5.11,0.09,0.92
2023-10-19 17:04:21,9.98,0.17,1.09
2023-10-19 17:09:22,2.4,0.04,0.83
2023-10-19 17:14:22,7.04,0.12,0.97
2023-10-19 17:19:22,7.41,0.13,0.97
2023-10-19 17:24:22,8.08,0.14,0.97
2023-10-19 17:29:23,6.31,0.11,0.98
2023-10-19 17:34:23,6.24,0.11,0.99
2023-10-19 17:39:23,6.86,0.12,1.01
2023-10-19 17:44:23,7.36,0.13,1.01
2023-10-19 17:49:24,9.12,0.16,1.01
2023-10-19 17:54:24,8.37,0.15,1.0
2023-10-19 17:59:24,9.28,0.16,1.01
2023-10-19 18:04:24,9.03,0.16,0.98
2023-10-19 18:09:25,9.28,0.16,1.01
2023-10-19 18:14:25,8.73,0.15,1.01
2023-10-19 18:19:25,8.58,0.15,1.01
2023-10-19 18:24:25,9.62,0.17,1.03
2023-10-19 18:29:26,10.87,0.19,1.01
2023-10-19 18:34:26,9.83,0.17,1.01
2023-10-19 18:39:26,9.33,0.16,1.03
2023-10-19 18:44:26,10.23,0.18,1.04
