"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-11-15 01:28:43","-2.07","-0.03","0.11","12.80"
"2023-11-15 01:35:43","-2.33","-0.04","0.10","12.80"
"2023-11-15 01:42:43","-2.76","-0.05","0.09","12.80"
"2023-11-15 01:49:44","-2.38","-0.04","0.08","12.80"
"2023-11-15 01:56:44","-2.22","-0.04","0.08","12.80"
"2023-11-15 02:03:44","-2.03","-0.03","0.08","12.70"
"2023-11-15 02:10:45","-2.20","-0.03","0.08","12.70"
"2023-11-15 02:17:45","-2.26","-0.04","0.08","12.70"
"2023-11-15 02:24:45","-2.16","-0.03","0.07","12.70"
"2023-11-15 02:31:46","-2.32","-0.04","0.07","12.70"
"2023-11-15 02:38:46","-2.20","-0.03","0.07","12.70"
"2023-11-15 02:45:46","-2.13","-0.03","0.07","12.70"
"2023-11-15 02:52:47","-2.20","-0.03","0.07","12.70"
"2023-11-15 02:59:51","-2.26","-0.04","0.07","12.70"
"2023-11-15 03:06:48","-2.10","-0.03","0.07","12.70"
"2023-11-15 03:13:48","-2.01","-0.03","0.07","12.70"
"2023-11-15 03:20:48","-1.67","-0.03","0.06","12.70"
"2023-11-15 03:27:49","-2.05","-0.03","0.06","12.70"
"2023-11-15 03:34:49","-1.85","-0.03","0.06","12.70"
"2023-11-15 03:41:49","-1.74","-0.03","0.06","12.60"
"2023-11-15 03:48:50","-1.78","-0.03","0.05","12.60"
"2023-11-15 03:55:50","-1.78","-0.03","0.05","12.60"
"2023-11-15 04:02:50","-1.72","-0.03","0.06","12.60"
"2023-11-15 04:09:51","-1.79","-0.03","0.06","12.60"
"2023-11-15 04:16:51","-1.81","-0.03","0.05","12.60"
"2023-11-15 04:23:51","3.80","0.06","0.32","12.60"
"2023-11-15 04:30:52","0.00","0.00","1.17","12.60"
"2023-11-15 04:37:52","2.07","0.03","1.25","12.60"
"2023-11-15 04:44:52","1.85","0.03","1.26","12.60"
"2023-11-15 04:51:53","1.75","0.03","1.28","12.60"
"2023-11-15 04:58:53","0.00","0.00","1.28","12.60"
"2023-11-15 05:05:53","0.00","0.00","1.28","12.60"
"2023-11-15 05:12:54","0.00","0.00","1.28","12.60"
"2023-11-15 05:19:54","0.00","0.00","1.28","12.60"
"2023-11-15 05:26:54","0.00","0.00","1.28","12.60"
"2023-11-15 05:33:55","0.00","0.00","1.28","12.60"
"2023-11-15 05:40:55","0.00","0.00","1.28","12.60"
"2023-11-15 05:47:56","0.00","0.00","1.28","12.60"
"2023-11-15 05:54:56","0.00","0.00","1.26","12.60"
"2023-11-15 06:01:56","0.00","0.00","1.28","12.60"
"2023-11-15 06:08:57","0.00","0.00","1.26","12.60"
"2023-11-15 06:15:57","0.00","0.00","1.28","12.50"
"2023-11-15 06:22:57","0.00","0.00","1.28","12.50"
"2023-11-15 06:29:58","0.00","0.00","1.28","12.50"
"2023-11-15 06:36:58","0.00","0.00","1.26","12.50"
"2023-11-15 06:43:58","0.00","0.00","1.28","12.50"
"2023-11-15 06:50:59","0.00","0.00","1.28","12.50"
"2023-11-15 06:57:59","0.00","0.00","1.26","12.50"
"2023-11-15 07:04:59","0.00","0.00","1.26","12.50"
"2023-11-15 07:12:00","0.00","0.00","1.25","12.50"
"2023-11-15 07:19:00","0.00","0.00","1.24","12.60"
"2023-11-15 07:26:06","0.00","0.00","1.22","12.60"
"2023-11-15 07:33:09","0.00","0.00","1.22","12.70"
"2023-11-15 07:40:02","0.00","0.00","1.22","12.80"
"2023-11-15 07:47:02","0.00","0.00","1.20","13.00"
"2023-11-15 07:52:02","0.00","0.00","1.22","13.10"
"2023-11-15 07:57:02","0.00","0.00","1.21","13.10"
"2023-11-15 08:02:02","0.00","0.00","1.22","13.10"
"2023-11-15 08:07:03","0.00","0.00","1.21","13.20"
"2023-11-15 08:12:03","0.00","0.00","1.20","13.30"
"2023-11-15 08:17:03","0.00","0.00","1.18","13.30"
"2023-11-15 08:22:03","0.00","0.00","1.20","13.40"
"2023-11-15 08:27:04","0.00","0.00","1.20","13.50"
"2023-11-15 08:32:04","0.00","0.00","1.18","13.50"
"2023-11-15 08:37:04","0.00","0.00","1.15","13.60"
"2023-11-15 08:42:04","0.00","0.00","1.16","13.80"
"2023-11-15 08:47:05","0.00","0.00","1.14","13.80"
"2023-11-15 08:52:05","0.00","0.00","1.12","13.90"
"2023-11-15 08:57:05","0.00","0.00","1.16","13.90"
"2023-11-15 09:02:05","0.00","0.00","1.13","13.90"
"2023-11-15 09:07:06","0.00","0.00","1.13","14.00"
"2023-11-15 09:12:06","0.00","0.00","1.13","14.00"
"2023-11-15 09:17:06","0.00","0.00","1.14","13.90"
"2023-11-15 09:22:06","0.00","0.00","1.09","13.90"
"2023-11-15 09:27:07","0.00","0.00","1.09","13.90"
"2023-11-15 09:32:07","0.00","0.00","1.13","14.00"
"2023-11-15 09:37:07","0.00","0.00","1.12","13.90"
"2023-11-15 09:42:07","1.81","0.03","1.09","14.00"
"2023-11-15 09:47:08","0.00","0.00","1.07","14.10"
"2023-11-15 09:52:08","0.00","0.00","1.12","14.10"
"2023-11-15 09:57:08","0.00","0.00","1.12","14.10"
"2023-11-15 10:02:08","1.85","0.03","1.13","14.20"
"2023-11-15 10:07:09","1.85","0.03","1.13","14.30"
"2023-11-15 10:12:09","0.00","0.00","1.09","14.30"
"2023-11-15 10:17:09","0.00","0.00","1.11","14.30"
"2023-11-15 10:22:09","0.00","0.00","1.11","14.30"
"2023-11-15 10:27:10","0.00","0.00","1.11","14.40"
"2023-11-15 10:32:10","0.00","0.00","1.13","14.40"
"2023-11-15 10:37:10","0.00","0.00","1.11","14.50"
"2023-11-15 10:42:10","0.00","0.00","1.12","14.50"
"2023-11-15 10:47:11","0.00","0.00","1.12","14.50"
"2023-11-15 10:52:11","0.00","0.00","1.12","14.50"
"2023-11-15 10:57:11","0.00","0.00","1.16","14.50"
"2023-11-15 11:02:12","0.00","0.00","1.17","14.60"
"2023-11-15 11:07:12","0.00","0.00","1.18","14.60"
"2023-11-15 11:12:12","0.00","0.00","1.18","14.60"
"2023-11-15 11:17:12","0.00","0.00","1.11","14.60"
"2023-11-15 11:22:13","1.68","0.03","1.19","14.60"
"2023-11-15 11:27:13","2.80","0.05","1.18","14.60"
"2023-11-15 11:32:13","0.00","0.00","1.17","14.60"
"2023-11-15 11:37:13","0.00","0.00","1.16","14.60"
"2023-11-15 11:42:14","0.00","0.00","1.17","14.60"
"2023-11-15 11:47:14","0.00","0.00","1.16","14.60"
"2023-11-15 11:52:14","0.00","0.00","1.14","14.60"
"2023-11-15 11:57:14","-1.69","-0.03","1.14","14.50"
"2023-11-15 12:02:14","0.00","0.00","1.16","14.50"
"2023-11-15 12:07:15","0.00","0.00","1.16","14.50"
"2023-11-15 12:12:15","0.00","0.00","1.15","14.50"
"2023-11-15 12:17:15","0.00","0.00","1.16","14.50"
"2023-11-15 12:22:15","0.00","0.00","1.16","14.50"
"2023-11-15 12:27:16","0.00","0.00","1.16","14.50"
"2023-11-15 12:32:16","0.00","0.00","1.13","14.50"
"2023-11-15 12:37:16","0.00","0.00","1.17","14.40"
"2023-11-15 12:42:16","0.00","0.00","1.16","14.50"
"2023-11-15 12:47:17","0.00","0.00","1.16","14.40"
"2023-11-15 12:52:17","0.00","-0.03","1.15","14.40"
"2023-11-15 12:57:17","0.00","0.00","1.16","14.40"
"2023-11-15 13:02:17","0.00","0.00","1.13","14.40"
"2023-11-15 13:07:18","2.00","0.03","1.12","14.40"
"2023-11-15 13:12:18","0.00","0.00","1.13","14.30"
"2023-11-15 13:17:18","-1.78","-0.03","1.09","14.30"
"2023-11-15 13:22:18","0.00","0.00","1.07","14.30"
"2023-11-15 13:27:19","0.00","0.00","1.12","14.30"
"2023-11-15 13:32:19","0.00","0.00","1.12","14.30"
"2023-11-15 13:37:19","0.00","0.00","1.13","14.30"
"2023-11-15 13:42:19","0.00","0.00","1.06","14.30"
"2023-11-15 13:47:20","0.00","0.00","1.09","14.30"
"2023-11-15 13:52:20","0.00","0.00","1.12","14.30"
"2023-11-15 13:57:20","0.00","0.00","1.12","14.30"
"2023-11-15 14:02:21","0.00","0.00","1.13","14.30"
"2023-11-15 14:07:21","0.00","0.00","1.14","14.30"
"2023-11-15 14:12:21","0.00","0.00","1.13","14.30"
"2023-11-15 14:17:21","0.00","0.00","1.14","14.30"
"2023-11-15 14:22:21","0.00","0.00","1.14","14.30"
"2023-11-15 14:27:22","0.00","0.00","1.14","14.30"
"2023-11-15 14:32:22","0.00","0.00","1.17","14.20"
"2023-11-15 14:37:22","0.00","0.00","1.16","14.20"
"2023-11-15 14:42:23","0.00","0.00","1.17","14.20"
"2023-11-15 14:47:23","0.00","0.00","1.16","14.20"
"2023-11-15 14:52:23","0.00","0.00","1.16","14.20"
"2023-11-15 14:57:23","0.00","0.00","1.19","14.20"
"2023-11-15 15:02:24","-3.86","-0.07","0.64","14.20"
"2023-11-15 15:07:24","-2.43","-0.04","0.45","14.10"
"2023-11-15 15:12:24","-2.86","-0.05","0.34","14.10"
"2023-11-15 15:17:24","-3.26","-0.06","0.25","14.10"
"2023-11-15 15:22:24","-2.91","-0.05","0.21","14.10"
"2023-11-15 15:27:25","-2.95","-0.05","0.18","14.10"
"2023-11-15 15:32:25","-3.01","-0.05","0.17","14.10"
"2023-11-15 15:37:25","-2.76","-0.04","0.16","14.10"
"2023-11-15 15:42:25","-2.70","-0.04","0.15","14.10"
"2023-11-15 15:47:26","-2.64","-0.04","0.15","14.10"
"2023-11-15 15:52:26","-2.66","-0.04","0.14","14.10"
"2023-11-15 15:57:26","-2.22","-0.03","0.13","14.00"
"2023-11-15 16:02:26","-2.78","-0.04","0.12","14.00"
"2023-11-15 16:07:27","-2.58","-0.04","0.11","14.00"
"2023-11-15 16:12:27","-2.72","-0.04","0.10","14.00"
"2023-11-15 16:17:27","-2.95","-0.05","0.10","14.00"
"2023-11-15 16:22:27","-2.64","-0.04","0.09","14.00"
"2023-11-15 16:27:28","-2.66","-0.04","0.09","14.00"
"2023-11-15 16:32:28","-2.68","-0.04","0.08","14.00"
"2023-11-15 16:37:28","-2.76","-0.05","0.08","13.90"
"2023-11-15 16:42:29","-2.66","-0.04","0.07","13.90"
"2023-11-15 16:47:29","-2.80","-0.05","0.07","13.80"
"2023-11-15 16:52:29","-2.70","-0.04","0.07","13.80"
"2023-11-15 16:57:29","-2.38","-0.04","0.07","13.80"
"2023-11-15 17:02:29","0.00","0.00","0.76","13.80"
"2023-11-15 17:07:30","0.00","0.00","1.09","13.80"
"2023-11-15 17:12:30","0.00","0.00","1.19","13.80"
"2023-11-15 17:17:30","0.00","0.00","1.19","13.80"
"2023-11-15 17:22:30","0.00","0.00","1.18","13.60"
"2023-11-15 17:27:31","0.00","0.00","1.10","13.40"
"2023-11-15 17:32:31","0.00","0.00","1.10","13.20"
"2023-11-15 17:37:31","0.00","0.00","1.11","13.10"
"2023-11-15 17:42:32","-1.98","-0.03","1.12","13.10"
"2023-11-15 17:47:32","0.00","0.00","1.12","13.10"
"2023-11-15 17:52:32","0.00","0.00","1.16","13.10"
"2023-11-15 17:57:32","0.00","0.00","1.10","13.10"
"2023-11-15 18:02:33","-2.28","-0.04","1.07","13.10"
"2023-11-15 18:07:33","-1.72","0.00","1.07","13.10"
"2023-11-15 18:12:33","-1.75","-0.03","1.10","13.10"
"2023-11-15 18:17:33","0.00","0.00","1.07","13.10"
"2023-11-15 18:22:34","0.00","0.00","1.06","13.10"
"2023-11-15 18:27:34","0.00","0.00","1.11","13.10"
"2023-11-15 18:32:34","0.00","0.00","1.13","13.10"
"2023-11-15 18:37:34","0.00","0.00","1.10","13.10"
"2023-11-15 18:44:35","-2.05","-0.03","1.13","13.10"
"2023-11-15 18:51:35","0.00","0.00","1.10","13.00"
"2023-11-15 18:58:35","0.00","0.00","1.13","13.00"
"2023-11-15 19:05:36","-1.88","-0.03","1.13","13.00"
"2023-11-15 19:12:36","-1.73","0.00","1.13","13.00"
"2023-11-15 19:19:36","0.00","0.00","1.13","13.00"
"2023-11-15 19:26:37","0.00","0.00","1.13","13.00"
"2023-11-15 19:33:38","0.00","0.00","1.15","13.00"
"2023-11-15 19:40:38","0.00","0.00","1.14","13.00"
"2023-11-15 19:47:38","0.00","0.00","1.16","13.00"
"2023-11-15 19:54:38","-2.01","-0.03","1.14","13.00"
"2023-11-15 20:01:39","-1.72","-0.03","1.12","13.00"
"2023-11-15 20:08:39","0.00","0.00","1.13","13.00"
"2023-11-15 20:15:39","0.00","0.00","1.14","13.00"
"2023-11-15 20:22:40","0.00","0.00","1.12","13.00"
"2023-11-15 20:29:40","0.00","0.00","1.10","13.00"
"2023-11-15 20:36:40","0.00","0.00","1.13","13.00"
"2023-11-15 20:43:41","0.00","0.00","1.12","13.00"
"2023-11-15 20:50:41","0.00","0.00","1.13","13.00"
"2023-11-15 20:57:41","0.00","0.00","1.19","12.90"
"2023-11-15 21:04:42","0.00","0.00","1.21","12.90"
"2023-11-15 21:11:42","0.00","0.00","1.21","12.90"
"2023-11-15 21:18:42","0.00","0.00","1.21","12.90"
"2023-11-15 21:25:43","1.97","0.03","1.22","12.90"
"2023-11-15 21:32:43","1.82","0.03","1.22","12.90"
"2023-11-15 21:39:43","1.82","0.03","1.22","12.90"
"2023-11-15 21:46:44","0.00","0.00","1.22","12.90"
"2023-11-15 21:53:44","0.00","0.00","1.22","12.90"
"2023-11-15 22:00:48","0.00","0.00","1.23","12.90"
"2023-11-15 22:07:45","0.00","0.00","1.22","12.90"
"2023-11-15 22:14:45","0.00","0.00","1.23","12.90"
"2023-11-15 22:21:46","0.00","0.00","1.23","12.80"
"2023-11-15 22:28:46","0.00","0.00","1.24","12.80"
"2023-11-15 22:35:46","0.00","0.00","1.22","12.80"
"2023-11-15 22:42:47","0.00","0.00","1.24","12.80"
"2023-11-15 22:49:47","0.00","0.00","1.22","12.80"
"2023-11-15 22:56:47","0.00","0.00","1.22","12.80"
"2023-11-15 23:03:48","0.00","0.00","1.22","12.80"
"2023-11-15 23:10:48","0.00","0.00","1.23","12.80"
"2023-11-15 23:17:49","0.00","0.00","1.24","12.80"
"2023-11-15 23:24:49","0.00","0.00","1.24","12.80"
"2023-11-15 23:31:49","0.00","0.00","1.25","12.80"
"2023-11-15 23:38:49","0.00","0.00","1.24","12.80"
"2023-11-15 23:45:50","-1.99","-0.03","1.24","12.80"
"2023-11-15 23:52:50","0.00","0.00","1.24","12.80"
"2023-11-16 00:05:04","-3.11","-0.05","0.67","12.80"
"2023-11-16 00:12:04","-2.85","-0.05","0.49","12.80"
"2023-11-16 00:19:04","-2.83","-0.05","0.37","12.80"
"2023-11-16 00:26:05","-2.91","-0.05","0.28","12.80"
"2023-11-16 00:33:05","-2.64","-0.04","0.23","12.80"
"2023-11-16 00:40:05","-2.60","-0.04","0.20","12.80"
"2023-11-16 00:47:06","-2.49","-0.04","0.18","12.80"
"2023-11-16 00:54:06","-2.66","-0.04","0.17","12.80"
"2023-11-16 01:01:07","-2.57","-0.04","0.16","12.80"
"2023-11-16 01:08:07","-2.76","-0.04","0.14","12.80"
"2023-11-16 01:15:07","-2.76","-0.05","0.13","12.80"
"2023-11-16 01:22:08","-3.01","-0.05","0.11","12.80"
"2023-11-16 01:29:08","-2.51","-0.04","0.11","12.80"
"2023-11-16 01:36:08","-2.70","-0.04","0.10","12.80"
"2023-11-16 01:43:09","-2.57","-0.04","0.10","12.80"
"2023-11-16 01:50:10","-2.45","-0.04","0.09","12.80"
"2023-11-16 01:57:09","-2.47","-0.04","0.09","12.70"
"2023-11-16 02:04:10","-2.26","-0.04","0.08","12.70"
"2023-11-16 02:11:10","-2.53","-0.04","0.08","12.70"
"2023-11-16 02:18:10","-2.45","-0.04","0.08","12.70"
"2023-11-16 02:25:11","-2.53","-0.04","0.07","12.70"
"2023-11-16 02:32:11","-2.49","-0.04","0.07","12.70"
"2023-11-16 02:39:11","-2.35","-0.04","0.07","12.70"
"2023-11-16 02:46:12","-2.32","-0.04","0.07","12.70"
"2023-11-16 02:53:12","-2.39","-0.04","0.06","12.70"
"2023-11-16 03:00:16","-2.41","-0.04","0.06","12.70"
"2023-11-16 03:07:13","-2.43","-0.04","0.06","12.70"
"2023-11-16 03:14:13","-2.26","-0.04","0.06","12.70"
"2023-11-16 03:21:13","-2.35","-0.04","0.06","12.70"
"2023-11-16 03:28:14","-2.32","-0.04","0.06","12.70"
"2023-11-16 03:35:14","-2.24","-0.04","0.06","12.60"
"2023-11-16 03:42:15","-2.32","-0.04","0.06","12.60"
"2023-11-16 03:49:15","-2.36","-0.04","0.05","12.60"
"2023-11-16 03:56:15","-2.45","-0.04","0.05","12.60"
"2023-11-16 04:03:16","-2.38","-0.04","0.05","12.60"
"2023-11-16 04:10:16","-2.70","-0.04","0.05","12.60"
"2023-11-16 04:17:16","-2.30","-0.04","0.05","12.60"
"2023-11-16 04:24:17","-2.43","-0.04","0.05","12.60"
"2023-11-16 04:31:17","-2.33","-0.04","0.05","12.60"
"2023-11-16 04:38:17","0.00","0.00","1.11","12.60"
"2023-11-16 04:45:18","0.00","0.00","1.24","12.60"
"2023-11-16 04:52:18","0.00","0.00","1.26","12.60"
"2023-11-16 04:59:18","0.00","0.00","1.26","12.60"
"2023-11-16 05:06:19","0.00","0.00","1.26","12.60"
"2023-11-16 05:13:19","0.00","0.00","1.26","12.60"
"2023-11-16 05:20:19","0.00","0.00","1.26","12.60"
"2023-11-16 05:27:20","0.00","0.00","1.26","12.60"
"2023-11-16 05:34:20","0.00","0.00","1.26","12.60"
"2023-11-16 05:41:21","0.00","-0.03","1.26","12.60"
"2023-11-16 05:48:21","0.00","0.00","1.26","12.60"
"2023-11-16 05:55:21","0.00","0.00","1.25","12.60"
"2023-11-16 06:02:22","0.00","0.00","1.24","12.60"
"2023-11-16 06:09:22","0.00","0.00","1.26","12.50"
"2023-11-16 06:16:22","0.00","0.00","1.24","12.50"
"2023-11-16 06:23:23","0.00","0.00","1.23","12.50"
"2023-11-16 06:30:23","0.00","0.00","1.23","12.50"
"2023-11-16 06:37:23","0.00","0.00","1.23","12.50"
"2023-11-16 06:44:24","0.00","0.00","1.23","12.50"
"2023-11-16 06:51:24","0.00","0.00","1.24","12.50"
"2023-11-16 06:58:24","0.00","0.00","1.24","12.50"
"2023-11-16 07:05:25","0.00","0.00","1.22","12.50"
"2023-11-16 07:12:25","0.00","0.00","1.21","12.50"
"2023-11-16 07:19:26","0.00","0.00","1.21","12.50"
"2023-11-16 07:26:26","0.00","0.00","1.21","12.60"
"2023-11-16 07:33:26","0.00","0.00","1.19","12.60"
"2023-11-16 07:40:28","0.00","0.00","1.19","12.80"
"2023-11-16 07:47:27","0.00","0.00","1.19","12.80"
"2023-11-16 07:54:27","0.00","0.00","1.16","13.00"
"2023-11-16 07:59:27","0.00","0.00","1.18","13.10"
"2023-11-16 08:04:28","0.00","0.00","1.18","13.10"
"2023-11-16 08:09:28","0.00","0.00","1.15","13.20"
"2023-11-16 08:14:28","0.00","0.00","1.16","13.30"
"2023-11-16 08:19:29","0.00","0.00","1.16","13.30"
"2023-11-16 08:24:29","0.00","0.00","1.13","13.30"
"2023-11-16 08:29:29","0.00","0.00","1.12","13.30"
"2023-11-16 08:34:29","0.00","0.00","1.12","13.40"
"2023-11-16 08:39:29","0.00","0.00","1.13","13.50"
"2023-11-16 08:44:30","0.00","0.00","1.11","13.50"
"2023-11-16 08:49:30","0.00","0.00","1.06","13.50"
"2023-11-16 08:54:30","0.00","0.00","1.07","13.60"
"2023-11-16 08:59:31","0.00","0.00","1.06","13.80"
"2023-11-16 09:04:31","0.00","0.00","1.04","13.90"
"2023-11-16 09:09:31","1.66","0.03","1.07","14.00"
"2023-11-16 09:14:31","0.00","0.00","1.09","14.00"
"2023-11-16 09:19:31","0.00","0.00","1.07","13.90"
"2023-11-16 09:24:32","0.00","0.00","1.06","14.00"
"2023-11-16 09:29:32","0.00","0.00","1.04","14.00"
"2023-11-16 09:34:32","0.00","0.00","1.06","13.90"
"2023-11-16 09:39:33","0.00","0.00","1.03","13.90"
"2023-11-16 09:44:33","0.00","0.00","1.03","13.90"
"2023-11-16 09:49:33","0.00","0.00","1.04","13.90"
"2023-11-16 09:54:33","0.00","0.00","1.06","13.90"
"2023-11-16 09:59:34","0.00","0.00","1.07","13.90"
"2023-11-16 10:04:34","0.00","0.00","1.06","14.00"
"2023-11-16 10:09:34","0.00","0.00","1.06","14.00"
"2023-11-16 10:14:34","0.00","0.00","1.04","14.00"
"2023-11-16 10:19:34","0.00","0.00","1.07","14.10"
"2023-11-16 10:24:35","0.00","0.00","1.06","14.10"
"2023-11-16 10:29:35","0.00","0.00","1.04","14.20"
"2023-11-16 10:34:35","0.00","0.00","1.06","14.30"
"2023-11-16 10:39:36","0.00","0.00","1.06","14.30"
"2023-11-16 10:44:36","0.00","0.00","1.07","14.10"
"2023-11-16 10:49:36","0.00","0.00","1.09","14.30"
"2023-11-16 10:54:36","0.00","0.00","1.09","14.40"
"2023-11-16 10:59:36","0.00","0.00","1.07","14.50"
"2023-11-16 11:04:37","0.00","0.00","1.09","14.50"
"2023-11-16 11:09:37","0.00","0.00","1.10","14.50"
"2023-11-16 11:14:37","0.00","0.00","1.12","14.50"
"2023-11-16 11:19:37","0.00","0.00","1.14","14.50"
"2023-11-16 11:24:38","0.00","0.00","1.15","14.60"
"2023-11-16 11:29:38","0.00","0.00","1.15","14.50"
"2023-11-16 11:34:38","0.00","0.00","1.13","14.60"
"2023-11-16 11:39:39","0.00","0.00","1.13","14.60"
"2023-11-16 11:44:39","0.00","0.00","1.13","14.50"
"2023-11-16 11:49:39","0.00","0.00","1.11","14.50"
"2023-11-16 11:54:39","0.00","0.00","1.14","14.60"
"2023-11-16 11:59:39","0.00","0.00","1.13","14.50"
"2023-11-16 12:04:40","0.00","0.00","1.13","14.60"
"2023-11-16 12:09:40","-1.67","0.00","1.12","14.60"
"2023-11-16 12:14:40","0.00","0.00","1.10","14.60"
"2023-11-16 12:19:41","0.00","0.00","1.07","14.50"
"2023-11-16 12:24:41","-1.79","-0.03","1.07","14.50"
"2023-11-16 12:29:41","-1.67","0.00","1.07","14.50"
"2023-11-16 12:34:41","0.00","0.00","1.09","14.50"
"2023-11-16 12:39:41","0.00","0.00","1.09","14.50"
"2023-11-16 12:44:42","0.00","0.00","1.13","14.50"
"2023-11-16 12:49:42","0.00","0.00","1.13","14.50"
"2023-11-16 12:54:42","0.00","0.00","1.12","14.40"
"2023-11-16 12:59:42","0.00","0.00","1.13","14.40"
"2023-11-16 13:04:43","0.00","0.00","1.14","14.40"
"2023-11-16 13:09:43","0.00","0.00","1.12","14.40"
"2023-11-16 13:14:43","0.00","0.00","1.15","14.40"
"2023-11-16 13:19:44","0.00","0.00","1.14","14.30"
"2023-11-16 13:24:44","0.00","0.00","1.14","14.30"
"2023-11-16 13:29:44","0.00","0.00","1.14","14.40"
"2023-11-16 13:34:44","0.00","0.00","1.14","14.30"
"2023-11-16 13:39:45","0.00","0.00","1.13","14.30"
"2023-11-16 13:44:45","0.00","0.00","1.13","14.30"
"2023-11-16 13:49:45","0.00","0.00","1.16","14.30"
"2023-11-16 13:54:45","0.00","0.00","1.13","14.30"
"2023-11-16 13:59:46","0.00","0.00","1.13","14.30"
"2023-11-16 14:04:46","0.00","0.00","1.16","14.30"
"2023-11-16 14:09:46","0.00","0.00","1.15","14.30"
"2023-11-16 14:14:46","0.00","0.00","1.17","14.30"
"2023-11-16 14:19:47","0.00","0.00","1.15","14.30"
"2023-11-16 14:24:47","0.00","0.00","1.11","14.20"
"2023-11-16 14:29:48","0.00","0.00","1.14","14.20"
"2023-11-16 14:34:47","0.00","0.00","1.13","14.20"
"2023-11-16 14:39:48","0.00","0.00","1.16","14.20"
"2023-11-16 14:44:48","0.00","0.00","1.18","14.20"
"2023-11-16 14:49:48","0.00","0.00","1.10","14.20"
"2023-11-16 14:54:48","0.00","0.00","1.14","14.20"
"2023-11-16 14:59:49","0.00","0.00","1.16","14.20"
"2023-11-16 15:04:49","0.00","0.00","1.18","14.10"
"2023-11-16 15:09:49","-3.47","-0.06","0.77","14.10"
"2023-11-16 15:14:49","-3.22","-0.05","0.51","14.10"
"2023-11-16 15:19:50","-2.45","-0.04","0.40","14.10"
"2023-11-16 15:24:50","-2.66","-0.04","0.30","14.10"
"2023-11-16 15:29:50","-2.58","-0.04","0.26","14.10"
"2023-11-16 15:34:50","-2.45","-0.04","0.23","14.10"
"2023-11-16 15:39:51","-2.51","-0.04","0.21","14.10"
"2023-11-16 15:44:51","-2.82","-0.05","0.20","14.00"
"2023-11-16 15:49:51","-2.08","-0.03","0.19","14.00"
"2023-11-16 15:54:51","-2.74","-0.04","0.18","14.00"
"2023-11-16 15:59:52","-2.47","-0.04","0.16","14.00"
"2023-11-16 16:04:52","-2.35","-0.04","0.16","14.00"
"2023-11-16 16:09:52","-2.39","-0.04","0.14","14.00"
"2023-11-16 16:14:52","-2.58","-0.04","0.13","14.00"
"2023-11-16 16:19:53","-2.49","-0.04","0.12","14.00"
"2023-11-16 16:24:53","-2.41","-0.04","0.11","13.90"
"2023-11-16 16:29:53","-2.43","-0.04","0.11","13.90"
"2023-11-16 16:34:53","-2.45","-0.04","0.10","13.80"
"2023-11-16 16:39:54","-2.55","-0.04","0.09","13.80"
"2023-11-16 16:44:54","-2.22","-0.04","0.09","13.80"
"2023-11-16 16:49:54","-2.08","-0.03","0.08","13.80"
"2023-11-16 16:54:54","0.00","0.00","0.14","13.80"
"2023-11-16 16:59:55","0.00","0.00","0.84","13.80"
"2023-11-16 17:04:55","0.00","0.00","1.01","13.70"
"2023-11-16 17:09:55","0.00","0.00","1.10","13.80"
"2023-11-16 17:14:55","0.00","0.00","1.06","13.60"
"2023-11-16 17:19:56","0.00","0.00","1.07","13.50"
"2023-11-16 17:24:56","0.00","0.00","0.98","13.30"
"2023-11-16 17:29:56","0.00","0.00","1.06","13.10"
"2023-11-16 17:34:56","0.00","0.00","1.06","13.10"
"2023-11-16 17:39:57","0.00","0.00","1.09","13.10"
"2023-11-16 17:44:57","0.00","0.00","1.09","13.10"
"2023-11-16 17:49:57","0.00","0.00","1.09","13.10"
"2023-11-16 17:54:57","0.00","0.00","1.09","13.10"
"2023-11-16 17:59:58","-1.74","-0.03","1.09","13.10"
"2023-11-16 18:04:58","0.00","0.00","1.10","13.10"
"2023-11-16 18:09:58","0.00","0.00","1.11","13.10"
"2023-11-16 18:14:58","-2.26","-0.04","1.09","13.10"
"2023-11-16 18:19:59","0.00","0.00","1.11","13.10"
"2023-11-16 18:24:59","0.00","0.00","1.09","13.10"
"2023-11-16 18:29:59","0.00","0.00","1.09","13.10"
"2023-11-16 18:36:59","0.00","0.00","1.13","13.10"
"2023-11-16 18:44:00","0.00","0.00","1.12","13.00"
"2023-11-16 18:51:00","0.00","0.00","1.15","13.00"
"2023-11-16 18:58:01","0.00","0.00","1.15","13.00"
"2023-11-16 19:05:01","0.00","0.00","1.13","13.00"
"2023-11-16 19:12:01","0.00","0.00","1.16","13.00"
"2023-11-16 19:19:02","0.00","0.00","1.13","13.00"
"2023-11-16 19:26:02","0.00","0.00","1.13","13.00"
"2023-11-16 19:33:02","0.00","0.00","1.15","13.00"
"2023-11-16 19:40:03","0.00","0.00","1.16","13.00"
"2023-11-16 19:47:03","0.00","0.00","1.16","13.00"
"2023-11-16 19:54:04","0.00","0.00","1.15","13.00"
"2023-11-16 20:01:07","0.00","0.00","1.16","13.00"
"2023-11-16 20:08:04","0.00","0.00","1.13","13.00"
"2023-11-16 20:15:05","0.00","0.00","1.13","13.00"
