"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-09-06 23:26:45","0.00","0.00","1.07","13.00"
"2023-09-06 23:31:46","0.00","0.00","1.07","13.00"
"2023-09-06 23:36:45","0.00","0.00","1.09","13.00"
"2023-09-06 23:41:45","0.00","0.00","1.07","13.00"
"2023-09-06 23:46:47","0.00","0.00","1.07","13.00"
"2023-09-06 23:51:46","0.00","0.00","1.09","13.00"
"2023-09-06 23:56:45","0.00","0.00","1.09","13.00"
"2023-09-07 00:04:31","0.00","0.00","1.11","13.00"
"2023-09-07 00:09:31","0.00","0.00","0.80","13.00"
"2023-09-07 00:14:31","0.00","0.00","0.63","13.00"
"2023-09-07 00:19:31","0.00","0.00","0.53","13.00"
"2023-09-07 00:24:31","0.00","0.00","0.44","13.00"
"2023-09-07 00:31:17","0.00","0.00","0.35","13.00"
"2023-09-07 00:34:32","0.00","0.00","0.31","13.00"
"2023-09-07 00:39:32","0.00","0.00","0.26","13.00"
"2023-09-07 00:44:32","0.00","0.00","0.22","13.00"
"2023-09-07 00:49:33","0.00","0.00","0.20","13.00"
"2023-09-07 00:54:33","0.00","0.00","0.19","13.00"
"2023-09-07 00:59:40","0.00","0.00","0.18","13.00"
"2023-09-07 01:04:33","0.00","0.00","0.17","13.00"
"2023-09-07 01:09:34","0.00","0.00","0.16","13.00"
"2023-09-07 01:14:34","0.00","0.00","0.15","13.00"
"2023-09-07 01:19:34","0.00","0.00","0.14","13.00"
"2023-09-07 01:24:34","0.00","0.00","0.13","13.00"
"2023-09-07 01:29:35","0.00","0.00","0.13","13.00"
"2023-09-07 01:34:35","0.00","0.00","0.12","13.00"
"2023-09-07 01:39:35","0.00","0.00","0.12","13.00"
"2023-09-07 01:44:35","0.00","0.00","0.11","13.00"
"2023-09-07 01:49:36","0.00","0.00","0.11","13.00"
"2023-09-07 01:54:36","0.00","0.00","0.10","13.00"
"2023-09-07 01:59:40","0.00","0.00","0.10","13.00"
"2023-09-07 02:04:37","0.00","0.00","0.10","13.00"
"2023-09-07 02:09:37","0.00","0.00","0.09","12.90"
"2023-09-07 02:14:37","0.00","0.00","0.09","12.90"
"2023-09-07 02:19:37","0.00","0.00","0.09","12.90"
"2023-09-07 02:24:37","0.00","0.00","0.09","12.90"
"2023-09-07 02:29:38","0.00","0.00","0.08","12.90"
"2023-09-07 02:34:38","0.00","0.00","0.08","12.90"
"2023-09-07 02:39:38","0.00","0.00","0.08","12.90"
"2023-09-07 02:44:39","0.00","0.00","0.08","12.90"
"2023-09-07 02:49:39","0.00","0.00","0.08","12.90"
"2023-09-07 02:54:39","0.00","0.00","0.08","12.90"
"2023-09-07 02:59:43","0.00","0.00","0.08","12.90"
"2023-09-07 03:04:40","0.00","0.00","0.08","12.90"
"2023-09-07 03:09:40","0.00","0.00","0.07","12.90"
"2023-09-07 03:14:40","0.00","0.00","0.07","12.90"
"2023-09-07 03:19:40","0.00","0.00","0.07","12.90"
"2023-09-07 03:24:41","0.00","0.00","0.07","12.90"
"2023-09-07 03:29:41","0.00","0.00","0.07","12.90"
"2023-09-07 03:34:41","0.00","0.00","0.07","12.90"
"2023-09-07 03:39:41","0.00","0.00","0.07","12.90"
"2023-09-07 03:44:42","0.00","0.00","0.07","12.90"
"2023-09-07 03:49:42","0.00","0.00","0.07","12.80"
"2023-09-07 03:54:42","0.00","0.00","0.07","12.80"
"2023-09-07 03:59:46","0.00","0.00","0.07","12.80"
"2023-09-07 04:04:43","0.00","0.00","0.07","12.80"
"2023-09-07 04:09:43","0.00","0.00","0.07","12.80"
"2023-09-07 04:14:43","0.00","0.00","0.07","12.80"
"2023-09-07 04:19:43","0.00","0.00","0.07","12.80"
"2023-09-07 04:24:44","0.00","0.00","0.06","12.80"
"2023-09-07 04:29:44","0.00","0.00","0.06","12.80"
"2023-09-07 04:34:44","4.51","0.08","0.33","12.80"
"2023-09-07 04:39:44","1.74","0.03","0.83","12.80"
"2023-09-07 04:44:45","0.00","0.00","1.03","12.80"
"2023-09-07 04:49:45","0.00","0.00","1.09","12.80"
"2023-09-07 04:54:45","0.00","0.00","1.11","12.80"
"2023-09-07 04:59:49","0.00","0.00","1.11","12.80"
"2023-09-07 05:04:46","0.00","0.00","1.12","12.80"
"2023-09-07 05:09:46","0.00","0.00","1.13","12.80"
"2023-09-07 05:14:46","0.00","0.00","1.16","12.80"
"2023-09-07 05:19:46","0.00","0.00","1.16","12.80"
"2023-09-07 05:24:47","0.00","0.00","1.16","12.80"
"2023-09-07 05:29:47","0.00","0.00","1.15","12.80"
"2023-09-07 05:34:47","0.00","0.00","1.16","12.80"
"2023-09-07 05:39:47","0.00","0.00","1.16","12.80"
"2023-09-07 05:44:48","0.00","0.00","1.16","12.80"
"2023-09-07 05:49:48","0.00","0.00","1.16","12.80"
"2023-09-07 05:54:48","0.00","0.00","1.16","12.80"
"2023-09-07 05:59:52","0.00","0.00","1.15","12.80"
"2023-09-07 06:04:49","0.00","0.00","1.15","12.80"
"2023-09-07 06:09:49","0.00","0.00","1.14","12.80"
"2023-09-07 06:14:49","0.00","0.00","1.15","12.80"
"2023-09-07 06:19:49","0.00","0.00","1.15","12.80"
"2023-09-07 06:24:50","0.00","0.00","1.16","12.80"
"2023-09-07 06:29:50","0.00","0.00","1.13","12.80"
"2023-09-07 06:34:50","0.00","0.00","1.14","12.80"
"2023-09-07 06:39:51","0.00","0.00","1.13","12.80"
"2023-09-07 06:44:51","0.00","0.00","1.14","12.80"
"2023-09-07 06:49:57","0.00","0.00","1.13","12.80"
"2023-09-07 06:54:51","0.00","0.00","1.11","12.80"
"2023-09-07 06:59:55","0.00","0.00","1.10","12.90"
"2023-09-07 07:04:52","0.00","0.00","1.10","12.90"
"2023-09-07 07:09:52","0.00","0.00","1.11","13.00"
"2023-09-07 07:14:52","0.00","0.00","1.09","13.00"
"2023-09-07 07:19:52","1.78","0.03","1.11","13.10"
"2023-09-07 07:24:53","0.00","0.00","1.10","13.10"
"2023-09-07 07:29:53","0.00","0.00","1.09","13.20"
"2023-09-07 07:34:53","0.00","0.00","1.09","13.30"
"2023-09-07 07:39:53","0.00","0.03","1.09","13.30"
"2023-09-07 07:44:54","0.00","0.00","1.09","13.30"
"2023-09-07 07:49:54","2.77","0.05","1.12","13.40"
"2023-09-07 07:54:54","2.88","0.05","1.15","13.40"
"2023-09-07 07:59:58","2.19","0.03","1.16","13.50"
"2023-09-07 08:04:55","3.95","0.07","1.16","13.50"
"2023-09-07 08:09:55","3.33","0.05","1.17","13.50"
"2023-09-07 08:14:55","3.88","0.06","1.16","13.60"
"2023-09-07 08:19:55","0.00","0.00","1.14","13.60"
"2023-09-07 08:24:56","1.93","0.03","1.16","13.70"
"2023-09-07 08:29:56","1.79","0.03","1.11","13.70"
"2023-09-07 08:34:56","3.40","0.06","1.13","13.70"
"2023-09-07 08:39:56","3.57","0.06","1.11","13.70"
"2023-09-07 08:44:57","3.49","0.06","1.13","13.70"
"2023-09-07 08:49:57","2.82","0.05","1.06","13.70"
"2023-09-07 08:54:57","4.14","0.07","1.09","13.70"
"2023-09-07 09:00:01","3.80","0.07","1.12","13.80"
"2023-09-07 09:04:58","2.82","0.04","1.11","13.70"
"2023-09-07 09:09:58","1.72","0.03","1.09","13.80"
"2023-09-07 09:14:58","2.68","0.04","1.07","13.80"
"2023-09-07 09:19:58","4.11","0.07","1.07","13.80"
"2023-09-07 09:24:59","2.70","0.04","1.09","13.90"
"2023-09-07 09:29:59","2.74","0.05","1.06","13.90"
"2023-09-07 09:34:59","1.88","0.03","1.06","14.00"
"2023-09-07 09:39:59","1.87","0.03","1.04","14.00"
"2023-09-07 09:45:00","3.32","0.06","1.06","14.10"
"2023-09-07 09:50:00","2.80","0.05","1.07","14.10"
"2023-09-07 09:55:00","3.89","0.06","1.09","14.20"
"2023-09-07 10:00:04","2.43","0.04","1.06","14.20"
"2023-09-07 10:05:01","2.25","0.04","1.01","14.30"
"2023-09-07 10:10:01","1.87","0.03","0.99","14.10"
"2023-09-07 10:15:01","0.00","0.00","1.01","14.30"
"2023-09-07 10:20:01","2.57","0.04","0.95","14.40"
"2023-09-07 10:25:02","1.87","0.03","0.95","14.40"
"2023-09-07 10:30:02","1.91","0.03","0.95","14.50"
"2023-09-07 10:35:02","2.71","0.04","0.94","14.50"
"2023-09-07 10:40:02","2.08","0.03","0.95","14.50"
"2023-09-07 10:45:03","3.71","0.06","0.99","14.50"
"2023-09-07 10:50:03","2.34","0.04","1.01","14.50"
"2023-09-07 10:55:03","2.80","0.05","1.03","14.50"
"2023-09-07 11:00:07","1.85","0.03","1.03","14.50"
"2023-09-07 11:05:04","0.00","0.00","1.04","14.50"
"2023-09-07 11:10:04","3.44","0.06","1.03","14.40"
"2023-09-07 11:15:04","2.55","0.04","1.03","14.60"
"2023-09-07 11:20:04","2.95","0.05","1.04","14.60"
"2023-09-07 11:25:05","0.00","0.00","1.04","14.50"
"2023-09-07 11:30:05","2.94","0.05","1.04","14.50"
"2023-09-07 11:35:05","0.00","0.00","1.04","14.50"
"2023-09-07 11:40:05","2.64","0.04","1.03","14.60"
"2023-09-07 11:45:06","2.90","0.05","1.04","14.50"
"2023-09-07 11:50:06","2.09","0.03","1.04","14.60"
"2023-09-07 11:55:06","1.66","0.00","1.03","14.60"
"2023-09-07 12:00:10","2.68","0.04","1.04","14.60"
"2023-09-07 12:05:07","2.46","0.04","1.04","14.60"
"2023-09-07 12:10:07","2.45","0.04","1.03","14.60"
"2023-09-07 12:15:07","3.57","0.06","1.03","14.60"
"2023-09-07 12:20:07","2.27","0.04","1.04","14.50"
"2023-09-07 12:25:08","1.91","0.03","1.06","14.60"
"2023-09-07 12:30:09","0.00","0.00","0.99","14.00"
"2023-09-07 12:35:08","2.21","0.04","0.97","14.50"
"2023-09-07 12:40:10","0.00","0.00","1.00","14.60"
"2023-09-07 12:45:12","0.00","0.00","1.00","14.60"
"2023-09-07 12:50:10","2.24","0.04","0.97","14.60"
"2023-09-07 12:55:10","0.00","0.00","0.97","14.60"
"2023-09-07 13:00:14","0.00","0.00","0.97","14.50"
"2023-09-07 13:05:10","0.00","0.00","0.98","14.50"
"2023-09-07 13:10:10","2.07","0.03","1.01","14.20"
"2023-09-07 13:15:10","1.81","0.03","1.00","14.50"
"2023-09-07 13:20:11","0.00","0.00","1.00","14.60"
"2023-09-07 13:25:11","0.00","0.00","1.01","14.60"
"2023-09-07 13:30:11","2.45","0.04","1.00","14.50"
"2023-09-07 13:35:11","0.00","0.00","1.03","14.50"
"2023-09-07 13:40:11","2.57","0.04","1.07","14.00"
"2023-09-07 13:45:12","0.00","0.00","1.06","14.50"
"2023-09-07 13:50:12","2.25","0.04","1.06","14.50"
"2023-09-07 13:55:12","2.53","0.04","1.06","14.50"
"2023-09-07 14:00:16","1.72","0.03","1.06","14.50"
"2023-09-07 14:05:13","0.00","0.00","1.07","14.50"
"2023-09-07 14:10:13","0.00","0.03","1.06","14.60"
"2023-09-07 14:15:13","2.80","0.05","1.07","14.00"
"2023-09-07 14:20:14","2.70","0.04","1.07","13.90"
"2023-09-07 14:25:14","2.45","0.04","1.09","13.90"
"2023-09-07 14:30:14","0.00","0.00","1.07","14.30"
"2023-09-07 14:35:14","0.00","0.00","1.09","14.30"
"2023-09-07 14:40:15","0.00","0.00","1.07","14.30"
"2023-09-07 14:45:15","0.00","0.00","1.09","13.90"
"2023-09-07 14:50:15","0.00","0.00","1.09","13.90"
"2023-09-07 14:55:15","0.00","0.00","1.09","13.90"
"2023-09-07 15:00:23","0.00","0.00","1.09","13.80"
"2023-09-07 15:05:16","0.00","0.00","0.53","13.90"
"2023-09-07 15:10:16","0.00","0.00","0.33","14.10"
"2023-09-07 15:15:16","0.00","0.00","0.21","14.00"
"2023-09-07 15:20:16","0.00","0.00","0.17","13.80"
"2023-09-07 15:25:17","0.00","0.00","0.14","13.80"
"2023-09-07 15:30:17","0.00","0.00","0.11","13.80"
"2023-09-07 15:35:17","0.00","0.00","0.09","13.90"
"2023-09-07 15:40:17","0.00","0.00","0.08","13.80"
"2023-09-07 15:45:18","0.00","0.00","0.07","13.80"
"2023-09-07 15:50:18","0.00","0.00","0.07","13.80"
"2023-09-07 15:55:18","0.00","0.00","0.07","13.80"
"2023-09-07 16:00:22","0.00","0.00","0.06","13.70"
"2023-09-07 16:05:19","0.00","0.00","0.06","13.90"
"2023-09-07 16:10:19","0.00","0.00","0.05","14.00"
"2023-09-07 16:15:19","0.00","0.00","0.05","14.00"
"2023-09-07 16:20:19","0.00","0.00","0.06","13.80"
"2023-09-07 16:25:20","0.00","0.00","0.05","14.00"
"2023-09-07 16:30:20","0.00","0.00","0.05","14.00"
"2023-09-07 16:35:34","0.00","0.00","0.05","14.00"
"2023-09-07 16:40:21","0.00","0.00","0.04","14.00"
"2023-09-07 16:45:21","0.00","0.00","0.05","14.00"
"2023-09-07 16:52:44","0.00","0.00","0.04","14.00"
"2023-09-07 16:55:21","0.00","0.00","0.04","14.10"
"2023-09-07 17:00:32","0.00","0.00","0.04","13.90"
"2023-09-07 17:05:22","3.57","0.06","0.53","13.80"
"2023-09-07 17:10:22","1.91","0.03","0.92","13.70"
"2023-09-07 17:15:22","0.00","0.00","1.01","13.70"
"2023-09-07 17:20:22","2.14","0.03","1.03","13.70"
"2023-09-07 17:25:23","0.00","0.00","1.04","13.70"
"2023-09-07 17:30:23","2.45","0.04","1.04","13.70"
"2023-09-07 17:35:23","0.00","0.00","1.03","13.60"
"2023-09-07 17:40:23","2.40","0.04","1.04","13.60"
"2023-09-07 17:45:24","0.00","0.00","1.04","13.60"
"2023-09-07 17:50:24","1.92","0.03","1.01","13.60"
"2023-09-07 17:55:24","0.00","0.00","1.03","13.60"
"2023-09-07 18:00:28","2.20","0.03","1.04","13.60"
"2023-09-07 18:05:25","0.00","0.00","1.04","13.60"
"2023-09-07 18:10:25","0.00","0.00","1.04","13.60"
"2023-09-07 18:15:25","0.00","0.00","0.73","13.60"
"2023-09-07 18:20:26","0.00","0.00","1.01","13.60"
"2023-09-07 18:25:26","2.53","0.04","1.00","13.50"
"2023-09-07 18:30:26","3.43","0.06","0.90","13.30"
"2023-09-07 18:35:27","0.00","0.00","1.04","13.20"
"2023-09-07 18:40:27","0.00","0.00","1.03","13.20"
"2023-09-07 18:45:27","0.00","0.00","1.04","13.20"
"2023-09-07 18:50:28","0.00","0.00","1.06","13.20"
"2023-09-07 18:55:29","0.00","0.00","1.04","13.20"
"2023-09-07 19:00:33","0.00","0.00","1.04","13.20"
"2023-09-07 19:05:28","0.00","0.00","1.06","13.20"
"2023-09-07 19:10:29","0.00","0.00","1.07","13.20"
"2023-09-07 19:15:29","0.00","0.00","1.06","13.20"
"2023-09-07 19:20:29","0.00","0.00","1.07","13.20"
"2023-09-07 19:25:29","0.00","0.00","1.07","13.20"
"2023-09-07 19:30:29","0.00","0.00","1.07","13.20"
"2023-09-07 19:35:29","0.00","0.00","1.06","13.20"
"2023-09-07 19:40:30","0.00","0.00","1.09","13.10"
"2023-09-07 19:45:30","0.00","0.00","1.09","13.10"
"2023-09-07 19:50:30","0.00","0.00","1.07","13.10"
"2023-09-07 19:55:30","0.00","0.00","1.06","13.10"
"2023-09-07 20:00:34","0.00","0.00","1.09","13.10"
"2023-09-07 20:05:31","0.00","0.00","1.07","13.10"
"2023-09-07 20:10:31","2.33","0.04","1.03","13.10"
"2023-09-07 20:15:31","0.00","0.00","1.09","13.10"
"2023-09-07 20:20:32","0.00","0.00","1.10","13.10"
"2023-09-07 20:25:32","0.00","0.00","0.95","13.10"
"2023-09-07 20:30:32","2.70","0.04","0.96","13.10"
"2023-09-07 20:35:32","-2.08","-0.03","0.96","13.10"
"2023-09-07 20:40:33","0.00","0.00","1.11","13.10"
"2023-09-07 20:45:33","0.00","0.00","1.10","13.10"
"2023-09-07 20:50:33","0.00","0.00","1.11","13.10"
"2023-09-07 20:55:34","1.69","0.03","1.11","13.10"
"2023-09-07 21:00:37","0.00","0.00","1.11","13.10"
"2023-09-07 21:05:34","0.00","0.00","1.09","13.10"
"2023-09-07 21:10:34","0.00","0.00","1.10","13.10"
"2023-09-07 21:15:34","2.30","0.04","1.11","13.10"
"2023-09-07 21:20:35","0.00","0.00","1.12","13.10"
"2023-09-07 21:25:35","0.00","0.00","1.13","13.10"
"2023-09-07 21:30:35","0.00","0.00","1.13","13.10"
"2023-09-07 21:35:35","0.00","0.00","1.10","13.10"
"2023-09-07 21:40:36","0.00","0.00","1.12","13.10"
"2023-09-07 21:45:36","0.00","0.00","1.11","13.10"
"2023-09-07 21:50:36","0.00","0.00","1.11","13.10"
"2023-09-07 21:55:36","0.00","0.00","1.07","13.10"
"2023-09-07 22:00:41","0.00","0.00","1.13","13.10"
"2023-09-07 22:05:37","0.00","0.00","1.13","13.10"
"2023-09-07 22:10:37","0.00","0.00","1.13","13.10"
"2023-09-07 22:15:37","0.00","0.00","1.13","13.10"
"2023-09-07 22:20:38","0.00","0.00","1.13","13.10"
"2023-09-07 22:25:38","0.00","0.00","1.11","13.00"
"2023-09-07 22:30:38","0.00","0.00","1.13","13.10"
"2023-09-07 22:35:38","0.00","0.00","1.11","13.00"
"2023-09-07 22:40:39","0.00","0.00","1.11","13.00"
"2023-09-07 22:45:39","0.00","0.00","1.04","13.00"
"2023-09-07 22:50:39","0.00","0.00","1.03","13.00"
"2023-09-07 22:55:39","0.00","0.00","1.04","13.00"
"2023-09-07 23:00:43","0.00","0.00","1.03","13.00"
"2023-09-07 23:05:41","0.00","0.00","1.04","13.00"
"2023-09-07 23:10:40","0.00","0.00","1.04","13.00"
"2023-09-07 23:15:41","0.00","0.00","1.04","13.00"
"2023-09-07 23:20:41","0.00","0.00","1.03","13.00"
"2023-09-07 23:25:41","0.00","0.00","1.04","13.00"
"2023-09-07 23:30:43","0.00","0.00","1.03","13.00"
"2023-09-07 23:35:41","0.00","0.00","1.06","13.00"
"2023-09-07 23:40:42","0.00","0.00","1.07","13.00"
"2023-09-07 23:45:42","0.00","0.00","1.11","13.00"
"2023-09-07 23:50:42","0.00","0.00","1.09","13.00"
"2023-09-07 23:55:42","0.00","0.00","1.11","13.00"
"2023-09-08 00:04:35","0.00","0.00","0.76","13.00"
"2023-09-08 00:09:32","0.00","0.00","0.64","13.00"
"2023-09-08 00:14:32","0.00","0.00","0.54","13.00"
"2023-09-08 00:19:32","0.00","0.00","0.47","13.00"
"2023-09-08 00:24:32","0.00","0.00","0.43","13.00"
"2023-09-08 00:29:33","0.00","0.00","0.37","13.00"
"2023-09-08 00:34:33","0.00","0.00","0.33","13.00"
"2023-09-08 00:40:20","0.00","0.00","0.29","13.00"
"2023-09-08 00:44:34","0.00","0.00","0.26","13.00"
"2023-09-08 00:49:34","0.00","0.00","0.23","13.00"
"2023-09-08 00:54:34","0.00","0.00","0.21","13.00"
"2023-09-08 00:59:41","0.00","0.00","0.19","13.00"
"2023-09-08 01:04:35","0.00","0.00","0.18","13.00"
"2023-09-08 01:09:35","0.00","0.00","0.18","13.00"
"2023-09-08 01:14:35","0.00","0.00","0.17","13.00"
"2023-09-08 01:19:35","0.00","0.00","0.16","13.00"
"2023-09-08 01:24:36","0.00","0.00","0.15","13.00"
"2023-09-08 01:29:36","0.00","0.00","0.15","13.00"
"2023-09-08 01:34:36","0.00","0.00","0.14","13.00"
"2023-09-08 01:39:36","0.00","0.00","0.14","13.00"
"2023-09-08 01:44:36","0.00","0.00","0.14","13.00"
"2023-09-08 01:49:37","0.00","0.00","0.13","13.00"
"2023-09-08 01:54:37","0.00","0.00","0.12","13.00"
"2023-09-08 01:59:41","0.00","0.00","0.12","13.00"
"2023-09-08 02:04:37","0.00","0.00","0.11","13.00"
"2023-09-08 02:09:38","0.00","0.00","0.11","12.90"
"2023-09-08 02:14:38","0.00","0.00","0.10","12.90"
"2023-09-08 02:19:38","0.00","0.00","0.10","12.90"
"2023-09-08 02:24:38","0.00","0.00","0.09","12.90"
"2023-09-08 02:29:39","0.00","0.00","0.09","12.90"
"2023-09-08 02:34:39","0.00","0.00","0.08","12.90"
"2023-09-08 02:39:39","0.00","0.00","0.08","12.90"
"2023-09-08 02:44:39","0.00","0.00","0.08","12.90"
"2023-09-08 02:49:40","0.00","0.00","0.08","12.90"
"2023-09-08 02:54:40","0.00","0.00","0.08","12.90"
"2023-09-08 02:59:44","0.00","0.00","0.07","12.90"
"2023-09-08 03:04:40","0.00","0.00","0.07","12.90"
"2023-09-08 03:09:41","0.00","0.00","0.07","12.90"
"2023-09-08 03:14:41","0.00","0.00","0.08","12.90"
"2023-09-08 03:19:41","0.00","0.00","0.07","12.90"
"2023-09-08 03:24:41","0.00","0.00","0.07","12.90"
"2023-09-08 03:29:42","0.00","0.00","0.07","12.90"
"2023-09-08 03:34:42","0.00","0.00","0.07","12.90"
"2023-09-08 03:39:42","0.00","0.00","0.07","12.90"
"2023-09-08 03:44:43","0.00","0.00","0.07","12.90"
"2023-09-08 03:49:43","0.00","0.00","0.07","12.90"
"2023-09-08 03:54:43","0.00","0.00","0.07","12.80"
"2023-09-08 03:59:47","0.00","0.00","0.06","12.80"
"2023-09-08 04:04:44","0.00","0.00","0.06","12.80"
"2023-09-08 04:09:44","0.00","0.00","0.06","12.80"
"2023-09-08 04:14:44","0.00","0.00","0.06","12.80"
"2023-09-08 04:19:44","0.00","0.00","0.06","12.80"
"2023-09-08 04:24:45","0.00","0.00","0.06","12.80"
"2023-09-08 04:29:45","0.00","0.00","0.06","12.80"
"2023-09-08 04:34:47","5.14","0.09","0.15","12.80"
"2023-09-08 04:39:45","2.18","0.03","0.84","12.80"
"2023-09-08 04:44:46","0.00","0.00","1.10","12.80"
"2023-09-08 04:49:46","0.00","0.00","1.13","12.80"
"2023-09-08 04:54:46","0.00","0.00","1.15","12.80"
"2023-09-08 04:59:52","0.00","0.00","1.15","12.80"
"2023-09-08 05:04:47","0.00","0.00","1.15","12.80"
"2023-09-08 05:09:47","1.79","0.03","1.16","12.80"
"2023-09-08 05:14:47","0.00","0.00","1.16","12.80"
"2023-09-08 05:19:47","0.00","0.00","1.16","12.80"
"2023-09-08 05:24:48","0.00","0.00","1.16","12.80"
"2023-09-08 05:29:48","0.00","0.00","1.16","12.80"
"2023-09-08 05:34:48","0.00","0.00","1.16","12.80"
"2023-09-08 05:39:48","0.00","0.00","1.16","12.80"
"2023-09-08 05:44:49","0.00","0.00","1.16","12.80"
"2023-09-08 05:49:49","0.00","0.00","1.16","12.80"
"2023-09-08 05:54:49","1.69","0.00","1.17","12.80"
"2023-09-08 05:59:53","0.00","0.00","1.16","12.80"
"2023-09-08 06:04:50","0.00","0.00","1.16","12.80"
"2023-09-08 06:09:50","0.00","0.00","1.16","12.80"
"2023-09-08 06:14:50","0.00","0.00","1.14","12.80"
"2023-09-08 06:19:50","1.90","0.03","1.16","12.80"
"2023-09-08 06:24:51","0.00","0.00","1.16","12.80"
"2023-09-08 06:29:56","0.00","0.00","1.14","12.80"
"2023-09-08 06:34:51","0.00","0.00","1.15","12.80"
"2023-09-08 06:39:57","0.00","0.00","1.13","12.80"
"2023-09-08 06:44:57","0.00","0.00","1.13","12.80"
"2023-09-08 06:50:49","0.00","0.00","1.14","12.80"
"2023-09-08 06:54:52","2.34","0.04","1.14","12.80"
"2023-09-08 06:59:56","0.00","0.00","1.13","12.90"
"2023-09-08 07:04:53","0.00","0.00","1.13","12.90"
"2023-09-08 07:09:53","0.00","0.00","1.12","13.00"
"2023-09-08 07:14:53","0.00","0.00","1.11","13.00"
"2023-09-08 07:19:53","0.00","0.00","1.10","13.10"
"2023-09-08 07:24:54","0.00","0.00","1.10","13.10"
"2023-09-08 07:29:54","1.76","0.00","1.10","13.20"
"2023-09-08 07:34:54","0.00","0.00","1.09","13.30"
"2023-09-08 07:39:54","0.00","0.00","1.09","13.30"
"2023-09-08 07:44:55","0.00","0.00","1.07","13.30"
"2023-09-08 07:49:55","0.00","0.00","1.07","13.30"
"2023-09-08 07:54:55","0.00","0.00","1.07","13.40"
"2023-09-08 07:59:59","0.00","0.00","1.07","13.50"
"2023-09-08 08:04:56","0.00","0.00","1.06","13.50"
"2023-09-08 08:09:56","1.97","0.03","1.04","13.50"
"2023-09-08 08:14:56","1.93","0.03","1.04","13.50"
"2023-09-08 08:19:56","1.93","0.03","1.03","13.60"
"2023-09-08 08:24:57","0.00","0.00","1.04","13.60"
"2023-09-08 08:29:57","2.15","0.04","1.04","13.70"
"2023-09-08 08:34:57","1.86","0.03","1.04","13.70"
"2023-09-08 08:39:57","0.00","0.00","1.03","13.70"
"2023-09-08 08:44:57","3.27","0.05","1.03","13.70"
"2023-09-08 08:49:58","3.12","0.05","1.04","13.70"
"2023-09-08 08:54:58","1.66","0.03","1.03","13.80"
"2023-09-08 09:00:02","2.09","0.03","1.03","13.70"
"2023-09-08 09:04:59","5.24","0.09","1.04","13.70"
"2023-09-08 09:09:59","3.53","0.06","1.03","13.70"
"2023-09-08 09:14:59","3.21","0.05","1.09","13.80"
"2023-09-08 09:19:59","3.90","0.07","1.09","13.80"
"2023-09-08 09:25:00","3.19","0.05","1.09","13.80"
"2023-09-08 09:30:00","2.88","0.05","1.09","13.80"
"2023-09-08 09:35:00","2.64","0.04","1.09","13.90"
"2023-09-08 09:40:00","2.64","0.04","1.10","14.00"
"2023-09-08 09:45:01","2.90","0.05","1.12","14.00"
"2023-09-08 09:50:01","4.06","0.07","1.13","14.10"
"2023-09-08 09:55:01","3.20","0.05","1.13","14.10"
"2023-09-08 10:00:05","1.98","0.03","1.13","14.20"
"2023-09-08 10:05:02","2.33","0.04","1.16","14.30"
"2023-09-08 10:10:02","1.74","0.00","1.13","14.30"
"2023-09-08 10:15:02","2.39","0.04","1.13","14.30"
"2023-09-08 10:20:02","0.00","0.00","1.11","14.30"
"2023-09-08 10:25:03","2.00","0.03","1.10","14.40"
"2023-09-08 10:30:03","3.50","0.06","1.11","14.40"
"2023-09-08 10:35:03","3.52","0.06","1.10","14.50"
"2023-09-08 10:40:03","3.96","0.07","1.07","14.50"
"2023-09-08 10:45:04","2.83","0.05","1.11","14.50"
"2023-09-08 10:50:04","0.00","0.00","1.11","14.50"
"2023-09-08 10:55:04","2.07","0.04","1.12","14.50"
"2023-09-08 11:00:08","2.50","0.04","1.13","14.50"
"2023-09-08 11:05:05","0.00","0.03","1.14","14.60"
"2023-09-08 11:10:05","3.57","0.06","1.19","14.50"
"2023-09-08 11:15:05","3.46","0.06","1.19","14.50"
"2023-09-08 11:20:05","3.93","0.07","1.19","14.50"
"2023-09-08 11:25:06","4.99","0.08","1.19","14.50"
"2023-09-08 11:30:06","5.56","0.09","1.20","14.60"
"2023-09-08 11:35:06","4.16","0.07","1.19","14.50"
"2023-09-08 11:40:06","4.86","0.08","1.20","14.50"
"2023-09-08 11:45:07","2.19","0.03","1.18","14.60"
"2023-09-08 11:50:07","4.76","0.08","1.19","14.60"
"2023-09-08 11:55:07","3.71","0.06","1.19","14.60"
"2023-09-08 12:00:16","4.06","0.07","1.18","14.60"
"2023-09-08 12:05:08","4.89","0.08","1.19","14.60"
"2023-09-08 12:10:08","4.74","0.08","1.19","14.60"
"2023-09-08 12:15:08","4.36","0.07","1.19","14.50"
"2023-09-08 12:20:09","5.04","0.08","1.19","14.60"
"2023-09-08 12:25:09","4.99","0.08","1.20","14.50"
"2023-09-08 12:30:09","4.43","0.07","1.19","14.60"
"2023-09-08 12:35:09","4.51","0.08","1.20","14.60"
"2023-09-08 12:40:09","2.55","0.04","1.19","14.60"
"2023-09-08 12:45:10","3.52","0.06","1.20","14.60"
"2023-09-08 12:50:15","3.40","0.06","1.19","14.60"
