Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-09-15 03:40:51,0.0,0.0,0.22
2023-09-15 03:47:51,0.0,0.0,0.22
2023-09-15 04:01:51,0.0,0.0,0.21
2023-09-15 04:08:52,0.0,0.0,0.21
2023-09-15 04:15:52,0.0,0.0,0.21
2023-09-15 04:22:53,0.0,0.0,0.2
2023-09-15 04:29:53,4.41,0.03,0.41
2023-09-15 04:36:53,0.0,0.0,1.04
2023-09-15 04:43:54,0.0,0.0,1.09
2023-09-15 04:50:54,0.0,0.0,1.09
2023-09-15 04:57:54,0.0,0.0,1.1
2023-09-15 05:04:55,0.0,0.0,1.11
2023-09-15 05:11:55,0.0,0.0,1.22
2023-09-15 05:18:55,0.0,0.0,1.26
2023-09-15 05:25:56,0.0,0.0,1.28
2023-09-15 05:32:56,0.0,0.0,1.26
2023-09-15 05:39:56,0.0,0.0,1.26
2023-09-15 05:46:57,0.0,0.0,1.23
2023-09-15 05:53:57,0.0,0.0,1.23
2023-09-15 06:00:57,0.0,0.0,1.24
2023-09-15 06:07:58,0.0,0.0,1.23
2023-09-15 06:14:58,0.0,0.0,1.22
2023-09-15 06:21:59,0.0,0.0,1.22
2023-09-15 06:29:04,0.0,0.0,1.23
2023-09-15 06:35:59,0.0,0.0,1.22
2023-09-15 06:43:00,0.0,0.0,1.21
2023-09-15 06:50:00,0.0,0.0,1.2
2023-09-15 06:57:00,0.0,0.0,1.22
2023-09-15 07:04:01,0.0,0.0,1.22
2023-09-15 07:11:01,0.0,0.0,1.19
2023-09-15 07:15:04,0.0,0.0,1.19
2023-09-15 07:20:20,0.0,0.0,1.16
2023-09-15 07:28:02,0.0,0.0,1.15
2023-09-15 07:32:05,0.0,0.0,1.14
2023-09-15 07:37:05,0.0,0.0,1.16
2023-09-15 07:42:06,0.0,0.0,1.19
2023-09-15 07:47:06,0.0,0.0,1.19
2023-09-15 07:52:06,0.0,0.0,1.19
2023-09-15 07:57:06,4.24,0.03,1.2
2023-09-15 08:02:07,5.24,0.04,1.21
2023-09-15 08:07:07,4.29,0.03,1.19
2023-09-15 08:12:07,4.36,0.03,1.19
2023-09-15 08:17:07,4.18,0.03,1.17
2023-09-15 08:22:08,5.99,0.04,1.22
2023-09-15 08:27:08,5.31,0.04,1.19
2023-09-15 08:32:08,4.01,0.03,1.19
2023-09-15 08:37:08,6.11,0.04,1.19
2023-09-15 08:42:09,5.51,0.04,1.19
2023-09-15 08:47:09,6.16,0.04,1.19
2023-09-15 08:52:13,4.93,0.03,1.19
2023-09-15 08:57:09,4.31,0.03,1.19
2023-09-15 09:02:10,4.56,0.03,1.19
2023-09-15 09:07:10,4.16,0.03,1.19
2023-09-15 09:12:10,4.51,0.03,1.19
2023-09-15 09:17:10,5.74,0.04,1.19
2023-09-15 09:22:11,4.04,0.03,1.19
2023-09-15 09:27:11,3.93,0.03,1.2
2023-09-15 09:32:11,4.01,0.03,1.19
2023-09-15 09:37:11,0.0,0.0,1.19
2023-09-15 09:42:12,3.94,0.03,1.19
2023-09-15 09:47:12,4.39,0.03,1.2
2023-09-15 09:52:12,5.16,0.04,1.22
2023-09-15 09:57:13,4.61,0.03,1.22
2023-09-15 10:02:13,4.31,0.03,1.19
2023-09-15 10:07:13,4.61,0.03,1.2
2023-09-15 10:12:13,4.68,0.03,1.2
2023-09-15 10:17:14,3.75,0.03,1.2
2023-09-15 10:22:14,0.0,0.0,1.18
2023-09-15 10:27:14,3.87,0.03,1.2
2023-09-15 10:32:14,5.04,0.04,1.2
2023-09-15 10:37:14,5.01,0.03,1.21
2023-09-15 10:42:15,5.29,0.04,1.2
2023-09-15 10:47:15,3.88,0.03,1.22
2023-09-15 10:52:15,5.18,0.04,1.24
2023-09-15 10:57:15,6.04,0.04,1.24
2023-09-15 11:02:16,5.51,0.04,1.24
2023-09-15 11:07:16,4.93,0.04,1.24
2023-09-15 11:12:16,5.54,0.04,1.24
2023-09-15 11:17:16,4.91,0.03,1.26
2023-09-15 11:22:17,0.0,0.0,1.26
2023-09-15 11:27:17,5.61,0.04,1.26
2023-09-15 11:32:17,5.43,0.04,1.26
2023-09-15 11:37:18,5.49,0.04,1.29
2023-09-15 11:42:18,5.01,0.04,1.26
2023-09-15 11:47:18,4.61,0.03,1.24
2023-09-15 11:52:18,5.61,0.04,1.26
2023-09-15 11:57:19,5.64,0.04,1.26
2023-09-15 12:02:19,5.14,0.04,1.26
2023-09-15 12:07:19,4.79,0.03,1.25
2023-09-15 12:12:19,3.75,0.03,1.19
2023-09-15 12:17:20,4.06,0.03,1.19
2023-09-15 12:22:21,4.11,0.03,1.2
2023-09-15 12:27:20,4.04,0.03,1.22
2023-09-15 12:32:20,0.0,0.0,1.19
2023-09-15 12:37:20,0.0,0.0,1.21
2023-09-15 12:42:21,4.14,0.03,1.22
2023-09-15 12:47:21,0.0,0.0,1.23
2023-09-15 12:52:21,0.0,0.0,1.22
2023-09-15 12:57:21,4.64,0.03,1.23
2023-09-15 13:02:22,4.74,0.03,1.22
2023-09-15 13:07:22,0.0,0.0,1.26
2023-09-15 13:12:22,0.0,0.0,1.22
2023-09-15 13:17:23,0.0,0.0,1.24
2023-09-15 13:22:23,4.01,0.03,1.26
2023-09-15 13:27:23,0.0,0.0,1.29
2023-09-15 13:32:23,4.43,0.03,1.25
2023-09-15 13:37:24,4.04,0.03,1.25
2023-09-15 13:42:24,0.0,0.0,1.28
2023-09-15 13:47:24,0.0,0.0,1.26
2023-09-15 13:52:24,0.0,0.0,1.24
2023-09-15 13:57:25,3.94,0.03,1.24
2023-09-15 14:02:25,3.84,0.03,1.26
2023-09-15 14:07:25,4.74,0.03,1.26
2023-09-15 14:12:26,0.0,0.0,1.25
2023-09-15 14:17:25,3.99,0.03,1.28
2023-09-15 14:22:26,0.0,0.0,1.28
2023-09-15 14:27:26,0.0,0.0,1.26
2023-09-15 14:32:26,4.24,0.03,1.26
2023-09-15 14:37:27,0.0,0.0,1.23
2023-09-15 14:42:27,0.0,0.0,1.22
2023-09-15 14:47:27,0.0,0.0,1.26
2023-09-15 14:52:27,0.0,0.0,1.28
2023-09-15 14:57:27,0.0,0.0,1.25
2023-09-15 17:02:34,5.93,0.04,0.71
2023-09-15 17:07:34,0.0,0.0,1.03
2023-09-15 17:12:34,0.0,0.0,1.09
2023-09-15 17:17:35,0.0,0.0,1.11
2023-09-15 17:22:35,0.0,0.0,1.12
2023-09-15 17:27:35,0.0,0.0,1.14
2023-09-15 17:32:35,0.0,0.0,1.13
2023-09-15 17:37:36,0.0,0.0,1.13
2023-09-15 17:42:36,0.0,0.0,1.15
2023-09-15 17:47:36,0.0,0.0,1.14
2023-09-15 17:52:36,0.0,0.0,1.14
2023-09-15 17:57:37,0.0,0.0,1.16
2023-09-15 18:02:37,0.0,0.0,1.16
2023-09-15 18:07:37,0.0,0.0,1.16
2023-09-15 18:12:37,0.0,0.0,1.16
2023-09-15 18:17:38,0.0,0.0,1.16
2023-09-15 18:22:38,0.0,0.0,1.15
2023-09-15 18:27:38,0.0,0.0,1.18
2023-09-15 18:32:38,0.0,0.0,1.16
2023-09-15 18:37:39,0.0,0.0,1.16
2023-09-15 18:42:39,0.0,0.0,1.16
2023-09-15 18:47:39,0.0,0.0,1.17
2023-09-15 18:52:39,0.0,0.0,1.16
2023-09-15 18:57:40,0.0,0.0,1.15
2023-09-15 19:02:40,0.0,0.0,1.13
2023-09-15 19:07:40,0.0,0.0,1.16
2023-09-15 19:12:40,0.0,0.0,1.17
2023-09-15 19:17:41,0.0,0.0,1.15
2023-09-15 19:22:41,0.0,0.0,1.16
2023-09-15 19:27:41,0.0,0.0,1.17
2023-09-15 19:32:41,0.0,0.0,1.18
2023-09-15 19:37:42,4.06,0.03,1.21
2023-09-15 19:42:42,4.79,0.03,1.24
2023-09-15 19:47:42,5.56,0.04,1.31
2023-09-15 19:52:42,4.86,0.03,1.31
2023-09-15 19:57:43,0.0,0.0,1.29
2023-09-15 20:02:43,3.82,0.03,1.31
2023-09-15 20:07:43,0.0,0.0,1.29
2023-09-15 20:12:43,0.0,0.0,1.31
2023-09-15 20:17:44,0.0,0.0,1.31
2023-09-15 20:22:44,0.0,0.0,1.31
2023-09-15 20:27:44,0.0,0.0,1.31
2023-09-15 20:32:44,0.0,0.0,1.31
2023-09-15 20:37:45,0.0,0.0,1.29
2023-09-15 20:42:45,0.0,0.0,1.29
2023-09-15 20:47:45,0.0,0.0,1.31
2023-09-15 20:52:45,0.0,0.0,1.31
2023-09-15 20:57:46,0.0,0.0,1.31
2023-09-15 21:02:47,0.0,0.0,1.31
2023-09-15 21:07:46,0.0,0.0,1.32
2023-09-15 21:12:46,0.0,0.0,1.32
2023-09-15 21:17:47,0.0,0.0,1.31
2023-09-15 21:22:47,0.0,0.0,1.34
2023-09-15 21:27:47,0.0,0.0,1.32
2023-09-15 21:32:47,0.0,0.0,1.32
2023-09-15 21:37:48,0.0,0.0,1.34
2023-09-15 21:42:48,0.0,0.0,1.34
2023-09-15 21:47:48,0.0,0.0,1.34
2023-09-15 21:52:49,0.0,0.0,1.34
2023-09-15 21:57:49,0.0,0.0,1.32
2023-09-15 22:02:49,0.0,0.0,1.32
2023-09-15 22:07:49,0.0,0.0,1.32
2023-09-15 22:12:50,0.0,0.0,1.34
2023-09-15 22:17:50,0.0,0.0,1.35
2023-09-15 22:22:50,0.0,0.0,1.34
2023-09-15 22:27:50,0.0,0.0,1.35
2023-09-15 22:32:50,0.0,0.0,1.35
2023-09-15 22:37:51,0.0,0.0,1.34
2023-09-15 22:42:51,0.0,0.0,1.35
2023-09-15 22:47:51,0.0,0.0,1.35
2023-09-15 22:55:49,0.0,0.0,1.35
2023-09-15 23:02:49,0.0,0.0,1.36
2023-09-15 23:08:52,0.0,0.0,1.35
2023-09-15 23:12:52,0.0,0.0,1.34
2023-09-15 23:17:53,0.0,0.0,1.36
2023-09-15 23:25:50,0.0,0.0,1.36
2023-09-15 23:32:50,0.0,0.0,1.34
2023-09-15 23:39:51,0.0,0.0,1.36
2023-09-15 23:46:51,0.0,0.0,1.35
2023-09-15 23:53:51,0.0,0.0,1.34
2023-09-16 00:11:06,0.0,0.0,1.35
2023-09-16 02:17:12,0.0,0.0,0.27
2023-09-16 02:24:12,0.0,0.0,0.26
2023-09-16 02:31:12,0.0,0.0,0.26
2023-09-16 02:38:13,0.0,0.0,0.25
2023-09-16 02:45:13,0.0,0.0,0.24
2023-09-16 02:52:13,0.0,0.0,0.24
2023-09-16 02:59:14,0.0,0.0,0.24
2023-09-16 03:06:14,0.0,0.0,0.23
2023-09-16 03:13:14,0.0,0.0,0.23
2023-09-16 03:27:15,0.0,0.0,0.22
2023-09-16 03:34:15,0.0,0.0,0.22
2023-09-16 03:41:16,0.0,0.0,0.21
2023-09-16 03:48:16,0.0,0.0,0.21
2023-09-16 03:55:17,0.0,0.0,0.21
2023-09-16 04:02:17,0.0,0.0,0.2
2023-09-16 04:09:17,0.0,0.0,0.2
2023-09-16 04:16:18,0.0,0.0,0.2
2023-09-16 04:23:18,4.06,0.03,0.96
2023-09-16 04:30:18,0.0,0.0,1.1
2023-09-16 04:37:19,0.0,0.0,1.12
2023-09-16 04:44:19,0.0,0.0,1.13
2023-09-16 04:51:19,0.0,0.0,1.12
2023-09-16 04:58:20,0.0,0.0,1.22
2023-09-16 05:05:20,0.0,0.0,1.29
2023-09-16 05:12:20,0.0,0.0,1.28
2023-09-16 05:19:21,0.0,0.0,1.29
2023-09-16 05:26:21,0.0,0.0,1.29
2023-09-16 05:33:21,0.0,0.0,1.29
2023-09-16 05:40:22,0.0,0.0,1.29
2023-09-16 05:47:22,0.0,0.0,1.28
2023-09-16 05:54:23,0.0,0.0,1.29
2023-09-16 06:01:23,0.0,0.0,1.29
2023-09-16 06:08:23,0.0,0.0,1.28
2023-09-16 06:15:23,0.0,0.0,1.28
2023-09-16 06:22:24,0.0,0.0,1.28
2023-09-16 06:29:24,0.0,0.0,1.26
2023-09-16 06:36:25,0.0,0.0,1.28
2023-09-16 06:43:30,0.0,0.0,1.26
2023-09-16 06:50:26,0.0,0.0,1.24
2023-09-16 06:56:29,0.0,0.0,1.26
2023-09-16 07:00:32,0.0,0.0,1.25
2023-09-16 07:05:29,0.0,0.0,1.25
2023-09-16 07:13:27,0.0,0.0,1.25
2023-09-16 07:20:27,0.0,0.0,1.23
2023-09-16 07:27:32,0.0,0.0,1.23
2023-09-16 07:33:31,0.0,0.0,1.22
2023-09-16 07:37:31,0.0,0.0,1.23
2023-09-16 07:42:31,0.0,0.0,1.22
2023-09-16 07:47:31,0.0,0.0,1.22
2023-09-16 07:52:32,0.0,0.0,1.22
2023-09-16 07:57:32,0.0,0.03,1.22
2023-09-16 08:02:32,0.0,0.0,1.26
2023-09-16 08:07:32,0.0,0.0,1.29
2023-09-16 08:12:32,0.0,0.0,1.28
2023-09-16 08:17:33,0.0,0.0,1.28
2023-09-16 08:22:33,0.0,0.0,1.23
2023-09-16 08:27:33,0.0,0.0,1.26
2023-09-16 08:32:33,0.0,0.0,1.25
2023-09-16 08:37:34,0.0,0.0,1.28
2023-09-16 08:42:34,4.31,0.03,1.25
2023-09-16 08:47:34,0.0,0.0,1.25
2023-09-16 08:52:35,0.0,0.0,1.22
2023-09-16 08:57:35,4.76,0.03,1.24
2023-09-16 09:02:35,4.79,0.03,1.19
2023-09-16 09:07:35,0.0,0.0,1.19
2023-09-16 09:12:35,4.18,0.03,1.19
2023-09-16 09:17:36,0.0,0.0,1.19
2023-09-16 09:22:36,3.93,0.03,1.19
2023-09-16 09:27:36,0.0,0.0,1.17
2023-09-16 09:32:36,0.0,0.0,1.17
2023-09-16 09:37:37,0.0,0.0,1.16
2023-09-16 09:42:37,0.0,0.0,1.18
2023-09-16 09:47:37,4.26,0.03,1.18
2023-09-16 09:52:38,4.74,0.03,1.2
2023-09-16 09:57:38,0.0,0.0,1.17
2023-09-16 10:02:38,0.0,0.0,1.18
2023-09-16 10:07:38,4.31,0.03,1.17
2023-09-16 10:12:38,5.41,0.04,1.19
2023-09-16 10:17:39,4.43,0.03,1.16
2023-09-16 10:22:39,5.76,0.04,1.19
2023-09-16 10:27:39,5.31,0.04,1.19
2023-09-16 10:32:40,6.36,0.05,1.19
2023-09-16 10:37:40,6.49,0.05,1.18
2023-09-16 10:42:40,6.86,0.05,1.19
2023-09-16 10:47:40,5.99,0.04,1.18
2023-09-16 10:52:41,6.24,0.05,1.19
2023-09-16 10:57:41,6.39,0.05,1.21
2023-09-16 11:02:41,5.29,0.04,1.21
2023-09-16 11:07:42,7.18,0.05,1.21
2023-09-16 11:12:42,7.43,0.05,1.2
2023-09-16 11:17:42,6.79,0.05,1.22
2023-09-16 11:22:42,6.81,0.05,1.22
2023-09-16 11:27:42,6.64,0.05,1.22
2023-09-16 11:32:43,7.81,0.06,1.24
2023-09-16 11:37:43,7.39,0.05,1.25
2023-09-16 11:42:43,7.39,0.05,1.26
2023-09-16 11:47:43,8.87,0.07,1.26
2023-09-16 11:52:44,8.83,0.06,1.28
2023-09-16 11:57:44,8.12,0.06,1.29
2023-09-16 12:02:44,6.61,0.05,1.24
2023-09-16 12:07:44,7.56,0.06,1.25
2023-09-16 12:12:45,5.51,0.04,1.29
2023-09-16 12:17:45,5.54,0.04,1.28
2023-09-16 12:22:45,5.68,0.04,1.28
2023-09-16 12:27:45,6.49,0.05,1.31
2023-09-16 12:32:46,5.68,0.04,1.28
2023-09-16 12:37:46,4.81,0.03,1.28
2023-09-16 12:42:46,4.81,0.03,1.28
2023-09-16 12:47:46,4.06,0.03,1.29
2023-09-16 12:52:47,4.26,0.03,1.32
2023-09-16 12:57:47,4.29,0.03,1.31
2023-09-16 13:02:47,4.56,0.03,1.29
2023-09-16 13:07:47,0.0,0.0,1.29
2023-09-16 13:12:48,4.43,0.03,1.26
2023-09-16 13:17:48,4.26,0.03,1.26
2023-09-16 13:22:48,0.0,0.0,1.28
2023-09-16 13:27:48,4.31,0.03,1.28
2023-09-16 13:32:49,4.56,0.03,1.31
2023-09-16 13:37:49,5.06,0.04,1.26
2023-09-16 13:42:49,0.0,0.0,1.28
2023-09-16 13:47:49,0.0,0.0,1.29
2023-09-16 13:52:50,0.0,0.0,1.31
2023-09-16 13:57:50,3.96,0.03,1.29
2023-09-16 14:02:50,0.0,0.0,1.29
2023-09-16 14:07:50,0.0,0.0,1.29
2023-09-16 14:12:51,0.0,0.0,1.29
2023-09-16 14:17:51,0.0,0.0,1.28
2023-09-16 14:22:51,3.77,0.0,1.28
2023-09-16 14:27:51,0.0,0.0,1.29
2023-09-16 14:32:52,0.0,0.0,1.31
2023-09-16 14:37:52,4.29,0.03,1.29
2023-09-16 14:42:52,0.0,0.0,1.29
2023-09-16 14:47:52,0.0,0.0,1.31
2023-09-16 14:52:54,0.0,0.0,1.29
2023-09-16 14:57:53,0.0,0.0,1.31
2023-09-16 15:57:56,0.0,0.0,0.25
2023-09-16 16:02:56,0.0,0.0,0.25
2023-09-16 16:07:57,0.0,0.0,0.24
2023-09-16 16:12:57,0.0,0.0,0.24
2023-09-16 16:27:58,0.0,0.0,0.2
2023-09-16 17:02:59,4.41,0.03,0.7
2023-09-16 17:07:59,0.0,0.0,0.91
2023-09-16 17:13:00,0.0,0.0,1.01
2023-09-16 17:18:00,0.0,0.0,1.04
2023-09-16 17:23:00,0.0,0.0,1.1
2023-09-16 17:28:00,0.0,0.0,1.14
2023-09-16 17:33:01,0.0,0.0,1.15
2023-09-16 17:38:01,0.0,0.0,1.16
2023-09-16 17:43:01,0.0,0.0,1.16
2023-09-16 17:48:02,0.0,0.0,1.16
2023-09-16 17:53:02,0.0,0.0,1.17
2023-09-16 17:58:02,0.0,0.0,1.16
2023-09-16 18:03:02,0.0,0.0,1.16
2023-09-16 18:08:02,0.0,0.0,1.16
2023-09-16 18:13:03,0.0,0.0,1.16
2023-09-16 18:18:03,0.0,0.0,1.16
2023-09-16 18:23:06,0.0,0.0,1.16
2023-09-16 18:28:04,0.0,0.0,1.16
2023-09-16 18:33:04,0.0,0.0,1.16
2023-09-16 18:38:04,0.0,0.0,1.16
2023-09-16 18:43:04,0.0,0.0,1.17
2023-09-16 18:48:05,0.0,0.0,1.15
2023-09-16 18:53:05,0.0,0.0,1.16
2023-09-16 18:58:13,0.0,0.0,1.16
2023-09-16 19:03:13,0.0,0.0,1.15
2023-09-16 19:08:12,0.0,0.0,1.16
2023-09-16 19:13:13,0.0,0.0,1.17
2023-09-16 19:18:15,0.0,0.0,1.19
2023-09-16 19:23:18,0.0,0.0,1.16
2023-09-16 19:28:16,0.0,0.0,1.19
2023-09-16 19:33:12,0.0,0.0,1.19
2023-09-16 19:38:20,0.0,0.0,1.19
2023-09-16 19:43:25,0.0,0.0,1.19
2023-09-16 19:48:43,0.0,0.0,1.19
2023-09-16 19:53:17,0.0,0.0,1.16
2023-09-16 19:58:24,4.29,0.03,1.21
2023-09-16 20:03:22,5.86,0.04,1.29
2023-09-16 20:08:20,5.24,0.04,1.29
2023-09-16 20:13:18,4.64,0.03,1.29
2023-09-16 20:18:18,4.81,0.03,1.31
2023-09-16 20:23:22,4.31,0.03,1.31
2023-09-16 20:31:13,0.0,0.0,1.29
2023-09-16 20:38:16,0.0,0.0,1.29
2023-09-16 20:45:17,0.0,0.0,1.32
2023-09-16 20:52:13,0.0,0.0,1.31
2023-09-16 20:59:18,0.0,0.0,1.29
2023-09-16 21:06:17,0.0,0.0,1.32
2023-09-16 21:13:16,0.0,0.0,1.32
2023-09-16 21:20:20,0.0,0.0,1.32
2023-09-16 21:27:15,0.0,0.0,1.31
2023-09-16 21:34:15,0.0,0.0,1.32
2023-09-16 21:41:16,0.0,0.0,1.32
2023-09-16 21:48:17,0.0,0.0,1.32
2023-09-16 21:55:21,0.0,0.0,1.32
2023-09-16 22:02:16,0.0,0.0,1.32
2023-09-16 22:09:19,0.0,0.0,1.31
2023-09-16 22:16:18,0.0,0.0,1.32
2023-09-16 22:23:16,0.0,0.0,1.32
2023-09-16 22:30:18,0.0,0.0,1.34
2023-09-16 22:37:18,0.0,0.0,1.34
2023-09-16 22:44:20,0.0,0.0,1.34
2023-09-16 22:51:18,0.0,0.0,1.34
2023-09-16 22:58:14,0.0,0.0,1.34
2023-09-16 23:05:14,0.0,0.0,1.32
2023-09-16 23:12:15,0.0,0.0,1.34
2023-09-16 23:19:15,0.0,0.0,1.34
2023-09-16 23:26:15,0.0,0.0,1.34
2023-09-16 23:33:16,0.0,0.0,1.36
2023-09-16 23:40:16,0.0,0.0,1.34
2023-09-16 23:47:16,0.0,0.0,1.34
2023-09-16 23:54:17,0.0,0.0,1.36
2023-09-17 01:15:34,0.0,0.0,0.29
2023-09-17 01:29:35,0.0,0.0,0.26
2023-09-17 01:36:35,0.0,0.0,0.26
2023-09-17 01:50:36,0.0,0.0,0.25
2023-09-17 01:57:36,0.0,0.0,0.25
2023-09-17 02:04:36,0.0,0.0,0.24
2023-09-17 02:11:37,0.0,0.0,0.24
2023-09-17 02:18:37,0.0,0.0,0.24
2023-09-17 02:25:37,0.0,0.0,0.23
2023-09-17 02:32:38,0.0,0.0,0.23
2023-09-17 02:39:38,0.0,0.0,0.22
2023-09-17 02:46:38,0.0,0.0,0.58
2023-09-17 02:53:39,0.0,0.0,0.39
2023-09-17 03:00:42,0.0,0.0,0.32
2023-09-17 03:07:44,0.0,0.0,0.29
2023-09-17 03:14:40,0.0,0.0,0.27
2023-09-17 03:21:40,0.0,0.0,0.26
2023-09-17 03:28:40,0.0,0.0,0.24
2023-09-17 03:35:41,0.0,0.0,0.23
2023-09-17 03:42:41,0.0,0.0,0.23
2023-09-17 03:49:42,0.0,0.0,0.22
2023-09-17 03:56:42,0.0,0.0,0.22
2023-09-17 04:03:42,0.0,0.0,0.21
2023-09-17 04:10:43,0.0,0.0,0.21
2023-09-17 04:17:43,0.0,0.0,0.21
2023-09-17 04:24:43,0.0,0.0,0.21
2023-09-17 04:31:44,6.49,0.05,0.66
2023-09-17 04:38:44,4.41,0.03,1.31
2023-09-17 04:45:44,0.0,0.0,1.34
2023-09-17 04:52:45,0.0,0.0,1.35
2023-09-17 04:59:45,0.0,0.0,1.36
2023-09-17 05:06:45,0.0,0.0,1.35
2023-09-17 05:13:46,0.0,0.0,1.36
2023-09-17 05:20:46,0.0,0.0,1.36
2023-09-17 05:27:46,0.0,0.0,1.36
2023-09-17 05:34:47,0.0,0.0,1.36
2023-09-17 05:41:47,0.0,0.0,1.36
2023-09-17 05:48:47,0.0,0.0,1.36
2023-09-17 05:55:48,0.0,0.0,1.37
2023-09-17 06:02:48,0.0,0.0,1.37
2023-09-17 06:09:49,0.0,0.0,1.37
2023-09-17 06:16:49,0.0,0.0,1.38
2023-09-17 06:23:49,0.0,0.0,1.36
2023-09-17 06:30:50,0.0,0.0,1.36
2023-09-17 06:37:50,0.0,0.0,1.37
2023-09-17 06:44:50,0.0,0.0,1.36
2023-09-17 06:51:51,0.0,0.0,1.36
2023-09-17 06:58:51,0.0,0.0,1.37
2023-09-17 07:05:52,0.0,0.0,1.36
2023-09-17 07:12:52,0.0,0.0,1.36
2023-09-17 07:19:52,0.0,0.0,1.35
2023-09-17 07:26:59,0.0,0.0,1.36
2023-09-17 07:31:56,4.64,0.03,1.35
2023-09-17 07:38:58,0.0,0.0,1.35
2023-09-17 07:42:56,0.0,0.0,1.34
2023-09-17 07:47:57,0.0,0.0,1.35
2023-09-17 07:52:57,0.0,0.0,1.34
2023-09-17 07:57:57,0.0,0.0,1.34
2023-09-17 08:02:57,3.83,0.03,1.32
2023-09-17 08:07:58,0.0,0.0,1.34
2023-09-17 08:12:58,0.0,0.0,1.32
2023-09-17 08:17:58,0.0,0.0,1.32
2023-09-17 08:22:58,0.0,0.0,1.34
2023-09-17 08:27:59,0.0,0.0,1.31
2023-09-17 08:32:59,4.76,0.03,1.28
2023-09-17 08:37:59,3.87,0.03,1.31
2023-09-17 08:42:59,4.14,0.03,1.31
2023-09-17 08:48:00,0.0,0.0,1.31
2023-09-17 08:53:00,0.0,0.0,1.31
2023-09-17 08:58:00,4.04,0.03,1.31
2023-09-17 09:03:00,0.0,0.0,1.29
2023-09-17 09:08:01,4.68,0.03,1.29
2023-09-17 09:13:01,0.0,0.0,1.29
2023-09-17 09:18:01,3.74,0.03,1.29
2023-09-17 09:23:01,5.16,0.04,1.24
2023-09-17 09:28:02,5.18,0.04,1.26
2023-09-17 09:33:02,4.29,0.03,1.28
2023-09-17 09:38:12,4.01,0.03,1.26
2023-09-17 09:43:07,5.99,0.04,1.23
2023-09-17 09:48:03,6.06,0.04,1.22
2023-09-17 09:53:13,4.04,0.03,1.26
2023-09-17 09:58:03,5.76,0.04,1.25
2023-09-17 10:03:03,4.86,0.04,1.26
2023-09-17 10:08:09,4.76,0.03,1.26
2023-09-17 10:13:04,5.29,0.04,1.24
2023-09-17 10:18:04,4.91,0.04,1.26
2023-09-17 10:23:04,6.04,0.04,1.25
2023-09-17 10:28:05,4.06,0.03,1.28
2023-09-17 10:33:10,0.0,0.0,1.31
2023-09-17 10:38:05,0.0,0.0,1.29
2023-09-17 10:43:05,4.06,0.03,1.28
2023-09-17 10:48:06,3.78,0.03,1.29
2023-09-17 10:53:06,3.95,0.03,1.31
2023-09-17 10:58:06,5.81,0.04,1.28
2023-09-17 11:03:06,5.06,0.04,1.29
2023-09-17 11:08:07,6.39,0.05,1.29
2023-09-17 11:13:07,4.99,0.04,1.29
2023-09-17 11:18:12,4.51,0.03,1.29
2023-09-17 11:23:07,0.0,0.0,1.31
2023-09-17 11:28:08,3.8,0.03,1.32
2023-09-17 11:33:08,3.82,0.03,1.32
2023-09-17 11:38:08,0.0,0.0,1.31
2023-09-17 11:43:08,3.99,0.03,1.32
2023-09-17 11:48:09,5.16,0.04,1.31
2023-09-17 11:53:09,0.0,0.0,1.29
2023-09-17 11:58:09,5.04,0.04,1.29
2023-09-17 12:03:10,3.9,0.03,1.32
2023-09-17 12:08:10,4.86,0.03,1.32
2023-09-17 12:13:10,0.0,0.0,1.29
2023-09-17 12:18:10,4.64,0.03,1.29
2023-09-17 12:23:10,0.0,0.0,1.32
2023-09-17 12:28:11,4.54,0.03,1.32
2023-09-17 12:33:21,4.66,0.03,1.35
2023-09-17 12:38:11,3.93,0.03,1.32
2023-09-17 12:43:11,0.0,0.0,1.29
2023-09-17 12:48:12,0.0,0.0,1.28
2023-09-17 12:53:12,0.0,0.0,1.32
2023-09-17 12:58:12,0.0,0.0,1.26
2023-09-17 13:03:13,4.74,0.03,1.28
2023-09-17 13:08:13,0.0,0.0,1.28
2023-09-17 13:13:13,0.0,0.0,1.29
2023-09-17 13:18:13,0.0,0.0,1.29
2023-09-17 13:23:13,0.0,0.0,1.28
2023-09-17 13:28:14,0.0,0.0,1.26
2023-09-17 13:33:14,3.84,0.03,1.29
2023-09-17 13:38:14,0.0,0.0,1.19
2023-09-17 13:43:14,0.0,0.0,1.16
2023-09-17 13:48:15,0.0,0.0,1.16
2023-09-17 13:53:15,0.0,0.0,1.16
2023-09-17 13:58:15,0.0,0.0,1.16
2023-09-17 14:03:15,0.0,0.0,1.16
2023-09-17 14:08:16,0.0,0.0,1.16
2023-09-17 14:13:16,0.0,0.0,1.16
2023-09-17 14:18:16,0.0,0.0,1.16
2023-09-17 14:23:16,0.0,0.0,1.16
2023-09-17 14:28:17,0.0,0.0,1.16
2023-09-17 14:33:17,0.0,0.0,1.17
2023-09-17 14:38:17,0.0,0.0,1.16
2023-09-17 14:43:17,0.0,0.0,1.17
2023-09-17 14:48:18,0.0,0.0,1.16
2023-09-17 14:53:18,0.0,0.0,1.18
2023-09-17 14:58:18,0.0,0.0,1.17
