"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-11-07 13:44:21","6.04","0.10","1.06","12.10"
"2023-11-07 13:49:21","2.75","0.04","1.09","12.10"
"2023-11-07 13:54:21","0.00","0.00","1.12","12.10"
"2023-11-07 13:59:21","2.84","0.05","1.12","12.10"
"2023-11-07 14:04:22","4.11","0.07","1.12","12.10"
"2023-11-07 14:09:22","0.00","0.00","1.10","12.20"
"2023-11-07 14:14:22","0.00","0.00","1.10","12.10"
"2023-11-07 14:19:22","0.00","0.00","1.09","12.10"
"2023-11-07 14:24:23","0.00","0.00","1.10","12.10"
"2023-11-07 14:29:23","0.00","0.00","1.10","12.20"
"2023-11-07 14:34:23","0.00","0.00","1.07","12.10"
"2023-11-07 14:39:23","0.00","0.00","1.09","12.10"
"2023-11-07 14:44:24","0.00","0.00","1.12","12.10"
"2023-11-07 14:49:24","1.79","0.00","1.07","12.10"
"2023-11-07 14:54:24","0.00","0.00","1.07","12.10"
"2023-11-07 14:59:24","0.00","0.00","1.09","12.10"
"2023-11-07 15:04:25","3.34","0.06","0.67","12.10"
"2023-11-07 15:09:25","0.00","0.00","0.42","12.10"
"2023-11-07 15:14:25","0.00","0.00","0.28","12.10"
"2023-11-07 15:19:25","0.00","0.00","0.21","12.10"
"2023-11-07 15:24:26","0.00","0.00","0.18","12.10"
"2023-11-07 15:29:26","0.00","0.00","0.16","12.10"
"2023-11-07 15:34:26","0.00","0.00","0.14","12.10"
"2023-11-07 15:39:26","0.00","0.00","0.13","12.10"
"2023-11-07 15:44:27","0.00","0.00","0.11","12.10"
"2023-11-07 15:49:27","0.00","0.00","0.10","12.10"
"2023-11-07 15:54:27","0.00","0.00","0.09","12.10"
"2023-11-07 15:59:28","0.00","0.00","0.08","12.10"
"2023-11-07 16:04:28","3.90","0.07","0.07","12.10"
"2023-11-07 16:09:28","0.00","0.00","0.07","12.20"
"2023-11-07 16:14:28","0.00","0.00","0.06","12.20"
"2023-11-07 16:19:28","0.00","0.00","0.06","12.10"
"2023-11-07 16:24:29","0.00","0.00","0.06","12.10"
"2023-11-07 16:29:29","0.00","0.00","0.06","12.10"
"2023-11-07 16:34:29","2.68","0.04","0.05","12.50"
"2023-11-07 16:39:29","0.00","0.00","0.06","12.50"
"2023-11-07 16:44:30","0.00","0.00","0.06","12.50"
"2023-11-07 16:49:30","0.00","0.00","0.05","12.50"
"2023-11-07 16:54:30","0.00","0.00","0.05","12.40"
"2023-11-07 16:59:30","0.00","0.00","0.06","12.30"
"2023-11-07 17:04:31","5.93","0.11","0.77","12.30"
"2023-11-07 17:09:31","0.00","0.00","1.01","12.20"
"2023-11-07 17:15:00","0.00","0.00","1.07","12.10"
"2023-11-07 17:19:32","13.37","0.24","1.04","12.10"
"2023-11-07 17:24:32","14.03","0.25","1.01","12.10"
"2023-11-07 17:29:32","17.16","0.31","0.96","12.00"
"2023-11-07 17:35:32","14.48","0.25","1.00","12.00"
"2023-11-07 17:39:32","13.28","0.23","1.03","11.10"
"2023-11-07 17:44:33","13.12","0.23","1.03","10.60"
"2023-11-07 17:49:33","13.23","0.23","1.03","10.30"
"2023-11-07 17:54:33","13.58","0.24","1.03","10.30"
"2023-11-07 17:59:34","17.75","0.32","1.01","10.20"
"2023-11-07 18:04:34","13.23","0.23","1.03","10.10"
"2023-11-07 18:09:35","13.03","0.23","1.01","10.00"
"2023-11-07 18:14:34","13.33","0.24","1.03","10.00"
"2023-11-07 18:19:34","17.97","0.32","1.01","10.00"
"2023-11-07 18:24:35","13.28","0.23","1.03","9.90"
"2023-11-07 18:29:35","13.53","0.24","1.01","9.90"
"2023-11-07 18:34:35","13.37","0.24","1.03","9.80"
"2023-11-07 18:39:36","13.58","0.24","1.03","9.80"
"2023-11-07 18:44:36","13.12","0.23","1.03","9.80"
"2023-11-08 07:44:28","0.00","0.00","1.12","10.50"
"2023-11-08 07:49:28","0.00","0.00","1.09","10.60"
"2023-11-08 07:54:28","0.00","0.00","1.09","10.60"
"2023-11-08 07:59:29","6.16","0.11","1.07","10.70"
"2023-11-08 08:04:29","0.00","0.00","1.09","11.30"
"2023-11-08 08:09:29","0.00","0.00","1.09","12.00"
"2023-11-08 08:14:29","0.00","0.00","1.09","12.10"
"2023-11-08 08:19:30","0.00","0.00","1.06","12.10"
"2023-11-08 08:24:30","4.99","0.08","1.06","12.10"
"2023-11-08 08:29:30","4.91","0.08","1.06","12.10"
"2023-11-08 08:34:30","0.00","0.00","1.04","12.10"
"2023-11-08 08:39:31","0.00","0.00","1.01","12.00"
"2023-11-08 08:44:31","0.00","0.00","1.01","12.00"
"2023-11-08 08:49:31","0.00","0.00","1.04","12.00"
"2023-11-08 08:54:31","1.71","0.03","1.04","12.10"
"2023-11-08 08:59:32","0.00","0.00","1.06","12.00"
"2023-11-08 09:04:32","0.00","0.00","1.04","12.00"
"2023-11-08 09:09:32","0.00","0.03","1.03","12.10"
"2023-11-08 09:14:32","3.68","0.06","1.01","12.10"
"2023-11-08 09:19:33","3.80","0.06","0.98","12.10"
"2023-11-08 09:24:33","3.32","0.06","0.97","12.10"
"2023-11-08 09:29:33","0.00","0.00","0.96","12.10"
"2023-11-08 09:34:33","5.68","0.10","0.96","12.10"
"2023-11-08 09:39:34","4.16","0.08","0.97","12.10"
"2023-11-08 09:44:34","0.00","0.00","0.99","12.10"
"2023-11-08 09:49:34","0.00","0.00","1.00","12.10"
"2023-11-08 09:54:34","0.00","0.00","0.99","12.10"
"2023-11-08 09:59:35","0.00","0.00","1.01","12.00"
"2023-11-08 10:04:35","0.00","0.00","1.03","12.00"
"2023-11-08 10:09:35","0.00","0.00","1.01","12.10"
"2023-11-08 10:14:35","0.00","0.00","0.97","12.10"
"2023-11-08 10:19:36","0.00","0.00","1.00","12.10"
"2023-11-08 10:24:36","0.00","0.00","1.00","12.10"
"2023-11-08 10:29:36","0.00","0.00","1.01","12.10"
"2023-11-08 10:34:36","0.00","0.00","1.00","12.20"
"2023-11-08 10:39:37","0.00","0.00","1.01","12.10"
"2023-11-08 10:44:37","0.00","0.00","1.03","12.10"
"2023-11-08 10:49:37","0.00","0.00","1.06","12.10"
"2023-11-08 10:54:37","0.00","0.03","0.98","12.10"
"2023-11-08 10:59:38","3.70","0.06","1.01","12.10"
"2023-11-08 11:04:38","0.00","0.00","1.04","12.10"
"2023-11-08 11:09:38","0.00","0.00","1.06","12.10"
"2023-11-08 11:14:38","0.00","0.00","1.07","12.10"
"2023-11-08 11:19:39","0.00","0.00","1.09","12.20"
"2023-11-08 11:24:39","0.00","0.00","1.07","12.10"
"2023-11-08 11:29:39","0.00","0.00","1.06","12.10"
"2023-11-08 11:34:39","0.00","0.00","1.06","12.20"
"2023-11-08 11:39:40","4.24","0.07","1.06","12.10"
"2023-11-08 11:44:40","0.00","0.00","1.06","12.30"
"2023-11-08 11:49:40","0.00","0.00","1.06","12.10"
"2023-11-08 11:54:40","0.00","0.00","1.06","12.10"
"2023-11-08 11:59:41","0.00","0.00","1.07","12.10"
"2023-11-08 12:04:41","0.00","0.00","1.06","12.10"
"2023-11-08 12:09:41","0.00","0.00","1.06","12.10"
"2023-11-08 12:14:41","0.00","0.00","1.03","12.10"
"2023-11-08 12:19:42","0.00","0.00","1.06","12.30"
"2023-11-08 12:24:42","0.00","0.00","1.06","12.10"
"2023-11-08 12:29:42","0.00","0.00","1.04","12.10"
"2023-11-08 12:34:42","0.00","0.00","1.07","12.10"
"2023-11-08 12:39:43","4.81","0.07","1.06","12.20"
"2023-11-08 12:44:43","0.00","0.00","1.04","12.10"
"2023-11-08 12:49:43","0.00","0.00","1.06","12.30"
"2023-11-08 12:54:43","0.00","0.00","1.07","12.10"
"2023-11-08 12:59:44","0.00","0.00","1.09","12.10"
"2023-11-08 13:04:44","0.00","0.00","1.09","12.10"
"2023-11-08 13:09:44","4.79","0.08","1.09","12.20"
"2023-11-08 13:14:44","0.00","0.00","1.09","12.20"
"2023-11-08 13:19:45","0.00","0.00","1.07","12.10"
"2023-11-08 13:24:45","4.51","0.08","1.07","12.10"
"2023-11-08 13:29:45","4.51","0.08","1.07","12.10"
"2023-11-08 13:34:46","0.00","0.00","1.07","12.10"
"2023-11-08 13:39:46","0.00","0.00","1.09","12.10"
"2023-11-08 13:44:46","0.00","0.00","1.09","12.10"
"2023-11-08 13:49:46","2.14","0.05","1.09","12.10"
"2023-11-08 13:54:46","0.00","0.00","1.09","12.10"
"2023-11-08 13:59:47","0.00","0.00","1.09","12.10"
"2023-11-08 14:04:47","0.00","0.00","1.10","12.10"
"2023-11-08 14:09:47","0.00","0.00","1.12","12.10"
"2023-11-08 14:14:47","1.99","0.03","1.09","12.10"
"2023-11-08 14:19:48","0.00","0.00","1.07","12.10"
"2023-11-08 14:24:48","0.00","0.00","1.09","12.10"
"2023-11-08 14:29:48","2.75","0.05","1.09","12.10"
"2023-11-08 14:34:48","0.00","0.00","0.99","12.10"
"2023-11-08 14:39:49","0.00","0.00","0.98","12.10"
"2023-11-08 14:44:49","0.00","0.00","0.98","12.10"
"2023-11-08 14:49:49","4.11","0.06","0.97","12.10"
"2023-11-08 14:54:50","0.00","0.00","0.99","12.10"
"2023-11-08 14:59:50","0.00","0.00","0.95","12.20"
"2023-11-08 15:04:50","0.00","0.00","0.54","12.10"
"2023-11-08 15:09:50","0.00","0.00","0.38","12.10"
"2023-11-08 15:14:50","4.06","0.07","0.24","12.10"
"2023-11-08 15:19:51","0.00","0.00","0.19","12.10"
"2023-11-08 15:24:51","0.00","0.00","0.17","12.10"
"2023-11-08 15:29:51","0.00","0.00","0.15","12.10"
"2023-11-08 15:34:51","0.00","0.00","0.15","12.10"
"2023-11-08 15:39:52","0.00","0.00","0.13","12.10"
"2023-11-08 15:44:52","0.00","0.00","0.12","12.10"
"2023-11-08 15:49:52","3.19","0.05","0.12","12.10"
"2023-11-08 15:54:52","0.00","0.00","0.10","12.10"
"2023-11-08 15:59:53","0.00","0.00","0.09","12.10"
"2023-11-08 16:04:53","0.00","0.00","0.09","12.10"
"2023-11-08 16:09:53","0.00","0.00","0.08","12.10"
"2023-11-08 16:14:53","0.00","0.00","0.07","12.10"
"2023-11-08 16:19:54","2.32","0.03","0.07","12.10"
"2023-11-08 16:24:54","0.00","0.00","0.07","12.10"
"2023-11-08 16:29:54","0.00","0.00","0.06","12.20"
"2023-11-08 16:34:55","4.04","0.07","0.06","12.40"
"2023-11-08 16:39:55","0.00","0.00","0.06","12.40"
"2023-11-08 16:44:55","0.00","0.00","0.06","12.30"
"2023-11-08 16:49:55","0.00","0.00","0.06","12.40"
"2023-11-08 16:54:56","0.00","0.00","0.05","12.30"
"2023-11-08 16:59:56","1.99","0.03","0.58","12.30"
"2023-11-08 17:04:56","0.00","0.00","0.92","12.30"
"2023-11-08 17:09:56","0.00","0.00","0.97","12.30"
"2023-11-08 17:14:57","0.00","0.00","1.03","12.40"
"2023-11-08 17:19:57","0.00","0.00","1.04","12.30"
"2023-11-08 17:24:57","0.00","0.00","1.06","12.10"
"2023-11-08 17:29:57","0.00","0.00","1.07","12.10"
"2023-11-08 17:34:58","0.00","0.00","1.07","12.00"
"2023-11-08 17:39:58","0.00","0.00","1.09","11.90"
"2023-11-08 17:44:58","0.00","0.00","1.06","11.00"
"2023-11-08 17:49:58","0.00","0.00","1.00","10.60"
"2023-11-08 17:54:59","12.28","0.22","0.90","10.30"
"2023-11-08 17:59:59","12.58","0.22","0.92","10.30"
"2023-11-08 18:04:59","12.33","0.22","0.89","10.20"
"2023-11-08 18:09:59","12.23","0.22","0.89","10.10"
"2023-11-08 18:15:00","13.78","0.24","0.92","10.10"
"2023-11-08 18:20:00","12.33","0.22","0.90","10.00"
"2023-11-08 18:25:00","16.56","0.29","0.89","9.90"
"2023-11-08 18:30:00","16.47","0.30","0.88","9.90"
"2023-11-08 18:35:01","12.37","0.22","0.91","9.90"
"2023-11-08 18:40:01","12.53","0.22","0.90","9.90"
"2023-11-08 18:45:01","13.33","0.23","0.90","9.80"
"2023-11-09 08:04:54","0.00","0.00","1.19","10.50"
"2023-11-09 08:09:54","1.94","0.03","1.18","10.60"
"2023-11-09 08:14:55","0.00","0.00","1.17","10.50"
"2023-11-09 08:19:55","0.00","0.00","1.16","10.50"
"2023-11-09 08:24:55","0.00","0.00","1.13","10.60"
"2023-11-09 08:29:56","0.00","0.00","1.13","10.60"
"2023-11-09 08:34:56","2.34","0.04","1.10","10.60"
"2023-11-09 08:39:56","0.00","0.00","1.09","11.50"
"2023-11-09 08:44:56","0.00","0.00","1.07","11.80"
"2023-11-09 08:49:57","0.00","0.00","1.09","12.10"
"2023-11-09 08:54:57","3.24","0.06","1.07","12.10"
"2023-11-09 09:00:00","0.00","0.00","1.10","12.10"
"2023-11-09 09:04:57","0.00","0.00","1.09","12.10"
"2023-11-09 09:09:57","2.89","0.05","1.07","12.20"
"2023-11-09 09:14:58","0.00","0.00","1.11","12.10"
"2023-11-09 09:19:58","1.82","0.04","1.06","12.00"
"2023-11-09 09:24:58","0.00","0.00","1.03","12.00"
"2023-11-09 09:29:58","0.00","0.00","1.03","12.10"
"2023-11-09 09:34:59","0.00","0.00","1.03","12.10"
"2023-11-09 09:39:59","0.00","0.00","1.07","12.00"
"2023-11-09 09:44:59","0.00","0.00","1.04","12.10"
"2023-11-09 09:50:00","5.06","0.08","1.04","12.10"
"2023-11-09 09:55:00","0.00","0.00","1.07","12.10"
"2023-11-09 10:00:03","0.00","0.00","1.07","12.10"
"2023-11-09 10:05:00","0.00","0.00","1.09","12.10"
"2023-11-09 10:10:00","0.00","0.00","1.10","12.10"
"2023-11-09 10:15:01","0.00","0.00","1.07","12.00"
"2023-11-09 10:20:01","0.00","0.00","1.09","12.10"
"2023-11-09 10:25:01","1.79","0.03","1.07","12.00"
"2023-11-09 10:30:02","0.00","0.00","1.10","12.00"
"2023-11-09 10:35:02","0.00","0.00","1.11","12.10"
"2023-11-09 10:40:02","0.00","0.00","1.09","12.00"
"2023-11-09 10:45:02","2.33","0.05","1.07","12.10"
"2023-11-09 10:50:03","0.00","0.00","1.09","12.10"
"2023-11-09 10:55:03","0.00","0.00","1.09","12.10"
"2023-11-09 11:00:06","0.00","0.00","1.09","12.10"
"2023-11-09 11:05:03","0.00","0.03","1.09","12.10"
"2023-11-09 11:10:03","0.00","0.00","1.10","12.10"
"2023-11-09 11:15:04","0.00","0.00","1.13","12.10"
"2023-11-09 11:20:04","0.00","0.00","1.14","12.10"
"2023-11-09 11:25:04","0.00","0.00","1.16","12.10"
"2023-11-09 11:30:05","3.30","0.06","1.15","12.10"
"2023-11-09 11:35:05","0.00","0.00","1.15","12.10"
"2023-11-09 11:40:05","0.00","0.00","1.13","12.10"
"2023-11-09 11:45:05","2.18","0.04","1.13","12.10"
"2023-11-09 11:50:06","0.00","0.00","1.11","12.10"
"2023-11-09 11:55:06","0.00","0.00","1.16","12.10"
"2023-11-09 12:00:09","2.50","0.03","1.16","12.10"
"2023-11-09 12:05:06","0.00","0.00","1.14","12.00"
"2023-11-09 12:10:07","0.00","0.00","1.14","12.10"
"2023-11-09 12:15:07","2.37","0.05","1.10","12.10"
"2023-11-09 12:20:07","0.00","0.00","1.16","12.10"
"2023-11-09 12:25:07","0.00","0.00","1.17","12.10"
"2023-11-09 12:30:08","0.00","0.00","1.15","12.10"
"2023-11-09 12:35:08","0.00","0.00","1.13","12.10"
"2023-11-09 12:40:08","0.00","0.00","1.12","12.00"
"2023-11-09 12:45:08","0.00","0.00","1.14","12.10"
"2023-11-09 12:50:08","0.00","0.00","1.16","12.10"
"2023-11-09 12:55:09","0.00","0.00","1.16","12.10"
"2023-11-09 13:00:12","0.00","0.00","1.17","12.10"
"2023-11-09 13:05:09","0.00","0.00","1.16","12.10"
"2023-11-09 13:10:10","0.00","0.00","1.16","12.10"
"2023-11-09 13:15:10","3.96","0.06","1.14","12.10"
"2023-11-09 13:20:10","0.00","0.00","1.14","12.10"
"2023-11-09 13:25:10","0.00","0.00","0.59","12.10"
"2023-11-09 13:30:11","0.00","0.00","0.39","12.00"
"2023-11-09 13:35:11","8.83","0.15","0.57","12.10"
"2023-11-09 13:40:11","0.00","0.00","1.06","12.20"
"2023-11-09 13:45:11","0.00","0.00","1.10","12.10"
"2023-11-09 13:50:12","0.00","0.00","1.13","12.10"
"2023-11-09 13:55:12","3.87","0.07","1.14","12.10"
"2023-11-09 14:00:15","0.00","0.00","1.13","12.10"
"2023-11-09 14:05:12","0.00","0.00","1.13","12.10"
"2023-11-09 14:10:13","0.00","0.00","1.15","12.10"
"2023-11-09 14:15:13","0.00","0.00","1.15","12.10"
"2023-11-09 14:20:13","0.00","0.00","1.18","12.10"
"2023-11-09 14:25:13","0.00","0.00","1.16","12.10"
"2023-11-09 14:30:14","0.00","0.00","1.17","12.10"
"2023-11-09 14:35:14","0.00","0.00","1.16","12.10"
"2023-11-09 14:40:14","0.00","0.00","1.16","12.10"
"2023-11-09 14:45:15","0.00","0.00","1.18","12.20"
"2023-11-09 14:50:15","0.00","0.00","1.17","12.10"
"2023-11-09 14:55:15","0.00","0.00","1.18","12.10"
"2023-11-09 15:00:18","0.00","0.00","1.19","12.10"
"2023-11-09 15:05:15","0.00","0.00","0.64","12.10"
"2023-11-09 15:10:16","0.00","0.00","0.39","12.10"
"2023-11-09 15:15:16","0.00","0.00","0.29","12.20"
"2023-11-09 15:20:16","0.00","0.00","0.23","12.10"
"2023-11-09 15:25:16","0.00","0.00","0.20","12.10"
"2023-11-09 15:30:17","0.00","0.00","0.19","12.20"
"2023-11-09 15:35:17","3.71","0.06","0.17","12.10"
"2023-11-09 15:40:17","2.12","0.03","0.16","12.10"
"2023-11-09 15:45:17","0.00","0.00","0.15","12.20"
"2023-11-09 15:50:18","0.00","0.00","0.14","12.10"
"2023-11-09 15:55:18","0.00","0.00","0.12","12.10"
"2023-11-09 16:00:21","0.00","0.00","0.11","12.10"
"2023-11-09 16:05:18","0.00","0.00","0.10","12.10"
"2023-11-09 16:10:19","0.00","0.00","0.09","12.20"
"2023-11-09 16:15:19","0.00","0.00","0.09","12.10"
"2023-11-09 16:20:19","0.00","0.00","0.09","12.20"
"2023-11-09 16:25:19","0.00","0.00","0.09","12.30"
"2023-11-09 16:30:20","0.00","0.00","0.08","12.20"
"2023-11-09 16:35:20","0.00","0.00","0.08","12.10"
"2023-11-09 16:40:20","0.00","0.00","0.08","12.10"
"2023-11-09 16:45:20","0.00","0.00","0.08","12.10"
"2023-11-09 16:50:21","0.00","0.00","0.07","12.40"
"2023-11-09 16:55:21","0.00","0.00","0.06","12.50"
"2023-11-09 17:00:25","12.73","0.22","0.43","12.50"
"2023-11-09 17:05:21","11.87","0.21","0.86","12.50"
"2023-11-09 17:10:22","12.62","0.22","0.92","12.40"
"2023-11-09 17:15:22","12.83","0.23","0.97","12.30"
"2023-11-09 17:20:22","13.08","0.23","1.01","12.30"
"2023-11-09 17:25:22","13.03","0.23","1.01","12.20"
"2023-11-09 17:30:23","18.16","0.32","1.00","12.10"
"2023-11-09 17:35:23","13.03","0.23","1.01","12.10"
"2023-11-09 17:40:23","12.98","0.23","1.01","11.80"
"2023-11-09 17:45:23","13.12","0.23","1.01","10.90"
"2023-11-09 17:50:24","12.98","0.23","1.00","10.50"
"2023-11-09 17:55:24","13.12","0.23","1.01","10.30"
"2023-11-09 18:00:28","18.75","0.34","1.01","10.30"
"2023-11-09 18:05:24","13.28","0.24","1.01","10.10"
"2023-11-09 18:10:25","15.37","0.29","1.03","10.10"
"2023-11-09 18:15:25","13.23","0.23","1.03","10.00"
"2023-11-09 18:20:25","18.47","0.33","1.01","10.00"
"2023-11-09 18:25:25","13.08","0.23","1.01","10.00"
"2023-11-09 18:30:26","13.08","0.23","1.03","9.90"
"2023-11-09 18:35:26","13.28","0.23","1.06","9.90"
"2023-11-09 18:40:26","13.23","0.23","1.04","9.80"
"2023-11-09 18:45:26","14.12","0.25","0.98","9.80"
"2023-11-10 07:41:19","0.00","0.00","1.19","10.30"
"2023-11-10 07:45:19","0.00","0.00","1.19","10.50"
"2023-11-10 07:50:19","1.81","0.00","1.19","10.70"
"2023-11-10 07:55:19","0.00","0.00","1.17","10.80"
"2023-11-10 08:00:23","0.00","0.00","1.19","10.70"
"2023-11-10 08:05:20","0.00","0.00","1.17","11.80"
"2023-11-10 08:10:20","0.00","0.00","0.87","12.10"
"2023-11-10 08:15:20","0.00","0.00","0.52","12.10"
"2023-11-10 08:20:20","3.33","0.05","1.13","12.10"
"2023-11-10 08:25:21","7.01","0.11","1.14","12.10"
"2023-11-10 08:30:21","3.43","0.07","1.15","12.10"
"2023-11-10 08:35:21","0.00","0.00","1.17","12.10"
"2023-11-10 08:40:21","0.00","0.00","1.16","12.00"
"2023-11-10 08:45:22","0.00","0.00","1.17","12.10"
"2023-11-10 08:50:22","0.00","0.00","1.11","12.00"
"2023-11-10 08:55:22","0.00","0.00","1.11","12.00"
"2023-11-10 09:00:26","0.00","0.00","1.07","12.00"
"2023-11-10 09:05:23","0.00","0.00","1.09","12.00"
"2023-11-10 09:10:23","0.00","0.00","1.09","12.00"
"2023-11-10 09:15:23","0.00","0.00","1.09","12.00"
"2023-11-10 09:20:23","4.93","0.09","1.09","12.00"
"2023-11-10 09:25:24","0.00","0.00","1.06","12.10"
"2023-11-10 09:30:24","3.02","0.05","1.10","12.10"
"2023-11-10 09:35:24","0.00","0.00","1.12","12.10"
"2023-11-10 09:40:24","0.00","0.00","1.12","12.10"
"2023-11-10 09:45:25","2.53","0.04","1.09","12.10"
"2023-11-10 09:50:25","0.00","0.00","1.12","12.10"
"2023-11-10 09:55:25","0.00","0.00","1.11","12.00"
"2023-11-10 10:00:29","4.64","0.07","1.10","12.10"
"2023-11-10 10:05:26","0.00","0.00","1.09","12.10"
"2023-11-10 10:10:26","0.00","0.00","1.09","12.10"
"2023-11-10 10:15:26","0.00","0.00","1.09","12.10"
"2023-11-10 10:20:26","0.00","0.00","1.10","12.10"
"2023-11-10 10:25:27","0.00","0.00","1.10","12.20"
"2023-11-10 10:30:27","0.00","0.00","1.13","12.10"
"2023-11-10 10:35:29","0.00","0.00","1.07","12.10"
"2023-11-10 10:40:27","2.52","0.04","1.12","12.20"
"2023-11-10 10:45:28","0.00","0.00","1.11","12.10"
"2023-11-10 10:50:28","0.00","0.00","1.12","12.10"
"2023-11-10 10:55:28","0.00","0.00","1.11","12.10"
"2023-11-10 11:00:33","3.09","0.04","1.14","12.10"
"2023-11-10 11:05:29","2.27","0.03","1.17","12.10"
"2023-11-10 11:10:29","0.00","0.00","1.18","12.10"
"2023-11-10 11:15:29","0.00","0.00","1.15","12.10"
"2023-11-10 11:20:29","2.44","0.04","1.13","12.10"
"2023-11-10 11:25:30","0.00","0.00","1.16","12.10"
"2023-11-10 11:30:30","2.05","0.03","1.16","12.10"
"2023-11-10 11:35:30","0.00","0.00","1.18","12.10"
"2023-11-10 11:40:30","0.00","0.00","1.14","12.10"
"2023-11-10 11:45:31","0.00","0.00","1.14","12.10"
"2023-11-10 11:50:31","0.00","0.00","1.17","12.10"
"2023-11-10 11:55:31","0.00","0.00","1.15","12.10"
"2023-11-10 12:00:35","0.00","0.00","1.14","12.10"
"2023-11-10 12:05:32","0.00","0.00","1.13","12.10"
"2023-11-10 12:10:32","0.00","0.00","1.13","12.10"
"2023-11-10 12:15:32","0.00","0.00","1.13","12.10"
"2023-11-10 12:20:32","2.84","0.06","1.10","12.20"
"2023-11-10 12:25:33","2.52","0.04","1.07","12.10"
"2023-11-10 12:30:33","0.00","0.00","1.09","12.10"
"2023-11-10 12:35:33","0.00","0.00","1.09","12.30"
"2023-11-10 12:40:33","0.00","0.00","1.10","12.10"
"2023-11-10 12:45:34","4.68","0.08","1.07","12.10"
"2023-11-10 12:50:34","0.00","0.00","1.13","12.30"
"2023-11-10 12:55:34","1.73","0.03","1.15","12.10"
"2023-11-10 13:00:38","2.14","0.04","1.13","12.20"
"2023-11-10 13:05:35","0.00","0.00","1.17","12.10"
"2023-11-10 13:10:35","0.00","0.00","1.16","12.10"
"2023-11-10 13:15:35","2.69","0.03","1.16","12.20"
"2023-11-10 13:20:35","0.00","0.00","1.16","12.10"
"2023-11-10 13:25:36","0.00","0.00","1.15","12.20"
"2023-11-10 13:30:36","2.93","0.04","1.14","12.20"
"2023-11-10 13:35:36","0.00","0.00","1.18","12.20"
"2023-11-10 13:40:36","0.00","0.00","1.15","12.30"
"2023-11-10 13:45:37","0.00","0.00","1.17","12.30"
"2023-11-10 13:50:37","0.00","0.00","1.16","12.10"
"2023-11-10 13:56:27","0.00","0.00","1.10","12.10"
"2023-11-10 14:00:44","0.00","0.00","1.14","12.10"
"2023-11-10 14:05:38","0.00","0.00","1.13","12.10"
"2023-11-10 14:10:38","0.00","0.00","1.13","12.10"
"2023-11-10 14:15:38","0.00","0.00","1.13","12.10"
"2023-11-10 14:20:39","0.00","0.00","1.14","12.20"
"2023-11-10 14:25:39","0.00","0.00","1.16","12.10"
"2023-11-10 14:30:39","0.00","0.00","1.13","12.30"
"2023-11-10 14:35:39","0.00","0.00","1.13","12.10"
"2023-11-10 14:40:39","0.00","0.00","1.13","12.10"
"2023-11-10 14:45:40","5.31","0.09","1.10","12.10"
"2023-11-10 14:50:40","0.00","0.00","1.06","12.20"
"2023-11-10 14:55:40","0.00","0.00","1.10","12.10"
"2023-11-10 15:00:44","3.02","0.04","0.97","12.20"
"2023-11-10 15:05:41","0.00","0.00","0.52","12.10"
"2023-11-10 15:10:41","0.00","0.00","0.37","12.20"
"2023-11-10 15:15:41","0.00","0.00","0.27","12.10"
"2023-11-10 15:20:41","0.00","0.00","0.23","12.10"
"2023-11-10 15:25:42","0.00","0.00","0.21","12.10"
"2023-11-10 15:30:42","0.00","0.00","0.20","12.10"
"2023-11-10 15:35:42","0.00","0.00","0.19","12.20"
"2023-11-10 15:40:42","0.00","0.00","0.19","12.20"
"2023-11-10 15:45:43","0.00","0.00","0.17","12.20"
"2023-11-10 15:50:43","3.62","0.06","0.16","12.10"
"2023-11-10 15:55:43","4.06","0.07","0.15","12.10"
"2023-11-10 16:00:47","0.00","0.00","0.14","12.10"
"2023-11-10 16:05:44","2.12","0.05","0.13","12.10"
"2023-11-10 16:10:44","0.00","0.00","0.12","12.10"
"2023-11-10 16:15:44","1.97","0.03","0.12","12.20"
"2023-11-10 16:20:45","0.00","0.00","0.12","12.20"
"2023-11-10 16:25:45","0.00","0.00","0.12","12.10"
"2023-11-10 16:30:45","0.00","0.00","0.12","12.10"
"2023-11-10 16:35:45","0.00","0.00","0.12","12.20"
"2023-11-10 16:40:46","0.00","0.00","0.12","12.10"
"2023-11-10 16:45:46","0.00","0.00","0.12","12.50"
"2023-11-10 16:50:46","0.00","0.00","0.12","12.50"
"2023-11-10 16:55:46","0.00","0.00","0.12","12.50"
"2023-11-10 17:00:50","0.00","0.00","0.12","12.40"
"2023-11-10 17:05:47","0.00","0.00","0.12","12.30"
"2023-11-10 17:10:47","0.00","0.00","0.12","12.40"
"2023-11-10 17:15:47","0.00","0.00","0.12","12.30"
"2023-11-10 17:20:48","0.00","0.00","0.12","12.30"
"2023-11-10 17:25:48","3.63","0.07","0.17","12.20"
"2023-11-10 17:30:48","2.44","0.04","0.92","12.10"
"2023-11-10 17:35:48","0.00","0.03","1.04","12.10"
"2023-11-10 17:40:49","0.00","0.00","1.09","12.00"
"2023-11-10 17:45:49","2.28","0.04","1.12","11.00"
"2023-11-10 17:50:49","0.00","0.00","1.13","10.50"
"2023-11-10 17:55:49","6.06","0.10","1.15","10.30"
"2023-11-10 18:00:53","0.00","0.00","1.15","10.30"
