"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-10-15 18:59:07","13.58","0.24","1.06","10.00"
"2023-10-15 19:04:07","18.97","0.33","1.03","10.00"
"2023-10-15 19:09:08","13.62","0.24","1.06","10.00"
"2023-10-15 19:14:08","19.56","0.34","1.03","9.90"
"2023-10-15 19:19:08","13.62","0.24","1.04","9.90"
"2023-10-15 19:24:08","20.56","0.37","1.04","9.80"
"2023-10-15 19:29:09","13.23","0.23","1.00","9.80"
"2023-10-15 19:34:09","14.83","0.26","0.99","9.80"
"2023-10-15 19:39:09","16.06","0.28","0.98","9.80"
"2023-10-15 19:44:09","16.16","0.28","1.00","9.80"
"2023-10-15 19:49:10","13.48","0.24","1.03","9.70"
"2023-10-15 19:54:10","13.83","0.24","1.04","9.70"
"2023-10-15 19:59:10","0.00","0.00","1.10","9.60"
"2023-10-15 20:04:10","3.70","0.06","1.12","9.60"
"2023-10-16 08:06:00","0.00","0.00","1.03","10.00"
"2023-10-16 08:10:00","2.13","0.04","0.98","10.10"
"2023-10-16 08:15:00","0.00","0.00","1.01","10.60"
"2023-10-16 08:20:00","0.00","0.00","1.00","11.90"
"2023-10-16 08:25:01","3.89","0.07","0.97","12.10"
"2023-10-16 08:30:01","2.57","0.04","0.98","12.10"
"2023-10-16 08:35:01","1.94","0.03","0.97","12.00"
"2023-10-16 08:40:01","3.14","0.06","0.95","12.10"
"2023-10-16 08:45:02","2.24","0.04","0.96","12.10"
"2023-10-16 08:50:02","5.49","0.09","0.94","12.30"
"2023-10-16 08:55:02","4.14","0.07","0.75","12.20"
"2023-10-16 09:00:06","0.00","0.00","0.65","12.30"
"2023-10-16 09:05:03","6.04","0.10","0.76","12.10"
"2023-10-16 09:10:03","0.00","0.00","0.94","12.00"
"2023-10-16 09:15:03","0.00","0.00","0.94","12.00"
"2023-10-16 09:20:03","0.00","0.00","0.97","12.00"
"2023-10-16 09:25:04","0.00","0.00","1.03","12.00"
"2023-10-16 09:30:04","0.00","0.00","1.04","12.00"
"2023-10-16 09:35:04","0.00","0.00","1.03","12.00"
"2023-10-16 09:40:04","0.00","0.00","1.03","11.80"
"2023-10-16 09:45:05","0.00","0.00","1.01","11.60"
"2023-10-16 09:50:05","0.00","0.00","1.04","11.60"
"2023-10-16 09:55:05","0.00","0.00","1.06","11.80"
"2023-10-16 10:00:09","0.00","0.00","1.07","11.70"
"2023-10-16 10:05:06","0.00","0.00","1.06","11.70"
"2023-10-16 10:10:06","0.00","0.00","1.06","11.70"
"2023-10-16 10:15:06","0.00","0.00","1.07","11.70"
"2023-10-16 10:20:06","0.00","0.00","1.04","11.80"
"2023-10-16 10:25:07","2.75","0.04","1.04","11.90"
"2023-10-16 10:30:07","2.15","0.04","1.03","11.80"
"2023-10-16 10:35:07","0.00","0.00","1.04","11.80"
"2023-10-16 10:40:07","0.00","0.00","1.04","11.80"
"2023-10-16 10:45:08","0.00","0.00","0.68","11.80"
"2023-10-16 10:50:08","0.00","0.00","0.81","11.80"
"2023-10-16 10:55:08","0.00","0.00","1.03","11.80"
"2023-10-16 11:00:12","0.00","0.00","1.03","11.80"
"2023-10-16 11:05:09","1.97","0.04","1.03","11.80"
"2023-10-16 11:10:09","0.00","0.00","1.04","11.80"
"2023-10-16 11:15:09","0.00","0.00","1.03","11.80"
"2023-10-16 11:20:09","0.00","0.00","0.66","11.80"
"2023-10-16 11:25:10","0.00","0.00","1.03","11.70"
"2023-10-16 11:30:10","0.00","0.00","1.04","11.90"
"2023-10-16 11:35:10","0.00","0.00","1.07","11.80"
"2023-10-16 11:40:10","0.00","0.00","1.07","11.60"
"2023-10-16 11:45:11","0.00","0.00","1.06","11.60"
"2023-10-16 11:50:11","0.00","0.00","1.07","12.00"
"2023-10-16 11:55:11","0.00","0.00","1.07","11.80"
"2023-10-16 12:00:15","0.00","0.00","1.09","11.80"
"2023-10-16 12:05:12","0.00","0.00","1.06","11.90"
"2023-10-16 12:10:12","0.00","0.00","1.07","11.80"
"2023-10-16 12:15:12","0.00","0.00","1.06","11.80"
"2023-10-16 12:20:12","0.00","0.00","1.07","11.80"
"2023-10-16 12:25:13","0.00","0.00","1.07","11.70"
"2023-10-16 12:30:13","0.00","0.00","1.07","11.60"
"2023-10-16 12:35:13","0.00","0.00","1.04","11.80"
"2023-10-16 12:40:13","0.00","0.00","1.07","11.70"
"2023-10-16 12:45:14","0.00","0.00","1.06","11.60"
"2023-10-16 12:50:14","0.00","0.00","1.04","11.80"
"2023-10-16 12:55:14","0.00","0.00","1.04","12.00"
"2023-10-16 13:00:18","0.00","0.00","1.06","11.80"
"2023-10-16 13:05:15","0.00","0.00","1.06","11.80"
"2023-10-16 13:10:15","2.78","0.05","1.04","11.80"
"2023-10-16 13:15:15","0.00","0.00","1.04","12.10"
"2023-10-16 13:20:15","4.43","0.08","1.03","12.10"
"2023-10-16 13:25:16","0.00","0.00","1.04","12.10"
"2023-10-16 13:30:16","0.00","0.00","1.04","12.10"
"2023-10-16 13:35:16","3.33","0.06","1.04","12.10"
"2023-10-16 13:40:16","0.00","0.00","1.04","12.10"
"2023-10-16 13:45:17","0.00","0.00","1.06","12.10"
"2023-10-16 13:50:17","0.00","0.00","1.04","12.10"
"2023-10-16 13:55:17","0.00","0.00","1.06","12.10"
"2023-10-16 14:00:21","0.00","0.00","1.03","12.10"
"2023-10-16 14:05:18","0.00","0.00","1.01","12.10"
"2023-10-16 14:10:18","0.00","0.00","1.06","12.10"
"2023-10-16 14:15:18","0.00","0.00","1.04","12.10"
"2023-10-16 14:20:18","0.00","0.00","1.03","12.10"
"2023-10-16 14:25:19","0.00","0.00","1.04","12.40"
"2023-10-16 14:30:19","0.00","0.00","1.04","12.40"
"2023-10-16 14:35:19","0.00","0.00","1.04","12.30"
"2023-10-16 14:40:19","0.00","0.00","1.04","12.30"
"2023-10-16 14:45:20","0.00","0.00","1.03","12.30"
"2023-10-16 14:50:20","0.00","0.00","1.04","12.20"
"2023-10-16 14:55:20","0.00","0.00","1.06","12.10"
"2023-10-16 15:00:24","0.00","0.00","1.06","12.10"
"2023-10-16 15:05:21","0.00","0.00","0.78","12.10"
"2023-10-16 15:10:21","0.00","0.00","0.52","12.10"
"2023-10-16 15:15:21","0.00","0.00","0.38","12.10"
"2023-10-16 15:20:21","0.00","0.00","0.29","12.10"
"2023-10-16 15:25:22","0.00","0.00","0.23","12.10"
"2023-10-16 15:30:22","0.00","0.00","0.20","12.10"
"2023-10-16 15:35:22","0.00","0.00","0.18","12.00"
"2023-10-16 15:40:22","0.00","0.00","0.16","12.00"
"2023-10-16 15:45:23","0.00","0.00","0.15","12.00"
"2023-10-16 15:50:23","5.54","0.10","0.14","12.00"
"2023-10-16 15:55:23","1.72","0.00","0.14","12.00"
"2023-10-16 16:00:27","5.41","0.10","0.12","12.10"
"2023-10-16 16:05:24","3.39","0.05","0.12","12.10"
"2023-10-16 16:10:24","0.00","0.00","0.11","12.10"
"2023-10-16 16:15:24","0.00","0.00","0.10","12.10"
"2023-10-16 16:20:24","3.78","0.06","0.10","12.10"
"2023-10-16 16:25:25","0.00","0.00","0.09","12.10"
"2023-10-16 16:30:25","0.00","0.00","0.08","12.10"
"2023-10-16 16:35:25","0.00","0.00","0.08","12.00"
"2023-10-16 16:40:26","0.00","0.00","0.08","11.30"
"2023-10-16 16:45:26","0.00","0.00","0.07","11.00"
"2023-10-16 16:50:26","0.00","0.00","0.07","11.00"
"2023-10-16 16:55:26","0.00","0.00","0.07","10.80"
"2023-10-16 17:00:30","3.15","0.05","0.61","10.30"
"2023-10-16 17:05:27","0.00","0.00","0.98","10.30"
"2023-10-16 17:10:27","5.41","0.09","1.04","10.30"
"2023-10-16 17:15:27","5.64","0.10","1.06","10.30"
"2023-10-16 17:20:28","13.37","0.24","1.04","10.20"
"2023-10-16 17:25:28","13.48","0.24","0.94","10.20"
"2023-10-16 17:30:28","18.66","0.33","0.93","10.10"
"2023-10-16 17:35:28","18.75","0.34","0.93","10.10"
"2023-10-16 17:40:29","15.58","0.28","0.93","10.10"
"2023-10-16 17:45:29","12.73","0.22","0.94","10.00"
"2023-10-16 17:50:29","12.83","0.23","0.94","10.00"
"2023-10-16 17:55:29","12.73","0.22","0.93","9.90"
"2023-10-16 18:00:33","13.28","0.23","0.94","9.80"
"2023-10-16 18:05:30","12.87","0.23","0.95","9.80"
"2023-10-16 18:10:30","13.23","0.23","0.94","9.80"
"2023-10-16 18:15:30","18.06","0.32","0.96","9.80"
"2023-10-16 18:20:30","13.03","0.23","0.97","9.80"
"2023-10-16 18:25:31","14.58","0.26","0.96","9.70"
"2023-10-17 07:35:59","0.00","0.00","1.19","10.00"
"2023-10-17 07:40:59","0.00","0.03","1.19","10.00"
"2023-10-17 07:46:00","0.00","0.00","1.19","9.90"
"2023-10-17 07:51:00","0.00","0.00","1.15","10.00"
"2023-10-17 07:56:00","0.00","0.00","1.16","10.00"
"2023-10-17 08:01:00","4.64","0.08","1.13","10.00"
"2023-10-17 08:06:01","0.00","0.00","1.13","10.10"
"2023-10-17 08:11:01","0.00","0.00","1.15","10.20"
"2023-10-17 08:16:01","0.00","0.00","1.12","10.40"
"2023-10-17 08:21:01","0.00","0.00","1.09","10.40"
"2023-10-17 08:26:02","1.76","0.00","1.07","10.40"
"2023-10-17 08:31:02","1.66","0.03","1.09","11.60"
"2023-10-17 08:36:02","0.00","0.00","1.09","11.80"
"2023-10-17 08:41:02","4.51","0.08","1.06","11.80"
"2023-10-17 08:46:03","0.00","0.00","1.07","11.80"
"2023-10-17 08:51:03","0.00","0.00","1.06","11.90"
"2023-10-17 08:56:06","0.00","0.00","1.06","11.80"
"2023-10-17 09:01:04","0.00","0.00","1.06","11.70"
"2023-10-17 09:06:04","3.20","0.06","1.06","12.00"
"2023-10-17 09:11:04","0.00","0.00","1.06","11.70"
"2023-10-17 09:16:04","0.00","0.00","1.04","11.80"
"2023-10-17 09:21:04","0.00","0.00","1.07","11.70"
"2023-10-17 09:26:05","0.00","0.00","1.09","11.70"
"2023-10-17 09:31:05","0.00","0.00","1.09","11.70"
"2023-10-17 09:36:05","0.00","0.00","1.09","11.70"
"2023-10-17 09:41:05","0.00","0.03","1.04","11.80"
"2023-10-17 09:46:06","0.00","0.00","1.06","11.60"
"2023-10-17 09:51:06","0.00","0.00","1.13","11.90"
"2023-10-17 09:56:06","0.00","0.00","1.13","11.60"
"2023-10-17 10:01:06","0.00","0.00","1.16","11.60"
"2023-10-17 10:06:07","0.00","0.00","1.14","11.70"
"2023-10-17 10:11:07","0.00","0.00","1.15","11.60"
"2023-10-17 10:16:07","0.00","0.00","1.14","11.70"
"2023-10-17 10:21:07","0.00","0.00","1.14","11.70"
"2023-10-17 10:26:08","0.00","0.00","1.11","12.00"
"2023-10-17 10:31:08","0.00","0.00","1.10","11.80"
"2023-10-17 10:36:08","0.00","0.00","1.13","12.10"
"2023-10-17 10:41:08","0.00","0.00","1.13","12.00"
"2023-10-17 10:46:09","0.00","0.00","1.14","12.10"
"2023-10-17 10:51:09","0.00","0.00","1.12","12.10"
"2023-10-17 10:56:09","0.00","0.00","1.13","12.10"
"2023-10-17 11:01:09","0.00","0.00","1.16","12.10"
"2023-10-17 11:06:10","0.00","0.00","1.17","12.10"
"2023-10-17 11:11:10","0.00","0.00","1.16","12.10"
"2023-10-17 11:16:10","0.00","0.00","1.17","12.10"
"2023-10-17 11:21:10","0.00","0.00","1.19","12.10"
"2023-10-17 11:26:11","0.00","0.00","1.19","12.10"
"2023-10-17 11:31:11","0.00","0.00","1.20","12.10"
"2023-10-17 11:36:11","0.00","0.00","1.21","12.10"
"2023-10-17 11:42:04","0.00","0.00","1.19","12.10"
"2023-10-17 11:46:12","0.00","0.00","1.20","12.10"
"2023-10-17 11:51:12","0.00","0.00","1.19","12.10"
"2023-10-17 11:56:12","0.00","0.00","1.20","12.00"
"2023-10-17 12:01:12","0.00","0.00","1.19","12.10"
"2023-10-17 12:06:13","0.00","0.00","1.19","12.10"
"2023-10-17 12:11:13","0.00","0.00","1.22","12.10"
"2023-10-17 12:16:13","0.00","0.00","1.20","12.10"
"2023-10-17 12:21:13","0.00","0.00","1.19","12.10"
"2023-10-17 12:26:14","0.00","0.00","1.19","12.10"
"2023-10-17 12:31:14","0.00","0.00","1.20","12.10"
"2023-10-17 12:36:14","0.00","0.00","1.20","12.10"
"2023-10-17 12:41:14","0.00","0.03","1.18","12.10"
"2023-10-17 12:46:15","3.74","0.05","1.22","12.10"
"2023-10-17 12:51:15","0.00","0.00","1.19","12.10"
"2023-10-17 12:56:15","0.00","0.00","1.19","12.10"
"2023-10-17 13:01:15","0.00","0.00","1.20","12.10"
"2023-10-17 13:06:16","0.00","0.00","1.17","12.10"
"2023-10-17 13:11:16","0.00","0.00","1.17","12.10"
"2023-10-17 13:16:16","0.00","0.00","1.17","12.10"
"2023-10-17 13:21:16","0.00","0.00","1.16","12.10"
"2023-10-17 13:26:17","0.00","0.00","1.19","12.10"
"2023-10-17 13:31:17","0.00","0.00","1.18","12.10"
"2023-10-17 13:36:17","0.00","0.00","1.19","12.10"
"2023-10-17 13:41:17","3.12","0.04","1.19","12.10"
"2023-10-17 13:46:18","0.00","0.00","1.19","12.10"
"2023-10-17 13:51:18","0.00","0.00","1.21","12.10"
"2023-10-17 13:56:18","0.00","0.00","1.19","12.10"
"2023-10-17 14:01:18","0.00","0.00","1.19","12.10"
"2023-10-17 14:06:19","0.00","0.00","1.19","12.10"
"2023-10-17 14:11:19","0.00","0.00","1.19","12.10"
"2023-10-17 14:16:19","0.00","0.00","1.19","12.20"
"2023-10-17 14:21:19","0.00","0.00","1.19","12.10"
"2023-10-17 14:26:20","0.00","0.00","1.20","12.10"
"2023-10-17 14:31:20","0.00","0.00","1.19","12.20"
"2023-10-17 14:36:20","0.00","0.00","1.19","12.10"
"2023-10-17 14:41:20","0.00","0.00","1.19","12.10"
"2023-10-17 14:46:21","0.00","0.00","1.17","12.10"
"2023-10-17 14:51:21","0.00","0.00","1.18","12.10"
"2023-10-17 14:56:21","0.00","0.00","1.19","12.10"
"2023-10-17 15:01:22","0.00","0.00","0.95","12.10"
"2023-10-17 15:06:22","0.00","0.00","0.59","12.10"
"2023-10-17 15:11:22","0.00","0.00","0.45","12.10"
"2023-10-17 15:16:22","0.00","0.00","0.37","12.10"
"2023-10-17 15:21:22","0.00","0.00","0.31","12.10"
"2023-10-17 15:26:23","0.00","0.00","0.24","12.10"
"2023-10-17 15:31:23","0.00","0.00","0.22","12.10"
"2023-10-17 15:36:23","1.85","0.00","0.19","12.10"
"2023-10-17 15:41:23","0.00","0.00","0.18","12.10"
"2023-10-17 15:46:24","1.87","0.00","0.17","12.10"
"2023-10-17 15:51:24","0.00","0.00","0.16","12.10"
"2023-10-17 15:56:24","0.00","0.00","0.16","12.10"
"2023-10-17 16:01:24","0.00","0.00","0.15","12.10"
"2023-10-17 16:06:25","1.97","0.04","0.13","12.10"
"2023-10-17 16:11:25","0.00","0.00","0.14","12.10"
"2023-10-17 16:16:25","3.05","0.04","0.13","12.10"
"2023-10-17 16:21:25","0.00","0.00","0.12","12.10"
"2023-10-17 16:26:26","0.00","0.00","0.12","12.10"
"2023-10-17 16:31:26","0.00","0.00","0.11","12.10"
"2023-10-17 16:36:26","0.00","0.00","0.11","12.10"
"2023-10-17 16:41:27","0.00","0.00","0.11","12.10"
"2023-10-17 16:46:27","0.00","0.00","0.09","12.10"
"2023-10-17 16:51:27","0.00","0.00","0.08","12.10"
"2023-10-17 16:56:27","0.00","0.00","0.08","12.20"
"2023-10-17 17:01:27","6.86","0.12","0.28","12.10"
"2023-10-17 17:06:28","12.12","0.22","0.82","12.50"
"2023-10-17 17:11:28","13.03","0.23","0.94","12.40"
"2023-10-17 17:16:28","13.62","0.24","0.95","12.30"
"2023-10-17 17:21:28","13.23","0.23","0.98","12.30"
"2023-10-17 17:26:29","14.37","0.25","0.98","12.30"
"2023-10-17 17:31:29","13.37","0.24","0.99","12.20"
"2023-10-17 17:36:29","13.23","0.23","1.00","12.10"
"2023-10-17 17:41:30","13.23","0.23","0.99","12.10"
"2023-10-17 17:46:30","13.33","0.24","1.01","12.00"
"2023-10-17 17:51:30","13.78","0.24","1.04","12.00"
"2023-10-17 17:56:30","13.62","0.24","1.04","11.20"
"2023-10-17 18:01:31","13.48","0.24","1.04","10.70"
"2023-10-17 18:06:31","13.58","0.24","1.03","10.30"
"2023-10-17 18:11:31","18.56","0.33","1.01","10.30"
"2023-10-17 18:16:31","13.87","0.25","1.03","10.30"
"2023-10-17 18:21:31","13.48","0.24","1.03","10.20"
"2023-10-17 18:26:32","16.47","0.28","1.03","10.20"
"2023-10-17 18:31:32","18.06","0.32","1.03","10.10"
"2023-10-17 18:36:32","17.06","0.29","1.04","10.10"
"2023-10-17 18:41:33","13.53","0.25","1.06","9.70"
"2023-10-17 18:46:33","14.12","0.25","1.06","9.60"
"2023-10-17 18:51:33","13.73","0.24","1.06","9.60"
"2023-10-17 18:56:33","13.62","0.24","1.07","9.50"
"2023-10-17 19:01:34","13.73","0.24","1.06","9.50"
"2023-10-17 19:06:34","13.73","0.24","1.09","9.50"
"2023-10-17 19:11:34","13.58","0.24","1.07","9.50"
"2023-10-17 19:16:34","13.78","0.24","1.09","9.50"
"2023-10-17 19:21:35","13.73","0.24","1.09","9.40"
"2023-10-18 07:08:23","0.00","0.00","1.20","10.00"
"2023-10-18 07:13:23","0.00","0.00","1.21","10.10"
"2023-10-18 07:18:23","0.00","0.00","1.22","10.20"
"2023-10-18 07:23:24","0.00","0.00","1.18","10.40"
"2023-10-18 07:28:24","3.40","0.05","1.19","10.50"
"2023-10-18 07:33:24","0.00","0.00","1.18","10.50"
"2023-10-18 07:38:24","2.37","0.04","1.19","10.60"
"2023-10-18 07:43:25","2.08","0.03","1.18","12.00"
"2023-10-18 07:48:25","1.71","0.03","1.16","12.00"
"2023-10-18 07:53:25","0.00","0.00","1.19","12.00"
"2023-10-18 07:58:25","0.00","0.00","1.16","12.00"
"2023-10-18 08:03:26","0.00","0.00","1.16","12.00"
"2023-10-18 08:08:26","0.00","0.00","1.13","12.00"
"2023-10-18 08:13:26","0.00","0.00","1.14","12.00"
"2023-10-18 08:18:26","2.43","0.05","1.06","12.00"
"2023-10-18 08:23:27","8.78","0.15","1.07","12.00"
"2023-10-18 08:28:27","2.55","0.05","1.06","12.00"
"2023-10-18 08:33:27","3.80","0.07","1.09","12.00"
"2023-10-18 08:38:27","0.00","0.00","1.09","11.90"
"2023-10-18 08:43:28","0.00","0.00","1.04","11.80"
"2023-10-18 08:48:28","6.41","0.12","1.07","11.90"
"2023-10-18 08:53:28","4.56","0.08","1.07","12.00"
"2023-10-18 08:58:28","0.00","0.00","1.06","12.00"
"2023-10-18 09:03:29","0.00","0.00","1.09","11.80"
"2023-10-18 09:08:29","0.00","0.00","1.07","12.00"
"2023-10-18 09:13:29","3.46","0.06","1.06","11.70"
"2023-10-18 09:18:29","0.00","0.00","1.09","11.80"
"2023-10-18 09:23:30","0.00","0.00","1.07","11.80"
"2023-10-18 09:28:30","0.00","0.00","1.07","11.70"
"2023-10-18 09:33:30","0.00","0.00","1.10","11.80"
"2023-10-18 09:38:31","0.00","0.00","1.10","11.80"
"2023-10-18 09:43:31","0.00","0.00","1.11","11.80"
"2023-10-18 09:48:31","0.00","0.00","1.09","11.80"
"2023-10-18 09:53:31","0.00","0.00","1.07","12.10"
"2023-10-18 09:58:32","0.00","0.00","1.10","12.10"
"2023-10-18 10:03:32","0.00","0.00","1.13","12.10"
"2023-10-18 10:08:32","0.00","0.00","1.13","12.10"
"2023-10-18 10:13:32","0.00","0.00","1.09","12.10"
"2023-10-18 10:18:32","0.00","0.00","1.11","12.10"
"2023-10-18 10:23:33","4.51","0.07","1.11","12.10"
"2023-10-18 10:28:33","0.00","0.00","1.10","12.10"
"2023-10-18 10:33:33","0.00","0.00","1.13","12.10"
"2023-10-18 10:38:34","0.00","0.00","1.12","12.10"
"2023-10-18 10:43:34","0.00","0.00","1.14","12.10"
"2023-10-18 10:48:34","0.00","0.00","1.12","11.70"
"2023-10-18 10:53:34","2.07","0.03","1.13","11.70"
"2023-10-18 10:58:35","2.24","0.04","1.12","11.60"
"2023-10-18 11:03:35","0.00","0.00","1.14","11.80"
"2023-10-18 11:08:35","6.56","0.12","1.16","11.70"
"2023-10-18 11:13:35","0.00","0.00","1.17","11.80"
"2023-10-18 11:18:36","0.00","0.00","1.19","12.00"
"2023-10-18 11:23:36","3.13","0.04","1.21","12.00"
"2023-10-18 11:28:36","0.00","0.00","1.19","11.90"
"2023-10-18 11:33:36","0.00","0.00","1.21","11.90"
"2023-10-18 11:38:37","0.00","0.00","1.19","12.00"
"2023-10-18 11:43:37","0.00","0.00","1.21","12.00"
"2023-10-18 11:48:37","0.00","0.00","1.19","12.00"
"2023-10-18 11:53:37","0.00","0.00","1.21","12.00"
"2023-10-18 11:58:38","0.00","0.00","1.19","11.90"
"2023-10-18 12:03:38","0.00","0.00","1.19","11.90"
"2023-10-18 12:08:38","0.00","0.00","1.17","11.90"
"2023-10-18 12:13:38","0.00","0.00","1.19","12.00"
"2023-10-18 12:18:39","0.00","0.00","1.15","11.90"
"2023-10-18 12:23:39","0.00","0.00","1.15","12.00"
"2023-10-18 12:28:39","0.00","0.00","1.17","11.90"
"2023-10-18 12:33:39","0.00","0.00","1.18","11.90"
"2023-10-18 12:38:40","0.00","0.00","1.20","11.80"
"2023-10-18 12:43:40","0.00","0.00","1.19","11.80"
"2023-10-18 12:48:40","0.00","0.00","1.20","11.80"
"2023-10-18 12:53:40","0.00","0.00","1.19","11.80"
"2023-10-18 12:58:41","0.00","0.00","1.20","11.80"
"2023-10-18 13:03:41","1.97","0.03","1.17","11.80"
"2023-10-18 13:08:41","0.00","0.00","1.15","11.70"
"2023-10-18 13:13:41","2.12","0.04","1.16","11.90"
"2023-10-18 13:18:42","2.14","0.03","1.17","12.00"
"2023-10-18 13:23:42","0.00","0.00","1.19","11.90"
"2023-10-18 13:28:42","0.00","0.00","1.14","11.90"
"2023-10-18 13:33:42","0.00","0.00","1.14","11.90"
"2023-10-18 13:38:43","2.94","0.04","1.18","12.00"
"2023-10-18 13:43:43","0.00","0.00","1.17","11.90"
"2023-10-18 13:48:43","0.00","0.00","1.21","11.80"
"2023-10-18 13:53:43","0.00","0.00","1.17","11.90"
"2023-10-18 13:58:44","0.00","0.00","1.17","12.00"
"2023-10-18 14:03:44","4.06","0.06","1.19","12.00"
"2023-10-18 14:08:44","0.00","0.00","1.19","11.90"
"2023-10-18 14:13:44","0.00","0.00","1.16","11.90"
"2023-10-18 14:18:45","4.49","0.08","1.15","12.00"
"2023-10-18 14:23:45","0.00","0.00","1.19","11.90"
"2023-10-18 14:28:45","0.00","0.00","1.20","12.00"
"2023-10-18 14:33:45","0.00","0.00","1.19","12.00"
"2023-10-18 14:38:46","0.00","0.00","1.19","12.00"
"2023-10-18 14:43:46","0.00","0.00","1.19","11.90"
"2023-10-18 14:48:46","0.00","0.00","1.18","11.90"
"2023-10-18 14:53:46","0.00","0.00","1.20","11.80"
"2023-10-18 14:58:47","0.00","0.00","1.22","11.80"
"2023-10-18 15:03:47","0.00","0.00","1.25","11.90"
"2023-10-18 15:08:47","0.00","0.00","1.23","11.80"
"2023-10-18 15:13:47","0.00","0.00","1.15","11.80"
"2023-10-18 15:18:48","0.00","0.00","1.12","11.80"
"2023-10-18 15:23:48","0.00","0.00","0.75","11.80"
"2023-10-18 15:28:48","0.00","0.00","0.54","11.80"
"2023-10-18 15:33:48","0.00","0.00","0.44","11.80"
"2023-10-18 15:38:49","0.00","0.00","0.36","11.80"
"2023-10-18 15:43:49","0.00","0.00","0.30","11.80"
"2023-10-18 15:48:49","6.51","0.11","0.24","11.80"
"2023-10-18 15:53:49","0.00","0.00","0.21","11.80"
"2023-10-18 15:58:50","0.00","0.00","0.18","11.80"
"2023-10-18 16:03:50","0.00","0.00","0.17","11.80"
"2023-10-18 16:08:50","0.00","0.00","0.17","11.80"
"2023-10-18 16:13:50","0.00","0.00","0.16","11.80"
"2023-10-18 16:18:51","0.00","0.00","0.16","11.80"
"2023-10-18 16:23:51","0.00","0.00","0.15","11.80"
"2023-10-18 16:28:51","0.00","0.00","0.14","11.90"
"2023-10-18 16:33:51","2.49","0.05","0.13","11.80"
"2023-10-18 16:38:52","0.00","0.00","0.13","11.80"
"2023-10-18 16:43:52","0.00","0.00","0.12","11.90"
"2023-10-18 16:48:52","4.39","0.07","0.11","11.80"
"2023-10-18 16:53:52","0.00","0.00","0.10","12.20"
"2023-10-18 16:58:53","0.00","0.00","0.11","12.20"
"2023-10-18 17:03:53","0.00","0.00","0.86","12.10"
"2023-10-18 17:08:53","10.98","0.20","1.03","12.10"
"2023-10-18 17:13:53","12.78","0.23","0.97","12.10"
"2023-10-18 17:18:54","12.98","0.23","0.98","12.10"
"2023-10-18 17:23:54","13.08","0.23","1.00","12.10"
"2023-10-18 17:28:54","13.23","0.23","1.01","12.00"
"2023-10-18 17:33:54","16.75","0.30","0.99","12.00"
"2023-10-18 17:38:55","13.33","0.24","0.99","11.90"
"2023-10-18 17:43:55","13.53","0.24","1.03","11.90"
"2023-10-18 17:48:55","13.37","0.24","1.01","11.80"
"2023-10-18 17:53:55","13.37","0.24","1.01","11.80"
"2023-10-18 17:58:56","13.28","0.23","1.03","11.80"
"2023-10-18 18:03:56","13.37","0.24","1.03","10.90"
"2023-10-18 18:08:56","17.16","0.31","1.01","10.40"
"2023-10-18 18:13:56","13.48","0.24","1.03","10.10"
"2023-10-18 18:18:57","13.28","0.23","1.01","10.10"
"2023-10-18 18:23:57","13.33","0.23","1.03","10.10"
"2023-10-18 18:28:57","15.33","0.27","1.04","10.10"
"2023-10-18 18:33:57","13.62","0.24","1.06","10.00"
"2023-10-18 18:38:58","13.73","0.24","1.04","10.00"
"2023-10-18 18:43:58","16.66","0.30","1.01","9.90"
"2023-10-18 18:48:58","13.53","0.24","1.04","9.90"
"2023-10-18 18:53:58","14.73","0.26","1.06","9.80"
"2023-10-18 18:58:59","17.06","0.31","1.04","9.70"
"2023-10-18 19:03:59","16.75","0.29","1.04","9.70"
"2023-10-18 19:08:59","14.37","0.26","1.06","9.60"
"2023-10-18 19:13:59","13.78","0.24","1.06","9.60"
"2023-10-18 19:19:00","16.25","0.29","1.04","9.60"
"2023-10-18 19:24:00","13.62","0.24","1.07","9.60"
"2023-10-18 19:29:00","13.78","0.24","1.07","9.50"
"2023-10-18 19:34:00","0.00","0.00","1.16","9.50"
"2023-10-18 19:39:01","0.00","0.00","1.16","9.50"
"2023-10-19 07:04:48","0.00","0.00","1.22","10.00"
"2023-10-19 07:08:48","0.00","0.00","1.21","9.90"
"2023-10-19 07:13:49","0.00","0.00","1.20","10.00"
"2023-10-19 07:18:49","0.00","0.00","1.20","10.00"
"2023-10-19 07:23:49","0.00","0.00","1.19","10.10"
"2023-10-19 07:28:49","0.00","0.00","1.18","10.30"
"2023-10-19 07:33:50","0.00","0.00","1.16","10.40"
"2023-10-19 07:38:50","2.82","0.05","1.16","10.40"
"2023-10-19 07:43:50","0.00","0.00","1.16","11.90"
"2023-10-19 07:48:50","0.00","0.00","1.14","11.80"
"2023-10-19 07:53:51","0.00","0.00","1.14","11.90"
"2023-10-19 07:58:51","0.00","0.00","1.13","11.80"
"2023-10-19 08:03:51","0.00","0.00","1.13","11.80"
"2023-10-19 08:08:51","0.00","0.00","1.15","11.80"
"2023-10-19 08:13:52","0.00","0.00","1.11","11.80"
"2023-10-19 08:18:52","0.00","0.00","1.09","11.70"
