"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-10-18 04:10:14","0.00","0.00","0.05","12.60"
"2023-10-18 04:17:14","0.00","0.00","0.05","12.60"
"2023-10-18 04:24:15","0.00","0.00","0.05","12.60"
"2023-10-18 04:31:15","0.00","0.00","0.05","12.60"
"2023-10-18 04:38:15","0.00","0.00","0.05","12.60"
"2023-10-18 04:45:16","5.91","0.10","1.09","12.60"
"2023-10-18 04:52:16","2.93","0.05","1.23","12.60"
"2023-10-18 04:59:16","2.13","0.03","1.24","12.50"
"2023-10-18 05:06:17","2.96","0.05","1.24","12.50"
"2023-10-18 05:13:17","2.32","0.04","1.25","12.50"
"2023-10-18 05:20:18","2.69","0.04","1.26","12.50"
"2023-10-18 05:27:18","1.99","0.03","1.25","12.50"
"2023-10-18 05:34:18","3.02","0.05","1.25","12.50"
"2023-10-18 05:41:19","2.62","0.04","1.26","12.50"
"2023-10-18 05:48:19","2.82","0.05","1.24","12.50"
"2023-10-18 05:55:19","2.63","0.04","1.25","12.50"
"2023-10-18 06:02:20","2.13","0.03","1.25","12.50"
"2023-10-18 06:09:20","2.74","0.04","1.24","12.50"
"2023-10-18 06:16:20","2.75","0.04","1.25","12.50"
"2023-10-18 06:23:21","2.12","0.03","1.23","12.50"
"2023-10-18 06:30:21","4.29","0.07","1.22","12.50"
"2023-10-18 06:37:21","2.69","0.04","1.23","12.50"
"2023-10-18 06:44:22","2.87","0.05","1.22","12.50"
"2023-10-18 06:51:22","2.71","0.05","1.25","12.50"
"2023-10-18 06:58:22","2.64","0.05","1.23","12.50"
"2023-10-18 07:05:23","2.80","0.05","1.22","12.50"
"2023-10-18 07:10:23","3.75","0.06","1.21","12.50"
"2023-10-18 07:15:23","3.33","0.06","1.20","12.60"
"2023-10-18 07:20:24","3.21","0.05","1.19","12.60"
"2023-10-18 07:25:24","3.50","0.06","1.20","12.70"
"2023-10-18 07:30:24","3.77","0.07","1.19","12.80"
"2023-10-18 07:35:24","3.87","0.07","1.21","12.90"
"2023-10-18 07:40:25","3.18","0.05","1.20","13.00"
"2023-10-18 07:45:25","3.02","0.05","1.20","13.00"
"2023-10-18 07:50:25","4.64","0.08","1.21","13.10"
"2023-10-18 07:55:25","4.56","0.08","1.18","13.10"
"2023-10-18 08:00:29","5.64","0.10","1.17","13.10"
"2023-10-18 08:05:26","3.84","0.07","1.15","13.20"
"2023-10-18 08:10:26","4.31","0.07","1.15","13.30"
"2023-10-18 08:15:26","3.74","0.06","1.11","13.30"
"2023-10-18 08:20:27","4.14","0.07","1.09","13.30"
"2023-10-18 08:25:27","4.06","0.07","1.07","13.50"
"2023-10-18 08:30:27","3.50","0.06","1.11","13.50"
"2023-10-18 08:35:27","3.88","0.07","1.09","13.60"
"2023-10-18 08:40:28","4.14","0.07","1.09","13.60"
"2023-10-18 08:45:28","5.11","0.09","1.10","13.60"
"2023-10-18 08:50:31","4.56","0.08","1.07","13.60"
"2023-10-18 08:55:28","5.29","0.09","1.09","13.60"
"2023-10-18 09:00:32","3.89","0.07","1.07","13.70"
"2023-10-18 09:05:29","4.39","0.07","1.07","13.60"
"2023-10-18 09:10:29","3.77","0.06","1.09","13.60"
"2023-10-18 09:15:29","4.79","0.08","1.09","13.60"
"2023-10-18 09:20:30","4.14","0.07","1.09","13.60"
"2023-10-18 09:25:30","5.18","0.09","1.07","13.60"
"2023-10-18 09:30:53","4.31","0.07","1.09","13.70"
"2023-10-18 09:35:30","4.86","0.08","1.10","13.70"
"2023-10-18 09:40:31","3.07","0.05","1.13","13.80"
"2023-10-18 09:45:31","2.69","0.04","1.12","13.60"
"2023-10-18 09:50:31","3.32","0.05","1.12","13.80"
"2023-10-18 09:55:31","3.28","0.06","1.09","13.80"
"2023-10-18 10:00:35","3.80","0.06","1.16","13.90"
"2023-10-18 10:05:32","5.26","0.09","1.14","13.90"
"2023-10-18 10:10:32","3.59","0.06","1.16","13.90"
"2023-10-18 10:15:32","3.50","0.06","1.11","14.00"
"2023-10-18 10:20:33","3.82","0.06","1.11","14.00"
"2023-10-18 10:25:33","4.01","0.07","1.13","14.00"
"2023-10-18 10:30:33","4.06","0.07","1.12","14.00"
"2023-10-18 10:35:33","3.70","0.06","1.15","14.00"
"2023-10-18 10:40:34","3.02","0.05","1.12","14.10"
"2023-10-18 10:45:34","3.19","0.05","1.16","14.10"
"2023-10-18 10:50:34","3.19","0.05","1.14","14.10"
"2023-10-18 10:55:34","4.49","0.08","1.15","14.10"
"2023-10-18 11:00:38","4.43","0.07","1.18","14.10"
"2023-10-18 11:05:35","4.18","0.07","1.18","14.20"
"2023-10-18 11:10:35","4.89","0.08","1.19","14.10"
"2023-10-18 11:15:35","3.90","0.07","1.19","14.20"
"2023-10-18 11:20:36","3.49","0.06","1.19","14.20"
"2023-10-18 11:25:36","4.36","0.07","1.22","14.20"
"2023-10-18 11:30:36","4.31","0.07","1.23","14.30"
"2023-10-18 11:35:36","4.16","0.07","1.22","14.20"
"2023-10-18 11:40:37","3.89","0.06","1.20","14.30"
"2023-10-18 11:45:37","3.63","0.06","1.22","14.30"
"2023-10-18 11:50:37","4.31","0.07","1.22","14.30"
"2023-10-18 11:55:37","3.50","0.06","1.21","14.30"
"2023-10-18 12:00:41","2.49","0.04","1.18","14.30"
"2023-10-18 12:05:38","4.14","0.07","1.19","14.30"
"2023-10-18 12:10:38","3.78","0.06","1.21","14.30"
"2023-10-18 12:15:38","4.04","0.07","1.19","14.30"
"2023-10-18 12:20:39","4.14","0.07","1.18","14.30"
"2023-10-18 12:25:39","3.95","0.07","1.19","14.30"
"2023-10-18 12:30:39","2.77","0.04","1.18","14.30"
"2023-10-18 12:35:39","3.82","0.06","1.21","14.30"
"2023-10-18 12:40:40","2.88","0.05","1.21","14.30"
"2023-10-18 12:45:40","2.95","0.05","1.22","14.30"
"2023-10-18 12:50:40","0.00","0.00","1.20","14.30"
"2023-10-18 12:55:40","2.64","0.04","1.21","14.40"
"2023-10-18 13:00:44","3.30","0.05","1.19","14.40"
"2023-10-18 13:05:41","1.96","0.03","1.19","14.40"
"2023-10-18 13:10:41","3.50","0.06","1.18","14.40"
"2023-10-18 13:15:41","4.14","0.07","1.19","14.40"
"2023-10-18 13:20:42","3.18","0.05","1.18","14.40"
"2023-10-18 13:25:42","2.39","0.04","1.19","14.40"
"2023-10-18 13:30:42","3.52","0.06","1.16","14.40"
"2023-10-18 13:35:43","2.52","0.04","1.16","14.30"
"2023-10-18 13:40:43","2.88","0.05","1.17","14.40"
"2023-10-18 13:45:43","3.50","0.06","1.16","14.40"
"2023-10-18 13:50:43","3.30","0.06","1.20","14.40"
"2023-10-18 13:55:43","3.27","0.06","1.17","14.40"
"2023-10-18 14:00:47","3.57","0.06","1.21","14.40"
"2023-10-18 14:05:44","2.84","0.05","1.20","14.40"
"2023-10-18 14:10:44","3.30","0.06","1.19","14.40"
"2023-10-18 14:15:44","2.80","0.05","1.19","14.30"
"2023-10-18 14:20:45","3.95","0.07","1.19","14.30"
"2023-10-18 14:25:45","3.78","0.07","1.18","14.30"
"2023-10-18 14:30:45","3.80","0.06","1.20","14.30"
"2023-10-18 14:35:45","3.52","0.06","1.19","14.30"
"2023-10-18 14:40:46","3.95","0.07","1.19","14.30"
"2023-10-18 14:45:46","4.41","0.07","1.20","14.30"
"2023-10-18 14:50:46","2.55","0.04","1.21","14.30"
"2023-10-18 14:55:46","3.68","0.06","1.21","14.30"
"2023-10-18 15:00:50","3.83","0.06","1.22","14.30"
"2023-10-18 15:05:47","3.90","0.07","1.25","14.30"
"2023-10-18 15:10:47","0.00","0.00","0.88","14.30"
"2023-10-18 15:15:47","1.86","0.03","1.15","14.30"
"2023-10-18 15:20:48","0.00","0.00","1.03","14.30"
"2023-10-18 15:25:48","0.00","0.00","0.66","14.30"
"2023-10-18 15:30:48","0.00","0.00","0.49","14.30"
"2023-10-18 15:35:49","0.00","0.00","0.40","14.30"
"2023-10-18 15:40:49","0.00","0.00","0.33","14.30"
"2023-10-18 15:45:49","0.00","0.00","0.28","14.30"
"2023-10-18 15:50:49","0.00","0.00","0.22","14.30"
"2023-10-18 15:55:49","0.00","0.00","0.19","14.30"
"2023-10-18 16:00:53","0.00","0.00","0.17","14.20"
"2023-10-18 16:05:50","0.00","0.00","0.17","14.20"
"2023-10-18 16:10:50","0.00","0.00","0.16","14.10"
"2023-10-18 16:15:50","0.00","0.00","0.16","14.10"
"2023-10-18 16:20:51","0.00","0.00","0.16","14.10"
"2023-10-18 16:25:51","0.00","0.00","0.15","14.10"
"2023-10-18 16:30:51","0.00","0.00","0.14","14.10"
"2023-10-18 16:35:52","0.00","0.00","0.13","14.00"
"2023-10-18 16:40:52","0.00","0.00","0.12","13.90"
"2023-10-18 16:45:52","0.00","0.00","0.11","13.90"
"2023-10-18 16:50:52","0.00","0.00","0.11","13.80"
"2023-10-18 16:55:53","0.00","0.00","0.10","13.50"
"2023-10-18 17:00:56","12.23","0.21","0.38","13.50"
"2023-10-18 17:05:53","6.64","0.12","0.98","13.50"
"2023-10-18 17:10:53","2.74","0.04","1.01","13.50"
"2023-10-18 17:15:54","3.19","0.05","1.01","13.50"
"2023-10-18 17:20:54","3.24","0.05","1.03","13.50"
"2023-10-18 17:25:54","3.14","0.05","1.04","13.50"
"2023-10-18 17:30:54","2.83","0.05","1.03","13.50"
"2023-10-18 17:35:55","3.45","0.06","1.04","13.30"
"2023-10-18 17:40:55","2.74","0.04","1.06","13.30"
"2023-10-18 17:45:55","3.45","0.06","1.03","13.20"
"2023-10-18 17:50:55","3.21","0.05","1.04","13.20"
"2023-10-18 17:55:56","3.13","0.05","1.04","13.10"
"2023-10-18 18:00:59","2.32","0.04","1.04","13.10"
"2023-10-18 18:05:56","3.12","0.05","1.04","13.10"
"2023-10-18 18:10:56","2.89","0.05","1.06","13.10"
"2023-10-18 18:15:57","3.38","0.06","1.04","13.10"
"2023-10-18 18:20:57","2.53","0.04","1.04","13.10"
"2023-10-18 18:25:57","2.15","0.04","0.96","13.10"
"2023-10-18 18:30:57","3.90","0.07","1.07","13.10"
"2023-10-18 18:35:58","3.94","0.07","1.07","13.10"
"2023-10-18 18:40:58","2.71","0.05","1.07","13.10"
"2023-10-18 18:45:58","2.69","0.04","1.06","13.10"
"2023-10-18 18:50:58","3.09","0.05","1.07","13.10"
"2023-10-18 18:55:59","3.55","0.06","1.07","13.10"
"2023-10-18 19:01:02","4.06","0.07","1.07","13.10"
"2023-10-18 19:05:59","3.19","0.05","1.07","13.10"
"2023-10-18 19:10:59","4.01","0.07","1.06","13.10"
"2023-10-18 19:16:00","2.88","0.05","1.07","13.10"
"2023-10-18 19:21:00","3.95","0.07","1.07","13.10"
"2023-10-18 19:26:00","4.01","0.07","1.10","13.10"
"2023-10-18 19:31:00","3.21","0.05","1.12","13.00"
"2023-10-18 19:36:01","5.41","0.09","1.17","13.00"
"2023-10-18 19:41:01","4.04","0.07","1.16","13.00"
"2023-10-18 19:48:01","3.30","0.06","1.16","13.00"
"2023-10-18 19:55:01","2.71","0.05","1.15","13.00"
"2023-10-18 20:02:02","3.70","0.06","1.17","13.00"
"2023-10-18 20:09:02","5.29","0.09","1.19","13.00"
"2023-10-18 20:16:03","4.04","0.07","1.17","13.00"
"2023-10-18 20:23:03","3.71","0.06","1.18","13.00"
"2023-10-18 20:30:03","4.18","0.07","1.17","13.00"
"2023-10-18 20:37:04","4.43","0.08","1.19","13.00"
"2023-10-18 20:44:04","4.61","0.08","1.20","13.00"
"2023-10-18 20:51:04","3.57","0.06","1.22","13.00"
"2023-10-18 20:58:05","3.96","0.07","1.17","13.00"
"2023-10-18 21:05:05","5.06","0.09","1.20","13.00"
"2023-10-18 21:12:05","4.43","0.08","1.22","13.00"
"2023-10-18 21:19:06","4.04","0.07","1.21","13.00"
"2023-10-18 21:26:06","4.49","0.07","1.21","13.00"
"2023-10-18 21:33:06","4.31","0.07","1.22","13.00"
"2023-10-18 21:40:07","4.64","0.08","1.21","13.00"
"2023-10-18 21:47:07","4.11","0.06","1.20","12.90"
"2023-10-18 21:54:07","3.83","0.06","1.22","12.90"
"2023-10-18 22:01:11","4.01","0.07","1.19","12.90"
"2023-10-18 22:08:08","3.75","0.06","1.22","12.90"
"2023-10-18 22:15:09","5.06","0.09","1.22","12.90"
"2023-10-18 22:22:09","4.24","0.07","1.23","12.90"
"2023-10-18 22:29:09","4.43","0.07","1.23","12.90"
"2023-10-18 22:36:10","3.02","0.05","1.22","12.90"
"2023-10-18 22:43:10","4.26","0.07","1.23","12.90"
"2023-10-18 22:50:10","3.40","0.05","1.22","12.90"
"2023-10-18 22:57:11","2.89","0.05","1.22","12.80"
"2023-10-18 23:04:11","3.83","0.06","1.24","12.80"
"2023-10-18 23:11:11","2.74","0.04","1.22","12.80"
"2023-10-18 23:18:12","2.77","0.04","1.22","12.80"
"2023-10-18 23:25:12","2.64","0.04","1.22","12.80"
"2023-10-18 23:32:12","2.94","0.05","1.23","12.80"
"2023-10-18 23:39:13","2.37","0.04","1.22","12.80"
"2023-10-18 23:46:13","2.69","0.04","1.22","12.80"
"2023-10-18 23:53:13","2.80","0.05","1.23","12.80"
"2023-10-19 00:05:28","0.00","0.00","0.74","12.80"
"2023-10-19 00:13:27","0.00","0.00","0.50","12.80"
"2023-10-19 00:20:28","0.00","0.00","0.39","12.80"
"2023-10-19 00:27:28","0.00","0.00","0.31","12.80"
"2023-10-19 00:34:28","0.00","0.00","0.25","12.80"
"2023-10-19 00:41:29","0.00","0.00","0.22","12.80"
"2023-10-19 00:48:29","0.00","0.00","0.19","12.80"
"2023-10-19 00:55:30","0.00","0.00","0.18","12.80"
"2023-10-19 01:02:30","0.00","0.00","0.17","12.80"
"2023-10-19 01:09:30","0.00","0.00","0.17","12.80"
"2023-10-19 01:16:31","0.00","0.00","0.16","12.80"
"2023-10-19 01:23:31","0.00","0.00","0.15","12.70"
"2023-10-19 01:30:31","0.00","0.00","0.14","12.70"
"2023-10-19 01:37:32","0.00","0.00","0.13","12.70"
"2023-10-19 01:44:32","0.00","0.00","0.13","12.70"
"2023-10-19 01:51:32","0.00","0.00","0.13","12.70"
"2023-10-19 01:58:33","0.00","0.00","0.12","12.70"
"2023-10-19 02:05:33","0.00","0.00","0.11","12.70"
"2023-10-19 02:12:33","0.00","0.00","0.11","12.70"
"2023-10-19 02:19:34","0.00","0.00","0.10","12.70"
"2023-10-19 02:26:34","0.00","0.00","0.09","12.70"
"2023-10-19 02:33:34","0.00","0.00","0.08","12.60"
"2023-10-19 02:40:35","0.00","0.00","0.08","12.60"
"2023-10-19 02:47:35","0.00","0.00","0.08","12.60"
"2023-10-19 02:54:36","0.00","0.00","0.07","12.60"
"2023-10-19 03:01:41","0.00","0.00","0.07","12.60"
"2023-10-19 03:08:36","0.00","0.00","0.07","12.60"
"2023-10-19 03:15:37","0.00","0.00","0.07","12.60"
"2023-10-19 03:22:37","0.00","0.00","0.07","12.60"
"2023-10-19 03:29:37","0.00","0.00","0.07","12.60"
"2023-10-19 03:36:38","0.00","0.00","0.06","12.60"
"2023-10-19 03:43:38","0.00","0.00","0.06","12.60"
"2023-10-19 03:50:38","0.00","0.00","0.06","12.60"
"2023-10-19 03:57:39","0.00","0.00","0.05","12.60"
"2023-10-19 04:04:39","0.00","0.00","0.06","12.60"
"2023-10-19 04:11:39","0.00","0.00","0.05","12.60"
"2023-10-19 04:18:40","0.00","0.00","0.05","12.60"
"2023-10-19 04:25:40","0.00","0.00","0.05","12.60"
"2023-10-19 04:32:40","9.28","0.16","0.87","12.60"
"2023-10-19 04:39:41","4.39","0.07","1.21","12.60"
"2023-10-19 04:46:41","4.43","0.08","1.25","12.50"
"2023-10-19 04:53:41","5.64","0.10","1.25","12.50"
"2023-10-19 05:00:45","5.18","0.09","1.26","12.50"
"2023-10-19 05:07:42","4.93","0.08","1.26","12.50"
"2023-10-19 05:14:43","4.89","0.08","1.26","12.50"
"2023-10-19 05:21:43","5.51","0.09","1.26","12.50"
"2023-10-19 05:28:43","5.31","0.09","1.26","12.50"
"2023-10-19 05:35:44","5.56","0.10","1.26","12.50"
"2023-10-19 05:42:44","4.76","0.08","1.26","12.50"
"2023-10-19 05:49:44","4.29","0.07","1.26","12.50"
"2023-10-19 05:56:45","3.71","0.06","1.26","12.50"
"2023-10-19 06:03:45","4.01","0.07","1.26","12.50"
"2023-10-19 06:10:45","3.25","0.05","1.26","12.50"
"2023-10-19 06:17:46","3.77","0.06","1.26","12.50"
"2023-10-19 06:24:46","3.50","0.06","1.25","12.50"
"2023-10-19 06:31:46","6.14","0.10","1.26","12.50"
"2023-10-19 06:38:47","5.18","0.09","1.25","12.50"
"2023-10-19 06:45:47","2.28","0.03","1.24","12.50"
"2023-10-19 06:52:48","2.70","0.04","1.26","12.50"
"2023-10-19 06:59:48","2.89","0.04","1.24","12.50"
"2023-10-19 07:05:48","3.40","0.05","1.23","12.50"
"2023-10-19 07:10:48","4.76","0.08","1.22","12.50"
"2023-10-19 07:15:49","4.86","0.08","1.21","12.60"
"2023-10-19 07:20:49","3.96","0.07","1.19","12.60"
"2023-10-19 07:25:49","3.25","0.05","1.21","12.80"
"2023-10-19 07:30:49","3.70","0.06","1.17","12.90"
"2023-10-19 07:35:50","4.18","0.07","1.18","13.00"
"2023-10-19 07:40:50","3.71","0.06","1.16","13.00"
"2023-10-19 07:45:50","4.51","0.08","1.16","13.10"
"2023-10-19 07:50:50","3.27","0.05","1.16","13.10"
"2023-10-19 07:55:51","4.29","0.07","1.16","13.10"
"2023-10-19 08:00:54","5.16","0.09","1.16","13.20"
"2023-10-19 08:05:51","3.14","0.05","1.14","13.30"
"2023-10-19 08:10:51","3.93","0.07","1.13","13.30"
"2023-10-19 08:15:52","4.31","0.07","1.10","13.30"
"2023-10-19 08:20:52","4.76","0.08","1.09","13.50"
"2023-10-19 08:25:52","3.44","0.06","1.07","13.50"
"2023-10-19 08:30:52","4.54","0.08","1.06","13.60"
"2023-10-19 08:35:53","4.51","0.08","1.07","13.60"
"2023-10-19 08:40:53","4.91","0.09","1.07","13.60"
"2023-10-19 08:45:53","3.99","0.07","1.06","13.70"
"2023-10-19 08:50:53","4.76","0.08","1.06","13.70"
"2023-10-19 08:55:54","5.29","0.09","1.07","13.60"
"2023-10-19 09:00:57","4.49","0.08","1.09","13.60"
"2023-10-19 09:05:54","4.79","0.08","1.09","13.60"
"2023-10-19 09:10:54","3.62","0.06","1.06","13.70"
"2023-10-19 09:15:55","5.04","0.09","1.07","13.70"
"2023-10-19 09:20:55","4.68","0.08","1.06","13.60"
"2023-10-19 09:25:55","3.70","0.06","1.06","13.70"
"2023-10-19 09:30:55","3.95","0.07","1.06","13.70"
"2023-10-19 09:35:56","3.34","0.05","1.07","13.80"
"2023-10-19 09:40:56","2.94","0.05","1.09","13.80"
"2023-10-19 09:45:56","2.58","0.04","1.07","13.80"
"2023-10-19 09:50:56","3.63","0.06","1.07","13.80"
"2023-10-19 09:55:57","3.75","0.06","1.09","13.90"
"2023-10-19 10:01:00","3.96","0.07","1.09","13.90"
"2023-10-19 10:05:57","5.51","0.09","1.07","13.90"
"2023-10-19 10:10:57","4.74","0.08","1.09","14.00"
"2023-10-19 10:15:58","4.89","0.08","1.07","14.00"
"2023-10-19 10:20:58","4.06","0.07","1.06","14.00"
"2023-10-19 10:25:58","4.06","0.07","1.06","14.00"
"2023-10-19 10:30:58","3.19","0.05","1.07","14.00"
"2023-10-19 10:35:59","4.11","0.07","1.07","14.10"
"2023-10-19 10:40:59","3.55","0.06","1.10","14.10"
"2023-10-19 10:45:59","3.89","0.07","1.07","14.10"
"2023-10-19 10:50:59","4.41","0.08","1.07","14.10"
"2023-10-19 10:56:00","4.79","0.08","1.07","14.10"
"2023-10-19 11:01:03","3.64","0.06","1.09","14.10"
"2023-10-19 11:06:00","4.68","0.08","1.09","14.10"
"2023-10-19 11:11:00","3.18","0.05","1.10","14.20"
"2023-10-19 11:16:01","4.26","0.07","1.11","14.20"
"2023-10-19 11:21:01","3.71","0.06","1.11","14.20"
"2023-10-19 11:26:01","4.04","0.07","1.12","14.30"
"2023-10-19 11:31:01","3.96","0.07","1.10","14.30"
"2023-10-19 11:36:02","4.36","0.07","1.13","14.30"
"2023-10-19 11:41:02","3.33","0.06","1.13","14.30"
"2023-10-19 11:46:02","4.36","0.07","1.13","14.30"
"2023-10-19 11:51:02","3.62","0.06","1.13","14.30"
"2023-10-19 11:56:03","3.62","0.06","1.12","14.30"
"2023-10-19 12:01:06","3.99","0.07","1.16","14.30"
"2023-10-19 12:06:03","3.55","0.06","1.13","14.30"
"2023-10-19 12:11:03","4.93","0.08","1.13","14.30"
"2023-10-19 12:16:04","4.41","0.08","1.14","14.30"
"2023-10-19 12:21:04","3.46","0.06","1.13","14.30"
"2023-10-19 12:26:04","3.96","0.06","1.13","14.30"
"2023-10-19 12:31:05","3.45","0.06","1.10","14.30"
"2023-10-19 12:36:05","3.74","0.06","1.06","14.30"
"2023-10-19 12:41:05","2.88","0.05","1.09","14.30"
"2023-10-19 12:46:05","3.18","0.05","1.06","14.30"
"2023-10-19 12:51:06","3.83","0.06","1.07","14.30"
"2023-10-19 12:56:06","3.19","0.05","1.10","14.40"
"2023-10-19 13:01:10","3.19","0.05","1.09","14.30"
"2023-10-19 13:06:06","1.88","0.03","1.09","14.40"
"2023-10-19 13:11:07","3.19","0.05","1.13","14.30"
"2023-10-19 13:16:07","2.68","0.04","1.10","14.30"
"2023-10-19 13:21:07","3.75","0.06","1.09","14.40"
"2023-10-19 13:26:07","3.13","0.05","1.09","14.30"
"2023-10-19 13:31:08","3.64","0.06","1.09","14.40"
"2023-10-19 13:36:08","4.11","0.07","1.12","14.30"
"2023-10-19 13:41:08","4.93","0.08","1.09","14.30"
"2023-10-19 13:46:08","3.75","0.06","1.11","14.30"
"2023-10-19 13:51:09","3.62","0.06","1.11","14.30"
"2023-10-19 13:56:09","4.14","0.07","1.10","14.30"
"2023-10-19 14:01:13","3.64","0.06","1.12","14.40"
"2023-10-19 14:06:09","0.00","0.00","0.83","14.30"
"2023-10-19 14:11:10","0.00","0.00","0.48","14.30"
"2023-10-19 14:16:10","7.39","0.13","0.86","14.30"
"2023-10-19 14:21:10","4.76","0.08","1.12","14.30"
"2023-10-19 14:26:10","4.16","0.07","1.13","14.30"
"2023-10-19 14:31:11","2.88","0.05","1.13","14.30"
"2023-10-19 14:36:11","3.24","0.05","1.07","14.30"
"2023-10-19 14:41:11","2.12","0.03","1.09","14.30"
"2023-10-19 14:46:11","3.19","0.05","1.10","14.30"
"2023-10-19 14:51:12","2.78","0.04","1.11","14.30"
"2023-10-19 14:56:12","2.77","0.04","1.12","14.30"
"2023-10-19 15:01:15","1.91","0.03","0.90","14.30"
"2023-10-19 15:06:12","0.00","0.00","0.91","14.30"
"2023-10-19 15:11:13","1.81","0.03","0.94","14.30"
"2023-10-19 15:16:13","0.00","0.00","0.95","14.30"
"2023-10-19 15:21:13","1.84","0.03","0.94","14.30"
"2023-10-19 15:26:13","0.00","0.00","0.94","14.30"
"2023-10-19 15:31:14","0.00","0.00","0.95","14.30"
"2023-10-19 15:36:14","0.00","0.00","0.95","14.30"
"2023-10-19 15:41:14","0.00","0.00","0.95","14.30"
"2023-10-19 15:46:14","0.00","0.00","0.97","14.30"
"2023-10-19 15:51:15","0.00","0.00","0.95","14.20"
"2023-10-19 15:56:15","0.00","0.00","0.95","14.20"
"2023-10-19 16:01:18","0.00","0.00","0.94","14.20"
"2023-10-19 16:06:15","0.00","0.00","0.95","14.20"
"2023-10-19 16:11:16","1.69","0.03","0.96","14.10"
"2023-10-19 16:16:16","1.82","0.03","0.96","14.10"
"2023-10-19 16:21:16","1.97","0.03","0.96","14.10"
"2023-10-19 16:26:16","2.20","0.04","0.95","14.10"
"2023-10-19 16:31:17","1.95","0.03","0.95","14.00"
"2023-10-19 16:36:17","0.00","0.00","0.87","14.00"
"2023-10-19 16:41:17","0.00","0.00","0.54","14.00"
"2023-10-19 16:46:17","3.03","0.05","0.94","13.90"
"2023-10-19 16:51:18","1.94","0.03","0.92","13.80"
"2023-10-19 16:56:18","2.34","0.04","0.94","13.80"
"2023-10-19 17:01:22","2.59","0.04","0.94","13.60"
"2023-10-19 17:06:18","2.78","0.04","1.07","13.50"
"2023-10-19 17:11:19","4.76","0.08","0.92","13.50"
"2023-10-19 17:16:19","2.59","0.04","1.01","13.50"
"2023-10-19 17:21:19","3.15","0.05","1.01","13.50"
"2023-10-19 17:26:19","2.96","0.05","1.01","13.50"
"2023-10-19 17:31:20","3.12","0.05","1.01","13.50"
"2023-10-19 17:36:20","2.82","0.05","1.03","13.30"
"2023-10-19 17:41:20","2.64","0.04","1.06","13.20"
"2023-10-19 17:46:20","3.28","0.05","0.94","13.20"
"2023-10-19 17:51:21","3.00","0.05","1.04","13.20"
"2023-10-19 17:56:21","3.20","0.05","1.04","13.10"
"2023-10-19 18:01:25","3.49","0.06","1.04","13.10"
"2023-10-19 18:06:21","2.94","0.05","1.06","13.10"
"2023-10-19 18:11:22","2.89","0.05","1.04","13.10"
"2023-10-19 18:16:22","3.77","0.06","1.07","13.10"
"2023-10-19 18:21:22","2.25","0.03","1.06","13.10"
"2023-10-19 18:26:22","2.84","0.05","1.07","13.10"
"2023-10-19 18:31:23","2.40","0.04","1.06","13.10"
"2023-10-19 18:36:23","3.12","0.05","1.06","13.10"
"2023-10-19 18:41:23","3.40","0.06","1.07","13.10"
"2023-10-19 18:46:23","2.62","0.04","1.07","13.10"
"2023-10-19 18:51:24","3.12","0.05","1.09","13.10"
"2023-10-19 18:56:24","3.25","0.05","1.12","13.10"
"2023-10-19 19:01:27","3.44","0.06","1.12","13.10"
"2023-10-19 19:06:24","3.30","0.05","1.09","13.10"
"2023-10-19 19:11:25","3.20","0.05","1.10","13.10"
"2023-10-19 19:16:25","3.83","0.06","1.14","13.10"
"2023-10-19 19:21:25","4.01","0.07","1.13","13.10"
"2023-10-19 19:26:25","3.43","0.06","1.12","13.10"
"2023-10-19 19:31:26","3.46","0.06","1.14","13.10"
"2023-10-19 19:36:26","2.80","0.05","1.13","13.00"
"2023-10-19 19:41:26","3.84","0.06","1.14","13.00"
"2023-10-19 19:46:26","3.74","0.06","1.16","13.00"
"2023-10-19 19:51:27","3.78","0.06","1.15","13.00"
"2023-10-19 19:58:27","3.30","0.05","1.15","13.00"
"2023-10-19 20:05:27","4.16","0.07","1.14","13.00"
"2023-10-19 20:12:28","2.64","0.04","1.13","13.00"
"2023-10-19 20:19:28","3.63","0.06","1.15","13.00"
"2023-10-19 20:26:28","4.91","0.08","1.19","13.00"
"2023-10-19 20:33:29","4.68","0.08","1.19","13.00"
"2023-10-19 20:40:29","3.95","0.07","1.19","13.00"
"2023-10-19 20:47:29","4.31","0.07","1.19","13.00"
"2023-10-19 20:54:30","3.75","0.06","1.19","13.00"
"2023-10-19 21:01:34","3.37","0.06","1.19","13.00"
"2023-10-19 21:08:31","4.79","0.08","1.19","13.00"
"2023-10-19 21:15:31","3.39","0.05","1.19","13.00"
"2023-10-19 21:22:31","3.84","0.07","1.19","13.00"
"2023-10-19 21:29:32","3.55","0.06","1.19","13.00"
"2023-10-19 21:36:32","2.55","0.04","1.19","13.00"
"2023-10-19 21:43:32","2.80","0.05","1.17","13.00"
"2023-10-19 21:50:33","3.13","0.05","1.18","12.90"
"2023-10-19 21:57:33","2.19","0.03","1.19","12.90"
"2023-10-19 22:04:33","0.00","0.00","1.16","12.90"
"2023-10-19 22:11:34","3.30","0.05","1.19","12.90"
"2023-10-19 22:18:34","2.37","0.04","1.18","12.90"
