"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2024-01-14 12:41:43","5.06","0.09","1.12","14.50"
"2024-01-14 12:46:43","3.70","0.06","1.09","14.50"
"2024-01-14 12:51:43","4.74","0.08","1.13","14.50"
"2024-01-14 12:56:44","4.04","0.07","1.13","14.50"
"2024-01-14 13:01:44","4.04","0.07","1.10","14.50"
"2024-01-14 13:06:44","5.29","0.09","1.12","14.50"
"2024-01-14 13:11:44","4.26","0.07","1.07","14.50"
"2024-01-14 13:16:45","5.31","0.09","1.06","14.50"
"2024-01-14 13:21:45","4.93","0.08","1.06","14.50"
"2024-01-14 13:26:45","3.96","0.07","1.04","14.50"
"2024-01-14 13:31:45","4.01","0.07","1.06","14.50"
"2024-01-14 13:36:46","4.56","0.08","1.07","14.50"
"2024-01-14 13:41:46","3.50","0.06","1.07","14.50"
"2024-01-14 13:46:46","4.01","0.07","1.09","14.50"
"2024-01-14 13:51:46","4.61","0.08","1.07","14.40"
"2024-01-14 13:56:47","4.64","0.08","1.07","14.40"
"2024-01-14 14:01:47","4.39","0.07","1.11","14.50"
"2024-01-14 14:06:47","5.51","0.09","1.11","14.50"
"2024-01-14 14:11:47","3.64","0.06","1.13","14.40"
"2024-01-14 14:16:48","5.26","0.09","1.15","14.40"
"2024-01-14 14:21:48","3.38","0.06","1.13","14.40"
"2024-01-14 14:26:48","4.41","0.08","1.16","14.40"
"2024-01-14 14:31:49","4.68","0.08","1.14","14.30"
"2024-01-14 14:36:49","5.51","0.09","1.15","14.30"
"2024-01-14 14:41:49","5.56","0.09","1.14","14.30"
"2024-01-14 14:46:49","4.99","0.09","1.13","14.40"
"2024-01-14 14:51:50","5.41","0.09","1.14","14.40"
"2024-01-14 14:56:50","5.49","0.09","1.13","14.30"
"2024-01-14 15:01:50","4.86","0.08","1.13","14.30"
"2024-01-14 15:06:50","6.24","0.11","1.14","14.30"
"2024-01-14 15:11:51","4.01","0.07","1.16","14.20"
"2024-01-14 15:16:51","4.56","0.08","1.14","14.30"
"2024-01-14 15:21:51","4.26","0.07","1.13","14.30"
"2024-01-14 15:26:51","5.43","0.09","1.16","14.20"
"2024-01-14 15:31:51","5.36","0.09","1.17","14.20"
"2024-01-14 15:36:52","5.16","0.09","1.16","14.20"
"2024-01-14 15:41:52","5.11","0.09","1.14","14.30"
"2024-01-14 15:46:52","5.99","0.10","1.18","14.20"
"2024-01-14 15:51:53","4.86","0.08","1.17","14.30"
"2024-01-14 15:56:53","3.05","0.05","1.07","14.30"
"2024-01-14 16:01:53","4.66","0.08","1.15","14.30"
"2024-01-14 16:06:53","5.01","0.09","1.13","14.30"
"2024-01-14 16:11:54","4.79","0.08","1.13","14.20"
"2024-01-14 16:16:54","5.01","0.09","1.14","14.20"
"2024-01-14 16:21:54","4.56","0.08","1.13","14.20"
"2024-01-14 16:26:54","4.66","0.08","1.16","14.20"
"2024-01-14 16:31:55","4.81","0.08","1.13","14.10"
"2024-01-14 16:36:55","4.93","0.09","1.13","14.10"
"2024-01-14 16:41:55","4.66","0.08","1.13","14.10"
"2024-01-14 16:46:55","4.54","0.08","1.11","14.10"
"2024-01-14 16:51:56","4.64","0.08","1.07","13.90"
"2024-01-14 16:56:56","4.51","0.08","1.10","13.80"
"2024-01-14 17:01:56","3.68","0.06","1.07","13.70"
"2024-01-14 17:06:56","3.84","0.06","1.09","13.60"
"2024-01-14 17:11:57","3.80","0.06","1.09","13.60"
"2024-01-14 17:16:57","3.70","0.06","1.07","13.60"
"2024-01-14 17:21:57","3.69","0.06","1.09","13.50"
"2024-01-14 17:26:57","2.93","0.05","1.04","13.30"
"2024-01-14 17:31:58","3.34","0.05","1.06","13.10"
"2024-01-14 17:36:58","3.38","0.06","1.06","13.10"
"2024-01-14 17:41:58","3.18","0.05","1.04","13.00"
"2024-01-14 17:46:58","3.18","0.05","1.03","13.00"
"2024-01-14 17:51:59","3.15","0.05","1.07","13.00"
"2024-01-14 17:56:59","4.06","0.07","1.07","13.00"
"2024-01-14 18:01:59","4.74","0.08","1.07","13.00"
"2024-01-14 18:06:59","5.24","0.09","1.09","13.00"
"2024-01-14 18:12:00","3.38","0.06","1.07","13.00"
"2024-01-14 18:17:00","3.43","0.06","1.07","13.00"
"2024-01-14 18:22:00","3.12","0.05","1.09","13.00"
"2024-01-14 18:29:00","3.62","0.06","1.10","12.90"
"2024-01-14 18:36:01","3.70","0.06","1.11","12.90"
"2024-01-14 18:43:01","3.20","0.05","1.09","12.90"
"2024-01-14 18:53:02","3.43","0.06","1.10","12.90"
"2024-01-14 19:03:02","3.87","0.07","1.11","12.90"
"2024-01-14 19:13:03","3.32","0.06","1.09","12.80"
"2024-01-14 19:23:03","3.55","0.06","1.11","12.80"
"2024-01-14 19:33:04","3.44","0.06","1.11","12.80"
"2024-01-14 19:43:04","3.62","0.06","1.09","12.80"
"2024-01-14 19:53:05","3.13","0.05","1.12","12.80"
"2024-01-14 20:03:05","3.44","0.06","1.12","12.80"
"2024-01-14 20:13:06","3.69","0.06","1.17","12.80"
"2024-01-14 20:23:06","3.84","0.06","1.17","12.80"
"2024-01-14 20:33:07","4.24","0.07","1.16","12.80"
"2024-01-14 20:43:07","3.43","0.06","1.15","12.80"
"2024-01-14 20:53:08","3.71","0.06","1.16","12.80"
"2024-01-14 21:03:08","3.21","0.05","1.13","12.70"
"2024-01-14 21:13:09","3.82","0.06","1.15","12.70"
"2024-01-14 21:23:09","4.54","0.08","1.16","12.70"
"2024-01-14 21:33:10","3.95","0.07","1.16","12.70"
"2024-01-14 21:43:10","3.65","0.06","1.17","12.70"
"2024-01-14 21:53:11","3.95","0.07","1.15","12.70"
"2024-01-14 22:03:11","4.49","0.08","1.16","12.70"
"2024-01-14 22:13:12","3.96","0.07","1.16","12.60"
"2024-01-14 22:23:12","4.24","0.07","1.17","12.60"
"2024-01-14 22:33:13","3.58","0.06","1.16","12.60"
"2024-01-14 22:43:13","3.90","0.07","1.16","12.60"
"2024-01-14 22:53:14","3.58","0.06","1.16","12.60"
"2024-01-14 23:03:14","3.69","0.06","1.17","12.60"
"2024-01-14 23:13:15","3.49","0.06","1.16","12.60"
"2024-01-14 23:23:15","3.77","0.06","1.16","12.60"
"2024-01-14 23:33:16","3.95","0.07","1.17","12.60"
"2024-01-14 23:43:16","3.71","0.06","1.16","12.60"
"2024-01-14 23:53:17","4.16","0.07","1.18","12.60"
"2024-01-15 00:04:31","0.00","0.00","0.80","12.60"
"2024-01-15 00:14:31","0.00","0.00","0.44","12.60"
"2024-01-15 00:24:31","0.00","0.00","0.27","12.50"
"2024-01-15 00:34:32","0.00","0.00","0.18","12.50"
"2024-01-15 00:44:32","0.00","0.00","0.14","12.50"
"2024-01-15 00:54:33","0.00","0.00","0.12","12.50"
"2024-01-15 01:04:33","0.00","0.00","0.11","12.50"
"2024-01-15 01:14:34","0.00","0.00","0.10","12.50"
"2024-01-15 01:24:34","0.00","0.00","0.08","12.50"
"2024-01-15 01:34:35","0.00","0.00","0.07","12.50"
"2024-01-15 01:44:35","0.00","0.00","0.06","12.50"
"2024-01-15 01:54:36","0.00","0.00","0.06","12.50"
"2024-01-15 02:04:36","0.00","0.00","0.05","12.50"
"2024-01-15 02:14:37","0.00","0.00","0.05","12.50"
"2024-01-15 02:24:37","0.00","0.00","0.05","12.50"
"2024-01-15 02:34:38","0.00","0.00","0.04","12.50"
"2024-01-15 02:44:38","0.00","0.00","0.04","12.40"
"2024-01-15 02:54:39","0.00","0.00","0.04","12.40"
"2024-01-15 03:04:39","0.00","0.00","0.04","12.40"
"2024-01-15 03:14:40","0.00","0.00","0.03","12.40"
"2024-01-15 03:24:40","0.00","0.00","0.03","12.40"
"2024-01-15 03:34:41","0.00","0.00","0.03","12.30"
"2024-01-15 03:44:41","0.00","0.00","0.03","12.30"
"2024-01-15 03:54:42","0.00","0.00","0.03","12.30"
"2024-01-15 04:04:42","5.66","0.10","0.93","12.30"
"2024-01-15 04:14:43","3.30","0.05","1.04","12.30"
"2024-01-15 04:24:43","4.99","0.08","1.22","12.30"
"2024-01-15 04:34:44","4.64","0.08","1.22","12.30"
"2024-01-15 04:44:44","4.06","0.07","1.22","12.30"
"2024-01-15 04:54:45","3.53","0.06","1.23","12.30"
"2024-01-15 05:04:45","3.77","0.06","1.22","12.30"
"2024-01-15 05:14:46","3.33","0.05","1.24","12.30"
"2024-01-15 05:24:46","3.30","0.05","1.22","12.30"
"2024-01-15 05:34:47","3.65","0.06","1.22","12.20"
"2024-01-15 05:44:47","3.63","0.06","1.23","12.20"
"2024-01-15 05:54:48","3.77","0.06","1.23","12.20"
"2024-01-15 06:04:48","4.61","0.08","1.23","12.20"
"2024-01-15 06:14:49","4.39","0.08","1.23","12.20"
"2024-01-15 06:24:49","4.14","0.07","1.22","12.20"
"2024-01-15 06:34:50","4.74","0.08","1.22","12.10"
"2024-01-15 06:44:50","4.01","0.07","1.22","12.10"
"2024-01-15 06:54:51","4.39","0.08","1.21","12.10"
"2024-01-15 07:04:51","4.16","0.07","1.22","12.10"
"2024-01-15 07:14:52","4.64","0.08","1.19","12.10"
"2024-01-15 07:24:52","5.89","0.10","1.28","12.10"
"2024-01-15 07:34:53","4.06","0.07","1.26","12.10"
"2024-01-15 07:44:54","4.76","0.08","1.25","12.10"
"2024-01-15 07:55:02","6.04","0.10","1.25","12.10"
"2024-01-15 08:04:59","4.29","0.07","1.26","12.40"
"2024-01-15 08:10:55","5.51","0.10","1.23","12.70"
"2024-01-15 08:15:55","5.11","0.09","1.21","12.80"
"2024-01-15 08:20:55","5.36","0.09","1.22","12.90"
"2024-01-15 08:25:55","4.41","0.08","1.16","13.00"
"2024-01-15 08:30:56","5.31","0.09","1.17","13.00"
"2024-01-15 08:35:56","5.56","0.09","1.16","13.00"
"2024-01-15 08:40:56","5.76","0.10","1.17","13.10"
"2024-01-15 08:45:56","5.79","0.10","1.16","13.10"
"2024-01-15 08:50:57","5.54","0.10","1.15","13.10"
"2024-01-15 08:55:57","6.56","0.11","1.19","13.20"
"2024-01-15 09:00:57","4.76","0.08","1.21","13.30"
"2024-01-15 09:05:57","5.43","0.09","1.16","13.30"
"2024-01-15 09:10:58","6.91","0.12","1.15","13.50"
"2024-01-15 09:15:58","6.68","0.11","1.11","13.70"
"2024-01-15 09:20:58","5.66","0.10","1.13","13.80"
"2024-01-15 09:25:58","5.89","0.10","1.13","13.80"
"2024-01-15 09:30:59","5.39","0.09","1.13","13.80"
"2024-01-15 09:35:59","5.56","0.09","1.12","13.90"
"2024-01-15 09:40:59","5.36","0.09","1.13","13.90"
"2024-01-15 09:45:59","4.81","0.08","1.13","13.90"
"2024-01-15 09:51:00","6.31","0.11","1.16","13.80"
"2024-01-15 09:56:00","4.36","0.07","1.14","13.90"
"2024-01-15 10:01:01","5.79","0.10","1.15","13.90"
"2024-01-15 10:06:00","5.31","0.09","1.13","13.80"
"2024-01-15 10:11:01","5.18","0.09","1.13","13.80"
"2024-01-15 10:16:01","4.01","0.07","1.12","13.80"
"2024-01-15 10:21:01","5.39","0.09","1.15","13.80"
"2024-01-15 10:26:01","3.46","0.06","1.15","13.90"
"2024-01-15 10:31:02","5.18","0.09","1.13","14.00"
"2024-01-15 10:36:02","5.54","0.09","1.14","14.00"
"2024-01-15 10:41:02","5.68","0.10","1.14","14.00"
"2024-01-15 10:46:02","4.43","0.08","1.14","13.80"
"2024-01-15 10:51:03","4.89","0.08","1.15","14.00"
"2024-01-15 10:56:03","5.26","0.09","1.15","14.10"
"2024-01-15 11:01:03","5.76","0.10","1.16","14.00"
"2024-01-15 11:06:04","4.31","0.07","1.16","14.20"
"2024-01-15 11:11:04","4.74","0.08","1.17","14.20"
"2024-01-15 11:16:04","4.54","0.08","1.22","14.30"
"2024-01-15 11:21:04","6.29","0.11","1.17","14.30"
"2024-01-15 11:26:04","5.74","0.10","1.16","14.30"
"2024-01-15 11:31:05","6.06","0.10","1.19","14.40"
"2024-01-15 11:36:05","6.04","0.10","1.18","14.30"
"2024-01-15 11:41:05","6.14","0.11","1.22","14.30"
"2024-01-15 11:46:05","5.14","0.09","1.21","14.40"
"2024-01-15 11:51:06","5.41","0.09","1.19","14.40"
"2024-01-15 11:56:06","5.11","0.09","1.12","14.40"
"2024-01-15 12:01:06","4.68","0.08","1.13","14.40"
"2024-01-15 12:06:06","5.04","0.08","1.14","14.40"
"2024-01-15 12:11:07","4.49","0.07","1.19","14.40"
"2024-01-15 12:16:07","5.24","0.09","1.13","14.50"
"2024-01-15 12:21:07","8.28","0.14","1.16","14.50"
"2024-01-15 12:26:07","6.14","0.11","1.14","14.50"
"2024-01-15 12:31:08","5.06","0.09","1.16","14.50"
"2024-01-15 12:36:08","6.04","0.10","1.16","14.50"
"2024-01-15 12:41:08","5.51","0.10","1.16","14.50"
"2024-01-15 12:46:08","5.31","0.09","1.16","14.50"
"2024-01-15 12:51:09","6.14","0.11","1.13","14.50"
"2024-01-15 12:56:09","6.31","0.11","1.13","14.50"
"2024-01-15 13:01:09","3.82","0.06","1.17","14.50"
"2024-01-15 13:06:09","4.04","0.07","1.16","14.50"
"2024-01-15 13:11:10","5.01","0.09","1.18","14.50"
"2024-01-15 13:16:10","5.89","0.10","1.17","14.50"
"2024-01-15 13:21:10","3.65","0.06","1.17","14.50"
"2024-01-15 13:26:10","4.39","0.08","1.16","14.50"
"2024-01-15 13:31:11","4.93","0.08","1.21","14.50"
"2024-01-15 13:36:11","4.91","0.08","1.19","14.50"
"2024-01-15 13:41:11","5.74","0.10","1.19","14.50"
"2024-01-15 13:46:12","4.11","0.07","1.17","14.50"
"2024-01-15 13:51:12","3.44","0.06","1.17","14.50"
"2024-01-15 13:56:12","4.99","0.08","1.19","14.50"
"2024-01-15 14:01:12","5.91","0.10","1.19","14.40"
"2024-01-15 14:06:12","4.91","0.08","1.19","14.50"
"2024-01-15 14:11:13","4.01","0.07","1.17","14.40"
"2024-01-15 14:16:13","5.64","0.10","1.22","14.40"
"2024-01-15 14:21:14","5.14","0.09","1.19","14.40"
"2024-01-15 14:26:13","4.64","0.08","1.22","14.40"
"2024-01-15 14:31:14","5.66","0.10","1.20","14.40"
"2024-01-15 14:36:14","4.26","0.07","1.22","14.40"
"2024-01-15 14:41:14","6.16","0.11","1.24","14.40"
"2024-01-15 14:46:15","4.54","0.08","1.26","14.30"
"2024-01-15 14:51:15","4.81","0.08","1.22","14.30"
"2024-01-15 14:56:15","4.79","0.08","1.25","14.30"
"2024-01-15 15:01:15","4.61","0.08","1.24","14.30"
"2024-01-15 15:06:16","4.39","0.07","1.25","14.30"
"2024-01-15 15:11:16","4.51","0.08","1.23","14.30"
"2024-01-15 15:16:16","4.18","0.07","1.22","14.30"
"2024-01-15 15:21:16","5.24","0.09","1.26","14.30"
"2024-01-15 15:26:16","5.24","0.09","1.25","14.30"
"2024-01-15 15:31:17","6.36","0.11","1.25","14.30"
"2024-01-15 15:36:17","4.79","0.08","1.26","14.20"
"2024-01-15 15:41:17","5.16","0.09","1.26","14.30"
"2024-01-15 15:46:18","5.51","0.10","1.26","14.30"
"2024-01-15 15:51:18","4.79","0.08","1.26","14.20"
"2024-01-15 15:56:18","5.18","0.09","1.13","14.30"
"2024-01-15 16:01:18","4.74","0.08","1.24","14.20"
"2024-01-15 16:06:18","5.14","0.09","1.25","14.20"
"2024-01-15 16:11:19","3.93","0.07","1.19","14.20"
"2024-01-15 16:16:19","4.39","0.07","1.23","14.10"
"2024-01-15 16:21:19","4.36","0.08","1.25","14.10"
"2024-01-15 16:26:19","4.16","0.07","1.25","14.10"
"2024-01-15 16:31:20","5.43","0.09","1.22","14.10"
"2024-01-15 16:36:20","5.24","0.09","1.22","14.10"
"2024-01-15 16:41:20","5.51","0.10","1.20","14.10"
"2024-01-15 16:46:21","4.61","0.08","1.15","14.00"
"2024-01-15 16:51:21","4.74","0.08","1.16","14.00"
"2024-01-15 16:56:21","4.93","0.09","1.16","14.00"
"2024-01-15 17:01:21","3.75","0.06","1.15","14.00"
"2024-01-15 17:06:22","4.68","0.08","1.16","13.90"
"2024-01-15 17:11:22","4.79","0.08","1.16","13.80"
"2024-01-15 17:16:22","4.04","0.07","1.17","13.70"
"2024-01-15 17:21:22","3.82","0.06","1.16","13.60"
"2024-01-15 17:26:23","3.82","0.06","1.17","13.60"
"2024-01-15 17:31:23","3.77","0.06","1.13","13.60"
"2024-01-15 17:36:23","3.87","0.07","1.14","13.50"
"2024-01-15 17:41:23","4.24","0.07","1.18","13.30"
"2024-01-15 17:46:24","3.33","0.06","1.16","13.10"
"2024-01-15 17:51:24","3.65","0.06","1.16","13.00"
"2024-01-15 17:56:24","3.74","0.06","1.16","13.00"
"2024-01-15 18:01:24","3.49","0.06","1.13","13.00"
"2024-01-15 18:06:25","3.80","0.06","1.13","13.00"
"2024-01-15 18:11:25","3.90","0.07","1.17","13.00"
"2024-01-15 18:16:25","3.80","0.06","1.16","13.00"
"2024-01-15 18:21:25","4.51","0.08","1.14","13.00"
"2024-01-15 18:26:26","3.84","0.06","1.14","13.00"
"2024-01-15 18:33:26","4.36","0.07","1.16","13.00"
"2024-01-15 18:40:26","3.68","0.06","1.16","12.90"
"2024-01-15 18:47:27","4.06","0.07","1.16","12.90"
"2024-01-15 18:57:27","3.83","0.06","1.17","12.90"
"2024-01-15 19:07:28","3.37","0.06","1.07","12.90"
"2024-01-15 19:17:28","4.06","0.07","1.07","12.90"
"2024-01-15 19:27:29","3.24","0.05","1.09","12.80"
"2024-01-15 19:37:29","3.89","0.07","1.07","12.80"
"2024-01-15 19:47:30","4.11","0.07","1.07","12.80"
"2024-01-15 19:57:30","4.16","0.07","1.06","12.80"
"2024-01-15 20:07:31","3.50","0.06","1.07","12.80"
"2024-01-15 20:17:31","3.75","0.06","1.06","12.80"
"2024-01-15 20:27:32","3.87","0.06","1.06","12.80"
"2024-01-15 20:37:32","4.26","0.07","1.07","12.80"
"2024-01-15 20:47:33","4.39","0.07","1.06","12.80"
"2024-01-15 20:57:33","3.78","0.06","1.07","12.70"
"2024-01-15 21:07:34","3.78","0.06","1.07","12.70"
"2024-01-15 21:17:34","3.94","0.07","1.07","12.70"
"2024-01-15 21:27:35","4.49","0.08","1.13","12.70"
"2024-01-15 21:37:35","3.58","0.06","1.10","12.70"
"2024-01-15 21:47:36","4.14","0.07","1.12","12.70"
"2024-01-15 21:57:36","4.06","0.07","1.13","12.70"
"2024-01-15 22:07:37","4.04","0.07","1.13","12.60"
"2024-01-15 22:17:37","3.77","0.06","1.12","12.60"
"2024-01-15 22:27:38","4.26","0.07","1.13","12.60"
"2024-01-15 22:37:38","4.01","0.07","1.13","12.60"
"2024-01-15 22:47:39","4.11","0.07","1.13","12.60"
"2024-01-15 22:57:39","3.65","0.06","1.13","12.60"
"2024-01-15 23:07:40","3.77","0.06","1.13","12.60"
"2024-01-15 23:17:40","3.87","0.07","1.14","12.60"
"2024-01-15 23:27:41","3.53","0.06","1.16","12.60"
"2024-01-15 23:37:41","4.29","0.07","1.14","12.60"
"2024-01-15 23:47:42","3.49","0.06","1.14","12.60"
"2024-01-16 00:04:56","0.00","0.00","0.62","12.60"
"2024-01-16 00:14:56","0.00","0.00","0.39","12.60"
"2024-01-16 00:24:57","0.00","0.00","0.24","12.60"
"2024-01-16 00:34:57","0.00","0.00","0.17","12.50"
"2024-01-16 00:44:58","0.00","0.00","0.14","12.50"
"2024-01-16 00:54:58","0.00","0.00","0.11","12.50"
"2024-01-16 01:04:59","0.00","0.00","0.09","12.50"
"2024-01-16 01:14:59","0.00","0.00","0.08","12.50"
"2024-01-16 01:25:00","0.00","0.00","0.08","12.50"
"2024-01-16 01:35:00","0.00","0.00","0.07","12.50"
"2024-01-16 01:45:01","0.00","0.00","0.06","12.50"
"2024-01-16 01:55:01","0.00","0.00","0.06","12.50"
"2024-01-16 02:05:02","0.00","0.00","0.05","12.50"
"2024-01-16 02:15:02","0.00","0.00","0.05","12.50"
"2024-01-16 02:25:03","0.00","0.00","0.05","12.50"
"2024-01-16 02:35:03","0.00","0.00","0.05","12.50"
"2024-01-16 02:45:04","0.00","0.00","0.05","12.50"
"2024-01-16 02:55:04","0.00","0.00","0.05","12.40"
"2024-01-16 03:05:05","0.00","0.00","0.04","12.40"
"2024-01-16 03:15:05","0.00","0.00","0.04","12.40"
"2024-01-16 03:25:06","0.00","0.00","0.04","12.40"
"2024-01-16 03:35:06","0.00","0.00","0.04","12.40"
"2024-01-16 03:45:07","0.00","0.00","0.04","12.40"
"2024-01-16 03:55:07","0.00","0.00","0.03","12.30"
"2024-01-16 04:05:08","7.93","0.14","0.69","12.30"
"2024-01-16 04:15:08","4.01","0.07","0.99","12.30"
"2024-01-16 04:25:09","3.37","0.06","1.01","12.30"
"2024-01-16 04:36:48","2.87","0.05","1.03","12.30"
"2024-01-16 04:46:10","3.95","0.07","1.03","12.30"
"2024-01-16 04:56:10","3.30","0.06","1.03","12.30"
"2024-01-16 05:06:11","3.68","0.06","1.03","12.30"
"2024-01-16 05:16:11","4.31","0.08","1.03","12.30"
"2024-01-16 05:26:12","4.01","0.07","1.03","12.30"
"2024-01-16 05:36:12","4.64","0.08","1.13","12.20"
"2024-01-16 05:46:13","4.74","0.08","1.19","12.20"
"2024-01-16 05:56:13","4.93","0.08","1.20","12.20"
"2024-01-16 06:06:14","4.86","0.08","1.19","12.20"
"2024-01-16 06:16:14","5.68","0.10","1.19","12.20"
"2024-01-16 06:26:15","5.49","0.09","1.19","12.20"
"2024-01-16 06:36:15","6.39","0.11","1.23","12.10"
"2024-01-16 06:46:16","5.29","0.09","1.29","12.10"
"2024-01-16 06:56:16","5.51","0.09","1.28","12.10"
"2024-01-16 07:06:17","4.36","0.07","1.26","12.10"
"2024-01-16 07:16:17","4.86","0.08","1.26","12.10"
"2024-01-16 07:26:18","4.14","0.07","1.22","12.10"
"2024-01-16 07:36:18","5.36","0.09","1.22","12.10"
"2024-01-16 07:46:19","5.06","0.09","1.19","12.10"
"2024-01-16 07:56:19","4.74","0.08","1.19","12.20"
"2024-01-16 08:06:20","5.29","0.09","1.22","12.40"
"2024-01-16 08:13:20","1.97","0.03","0.85","12.50"
"2024-01-16 08:18:21","9.23","0.16","0.66","12.50"
"2024-01-16 08:23:21","6.26","0.11","1.06","12.50"
"2024-01-16 08:28:38","5.93","0.10","1.11","12.60"
"2024-01-16 08:33:21","5.11","0.09","1.10","12.80"
"2024-01-16 08:38:21","5.16","0.09","1.12","13.00"
"2024-01-16 08:43:22","4.89","0.08","1.09","13.00"
"2024-01-16 08:48:22","6.01","0.10","1.07","13.00"
"2024-01-16 08:53:22","5.04","0.09","1.07","13.10"
"2024-01-16 08:58:22","4.39","0.07","1.11","13.10"
"2024-01-16 09:03:23","5.41","0.09","1.13","13.20"
"2024-01-16 09:08:23","5.04","0.09","1.07","13.20"
"2024-01-16 09:13:23","4.54","0.08","1.09","13.30"
"2024-01-16 09:18:23","5.29","0.09","1.03","13.40"
"2024-01-16 09:23:24","5.16","0.09","1.00","13.30"
"2024-01-16 09:28:24","5.99","0.10","1.04","13.50"
"2024-01-16 09:33:24","5.24","0.09","1.07","13.80"
"2024-01-16 09:38:24","5.86","0.10","1.09","13.70"
"2024-01-16 09:43:25","5.91","0.10","1.07","13.80"
"2024-01-16 09:48:25","6.89","0.12","1.06","13.80"
"2024-01-16 09:53:25","5.68","0.10","1.06","13.80"
"2024-01-16 09:58:25","7.11","0.12","1.09","13.90"
"2024-01-16 10:03:26","5.66","0.10","1.09","13.90"
"2024-01-16 10:08:26","4.76","0.08","1.10","13.80"
"2024-01-16 10:13:26","4.39","0.08","1.07","13.80"
"2024-01-16 10:18:26","4.74","0.08","1.07","13.80"
"2024-01-16 10:23:27","5.29","0.09","1.06","13.80"
"2024-01-16 10:28:27","4.81","0.08","1.06","13.80"
"2024-01-16 10:33:27","5.68","0.10","1.07","13.80"
"2024-01-16 10:38:27","4.91","0.08","1.12","13.80"
"2024-01-16 10:43:28","5.64","0.10","1.11","13.80"
"2024-01-16 10:48:28","4.01","0.07","1.12","14.00"
"2024-01-16 10:53:28","6.66","0.12","1.16","14.00"
"2024-01-16 10:58:28","6.31","0.11","1.14","14.00"
"2024-01-16 11:03:29","6.68","0.11","1.17","14.10"
"2024-01-16 11:08:29","6.18","0.11","1.19","14.10"
"2024-01-16 11:13:29","5.51","0.09","1.19","14.10"
"2024-01-16 11:18:29","5.18","0.09","1.19","14.10"
"2024-01-16 11:23:30","5.06","0.09","1.18","14.10"
"2024-01-16 11:28:30","4.99","0.09","1.18","14.10"
"2024-01-16 11:33:30","5.06","0.09","1.19","14.20"
"2024-01-16 11:38:30","4.91","0.08","1.21","14.30"
"2024-01-16 11:43:31","4.86","0.08","1.21","14.30"
"2024-01-16 11:48:31","5.06","0.09","1.21","14.30"
"2024-01-16 11:53:31","5.61","0.10","1.20","14.30"
"2024-01-16 11:58:31","5.39","0.09","1.19","14.30"
"2024-01-16 12:03:32","4.86","0.08","1.19","14.30"
"2024-01-16 12:08:32","4.43","0.08","1.16","14.30"
"2024-01-16 12:13:32","4.89","0.09","1.18","14.30"
"2024-01-16 12:18:32","4.81","0.08","1.16","14.30"
"2024-01-16 12:23:33","4.16","0.07","1.15","14.30"
"2024-01-16 12:28:33","4.79","0.08","1.18","14.40"
"2024-01-16 12:33:33","4.49","0.08","1.20","14.40"
"2024-01-16 12:38:33","5.04","0.09","1.17","14.40"
"2024-01-16 12:43:34","4.51","0.08","1.15","14.40"
"2024-01-16 12:48:34","3.89","0.06","1.15","14.40"
"2024-01-16 12:53:34","2.69","0.04","1.13","14.40"
"2024-01-16 12:58:34","4.04","0.07","1.15","14.50"
"2024-01-16 13:03:35","4.64","0.08","1.17","14.40"
"2024-01-16 13:08:35","3.78","0.06","1.16","14.40"
"2024-01-16 13:13:35","3.88","0.07","1.16","14.40"
"2024-01-16 13:18:35","3.82","0.07","1.19","14.40"
"2024-01-16 13:23:36","5.01","0.09","1.18","14.50"
"2024-01-16 13:28:36","4.49","0.08","1.18","14.50"
"2024-01-16 13:33:36","3.90","0.07","1.20","14.40"
"2024-01-16 13:38:36","4.61","0.08","1.19","14.40"
"2024-01-16 13:43:37","4.18","0.07","1.16","14.40"
"2024-01-16 13:48:37","3.96","0.07","1.16","14.40"
"2024-01-16 13:53:37","4.64","0.08","1.17","14.50"
"2024-01-16 13:58:37","3.82","0.06","1.19","14.40"
"2024-01-16 14:03:38","5.36","0.09","1.18","14.40"
"2024-01-16 14:08:38","4.16","0.07","1.19","14.40"
"2024-01-16 14:13:38","5.16","0.09","1.19","14.40"
"2024-01-16 14:19:06","3.57","0.06","1.10","14.40"
"2024-01-16 14:19:12","4.31","0.07","1.10","14.40"
"2024-01-16 14:23:39","4.06","0.07","1.14","14.40"
"2024-01-16 14:28:39","4.91","0.08","1.17","14.40"
"2024-01-16 14:33:39","3.43","0.06","1.16","14.40"
"2024-01-16 14:38:39","4.41","0.08","1.16","14.30"
"2024-01-16 14:43:40","3.77","0.06","1.17","14.30"
"2024-01-16 14:48:40","4.04","0.07","1.19","14.30"
"2024-01-16 14:53:40","5.79","0.10","1.19","14.30"
"2024-01-16 14:58:40","4.64","0.08","1.19","14.30"
"2024-01-16 15:03:41","4.89","0.09","1.16","14.30"
"2024-01-16 15:08:46","4.29","0.07","1.18","14.30"
"2024-01-16 15:13:41","4.31","0.07","1.21","14.30"
"2024-01-16 15:18:41","4.14","0.07","1.19","14.30"
"2024-01-16 15:23:42","5.41","0.09","1.19","14.30"
"2024-01-16 15:28:42","4.66","0.08","1.17","14.30"
"2024-01-16 15:33:42","4.56","0.08","1.19","14.30"
