"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-11-05 17:02:43","16.56","0.29","0.61","13.80"
"2023-11-05 17:07:43","16.06","0.29","0.98","13.80"
"2023-11-05 17:12:43","15.62","0.28","1.04","13.80"
"2023-11-05 17:17:44","14.37","0.26","1.06","13.80"
"2023-11-05 17:22:44","15.58","0.28","1.07","13.80"
"2023-11-05 17:27:44","13.62","0.24","1.07","13.60"
"2023-11-05 17:32:44","13.58","0.24","1.13","13.50"
"2023-11-05 17:37:45","11.48","0.20","1.07","13.20"
"2023-11-05 17:42:48","13.83","0.24","1.04","13.00"
"2023-11-05 17:47:45","12.33","0.22","1.07","13.10"
"2023-11-05 17:52:45","11.58","0.21","1.07","13.10"
"2023-11-05 17:57:46","13.28","0.24","1.07","13.10"
"2023-11-05 18:02:46","12.62","0.22","1.03","13.10"
"2023-11-05 18:07:46","13.03","0.23","1.00","13.10"
"2023-11-05 18:12:46","12.37","0.22","1.00","13.10"
"2023-11-05 18:17:47","14.73","0.26","0.98","13.10"
"2023-11-05 18:22:47","13.58","0.24","0.99","13.10"
"2023-11-05 18:27:47","13.08","0.23","0.97","13.10"
"2023-11-05 18:32:48","13.48","0.24","0.99","13.10"
"2023-11-05 18:37:48","14.08","0.25","0.97","13.00"
"2023-11-05 18:42:48","12.98","0.23","0.99","13.00"
"2023-11-05 18:47:48","12.62","0.22","0.98","13.00"
"2023-11-05 18:52:49","11.37","0.20","1.01","13.00"
"2023-11-05 18:57:49","11.03","0.20","1.03","13.00"
"2023-11-05 19:02:49","11.48","0.20","1.03","13.00"
"2023-11-05 19:10:46","11.03","0.19","1.01","13.00"
"2023-11-05 19:17:47","11.08","0.20","1.03","13.00"
"2023-11-05 19:24:47","11.78","0.21","1.03","13.00"
"2023-11-05 19:31:47","10.87","0.19","1.03","13.00"
"2023-11-05 19:38:48","10.08","0.18","1.06","13.00"
"2023-11-05 19:45:48","9.23","0.16","1.06","13.00"
"2023-11-05 19:52:49","11.58","0.20","1.06","13.00"
"2023-11-05 19:59:49","8.98","0.16","1.06","13.00"
"2023-11-05 20:06:49","10.83","0.19","1.09","13.00"
"2023-11-05 20:13:50","11.33","0.20","1.07","13.00"
"2023-11-05 20:20:50","11.98","0.21","1.14","13.00"
"2023-11-05 20:27:50","12.83","0.23","1.17","13.00"
"2023-11-05 20:34:51","9.87","0.17","1.18","13.00"
"2023-11-05 20:41:51","9.62","0.17","1.17","13.00"
"2023-11-05 20:48:51","9.62","0.17","1.18","13.00"
"2023-11-05 20:55:52","9.37","0.16","1.17","12.90"
"2023-11-05 21:02:52","7.64","0.13","1.19","12.90"
"2023-11-05 21:09:53","9.12","0.16","1.19","12.90"
"2023-11-05 21:16:53","9.28","0.16","1.19","12.90"
"2023-11-05 21:23:53","7.29","0.13","1.19","12.90"
"2023-11-05 21:30:53","8.53","0.15","1.20","12.90"
"2023-11-05 21:37:54","6.64","0.11","1.21","12.90"
"2023-11-05 21:44:54","7.74","0.13","1.20","12.90"
"2023-11-05 21:51:54","7.56","0.13","1.21","12.90"
"2023-11-05 21:58:55","6.66","0.12","1.20","12.90"
"2023-11-05 22:05:55","7.51","0.13","1.20","12.90"
"2023-11-05 22:12:56","5.76","0.10","1.21","12.90"
"2023-11-05 22:19:56","6.86","0.12","1.21","12.90"
"2023-11-05 22:26:56","7.14","0.12","1.22","12.90"
"2023-11-05 22:33:57","6.61","0.11","1.22","12.90"
"2023-11-05 22:40:57","6.36","0.11","1.22","12.90"
"2023-11-05 22:47:57","6.74","0.12","1.22","12.90"
"2023-11-05 22:54:58","8.08","0.14","1.22","12.90"
"2023-11-05 23:01:58","7.76","0.14","1.20","12.80"
"2023-11-05 23:08:58","9.12","0.16","1.21","12.80"
"2023-11-05 23:15:59","9.03","0.16","1.21","12.80"
"2023-11-05 23:22:59","7.91","0.14","1.22","12.80"
"2023-11-05 23:29:59","6.79","0.12","1.22","12.80"
"2023-11-05 23:37:00","6.61","0.11","1.23","12.80"
"2023-11-05 23:44:00","7.01","0.12","1.22","12.80"
"2023-11-05 23:51:00","7.99","0.14","1.23","12.80"
"2023-11-06 00:11:15","0.00","0.00","0.53","12.80"
"2023-11-06 00:18:15","0.00","0.00","0.40","12.80"
"2023-11-06 00:25:15","0.00","0.00","0.32","12.80"
"2023-11-06 00:32:16","0.00","0.00","0.25","12.80"
"2023-11-06 00:39:16","0.00","0.00","0.21","12.80"
"2023-11-06 00:46:16","0.00","0.00","0.18","12.80"
"2023-11-06 00:53:17","0.00","0.00","0.16","12.80"
"2023-11-06 01:00:26","0.00","0.00","0.15","12.80"
"2023-11-06 01:07:17","0.00","0.00","0.14","12.80"
"2023-11-06 01:14:18","0.00","0.00","0.14","12.80"
"2023-11-06 01:21:18","0.00","0.00","0.13","12.80"
"2023-11-06 01:28:18","0.00","0.00","0.12","12.80"
"2023-11-06 01:35:19","0.00","0.00","0.11","12.80"
"2023-11-06 01:42:19","0.00","0.00","0.11","12.80"
"2023-11-06 01:49:19","0.00","0.00","0.10","12.80"
"2023-11-06 01:56:20","0.00","0.00","0.10","12.80"
"2023-11-06 02:03:20","0.00","0.00","0.09","12.70"
"2023-11-06 02:10:21","0.00","0.00","0.09","12.70"
"2023-11-06 02:17:21","0.00","0.00","0.09","12.70"
"2023-11-06 02:24:21","0.00","0.00","0.08","12.70"
"2023-11-06 02:31:22","0.00","0.00","0.08","12.70"
"2023-11-06 02:38:22","0.00","0.00","0.07","12.70"
"2023-11-06 02:45:22","0.00","0.00","0.07","12.70"
"2023-11-06 02:52:23","0.00","0.00","0.07","12.70"
"2023-11-06 02:59:23","0.00","0.00","0.07","12.70"
"2023-11-06 03:06:23","0.00","0.00","0.06","12.70"
"2023-11-06 03:13:24","0.00","0.00","0.06","12.70"
"2023-11-06 03:20:24","0.00","0.00","0.05","12.70"
"2023-11-06 03:27:24","0.00","0.00","0.05","12.70"
"2023-11-06 03:34:25","0.00","0.00","0.05","12.60"
"2023-11-06 03:41:25","0.00","0.00","0.05","12.60"
"2023-11-06 03:48:25","0.00","0.00","0.05","12.60"
"2023-11-06 03:55:26","0.00","0.00","0.05","12.60"
"2023-11-06 04:02:26","0.00","0.00","0.05","12.60"
"2023-11-06 04:09:26","0.00","0.00","0.05","12.60"
"2023-11-06 04:16:27","0.00","0.00","0.05","12.60"
"2023-11-06 04:23:27","0.00","0.00","0.04","12.60"
"2023-11-06 04:30:28","11.28","0.20","0.18","12.60"
"2023-11-06 04:37:28","10.87","0.19","0.91","12.60"
"2023-11-06 04:44:28","7.99","0.14","0.98","12.60"
"2023-11-06 04:51:29","6.86","0.12","0.99","12.60"
"2023-11-06 04:58:29","5.76","0.10","1.00","12.60"
"2023-11-06 05:05:29","5.89","0.10","1.00","12.60"
"2023-11-06 05:12:30","5.64","0.10","1.00","12.60"
"2023-11-06 05:19:30","4.14","0.07","1.00","12.60"
"2023-11-06 05:26:30","5.06","0.09","1.00","12.60"
"2023-11-06 05:33:31","4.04","0.07","1.01","12.60"
"2023-11-06 05:40:31","4.06","0.07","1.01","12.50"
"2023-11-06 05:47:31","3.77","0.06","1.01","12.50"
"2023-11-06 05:54:32","3.87","0.06","1.01","12.50"
"2023-11-06 06:01:33","3.43","0.06","0.99","12.50"
"2023-11-06 06:08:32","4.54","0.08","0.99","12.50"
"2023-11-06 06:15:33","3.30","0.05","1.00","12.50"
"2023-11-06 06:22:33","6.36","0.11","0.98","12.50"
"2023-11-06 06:29:33","7.14","0.12","0.98","12.50"
"2023-11-06 06:36:34","6.36","0.11","0.97","12.50"
"2023-11-06 06:43:34","6.24","0.11","0.97","12.50"
"2023-11-06 06:50:35","5.36","0.09","0.96","12.50"
"2023-11-06 06:57:35","5.76","0.10","0.96","12.50"
"2023-11-06 07:04:35","6.49","0.11","0.95","12.50"
"2023-11-06 07:11:36","12.73","0.22","1.11","12.60"
"2023-11-06 07:18:36","11.28","0.20","1.17","12.60"
"2023-11-06 07:25:36","11.48","0.20","1.16","12.80"
"2023-11-06 07:32:37","13.03","0.23","1.16","12.90"
"2023-11-06 07:37:53","11.98","0.21","1.17","13.10"
"2023-11-06 07:41:40","12.48","0.22","1.15","13.10"
"2023-11-06 07:46:52","13.12","0.23","1.15","13.30"
"2023-11-06 07:51:41","12.48","0.22","1.16","13.30"
"2023-11-06 07:56:41","12.78","0.23","1.15","13.30"
"2023-11-06 08:01:41","12.62","0.22","1.13","13.40"
"2023-11-06 08:06:41","13.33","0.23","1.13","13.50"
"2023-11-06 08:11:42","14.73","0.26","1.13","13.50"
"2023-11-06 08:16:42","16.56","0.29","1.04","13.50"
"2023-11-06 08:21:42","16.47","0.29","1.06","13.60"
"2023-11-06 08:26:42","14.58","0.26","1.06","13.70"
"2023-11-06 08:31:43","17.47","0.31","1.06","13.80"
"2023-11-06 08:36:43","14.03","0.25","1.03","13.50"
"2023-11-06 08:41:43","16.56","0.29","1.04","14.00"
"2023-11-06 08:46:43","17.16","0.30","1.06","14.00"
"2023-11-06 08:51:44","16.47","0.29","1.06","14.00"
"2023-11-06 08:56:44","15.83","0.28","1.04","14.00"
"2023-11-06 09:01:44","14.98","0.26","1.04","14.00"
"2023-11-06 09:06:45","15.83","0.28","1.04","14.00"
"2023-11-06 09:11:45","14.83","0.26","1.03","14.00"
"2023-11-06 09:16:45","14.87","0.26","1.06","14.00"
"2023-11-06 09:21:45","16.06","0.28","1.03","14.00"
"2023-11-06 09:26:45","14.48","0.25","1.06","14.00"
"2023-11-06 09:31:46","15.83","0.28","1.04","14.00"
"2023-11-06 09:36:46","14.37","0.25","1.03","14.00"
"2023-11-06 09:41:46","15.48","0.28","1.03","14.00"
"2023-11-06 09:46:46","15.87","0.28","1.03","14.00"
"2023-11-06 09:51:47","15.78","0.28","1.03","14.10"
"2023-11-06 09:56:47","13.23","0.23","1.04","14.10"
"2023-11-06 10:01:47","14.37","0.25","1.03","14.20"
"2023-11-06 10:06:47","12.98","0.23","1.07","14.30"
"2023-11-06 10:11:48","12.23","0.22","1.04","14.40"
"2023-11-06 10:16:48","14.78","0.26","1.06","14.40"
"2023-11-06 10:21:48","14.23","0.25","1.03","14.50"
"2023-11-06 10:26:48","16.47","0.29","1.04","14.50"
"2023-11-06 10:31:49","14.78","0.26","1.03","14.50"
"2023-11-06 10:36:49","13.53","0.24","1.03","14.60"
"2023-11-06 10:41:49","11.78","0.21","1.07","14.60"
"2023-11-06 10:46:49","13.12","0.23","1.06","14.60"
"2023-11-06 10:51:50","13.23","0.23","1.06","14.60"
"2023-11-06 10:56:50","12.28","0.22","1.04","14.70"
"2023-11-06 11:01:50","11.78","0.20","1.04","14.60"
"2023-11-06 11:06:50","12.62","0.22","1.09","14.60"
"2023-11-06 11:11:51","12.37","0.22","1.07","14.70"
"2023-11-06 11:16:51","11.58","0.21","1.10","14.60"
"2023-11-06 11:21:51","11.37","0.20","1.10","14.60"
"2023-11-06 11:26:51","11.23","0.20","1.10","14.70"
"2023-11-06 11:31:52","9.87","0.17","1.09","14.60"
"2023-11-06 11:36:52","10.73","0.19","1.13","14.60"
"2023-11-06 11:41:52","11.03","0.19","1.13","14.60"
"2023-11-06 11:46:53","10.87","0.19","1.13","14.60"
"2023-11-06 11:51:53","10.12","0.17","1.10","14.60"
"2023-11-06 11:56:53","9.03","0.16","1.09","14.60"
"2023-11-06 12:01:53","12.73","0.22","1.09","14.60"
"2023-11-06 12:06:54","11.78","0.20","1.09","14.50"
"2023-11-06 12:11:54","10.23","0.18","1.13","14.50"
"2023-11-06 12:16:54","11.87","0.21","1.12","14.50"
"2023-11-06 12:21:54","11.33","0.20","1.12","14.50"
"2023-11-06 12:26:55","9.33","0.17","1.09","14.50"
"2023-11-06 12:31:55","9.78","0.17","1.12","14.50"
"2023-11-06 12:36:55","11.73","0.21","1.10","14.60"
"2023-11-06 12:41:55","13.33","0.24","1.11","14.50"
"2023-11-06 12:46:56","13.48","0.23","1.14","14.50"
"2023-11-06 12:51:56","14.48","0.26","1.13","14.50"
"2023-11-06 12:56:56","10.23","0.18","1.15","14.50"
"2023-11-06 13:01:56","12.53","0.22","1.15","14.50"
"2023-11-06 13:06:57","12.12","0.21","1.13","14.50"
"2023-11-06 13:11:57","13.58","0.24","1.16","14.50"
"2023-11-06 13:16:57","13.28","0.23","1.16","14.40"
"2023-11-06 13:21:57","13.08","0.23","1.13","14.30"
"2023-11-06 13:26:58","13.58","0.24","1.13","14.40"
"2023-11-06 13:31:58","13.23","0.23","1.13","14.50"
"2023-11-06 13:36:58","12.37","0.22","1.13","14.30"
"2023-11-06 13:41:58","14.62","0.26","1.13","14.40"
"2023-11-06 13:46:59","15.58","0.28","1.13","14.30"
"2023-11-06 13:51:59","11.73","0.21","1.13","14.30"
"2023-11-06 13:56:59","11.37","0.20","1.16","14.30"
"2023-11-06 14:01:59","11.98","0.21","1.13","14.40"
"2023-11-06 14:07:00","13.83","0.24","1.09","14.30"
"2023-11-06 14:12:00","11.87","0.21","1.16","14.30"
"2023-11-06 14:17:00","13.08","0.23","1.13","14.30"
"2023-11-06 14:22:00","13.78","0.24","1.10","14.30"
"2023-11-06 14:27:01","11.08","0.20","1.16","14.30"
"2023-11-06 14:32:01","13.37","0.24","1.16","14.30"
"2023-11-06 14:37:01","14.73","0.26","1.13","14.30"
"2023-11-06 14:42:01","14.58","0.26","1.13","14.30"
"2023-11-06 14:47:02","14.33","0.25","1.11","14.30"
"2023-11-06 14:52:02","13.73","0.24","1.11","14.30"
"2023-11-06 14:57:02","12.78","0.23","1.15","14.30"
"2023-11-06 15:02:02","7.93","0.14","1.06","14.20"
"2023-11-06 15:07:03","2.87","0.05","0.56","14.30"
"2023-11-06 15:12:03","2.25","0.04","0.39","14.20"
"2023-11-06 15:17:03","0.00","0.00","0.29","14.20"
"2023-11-06 15:22:03","0.00","0.00","0.23","14.20"
"2023-11-06 15:27:04","0.00","0.00","0.19","14.30"
"2023-11-06 15:32:04","0.00","0.00","0.17","14.30"
"2023-11-06 15:37:04","0.00","0.00","0.15","14.20"
"2023-11-06 15:42:04","0.00","0.00","0.14","14.20"
"2023-11-06 15:47:05","0.00","0.00","0.13","14.20"
"2023-11-06 15:52:05","0.00","0.00","0.12","14.20"
"2023-11-06 15:57:05","0.00","0.00","0.11","14.10"
"2023-11-06 16:02:05","0.00","0.00","0.10","14.10"
"2023-11-06 16:07:06","0.00","0.00","0.09","14.10"
"2023-11-06 16:12:06","0.00","0.00","0.08","14.10"
"2023-11-06 16:17:06","0.00","0.00","0.08","14.10"
"2023-11-06 16:22:06","0.00","0.00","0.08","14.10"
"2023-11-06 16:27:07","0.00","0.00","0.07","14.10"
"2023-11-06 16:32:07","0.00","0.00","0.07","14.10"
"2023-11-06 16:37:08","0.00","0.00","0.06","14.00"
"2023-11-06 16:42:07","0.00","0.00","0.06","14.00"
"2023-11-06 16:47:08","0.00","0.00","0.06","14.00"
"2023-11-06 16:52:08","0.00","0.00","0.05","13.90"
"2023-11-06 16:57:08","8.83","0.16","0.30","13.90"
"2023-11-06 17:02:08","13.53","0.24","0.84","13.80"
"2023-11-06 17:07:09","13.78","0.24","1.04","13.80"
"2023-11-06 17:12:09","11.08","0.19","1.09","13.80"
"2023-11-06 17:17:09","7.24","0.13","1.06","13.80"
"2023-11-06 17:22:09","7.06","0.12","0.99","13.80"
"2023-11-06 17:27:10","6.54","0.12","0.96","13.60"
"2023-11-06 17:32:10","7.91","0.14","0.95","13.50"
"2023-11-06 17:37:10","7.04","0.12","0.97","13.20"
"2023-11-06 17:42:10","7.14","0.13","0.95","13.00"
"2023-11-06 17:47:11","8.03","0.14","0.95","13.10"
"2023-11-06 17:52:11","7.49","0.13","0.98","13.10"
"2023-11-06 17:57:11","8.62","0.15","0.93","13.10"
"2023-11-06 18:02:11","8.53","0.15","0.94","13.10"
"2023-11-06 18:07:12","7.66","0.13","0.96","13.10"
"2023-11-06 18:12:12","8.12","0.14","0.96","13.10"
"2023-11-06 18:17:12","8.73","0.15","0.97","13.10"
"2023-11-06 18:22:12","8.03","0.14","0.98","13.10"
"2023-11-06 18:27:13","8.78","0.15","0.98","13.10"
"2023-11-06 18:32:13","9.08","0.16","0.98","13.10"
"2023-11-06 18:37:13","10.48","0.18","0.97","13.00"
"2023-11-06 18:42:13","9.03","0.16","0.97","13.10"
"2023-11-06 18:47:14","8.58","0.15","0.99","13.00"
"2023-11-06 18:52:14","8.37","0.15","0.99","13.00"
"2023-11-06 19:00:11","7.56","0.13","1.01","13.00"
"2023-11-06 19:07:12","7.81","0.14","0.99","13.00"
"2023-11-06 19:14:12","7.11","0.12","1.01","13.00"
"2023-11-06 19:21:12","7.86","0.14","1.00","13.00"
"2023-11-06 19:28:13","6.68","0.12","1.01","13.00"
"2023-11-06 19:35:13","6.39","0.11","1.01","13.00"
"2023-11-06 19:42:13","6.79","0.12","1.03","13.00"
"2023-11-06 19:49:14","7.06","0.12","1.03","13.00"
"2023-11-06 19:56:14","6.56","0.11","1.03","13.00"
"2023-11-06 20:03:14","6.29","0.11","1.03","13.00"
"2023-11-06 20:10:15","7.76","0.14","1.01","13.00"
"2023-11-06 20:17:15","8.58","0.15","1.01","13.00"
"2023-11-06 20:24:15","7.51","0.13","1.01","13.00"
"2023-11-06 20:31:16","7.31","0.13","1.03","13.00"
"2023-11-06 20:38:16","8.03","0.14","1.01","13.00"
"2023-11-06 20:45:17","8.83","0.16","1.01","13.00"
"2023-11-06 20:52:17","9.03","0.16","1.01","13.00"
"2023-11-06 20:59:17","10.62","0.19","0.99","13.00"
"2023-11-06 21:06:18","10.73","0.19","1.01","12.90"
"2023-11-06 21:13:18","9.98","0.17","1.10","12.90"
"2023-11-06 21:20:18","11.37","0.20","1.09","12.90"
"2023-11-06 21:27:19","10.08","0.18","1.12","12.90"
"2023-11-06 21:34:19","8.73","0.15","1.10","12.90"
"2023-11-06 21:41:19","10.83","0.19","1.12","12.90"
"2023-11-06 21:48:20","11.23","0.20","1.10","12.90"
"2023-11-06 21:55:20","12.48","0.22","1.10","12.90"
"2023-11-06 22:02:20","11.23","0.20","1.14","12.90"
"2023-11-06 22:09:21","12.08","0.22","1.14","12.90"
"2023-11-06 22:16:21","10.73","0.19","1.13","12.90"
"2023-11-06 22:23:21","9.87","0.18","1.16","12.90"
"2023-11-06 22:30:22","9.98","0.18","1.16","12.90"
"2023-11-06 22:37:22","11.23","0.20","1.16","12.90"
"2023-11-06 22:44:22","12.37","0.22","1.13","12.80"
"2023-11-06 22:51:23","10.58","0.19","1.16","12.80"
"2023-11-06 22:58:23","10.98","0.19","1.16","12.80"
"2023-11-06 23:05:24","11.28","0.20","1.16","12.80"
"2023-11-06 23:12:24","11.33","0.20","1.16","12.80"
"2023-11-06 23:19:24","9.12","0.16","1.17","12.80"
"2023-11-06 23:26:25","11.73","0.21","1.17","12.80"
"2023-11-06 23:33:25","8.83","0.15","1.16","12.80"
"2023-11-06 23:40:25","7.74","0.13","1.19","12.80"
"2023-11-06 23:47:26","6.18","0.11","1.19","12.80"
"2023-11-06 23:54:26","6.66","0.11","1.20","12.80"
"2023-11-07 00:10:40","0.00","0.00","0.47","12.80"
"2023-11-07 00:17:40","0.00","0.00","0.35","12.80"
"2023-11-07 00:24:40","0.00","0.00","0.26","12.80"
"2023-11-07 00:31:41","0.00","0.00","0.20","12.80"
"2023-11-07 00:38:41","0.00","0.00","0.18","12.80"
"2023-11-07 00:45:42","0.00","0.00","0.15","12.80"
"2023-11-07 00:52:42","0.00","0.00","0.13","12.80"
"2023-11-07 00:59:49","0.00","0.00","0.11","12.80"
"2023-11-07 01:06:43","0.00","0.00","0.10","12.80"
"2023-11-07 01:13:43","0.00","0.00","0.09","12.80"
"2023-11-07 01:20:43","0.00","0.00","0.08","12.80"
"2023-11-07 01:27:44","0.00","0.00","0.07","12.80"
"2023-11-07 01:34:44","0.00","0.00","0.07","12.80"
"2023-11-07 01:41:44","0.00","0.00","0.06","12.80"
"2023-11-07 01:48:45","0.00","0.00","0.06","12.80"
"2023-11-07 01:55:45","0.00","0.00","0.06","12.80"
"2023-11-07 02:02:45","0.00","0.00","0.05","12.70"
"2023-11-07 02:09:46","0.00","0.00","0.05","12.70"
"2023-11-07 02:16:46","0.00","0.00","0.05","12.70"
"2023-11-07 02:23:46","0.00","0.00","0.04","12.70"
"2023-11-07 02:30:47","0.00","0.00","0.03","12.70"
"2023-11-07 02:37:47","0.00","0.00","0.04","12.70"
"2023-11-07 02:44:48","0.00","0.00","0.04","12.70"
"2023-11-07 02:51:48","0.00","0.00","0.03","12.70"
"2023-11-07 02:58:48","0.00","0.00","0.04","12.70"
"2023-11-07 03:05:49","0.00","0.00","0.04","12.70"
"2023-11-07 03:12:49","0.00","0.00","0.03","12.70"
"2023-11-07 03:19:49","0.00","0.00","0.03","12.70"
"2023-11-07 03:26:50","0.00","0.00","0.03","12.70"
"2023-11-07 03:33:50","0.00","0.00","0.03","12.60"
"2023-11-07 03:40:50","0.00","0.00","0.03","12.60"
"2023-11-07 03:47:51","0.00","0.00","0.03","12.60"
"2023-11-07 03:54:51","0.00","0.00","0.03","12.60"
"2023-11-07 04:01:51","0.00","0.00","0.03","12.60"
"2023-11-07 04:08:52","0.00","0.00","0.03","12.60"
"2023-11-07 04:15:52","0.00","0.00","0.03","12.60"
"2023-11-07 04:22:52","0.00","0.00","0.02","12.60"
"2023-11-07 04:29:53","0.00","0.00","0.02","12.60"
"2023-11-07 04:36:53","14.12","0.25","0.84","12.60"
"2023-11-07 04:43:53","8.78","0.15","1.18","12.60"
"2023-11-07 04:50:54","6.29","0.11","1.19","12.60"
"2023-11-07 04:57:54","5.68","0.10","1.20","12.60"
"2023-11-07 05:04:55","5.31","0.09","1.20","12.60"
"2023-11-07 05:11:55","5.49","0.09","1.21","12.60"
"2023-11-07 05:18:55","5.76","0.10","1.20","12.60"
"2023-11-07 05:25:56","6.31","0.11","1.20","12.60"
"2023-11-07 05:32:56","7.04","0.12","1.20","12.60"
"2023-11-07 05:39:56","5.61","0.09","1.21","12.50"
"2023-11-07 05:46:57","4.81","0.08","1.21","12.50"
"2023-11-07 05:53:57","5.54","0.09","1.21","12.50"
"2023-11-07 06:00:57","5.39","0.09","1.21","12.50"
"2023-11-07 06:07:58","5.81","0.10","1.19","12.50"
"2023-11-07 06:14:58","6.29","0.11","1.20","12.50"
"2023-11-07 06:21:58","6.11","0.11","1.20","12.50"
"2023-11-07 06:28:59","6.64","0.11","1.19","12.50"
"2023-11-07 06:35:59","6.74","0.12","1.19","12.50"
"2023-11-07 06:43:00","5.61","0.10","1.19","12.50"
"2023-11-07 06:50:00","5.41","0.09","1.19","12.50"
"2023-11-07 06:57:00","6.81","0.12","1.20","12.50"
"2023-11-07 07:04:00","7.06","0.13","1.17","12.50"
"2023-11-07 07:11:01","6.79","0.12","1.18","12.50"
"2023-11-07 07:18:01","8.62","0.15","1.16","12.60"
"2023-11-07 07:25:04","9.98","0.18","1.15","12.70"
"2023-11-07 07:32:04","10.87","0.19","1.14","12.80"
"2023-11-07 07:40:03","9.83","0.18","1.13","13.10"
"2023-11-07 07:44:06","12.03","0.21","1.13","13.10"
"2023-11-07 07:49:06","9.83","0.18","1.12","13.20"
"2023-11-07 07:54:06","11.28","0.20","1.13","13.30"
"2023-11-07 07:59:06","9.87","0.18","1.13","13.30"
"2023-11-07 08:04:07","10.58","0.19","1.13","13.40"
"2023-11-07 08:09:07","11.08","0.20","1.13","13.40"
"2023-11-07 08:14:07","9.12","0.16","1.11","13.50"
"2023-11-07 08:19:07","15.03","0.27","1.09","13.50"
"2023-11-07 08:24:08","12.08","0.21","1.06","13.60"
"2023-11-07 08:29:08","13.12","0.23","1.09","13.60"
"2023-11-07 08:34:09","13.87","0.25","1.01","13.80"
"2023-11-07 08:39:08","14.87","0.26","1.01","13.90"
"2023-11-07 08:44:09","14.87","0.26","1.06","14.00"
"2023-11-07 08:49:09","14.87","0.26","1.03","14.00"
"2023-11-07 08:54:10","16.06","0.29","1.03","14.00"
"2023-11-07 08:59:09","18.75","0.33","1.03","14.00"
"2023-11-07 09:04:10","15.48","0.28","1.04","14.10"
"2023-11-07 09:09:10","13.87","0.24","1.03","14.10"
"2023-11-07 09:14:10","15.33","0.27","1.04","14.00"
"2023-11-07 09:19:10","16.06","0.29","1.01","14.00"
"2023-11-07 09:24:11","15.62","0.28","1.01","14.00"
"2023-11-07 09:29:11","16.25","0.29","1.03","14.00"
"2023-11-07 09:34:11","14.23","0.25","1.03","14.00"
"2023-11-07 09:39:11","13.73","0.24","1.03","14.00"
"2023-11-07 09:44:12","14.53","0.26","0.99","14.00"
"2023-11-07 09:49:12","14.62","0.26","1.01","14.00"
"2023-11-07 09:54:12","14.03","0.25","1.01","14.10"
"2023-11-07 09:59:12","11.53","0.20","1.03","14.10"
"2023-11-07 10:04:13","13.12","0.23","1.03","14.20"
"2023-11-07 10:09:13","12.58","0.22","1.06","14.30"
"2023-11-07 10:14:13","11.98","0.21","1.03","14.40"
"2023-11-07 10:19:13","12.37","0.22","1.04","14.40"
"2023-11-07 10:24:14","12.33","0.22","1.03","14.50"
"2023-11-07 10:29:14","13.62","0.24","1.04","14.50"
"2023-11-07 10:34:14","14.78","0.26","1.03","14.50"
"2023-11-07 10:39:14","13.53","0.24","1.01","14.50"
"2023-11-07 10:44:15","12.58","0.22","1.07","14.50"
"2023-11-07 10:49:15","13.12","0.23","1.07","14.60"
"2023-11-07 10:54:15","11.23","0.20","1.07","14.60"
"2023-11-07 10:59:15","11.48","0.20","1.09","14.60"
"2023-11-07 11:04:16","10.83","0.19","1.10","14.60"
"2023-11-07 11:09:16","11.33","0.20","1.09","14.60"
"2023-11-07 11:14:16","12.33","0.22","1.10","14.60"
"2023-11-07 11:19:16","11.58","0.20","1.07","14.60"
"2023-11-07 11:24:17","12.12","0.22","1.09","14.60"
"2023-11-07 11:29:17","10.37","0.18","1.06","14.70"
"2023-11-07 11:34:17","10.98","0.19","1.06","14.60"
"2023-11-07 11:39:17","13.33","0.23","1.07","14.60"
"2023-11-07 11:44:18","11.03","0.19","1.07","14.60"
"2023-11-07 11:49:18","8.73","0.15","1.06","14.60"
"2023-11-07 11:54:18","9.53","0.17","1.09","14.60"
"2023-11-07 11:59:18","11.08","0.19","1.09","14.60"
"2023-11-07 12:04:19","13.58","0.24","1.07","14.60"
"2023-11-07 12:09:19","12.33","0.22","1.04","14.60"
"2023-11-07 12:14:19","14.53","0.26","1.03","14.60"
"2023-11-07 12:19:19","14.78","0.26","1.04","14.60"
"2023-11-07 12:24:20","12.58","0.22","1.04","14.50"
"2023-11-07 12:29:20","11.87","0.21","1.04","14.60"
"2023-11-07 12:34:20","14.12","0.25","1.01","14.60"
"2023-11-07 12:39:20","13.33","0.24","1.04","14.50"
"2023-11-07 12:44:21","12.78","0.23","1.06","14.50"
"2023-11-07 12:49:21","14.03","0.25","1.04","14.50"
"2023-11-07 12:54:21","13.58","0.24","1.07","14.50"
"2023-11-07 12:59:21","12.87","0.23","1.06","14.50"
"2023-11-07 13:04:22","13.62","0.24","1.04","14.50"
"2023-11-07 13:09:22","12.58","0.22","1.06","14.50"
"2023-11-07 13:14:22","14.28","0.25","1.06","14.40"
"2023-11-07 13:19:23","12.73","0.23","1.07","14.50"
"2023-11-07 13:24:23","13.28","0.24","1.07","14.50"
"2023-11-07 13:29:23","14.53","0.26","1.07","14.40"
"2023-11-07 13:34:23","11.87","0.21","1.04","14.50"
"2023-11-07 13:39:23","13.12","0.23","1.07","14.40"
"2023-11-07 13:44:24","14.98","0.26","1.04","14.40"
"2023-11-07 13:49:24","13.48","0.24","1.06","14.40"
