"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-09-15 01:06:40","0.00","0.00","0.16","12.90"
"2023-09-15 01:13:40","0.00","0.00","0.16","12.90"
"2023-09-15 01:20:40","0.00","0.00","0.15","12.90"
"2023-09-15 01:27:41","0.00","0.00","0.15","12.90"
"2023-09-15 01:34:41","0.00","0.00","0.14","12.80"
"2023-09-15 01:41:41","0.00","0.00","0.14","12.80"
"2023-09-15 01:48:42","0.00","0.00","0.14","12.80"
"2023-09-15 01:55:42","0.00","0.00","0.14","12.80"
"2023-09-15 02:02:43","0.00","0.00","0.13","12.80"
"2023-09-15 02:09:43","0.00","0.00","0.13","12.80"
"2023-09-15 02:16:43","0.00","0.00","0.13","12.80"
"2023-09-15 02:23:49","0.00","0.00","0.13","12.80"
"2023-09-15 02:30:44","0.00","0.00","0.13","12.80"
"2023-09-15 02:37:44","0.00","0.00","0.13","12.80"
"2023-09-15 02:44:45","0.00","0.00","0.12","12.80"
"2023-09-15 02:51:45","0.00","0.00","0.12","12.80"
"2023-09-15 02:58:45","0.00","0.00","0.12","12.80"
"2023-09-15 03:05:46","0.00","0.00","0.11","12.80"
"2023-09-15 03:12:46","0.00","0.00","0.11","12.80"
"2023-09-15 03:19:46","0.00","0.00","0.11","12.80"
"2023-09-15 03:26:47","0.00","0.00","0.10","12.80"
"2023-09-15 03:33:47","0.00","0.00","0.10","12.80"
"2023-09-15 03:40:47","0.00","0.00","0.10","12.80"
"2023-09-15 03:47:48","0.00","0.00","0.10","12.80"
"2023-09-15 03:54:48","0.00","0.00","0.09","12.80"
"2023-09-15 04:01:48","0.00","0.00","0.09","12.80"
"2023-09-15 04:08:49","0.00","0.00","0.09","12.80"
"2023-09-15 04:15:49","0.00","0.00","0.08","12.80"
"2023-09-15 04:22:50","0.00","0.00","0.08","12.80"
"2023-09-15 04:29:50","6.89","0.12","0.20","12.80"
"2023-09-15 04:36:50","9.33","0.16","0.89","12.80"
"2023-09-15 04:43:51","6.39","0.11","0.95","12.80"
"2023-09-15 04:50:51","4.56","0.08","0.97","12.70"
"2023-09-15 04:57:51","3.74","0.06","0.98","12.70"
"2023-09-15 05:04:52","3.24","0.05","0.98","12.70"
"2023-09-15 05:11:52","4.81","0.08","1.10","12.70"
"2023-09-15 05:18:52","4.36","0.07","1.13","12.70"
"2023-09-15 05:25:53","4.11","0.07","1.14","12.70"
"2023-09-15 05:32:53","5.11","0.09","1.14","12.70"
"2023-09-15 05:39:53","3.70","0.06","1.13","12.70"
"2023-09-15 05:46:54","3.40","0.05","1.10","12.70"
"2023-09-15 05:53:54","4.89","0.08","1.09","12.70"
"2023-09-15 06:00:54","3.45","0.06","1.10","12.70"
"2023-09-15 06:07:55","4.18","0.07","1.09","12.70"
"2023-09-15 06:14:55","5.24","0.09","1.07","12.70"
"2023-09-15 06:21:56","4.04","0.07","1.07","12.60"
"2023-09-15 06:28:56","5.39","0.09","1.07","12.70"
"2023-09-15 06:35:56","5.61","0.10","1.07","12.70"
"2023-09-15 06:42:57","6.11","0.11","1.06","12.70"
"2023-09-15 06:49:57","6.06","0.10","1.06","12.80"
"2023-09-15 06:56:57","6.29","0.11","1.06","12.80"
"2023-09-15 07:03:58","6.04","0.11","1.06","12.80"
"2023-09-15 07:10:58","6.79","0.12","1.04","12.90"
"2023-09-15 07:15:01","6.14","0.11","1.04","13.00"
"2023-09-15 07:20:17","7.91","0.14","1.01","13.10"
"2023-09-15 07:27:59","8.08","0.14","0.99","13.20"
"2023-09-15 07:32:02","9.73","0.17","0.99","13.30"
"2023-09-15 07:37:02","11.48","0.20","1.01","13.30"
"2023-09-15 07:42:03","10.83","0.19","1.04","13.30"
"2023-09-15 07:47:03","11.78","0.21","1.04","13.30"
"2023-09-15 07:52:03","11.87","0.21","1.04","13.30"
"2023-09-15 07:57:03","9.08","0.16","1.06","13.30"
"2023-09-15 08:02:04","12.03","0.21","1.07","13.30"
"2023-09-15 08:07:04","12.28","0.22","1.04","13.30"
"2023-09-15 08:12:04","13.58","0.24","1.03","13.40"
"2023-09-15 08:17:04","11.78","0.21","1.03","13.60"
"2023-09-15 08:22:05","13.78","0.24","1.07","13.80"
"2023-09-15 08:27:05","12.83","0.23","1.03","13.80"
"2023-09-15 08:32:05","14.73","0.26","1.03","13.60"
"2023-09-15 08:37:05","15.03","0.26","1.01","13.70"
"2023-09-15 08:42:06","13.98","0.25","1.04","13.70"
"2023-09-15 08:47:06","14.62","0.26","1.03","13.80"
"2023-09-15 08:52:06","12.12","0.22","1.04","13.90"
"2023-09-15 08:57:06","14.28","0.26","1.03","13.80"
"2023-09-15 09:02:07","12.62","0.22","1.03","13.80"
"2023-09-15 09:07:07","13.08","0.23","1.04","13.90"
"2023-09-15 09:12:07","11.48","0.20","1.03","13.90"
"2023-09-15 09:17:07","13.58","0.24","1.03","13.90"
"2023-09-15 09:22:08","13.37","0.24","1.01","13.90"
"2023-09-15 09:27:08","12.98","0.23","1.04","14.00"
"2023-09-15 09:32:08","13.98","0.25","1.04","14.00"
"2023-09-15 09:37:08","13.12","0.23","1.03","14.00"
"2023-09-15 09:42:09","14.62","0.26","1.03","14.00"
"2023-09-15 09:47:09","11.28","0.20","1.03","14.30"
"2023-09-15 09:52:09","11.58","0.20","1.07","14.30"
"2023-09-15 09:57:09","9.83","0.17","1.07","14.50"
"2023-09-15 10:02:10","12.08","0.21","1.04","14.50"
"2023-09-15 10:07:10","11.83","0.21","1.06","14.50"
"2023-09-15 10:12:10","10.48","0.18","1.06","14.60"
"2023-09-15 10:17:11","11.87","0.21","1.04","14.10"
"2023-09-15 10:22:11","13.53","0.24","1.03","14.60"
"2023-09-15 10:27:11","11.78","0.21","1.04","14.60"
"2023-09-15 10:32:11","12.12","0.21","1.04","14.60"
"2023-09-15 10:37:11","11.48","0.20","1.06","14.60"
"2023-09-15 10:42:12","11.98","0.21","1.04","14.60"
"2023-09-15 10:47:12","12.87","0.23","1.07","14.60"
"2023-09-15 10:52:12","12.33","0.22","1.09","14.60"
"2023-09-15 10:57:12","11.28","0.20","1.09","14.60"
"2023-09-15 11:02:13","11.98","0.21","1.09","14.50"
"2023-09-15 11:07:13","9.48","0.16","1.09","14.60"
"2023-09-15 11:12:13","8.53","0.15","1.09","14.60"
"2023-09-15 11:17:13","12.37","0.22","1.10","14.60"
"2023-09-15 11:22:14","9.37","0.16","1.11","14.60"
"2023-09-15 11:27:14","11.53","0.20","1.12","14.60"
"2023-09-15 11:32:14","10.83","0.19","1.12","14.50"
"2023-09-15 11:37:14","10.78","0.19","1.13","14.60"
"2023-09-15 11:42:15","10.33","0.18","1.11","14.30"
"2023-09-15 11:47:15","11.53","0.20","1.09","14.20"
"2023-09-15 11:52:15","12.58","0.22","1.11","14.30"
"2023-09-15 11:57:15","10.83","0.19","1.09","14.10"
"2023-09-15 12:02:16","11.98","0.22","1.10","14.50"
"2023-09-15 12:07:16","10.83","0.19","1.09","14.60"
"2023-09-15 12:12:16","10.98","0.19","1.04","14.60"
"2023-09-15 12:17:16","13.37","0.24","1.03","14.50"
"2023-09-15 12:22:17","12.12","0.21","1.04","14.50"
"2023-09-15 12:27:17","11.98","0.21","1.06","14.50"
"2023-09-15 12:32:17","10.87","0.19","1.03","14.50"
"2023-09-15 12:37:17","12.73","0.22","1.04","14.50"
"2023-09-15 12:42:18","12.23","0.22","1.06","14.50"
"2023-09-15 12:47:18","12.87","0.22","1.07","14.00"
"2023-09-15 12:52:18","13.73","0.24","1.06","14.50"
"2023-09-15 12:57:18","11.98","0.21","1.07","14.10"
"2023-09-15 13:02:19","14.58","0.26","1.07","14.50"
"2023-09-15 13:07:19","11.28","0.20","1.12","14.50"
"2023-09-15 13:12:19","12.12","0.21","1.06","14.00"
"2023-09-15 13:17:19","11.53","0.20","1.09","14.10"
"2023-09-15 13:22:20","10.03","0.18","1.11","14.10"
"2023-09-15 13:27:20","10.58","0.19","1.14","14.10"
"2023-09-15 13:32:20","11.58","0.20","1.09","14.50"
"2023-09-15 13:37:20","12.98","0.23","1.09","14.10"
"2023-09-15 13:42:21","10.87","0.19","1.13","14.10"
"2023-09-15 13:47:21","11.98","0.21","1.11","14.50"
"2023-09-15 13:52:21","10.37","0.18","1.09","14.20"
"2023-09-15 13:57:21","10.87","0.19","1.09","14.30"
"2023-09-15 14:02:22","13.53","0.24","1.12","14.30"
"2023-09-15 14:07:22","11.23","0.20","1.11","14.10"
"2023-09-15 14:12:23","10.78","0.19","1.09","14.50"
"2023-09-15 14:17:22","10.23","0.18","1.13","14.10"
"2023-09-15 14:22:23","8.53","0.15","1.13","14.50"
"2023-09-15 14:27:23","9.03","0.16","1.11","14.50"
"2023-09-15 14:32:23","9.12","0.17","1.11","14.40"
"2023-09-15 14:37:24","9.73","0.17","1.07","14.50"
"2023-09-15 14:42:24","12.33","0.22","1.06","14.10"
"2023-09-15 14:47:24","13.33","0.23","1.10","14.10"
"2023-09-15 14:52:24","12.53","0.22","1.11","14.50"
"2023-09-15 14:57:24","11.37","0.20","1.10","14.50"
"2023-09-15 15:02:25","5.01","0.09","0.89","14.40"
"2023-09-15 15:07:25","1.76","0.03","0.52","14.30"
"2023-09-15 15:12:25","0.00","0.00","0.38","14.20"
"2023-09-15 15:17:25","0.00","0.00","0.26","14.00"
"2023-09-15 15:22:26","0.00","0.00","0.20","14.10"
"2023-09-15 15:27:26","0.00","0.00","0.17","14.40"
"2023-09-15 15:32:26","0.00","0.00","0.16","14.10"
"2023-09-15 15:37:26","0.00","0.00","0.14","14.10"
"2023-09-15 15:42:27","0.00","0.00","0.13","14.10"
"2023-09-15 15:47:27","0.00","0.00","0.11","14.10"
"2023-09-15 15:52:27","0.00","0.00","0.10","14.10"
"2023-09-15 15:57:28","0.00","0.00","0.09","14.10"
"2023-09-15 16:02:28","0.00","0.00","0.06","14.20"
"2023-09-15 16:07:28","0.00","0.00","0.07","14.30"
"2023-09-15 16:12:28","0.00","0.00","0.04","14.30"
"2023-09-15 16:17:29","-2.47","-0.04","0.04","14.10"
"2023-09-15 16:22:29","0.00","0.00","0.04","14.30"
"2023-09-15 16:27:29","0.00","0.00","0.04","14.30"
"2023-09-15 16:32:29","0.00","0.00","0.03","14.20"
"2023-09-15 16:37:30","0.00","0.00","0.03","14.10"
"2023-09-15 16:42:30","0.00","0.00","0.03","14.10"
"2023-09-15 16:47:30","0.00","0.00","0.03","14.00"
"2023-09-15 16:52:30","0.00","0.00","0.02","14.00"
"2023-09-15 16:57:31","0.00","0.00","0.02","14.00"
"2023-09-15 17:02:31","10.12","0.18","0.45","14.00"
"2023-09-15 17:07:31","10.48","0.18","0.81","13.90"
"2023-09-15 17:12:31","8.83","0.15","0.88","13.80"
"2023-09-15 17:17:32","8.73","0.15","0.91","13.80"
"2023-09-15 17:22:32","8.73","0.15","0.92","13.80"
"2023-09-15 17:27:32","8.62","0.15","0.95","13.80"
"2023-09-15 17:32:32","8.62","0.15","0.93","13.80"
"2023-09-15 17:37:33","8.73","0.15","0.94","14.00"
"2023-09-15 17:42:33","8.73","0.15","0.95","14.00"
"2023-09-15 17:47:33","8.73","0.15","0.95","14.00"
"2023-09-15 17:52:33","8.73","0.15","0.95","14.00"
"2023-09-15 17:57:34","8.73","0.15","0.97","13.90"
"2023-09-15 18:02:34","8.73","0.15","0.98","13.80"
"2023-09-15 18:07:34","8.73","0.15","0.98","13.80"
"2023-09-15 18:12:34","8.73","0.15","0.97","13.80"
"2023-09-15 18:17:35","8.73","0.15","0.98","13.80"
"2023-09-15 18:22:35","8.73","0.15","0.97","13.60"
"2023-09-15 18:27:35","8.73","0.15","1.00","13.50"
"2023-09-15 18:32:35","8.73","0.15","0.97","13.30"
"2023-09-15 18:37:36","8.73","0.15","0.97","13.10"
"2023-09-15 18:42:36","8.73","0.15","0.98","13.00"
"2023-09-15 18:47:36","8.73","0.15","0.98","13.10"
"2023-09-15 18:52:36","8.73","0.15","0.98","13.10"
"2023-09-15 18:57:37","8.73","0.15","0.95","13.10"
"2023-09-15 19:02:37","8.73","0.15","0.94","13.10"
"2023-09-15 19:07:37","8.73","0.15","0.97","13.10"
"2023-09-15 19:12:37","8.73","0.15","0.99","13.10"
"2023-09-15 19:17:38","8.73","0.15","0.97","13.10"
"2023-09-15 19:22:38","8.73","0.15","0.98","13.10"
"2023-09-15 19:27:38","8.73","0.15","0.99","13.10"
"2023-09-15 19:32:38","8.73","0.15","1.01","13.10"
"2023-09-15 19:37:39","8.73","0.15","1.04","13.10"
"2023-09-15 19:42:39","8.73","0.15","1.09","13.10"
"2023-09-15 19:47:39","8.73","0.15","1.16","13.00"
"2023-09-15 19:52:39","8.73","0.15","1.16","13.00"
"2023-09-15 19:57:40","8.73","0.15","1.15","13.00"
"2023-09-15 20:02:40","8.73","0.15","1.16","13.00"
"2023-09-15 20:07:40","8.73","0.15","1.16","13.00"
"2023-09-15 20:12:40","8.73","0.15","1.16","13.00"
"2023-09-15 20:17:41","8.73","0.15","1.16","13.00"
"2023-09-15 20:22:41","8.73","0.15","1.16","13.00"
"2023-09-15 20:27:41","8.73","0.15","1.16","13.00"
"2023-09-15 20:32:41","8.73","0.15","1.16","13.00"
"2023-09-15 20:37:42","8.73","0.15","1.15","13.00"
"2023-09-15 20:42:42","8.73","0.15","1.14","13.00"
"2023-09-15 20:47:42","8.73","0.15","1.16","13.00"
"2023-09-15 20:52:42","8.73","0.15","1.16","13.00"
"2023-09-15 20:57:43","8.73","0.15","1.15","13.00"
"2023-09-15 21:02:44","8.73","0.15","1.16","13.00"
"2023-09-15 21:07:43","8.73","0.15","1.18","13.00"
"2023-09-15 21:12:43","8.73","0.15","1.18","13.00"
"2023-09-15 21:17:44","8.73","0.15","1.16","13.00"
"2023-09-15 21:22:44","8.73","0.15","1.19","13.00"
"2023-09-15 21:27:44","8.62","0.15","1.17","13.00"
"2023-09-15 21:32:44","8.62","0.15","1.18","13.00"
"2023-09-15 21:37:45","8.62","0.15","1.19","13.00"
"2023-09-15 21:42:45","8.62","0.15","1.19","13.00"
"2023-09-15 21:47:45","8.62","0.15","1.19","13.00"
"2023-09-15 21:52:45","8.58","0.15","1.19","13.00"
"2023-09-15 21:57:46","8.33","0.15","1.17","13.00"
"2023-09-15 22:02:46","8.28","0.14","1.19","13.00"
"2023-09-15 22:07:46","8.28","0.14","1.18","13.00"
"2023-09-15 22:12:46","8.08","0.14","1.19","13.00"
"2023-09-15 22:17:47","8.03","0.14","1.21","13.00"
"2023-09-15 22:22:47","7.99","0.14","1.19","13.00"
"2023-09-15 22:27:47","7.64","0.13","1.21","13.00"
"2023-09-15 22:32:47","7.51","0.13","1.21","13.00"
"2023-09-15 22:37:48","7.39","0.13","1.20","13.00"
"2023-09-15 22:42:48","7.39","0.13","1.21","13.00"
"2023-09-15 22:47:48","7.41","0.13","1.21","13.00"
"2023-09-15 22:55:45","6.91","0.12","1.22","13.00"
"2023-09-15 23:02:46","6.79","0.12","1.22","13.00"
"2023-09-15 23:08:49","6.56","0.11","1.21","13.00"
"2023-09-15 23:12:49","6.76","0.12","1.21","13.00"
"2023-09-15 23:17:50","6.68","0.12","1.22","13.00"
"2023-09-15 23:25:47","5.91","0.10","1.22","13.00"
"2023-09-15 23:32:47","5.36","0.09","1.21","13.00"
"2023-09-15 23:39:48","4.93","0.08","1.22","12.90"
"2023-09-15 23:46:48","5.81","0.10","1.21","12.90"
"2023-09-15 23:53:48","5.49","0.09","1.21","12.90"
"2023-09-16 00:11:02","2.96","0.05","1.22","12.90"
"2023-09-16 00:18:03","0.00","0.00","0.89","12.90"
"2023-09-16 00:25:03","0.00","0.00","0.68","12.90"
"2023-09-16 00:32:03","0.00","0.00","0.57","12.90"
"2023-09-16 00:39:04","0.00","0.00","0.49","12.90"
"2023-09-16 00:46:04","0.00","0.00","0.44","12.90"
"2023-09-16 00:53:04","0.00","0.00","0.39","12.90"
"2023-09-16 01:00:12","0.00","0.00","0.35","12.90"
"2023-09-16 01:07:05","0.00","0.00","0.30","12.90"
"2023-09-16 01:14:05","0.00","0.00","0.26","12.90"
"2023-09-16 01:21:06","0.00","0.00","0.23","12.90"
"2023-09-16 01:28:06","0.00","0.00","0.21","12.80"
"2023-09-16 01:35:07","0.00","0.00","0.19","12.80"
"2023-09-16 01:42:07","0.00","0.00","0.18","12.80"
"2023-09-16 01:49:07","0.00","0.00","0.17","12.80"
"2023-09-16 01:56:08","0.00","0.00","0.16","12.80"
"2023-09-16 02:03:13","0.00","0.00","0.16","12.80"
"2023-09-16 02:10:08","0.00","0.00","0.15","12.80"
"2023-09-16 02:17:09","0.00","0.00","0.15","12.80"
"2023-09-16 02:24:09","0.00","0.00","0.14","12.80"
"2023-09-16 02:31:09","0.00","0.00","0.13","12.80"
"2023-09-16 02:38:10","0.00","0.00","0.13","12.80"
"2023-09-16 02:45:10","0.00","0.00","0.12","12.80"
"2023-09-16 02:52:10","0.00","0.00","0.12","12.80"
"2023-09-16 02:59:11","0.00","0.00","0.11","12.80"
"2023-09-16 03:06:11","0.00","0.00","0.11","12.80"
"2023-09-16 03:13:11","0.00","0.00","0.11","12.80"
"2023-09-16 03:20:12","0.00","0.00","0.10","12.80"
"2023-09-16 03:27:12","0.00","0.00","0.10","12.80"
"2023-09-16 03:34:12","0.00","0.00","0.09","12.80"
"2023-09-16 03:41:13","0.00","0.00","0.09","12.80"
"2023-09-16 03:48:13","0.00","0.00","0.09","12.80"
"2023-09-16 03:55:13","0.00","0.00","0.08","12.80"
"2023-09-16 04:02:14","0.00","0.00","0.08","12.80"
"2023-09-16 04:09:14","0.00","0.00","0.08","12.80"
"2023-09-16 04:16:15","0.00","0.00","0.07","12.80"
"2023-09-16 04:23:15","8.62","0.15","0.80","12.70"
"2023-09-16 04:30:15","3.64","0.06","0.98","12.70"
"2023-09-16 04:37:16","3.19","0.05","0.99","12.70"
"2023-09-16 04:44:16","3.13","0.05","1.00","12.70"
"2023-09-16 04:51:16","2.80","0.05","1.00","12.70"
"2023-09-16 04:58:17","3.70","0.06","1.09","12.70"
"2023-09-16 05:05:17","2.96","0.05","1.16","12.70"
"2023-09-16 05:12:17","2.59","0.04","1.16","12.70"
"2023-09-16 05:19:18","2.49","0.04","1.16","12.70"
"2023-09-16 05:26:18","2.58","0.04","1.16","12.70"
"2023-09-16 05:33:18","2.46","0.04","1.16","12.70"
"2023-09-16 05:40:19","2.52","0.04","1.16","12.70"
"2023-09-16 05:47:19","2.62","0.04","1.16","12.70"
"2023-09-16 05:54:20","2.37","0.04","1.16","12.60"
"2023-09-16 06:01:20","1.75","0.03","1.16","12.60"
"2023-09-16 06:08:20","2.02","0.03","1.16","12.60"
"2023-09-16 06:15:20","2.50","0.04","1.16","12.60"
"2023-09-16 06:22:21","3.68","0.06","1.15","12.60"
"2023-09-16 06:29:21","3.95","0.07","1.14","12.60"
"2023-09-16 06:36:22","3.95","0.07","1.15","12.70"
"2023-09-16 06:43:22","4.68","0.08","1.13","12.70"
"2023-09-16 06:50:22","4.51","0.08","1.12","12.80"
"2023-09-16 06:56:26","5.06","0.09","1.13","12.90"
"2023-09-16 07:00:29","5.06","0.09","1.13","13.00"
"2023-09-16 07:05:26","5.16","0.09","1.12","13.10"
"2023-09-16 07:13:24","5.79","0.10","1.13","13.20"
"2023-09-16 07:20:24","4.41","0.07","1.11","13.20"
"2023-09-16 07:27:24","6.36","0.11","1.10","13.30"
"2023-09-16 07:33:28","6.81","0.12","1.09","13.30"
"2023-09-16 07:37:28","6.86","0.12","1.10","13.30"
"2023-09-16 07:42:28","6.39","0.11","1.09","13.30"
"2023-09-16 07:47:28","5.76","0.10","1.09","13.40"
"2023-09-16 07:52:28","6.39","0.11","1.09","13.50"
"2023-09-16 07:57:29","7.26","0.13","1.09","13.50"
"2023-09-16 08:02:29","6.64","0.12","1.13","13.50"
"2023-09-16 08:07:29","5.89","0.10","1.16","13.50"
"2023-09-16 08:12:29","8.53","0.15","1.13","13.50"
"2023-09-16 08:17:30","7.51","0.13","1.13","13.80"
"2023-09-16 08:22:30","8.78","0.15","1.09","13.60"
"2023-09-16 08:27:30","9.23","0.16","1.11","13.60"
"2023-09-16 08:32:30","9.62","0.17","1.10","13.60"
"2023-09-16 08:37:31","8.58","0.15","1.13","13.60"
"2023-09-16 08:42:31","6.66","0.12","1.11","13.80"
"2023-09-16 08:47:31","9.73","0.17","1.10","13.80"
"2023-09-16 08:52:32","10.23","0.18","1.07","13.90"
"2023-09-16 08:57:32","8.73","0.15","1.09","13.90"
"2023-09-16 09:02:32","9.78","0.17","1.04","13.90"
"2023-09-16 09:07:32","9.73","0.17","1.04","13.90"
"2023-09-16 09:12:32","10.28","0.18","1.04","13.90"
"2023-09-16 09:17:33","12.23","0.22","1.03","13.90"
"2023-09-16 09:22:33","10.23","0.18","1.03","13.90"
"2023-09-16 09:27:33","13.73","0.24","1.01","13.90"
"2023-09-16 09:32:33","13.08","0.23","1.01","13.90"
"2023-09-16 09:37:34","12.23","0.22","0.98","13.90"
"2023-09-16 09:42:34","11.08","0.20","1.01","14.10"
"2023-09-16 09:47:34","12.08","0.21","1.01","14.10"
"2023-09-16 09:52:34","10.73","0.19","1.04","14.10"
"2023-09-16 09:57:35","12.73","0.23","1.01","13.80"
"2023-09-16 10:02:35","11.28","0.20","1.01","14.30"
"2023-09-16 10:07:35","11.62","0.21","1.01","14.40"
"2023-09-16 10:12:35","11.12","0.20","1.03","14.50"
"2023-09-16 10:17:36","11.48","0.20","1.00","14.50"
"2023-09-16 10:22:36","10.53","0.19","1.03","14.60"
"2023-09-16 10:27:36","11.98","0.21","1.04","14.60"
"2023-09-16 10:32:37","10.98","0.19","1.04","14.60"
"2023-09-16 10:37:37","13.53","0.24","1.01","14.60"
"2023-09-16 10:42:37","12.58","0.22","1.03","14.60"
"2023-09-16 10:47:37","11.83","0.21","1.03","14.60"
"2023-09-16 10:52:37","10.73","0.19","1.04","14.70"
"2023-09-16 10:57:38","11.03","0.19","1.06","14.70"
"2023-09-16 11:02:38","10.08","0.18","1.06","14.60"
"2023-09-16 11:07:38","9.58","0.17","1.06","14.70"
"2023-09-16 11:12:39","11.12","0.20","1.04","14.60"
"2023-09-16 11:17:39","11.33","0.20","1.06","14.60"
"2023-09-16 11:22:39","9.33","0.16","1.06","14.70"
"2023-09-16 11:27:39","10.28","0.18","1.07","14.70"
"2023-09-16 11:32:39","9.98","0.17","1.09","14.60"
"2023-09-16 11:37:40","10.58","0.19","1.09","14.60"
"2023-09-16 11:42:40","8.48","0.15","1.12","14.60"
"2023-09-16 11:47:40","9.62","0.17","1.10","14.60"
"2023-09-16 11:52:41","7.66","0.13","1.13","14.60"
"2023-09-16 11:57:41","7.61","0.13","1.15","14.50"
"2023-09-16 12:02:41","7.66","0.13","1.09","14.60"
"2023-09-16 12:07:41","9.03","0.16","1.10","14.50"
"2023-09-16 12:12:42","8.37","0.15","1.14","14.50"
"2023-09-16 12:17:42","8.03","0.14","1.13","14.40"
"2023-09-16 12:22:42","9.08","0.16","1.13","14.30"
"2023-09-16 12:27:42","8.87","0.16","1.15","14.20"
"2023-09-16 12:32:42","8.87","0.16","1.13","14.40"
"2023-09-16 12:37:43","11.83","0.21","1.13","14.40"
"2023-09-16 12:42:43","10.33","0.18","1.13","14.50"
"2023-09-16 12:47:43","11.12","0.20","1.13","14.40"
"2023-09-16 12:52:43","9.53","0.17","1.16","14.30"
"2023-09-16 12:57:44","8.83","0.16","1.15","14.40"
"2023-09-16 13:02:44","11.37","0.20","1.14","14.40"
"2023-09-16 13:07:44","11.78","0.21","1.13","14.50"
"2023-09-16 13:12:45","10.83","0.19","1.11","14.40"
"2023-09-16 13:17:45","10.62","0.19","1.11","14.40"
"2023-09-16 13:22:45","10.78","0.19","1.12","14.40"
"2023-09-16 13:27:45","11.12","0.20","1.12","14.40"
"2023-09-16 13:32:46","9.12","0.16","1.14","14.40"
"2023-09-16 13:37:46","12.48","0.22","1.11","14.10"
"2023-09-16 13:42:46","11.48","0.20","1.12","14.50"
"2023-09-16 13:47:46","9.83","0.17","1.14","14.40"
"2023-09-16 13:52:47","9.73","0.17","1.16","14.40"
"2023-09-16 13:57:47","9.37","0.16","1.15","14.30"
"2023-09-16 14:02:47","8.33","0.15","1.14","14.40"
"2023-09-16 14:07:47","8.23","0.14","1.16","14.10"
"2023-09-16 14:12:48","8.87","0.15","1.15","14.40"
"2023-09-16 14:17:48","11.37","0.20","1.13","14.30"
"2023-09-16 14:22:48","9.33","0.16","1.12","14.40"
"2023-09-16 14:27:48","9.78","0.17","1.14","14.30"
"2023-09-16 14:32:49","8.87","0.16","1.16","14.20"
"2023-09-16 14:37:49","10.53","0.19","1.13","14.10"
"2023-09-16 14:42:49","8.83","0.16","1.15","14.30"
"2023-09-16 14:47:49","9.78","0.17","1.16","14.00"
"2023-09-16 14:52:50","9.87","0.17","1.14","13.80"
"2023-09-16 14:57:50","8.03","0.14","1.16","13.70"
"2023-09-16 15:02:50","5.04","0.09","0.90","13.90"
"2023-09-16 15:07:50","0.00","0.00","0.55","13.70"
"2023-09-16 15:12:51","0.00","0.00","0.40","13.80"
"2023-09-16 15:17:51","0.00","0.00","0.32","13.80"
"2023-09-16 15:22:51","0.00","0.00","0.26","13.80"
"2023-09-16 15:27:51","0.00","0.00","0.21","13.90"
"2023-09-16 15:32:52","0.00","0.00","0.18","13.70"
"2023-09-16 15:37:52","0.00","0.00","0.17","13.40"
"2023-09-16 15:42:52","0.00","0.00","0.16","13.60"
"2023-09-16 15:47:52","0.00","0.00","0.15","13.60"
"2023-09-16 15:52:53","0.00","0.00","0.14","13.30"
"2023-09-16 15:57:53","0.00","0.00","0.13","13.10"
"2023-09-16 16:02:53","0.00","0.00","0.13","13.00"
"2023-09-16 16:07:53","0.00","0.00","0.12","13.10"
"2023-09-16 16:12:54","0.00","0.00","0.11","13.10"
"2023-09-16 16:17:54","0.00","0.00","0.10","13.10"
"2023-09-16 16:22:54","0.00","0.00","0.09","13.10"
"2023-09-16 16:27:54","0.00","0.00","0.08","13.10"
"2023-09-16 16:32:55","0.00","0.00","0.07","13.10"
"2023-09-16 16:37:55","0.00","0.00","0.07","13.10"
"2023-09-16 16:42:55","0.00","0.00","0.06","13.10"
"2023-09-16 16:47:55","0.00","0.00","0.05","13.00"
"2023-09-16 16:52:56","0.00","0.00","0.04","13.10"
"2023-09-16 16:57:56","0.00","0.00","0.04","13.10"
"2023-09-16 17:02:56","12.23","0.22","0.44","13.10"
"2023-09-16 17:07:56","10.28","0.18","0.70","13.00"
"2023-09-16 17:12:57","11.03","0.19","0.81","13.00"
"2023-09-16 17:17:57","9.03","0.16","0.86","13.00"
"2023-09-16 17:22:57","11.08","0.20","0.91","13.00"
"2023-09-16 17:27:57","12.58","0.22","0.95","13.00"
"2023-09-16 17:32:58","9.08","0.16","0.96","13.00"
"2023-09-16 17:37:58","9.33","0.16","0.97","13.00"
"2023-09-16 17:42:58","10.48","0.18","0.97","13.00"
"2023-09-16 17:47:58","10.78","0.19","0.97","13.00"
"2023-09-16 17:52:59","9.33","0.16","0.99","13.00"
"2023-09-16 17:57:59","10.48","0.18","0.97","13.00"
"2023-09-16 18:02:59","10.28","0.18","0.97","13.00"
"2023-09-16 18:07:59","8.23","0.14","0.98","13.00"
"2023-09-16 18:13:00","8.28","0.14","0.98","13.00"
"2023-09-16 18:18:00","8.03","0.14","0.98","13.00"
"2023-09-16 18:23:03","8.87","0.16","0.98","13.00"
"2023-09-16 18:28:01","7.61","0.13","0.99","13.00"
"2023-09-16 18:33:01","8.08","0.14","0.98","13.00"
"2023-09-16 18:38:01","7.79","0.14","0.99","13.00"
