Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-08-12 19:55:40,0.0,0.0,1.16
2023-08-12 20:00:44,0.0,0.0,1.15
2023-08-12 20:05:40,0.0,0.0,1.14
2023-08-12 20:10:41,0.0,0.0,1.13
2023-08-12 20:15:41,1.88,0.03,1.11
2023-08-12 20:20:41,1.68,0.03,1.12
2023-08-12 20:25:41,0.0,0.0,1.13
2023-08-12 20:30:42,0.0,0.0,1.12
2023-08-12 20:35:42,1.87,0.03,1.13
2023-08-12 20:40:42,0.0,0.0,1.12
2023-08-12 20:45:42,2.39,0.04,1.12
2023-08-12 20:50:43,1.66,0.0,1.13
2023-08-12 20:55:43,1.98,0.03,1.11
2023-08-12 21:00:47,0.0,0.0,1.11
2023-08-12 21:05:43,2.03,0.03,1.09
2023-08-12 21:10:44,2.62,0.04,1.12
2023-08-12 21:15:44,2.03,0.03,1.12
2023-08-12 21:20:44,0.0,0.0,1.13
2023-08-12 21:25:44,0.0,0.0,1.12
2023-08-12 21:30:45,2.08,0.03,1.13
2023-08-12 21:35:45,0.0,0.0,1.11
2023-08-12 21:40:45,0.0,0.0,1.1
2023-08-12 21:45:46,0.0,0.0,1.09
2023-08-12 21:50:46,1.81,0.03,1.09
2023-08-12 21:55:46,0.0,0.0,1.09
2023-08-12 22:00:50,0.0,0.0,1.09
2023-08-12 22:05:46,0.0,0.0,1.11
2023-08-12 22:10:47,0.0,0.0,1.11
2023-08-12 22:15:47,0.0,0.0,1.11
2023-08-12 22:20:47,0.0,0.0,1.1
2023-08-12 22:25:47,0.0,0.0,1.1
2023-08-12 22:30:48,1.79,0.03,1.09
2023-08-12 22:35:48,1.68,0.03,1.1
2023-08-12 22:40:48,1.84,0.03,0.97
2023-08-12 22:45:48,2.09,0.03,1.04
2023-08-12 22:50:49,2.08,0.03,1.04
2023-08-12 22:55:49,2.21,0.03,1.03
2023-08-12 23:00:53,1.76,0.03,1.04
2023-08-12 23:05:50,2.49,0.04,1.04
2023-08-12 23:10:50,2.15,0.03,1.04
2023-08-12 23:15:50,2.12,0.03,1.04
2023-08-12 23:20:50,1.73,0.03,1.04
2023-08-12 23:25:51,0.0,0.0,1.04
2023-08-12 23:30:51,0.0,0.0,1.04
2023-08-12 23:35:51,0.0,0.0,1.06
2023-08-12 23:40:51,0.0,0.0,1.06
2023-08-12 23:45:51,1.72,0.0,1.04
2023-08-12 23:50:52,0.0,0.0,1.06
2023-08-12 23:55:52,0.0,0.0,1.06
2023-08-13 00:05:07,0.0,0.0,0.64
2023-08-13 00:10:06,0.0,0.0,0.46
2023-08-13 00:15:06,0.0,0.0,0.35
2023-08-13 00:20:06,0.0,0.0,0.26
2023-08-13 04:35:19,3.8,0.06,0.58
2023-08-13 04:40:19,0.0,0.0,0.92
2023-08-13 04:45:19,0.0,0.0,1.01
2023-08-13 04:50:20,0.0,0.0,1.04
2023-08-13 04:55:20,0.0,0.0,1.04
2023-08-13 05:00:24,0.0,0.0,1.04
2023-08-13 05:05:20,0.0,0.0,1.04
2023-08-13 05:10:21,0.0,0.0,1.04
2023-08-13 05:15:21,0.0,0.0,1.04
2023-08-13 05:20:21,0.0,0.0,1.04
2023-08-13 05:25:21,0.0,0.0,1.04
2023-08-13 05:30:22,0.0,0.0,1.04
2023-08-13 05:35:22,0.0,0.0,1.06
2023-08-13 05:40:22,0.0,0.0,1.06
2023-08-13 05:45:22,0.0,0.0,1.06
2023-08-13 05:50:23,0.0,0.0,1.06
2023-08-13 05:55:23,0.0,0.0,1.06
2023-08-13 06:00:27,0.0,0.0,1.06
2023-08-13 06:05:23,0.0,0.0,1.06
2023-08-13 06:10:24,1.73,0.0,1.06
2023-08-13 06:15:24,1.92,0.03,1.06
2023-08-13 06:20:24,1.76,0.03,1.06
2023-08-13 06:25:25,3.12,0.05,1.04
2023-08-13 06:30:25,0.0,0.0,1.04
2023-08-13 06:35:25,1.84,0.03,1.04
2023-08-13 06:40:25,0.0,0.0,1.03
2023-08-13 06:45:25,0.0,0.0,1.06
2023-08-13 06:50:26,2.21,0.03,1.1
2023-08-13 06:55:26,2.45,0.04,1.11
2023-08-13 07:00:30,0.0,0.0,1.11
2023-08-13 07:05:26,0.0,0.0,1.11
2023-08-13 07:10:27,3.33,0.05,1.09
2023-08-13 07:15:27,2.53,0.04,1.09
2023-08-13 07:20:27,2.25,0.03,1.07
2023-08-13 07:25:27,2.19,0.03,1.09
2023-08-13 07:30:28,1.93,0.03,1.09
2023-08-13 07:35:28,2.02,0.03,1.09
2023-08-13 07:40:28,2.44,0.04,1.07
2023-08-13 07:45:28,2.74,0.04,1.09
2023-08-13 07:50:29,2.12,0.03,1.09
2023-08-13 07:55:29,0.0,0.0,1.07
2023-08-13 08:00:33,1.97,0.03,1.07
2023-08-13 08:05:30,2.09,0.03,1.07
2023-08-13 08:10:30,1.68,0.0,1.07
2023-08-13 08:15:30,2.15,0.03,1.09
2023-08-13 08:20:30,0.0,0.0,1.12
2023-08-13 08:25:30,1.72,0.0,1.09
2023-08-13 08:30:31,0.0,0.0,1.1
2023-08-13 08:35:31,0.0,0.0,1.09
2023-08-13 08:40:31,2.02,0.03,1.06
2023-08-13 08:45:32,2.07,0.03,1.07
2023-08-13 08:50:32,2.4,0.04,1.06
2023-08-13 08:55:32,2.64,0.04,1.07
2023-08-13 09:00:36,0.0,0.0,1.06
2023-08-13 09:05:32,2.62,0.04,1.06
2023-08-13 09:10:33,2.52,0.04,1.04
2023-08-13 09:15:33,2.27,0.04,1.01
2023-08-13 09:20:33,0.0,0.0,1.03
2023-08-13 09:25:33,2.21,0.04,1.03
2023-08-13 09:30:34,3.28,0.05,1.01
2023-08-13 09:35:34,3.14,0.05,1.0
2023-08-13 09:40:34,2.68,0.04,1.0
2023-08-13 09:45:34,4.68,0.08,1.03
2023-08-13 09:50:35,2.74,0.05,1.03
2023-08-13 09:55:35,0.0,0.0,1.03
2023-08-13 10:00:39,2.07,0.03,1.01
2023-08-13 10:05:36,3.19,0.05,1.0
2023-08-13 10:10:36,0.0,0.0,1.01
2023-08-13 10:15:36,1.81,0.03,0.99
2023-08-13 10:20:36,1.7,0.03,1.01
2023-08-13 10:25:36,2.7,0.04,1.03
2023-08-13 10:30:37,2.7,0.04,1.03
2023-08-13 10:35:37,2.65,0.05,1.03
2023-08-13 10:40:37,4.43,0.08,1.01
2023-08-13 10:45:38,2.53,0.04,1.01
2023-08-13 10:50:38,2.65,0.04,1.03
2023-08-13 10:55:38,2.07,0.03,1.01
2023-08-13 11:00:42,0.0,0.0,1.01
2023-08-13 11:05:39,2.32,0.04,1.01
2023-08-13 11:10:39,2.19,0.03,1.04
2023-08-13 11:15:39,3.88,0.06,1.03
2023-08-13 11:20:39,3.24,0.05,1.04
2023-08-13 11:25:40,2.0,0.03,1.06
2023-08-13 11:30:40,2.3,0.04,1.04
2023-08-13 11:35:40,2.13,0.03,1.04
2023-08-13 11:40:40,1.9,0.03,1.06
2023-08-13 11:45:41,1.88,0.03,1.06
2023-08-13 11:50:41,2.02,0.03,1.04
2023-08-13 11:55:41,0.0,0.0,1.04
2023-08-13 12:00:45,3.63,0.06,1.07
2023-08-13 12:05:41,0.0,0.0,1.06
2023-08-13 12:10:42,3.21,0.05,1.03
2023-08-13 12:15:42,2.88,0.05,1.01
2023-08-13 12:20:42,2.43,0.04,1.04
2023-08-13 12:25:43,2.82,0.05,1.04
2023-08-13 12:30:43,1.69,0.03,1.01
2023-08-13 12:35:43,2.65,0.04,1.01
2023-08-13 12:40:43,4.51,0.08,1.01
2023-08-13 12:45:44,1.95,0.03,1.03
2023-08-13 12:50:44,2.3,0.04,0.99
2023-08-13 12:55:44,0.0,0.0,1.0
2023-08-13 13:00:48,0.0,0.0,0.98
2023-08-13 13:05:45,0.0,0.0,0.97
2023-08-13 13:10:45,0.0,0.0,0.96
2023-08-13 13:15:45,0.0,0.0,0.95
2023-08-13 13:20:45,2.14,0.04,0.97
2023-08-13 13:25:46,3.5,0.06,0.94
2023-08-13 13:30:46,4.36,0.07,0.95
2023-08-13 13:35:46,3.55,0.06,0.96
2023-08-13 13:40:46,2.33,0.04,0.97
2023-08-13 13:45:47,2.19,0.04,0.96
2023-08-13 13:50:47,2.45,0.04,0.97
2023-08-13 13:55:47,0.0,0.0,0.97
2023-08-13 14:00:51,1.88,0.03,0.98
2023-08-13 14:05:48,0.0,0.0,0.98
2023-08-13 14:10:48,0.0,0.0,0.98
2023-08-13 14:15:48,0.0,0.03,1.0
2023-08-13 14:20:48,1.81,0.03,1.01
2023-08-13 14:25:49,2.28,0.04,1.0
2023-08-13 14:30:49,2.58,0.04,1.01
2023-08-13 14:35:49,1.81,0.03,0.98
2023-08-13 14:40:49,1.94,0.03,1.01
2023-08-13 14:45:50,0.0,0.0,1.01
2023-08-13 14:50:50,2.39,0.04,1.04
2023-08-13 14:55:50,0.0,0.0,1.04
2023-08-13 15:00:54,1.73,0.03,1.03
2023-08-13 15:05:51,2.5,0.04,1.03
2023-08-13 15:10:51,2.57,0.04,1.03
2023-08-13 15:15:51,2.84,0.04,1.03
2023-08-13 15:20:51,1.79,0.03,1.01
2023-08-13 15:25:52,0.0,0.0,1.03
2023-08-13 15:30:52,1.88,0.03,1.03
2023-08-13 15:35:52,0.0,0.0,1.03
2023-08-13 15:40:52,0.0,0.0,1.04
2023-08-13 15:45:53,1.72,0.03,1.03
2023-08-13 15:50:53,0.0,0.0,1.03
2023-08-13 15:55:53,0.0,0.0,1.04
2023-08-13 16:00:57,0.0,0.0,1.03
2023-08-13 16:05:54,0.0,0.0,1.03
2023-08-13 16:10:54,0.0,0.0,1.04
2023-08-13 16:15:54,0.0,0.0,1.03
2023-08-13 16:20:54,0.0,0.0,1.06
2023-08-13 16:25:55,0.0,0.0,1.07
2023-08-13 16:30:55,0.0,0.0,1.01
2023-08-13 16:35:55,0.0,0.0,1.03
2023-08-13 16:40:55,2.19,0.04,1.04
2023-08-13 16:45:56,1.94,0.03,1.04
2023-08-13 16:50:56,0.0,0.0,1.09
2023-08-13 16:55:56,4.01,0.07,1.09
2023-08-13 17:01:00,0.0,0.0,1.1
2023-08-13 17:05:57,0.0,0.0,1.11
2023-08-13 17:10:57,0.0,0.0,1.09
2023-08-13 17:15:57,0.0,0.0,1.09
2023-08-13 17:20:57,3.33,0.05,1.11
2023-08-13 17:25:58,1.97,0.03,1.09
2023-08-13 17:30:58,2.52,0.04,1.09
2023-08-13 17:35:58,2.33,0.04,1.07
2023-08-13 17:40:58,0.0,0.0,1.11
2023-08-13 17:45:59,0.0,0.0,1.06
2023-08-13 17:50:59,0.0,0.0,1.04
2023-08-13 17:55:59,0.0,0.0,1.04
2023-08-13 18:01:03,0.0,0.0,1.04
2023-08-13 18:06:00,2.15,0.03,1.04
2023-08-13 18:11:00,0.0,0.0,1.06
2023-08-13 18:16:00,0.0,0.0,1.06
2023-08-13 18:21:00,0.0,0.0,1.06
2023-08-13 18:26:01,0.0,0.0,1.06
2023-08-13 18:31:01,0.0,0.0,1.06
2023-08-13 18:36:01,0.0,0.0,1.04
2023-08-13 18:41:01,0.0,0.0,1.07
2023-08-13 18:46:02,0.0,0.0,1.06
2023-08-13 18:51:02,0.0,0.0,1.07
2023-08-13 18:56:02,0.0,0.0,1.06
2023-08-13 19:01:06,2.15,0.03,1.07
2023-08-13 19:06:03,0.0,0.0,1.1
2023-08-13 19:11:03,0.0,0.0,1.07
2023-08-13 19:16:03,0.0,0.0,1.09
2023-08-13 19:21:05,0.0,0.0,1.1
2023-08-13 19:26:06,0.0,0.0,1.09
2023-08-13 19:31:07,2.13,0.03,1.09
2023-08-13 19:36:07,1.71,0.03,1.1
2023-08-13 19:41:08,0.0,0.0,1.12
2023-08-13 19:46:08,0.0,0.0,1.12
2023-08-13 19:51:07,0.0,0.0,1.1
2023-08-13 19:56:10,0.0,0.0,1.1
2023-08-13 20:01:12,1.9,0.03,1.1
2023-08-13 20:06:08,2.21,0.04,1.09
2023-08-13 20:11:10,1.74,0.03,1.1
2023-08-13 20:16:12,0.0,0.0,1.1
2023-08-13 20:21:09,0.0,0.0,1.09
2023-08-13 20:26:12,2.55,0.04,1.1
2023-08-13 20:31:11,0.0,0.0,1.09
2023-08-13 20:36:13,2.2,0.04,1.07
2023-08-13 20:41:11,0.0,0.0,1.07
2023-08-13 20:46:12,1.87,0.03,1.09
2023-08-13 20:51:12,1.69,0.03,1.1
2023-08-13 20:56:10,2.2,0.03,1.09
2023-08-13 21:01:14,1.85,0.03,1.11
2023-08-13 21:06:11,2.5,0.04,1.09
2023-08-13 21:11:13,2.05,0.03,1.1
2023-08-13 21:16:09,0.0,0.0,1.07
2023-08-13 21:21:10,0.0,0.0,1.09
2023-08-13 21:26:10,1.97,0.03,1.1
2023-08-13 21:31:11,0.0,0.0,1.1
2023-08-13 21:36:12,1.76,0.03,1.09
2023-08-13 21:41:12,0.0,0.0,1.11
2023-08-13 21:46:11,0.0,0.0,1.09
2023-08-13 21:51:12,0.0,0.0,1.12
2023-08-13 21:56:12,0.0,0.0,1.1
2023-08-13 22:01:16,0.0,0.0,1.11
2023-08-13 22:06:12,0.0,0.0,1.12
2023-08-13 22:11:14,0.0,0.0,1.11
2023-08-13 22:16:13,0.0,0.0,1.12
2023-08-13 22:21:13,0.0,0.0,1.12
2023-08-13 22:26:15,0.0,0.0,1.13
2023-08-13 22:31:13,0.0,0.0,1.13
2023-08-13 22:36:13,1.75,0.03,1.13
2023-08-13 22:41:14,0.0,0.0,1.12
2023-08-13 22:46:14,0.0,0.0,1.13
2023-08-13 22:51:14,0.0,0.0,0.88
2023-08-13 22:56:14,0.0,0.0,0.89
2023-08-13 23:01:19,0.0,0.0,0.89
2023-08-13 23:06:15,0.0,0.0,0.89
2023-08-13 23:11:15,0.0,0.0,0.89
2023-08-13 23:16:16,0.0,0.0,0.88
2023-08-13 23:21:16,0.0,0.0,0.88
2023-08-13 23:26:16,1.69,0.0,0.89
2023-08-13 23:31:17,0.0,0.0,0.89
2023-08-13 23:36:16,0.0,0.0,0.89
2023-08-13 23:41:16,0.0,0.0,0.89
2023-08-13 23:46:17,0.0,0.0,0.89
2023-08-13 23:51:17,0.0,0.0,0.89
2023-08-13 23:56:17,0.0,0.0,0.9
2023-08-14 00:05:32,0.0,0.0,0.91
2023-08-14 00:10:31,0.0,0.0,0.9
2023-08-14 00:15:31,0.0,0.0,0.92
2023-08-14 00:20:31,0.0,0.0,0.91
2023-08-14 00:25:32,0.0,0.0,0.9
2023-08-14 00:30:32,0.0,0.0,0.91
2023-08-14 00:35:32,0.0,0.0,0.92
2023-08-14 00:40:32,0.0,0.0,0.91
2023-08-14 00:45:33,0.0,0.0,0.91
2023-08-14 00:50:33,0.0,0.0,0.91
2023-08-14 00:55:33,0.0,0.0,0.92
2023-08-14 01:00:43,0.0,0.0,0.92
2023-08-14 01:05:34,0.0,0.0,0.91
2023-08-14 01:10:34,0.0,0.0,0.91
2023-08-14 01:15:34,0.0,0.0,0.92
2023-08-14 01:20:35,0.0,0.0,0.92
2023-08-14 01:30:35,0.0,0.0,0.49
2023-08-14 01:35:35,0.0,0.0,0.36
2023-08-14 01:40:35,0.0,0.0,0.27
2023-08-14 01:45:36,0.0,0.0,0.2
2023-08-14 04:20:43,2.02,0.03,0.81
2023-08-14 04:25:44,0.0,0.0,0.96
2023-08-14 04:30:44,0.0,0.0,0.98
2023-08-14 04:35:44,0.0,0.0,0.99
2023-08-14 04:40:44,0.0,0.0,0.99
2023-08-14 04:45:45,0.0,0.0,0.99
2023-08-14 04:50:45,0.0,0.0,0.98
2023-08-14 04:55:45,0.0,0.0,0.98
2023-08-14 05:00:49,0.0,0.0,0.99
2023-08-14 05:05:46,0.0,0.0,0.98
2023-08-14 05:10:46,0.0,0.0,0.99
2023-08-14 05:15:46,0.0,0.0,0.98
2023-08-14 05:20:46,0.0,0.0,0.98
2023-08-14 05:25:47,0.0,0.0,0.98
2023-08-14 05:30:47,0.0,0.0,0.98
2023-08-14 05:35:47,0.0,0.0,0.97
2023-08-14 05:40:47,0.0,0.0,0.97
2023-08-14 05:45:48,0.0,0.0,0.97
2023-08-14 05:50:48,0.0,0.0,0.96
2023-08-14 05:55:48,0.0,0.0,0.95
2023-08-14 06:00:52,0.0,0.0,0.96
2023-08-14 06:05:49,0.0,0.0,0.97
2023-08-14 06:10:49,0.0,0.0,0.97
2023-08-14 06:15:49,0.0,0.0,0.95
2023-08-14 06:20:49,0.0,0.0,0.95
2023-08-14 06:25:50,0.0,0.0,0.94
2023-08-14 06:30:50,0.0,0.0,0.94
2023-08-14 06:35:51,0.0,0.0,0.93
2023-08-14 06:40:50,0.0,0.0,0.92
2023-08-14 06:45:51,0.0,0.0,0.92
2023-08-14 06:50:51,0.0,0.0,0.92
2023-08-14 06:55:51,2.55,0.04,0.97
2023-08-14 07:00:55,2.03,0.03,1.04
2023-08-14 07:05:52,0.0,0.0,1.03
2023-08-14 07:10:52,1.91,0.03,1.03
2023-08-14 07:15:52,3.59,0.06,0.97
2023-08-14 07:20:52,2.38,0.04,0.97
2023-08-14 07:25:53,0.0,0.0,0.99
2023-08-14 07:30:53,0.0,0.0,0.97
2023-08-14 07:35:53,0.0,0.0,0.95
2023-08-14 07:40:53,2.83,0.05,1.01
2023-08-14 07:45:54,0.0,0.0,1.04
2023-08-14 07:50:54,1.97,0.03,1.04
2023-08-14 07:55:54,1.99,0.03,1.04
2023-08-14 08:00:58,2.59,0.04,1.06
2023-08-14 08:05:55,3.9,0.07,1.04
2023-08-14 08:10:55,0.0,0.0,1.03
2023-08-14 08:15:55,0.0,0.0,1.01
2023-08-14 08:20:55,2.69,0.04,1.0
2023-08-14 08:25:56,2.64,0.04,1.0
2023-08-14 08:30:56,3.94,0.07,0.97
2023-08-14 08:35:56,2.64,0.04,0.98
2023-08-14 08:40:57,4.61,0.08,1.0
2023-08-14 08:45:57,2.9,0.05,0.99
2023-08-14 08:50:57,2.57,0.04,1.0
2023-08-14 08:55:58,2.65,0.04,1.01
2023-08-14 09:01:01,2.77,0.05,1.0
2023-08-14 09:05:58,3.65,0.06,1.0
2023-08-14 09:10:58,2.75,0.04,0.99
2023-08-14 09:15:58,3.18,0.05,0.98
2023-08-14 09:20:59,3.2,0.05,0.97
2023-08-14 09:25:59,2.53,0.04,0.96
2023-08-14 09:30:59,3.64,0.06,0.97
2023-08-14 09:35:59,3.15,0.05,0.97
2023-08-14 09:41:00,1.99,0.03,1.03
2023-08-14 09:46:00,3.64,0.06,1.06
2023-08-14 09:51:00,2.69,0.04,1.06
2023-08-14 09:56:00,3.32,0.05,1.09
2023-08-14 10:01:05,3.19,0.05,1.1
2023-08-14 10:06:01,0.0,0.0,1.11
2023-08-14 10:11:01,2.58,0.04,1.09
2023-08-14 10:16:01,2.77,0.04,1.09
2023-08-14 10:21:02,2.0,0.03,1.09
2023-08-14 10:26:02,3.15,0.05,1.1
2023-08-14 10:31:03,2.83,0.05,1.1
2023-08-14 10:36:03,4.49,0.08,1.07
2023-08-14 10:41:03,2.13,0.03,1.07
2023-08-14 10:46:03,0.0,0.0,1.1
2023-08-14 10:51:03,2.45,0.04,1.1
2023-08-14 10:56:04,3.12,0.05,1.12
2023-08-14 11:01:09,2.83,0.04,1.12
2023-08-14 11:06:04,1.92,0.03,1.13
2023-08-14 11:11:04,2.09,0.04,1.14
2023-08-14 11:16:04,2.71,0.04,1.16
2023-08-14 11:21:05,2.53,0.04,1.16
2023-08-14 11:26:05,3.24,0.05,1.18
2023-08-14 11:31:08,0.0,0.0,0.91
2023-08-14 11:36:05,2.84,0.05,1.12
2023-08-14 11:41:06,2.89,0.05,1.13
2023-08-14 11:46:07,2.68,0.04,1.13
2023-08-14 11:51:08,0.0,0.0,1.12
2023-08-14 11:56:07,2.39,0.04,1.12
2023-08-14 12:01:11,2.49,0.04,1.1
2023-08-14 12:06:08,2.19,0.03,1.12
2023-08-14 12:11:09,2.75,0.04,1.09
2023-08-14 12:16:09,3.38,0.06,1.07
2023-08-14 12:21:08,1.88,0.03,1.09
2023-08-14 12:26:08,1.78,0.03,1.09
2023-08-14 12:31:08,0.0,0.0,1.1
2023-08-14 12:36:10,1.93,0.03,1.09
2023-08-14 12:41:09,3.5,0.06,1.12
2023-08-14 12:46:09,3.69,0.06,1.07
2023-08-14 12:51:11,3.07,0.05,1.07
2023-08-14 12:56:10,4.11,0.07,1.06
2023-08-14 13:01:13,2.21,0.04,1.06
2023-08-14 13:06:10,0.0,0.0,1.06
2023-08-14 13:11:10,2.08,0.03,1.1
2023-08-14 13:16:11,2.07,0.03,1.09
2023-08-14 13:21:11,0.0,0.0,1.12
2023-08-14 13:26:11,2.15,0.03,1.14
2023-08-14 13:31:12,2.5,0.04,1.12
2023-08-14 13:36:13,1.7,0.03,1.09
2023-08-14 13:41:12,0.0,0.0,1.09
2023-08-14 13:46:13,1.82,0.03,1.11
2023-08-14 13:51:12,0.0,0.0,1.1
2023-08-14 13:56:13,2.18,0.03,1.13
2023-08-14 14:01:16,2.28,0.04,1.13
2023-08-14 14:06:13,0.0,0.0,1.1
2023-08-14 14:11:13,2.77,0.04,1.01
2023-08-14 14:16:14,2.0,0.03,1.03
2023-08-14 14:21:14,3.21,0.05,1.03
2023-08-14 14:26:14,0.0,0.0,1.03
2023-08-14 14:31:15,6.79,0.12,1.13
2023-08-14 14:36:14,2.64,0.04,1.01
2023-08-14 14:41:15,3.5,0.06,1.04
2023-08-14 14:46:15,3.02,0.05,1.03
2023-08-14 14:51:17,3.3,0.05,1.03
2023-08-14 14:56:16,0.0,0.0,1.04
2023-08-14 15:01:19,0.0,0.0,1.07
2023-08-14 15:06:17,0.0,0.0,1.06
2023-08-14 15:11:16,0.0,0.0,1.07
2023-08-14 15:16:17,0.0,0.0,1.07
2023-08-14 15:21:17,0.0,0.0,1.07
2023-08-14 15:26:17,0.0,0.0,1.09
2023-08-14 15:31:17,0.0,0.0,1.09
2023-08-14 15:36:18,0.0,0.0,1.07
2023-08-14 15:41:19,0.0,0.0,1.09
2023-08-14 15:46:18,0.0,0.0,1.09
2023-08-14 15:51:19,0.0,0.0,1.11
2023-08-14 15:56:19,0.0,0.0,1.12
2023-08-14 16:01:22,1.91,0.03,1.12
2023-08-14 16:06:20,0.0,0.0,1.13
2023-08-14 16:11:20,2.32,0.04,1.13
2023-08-14 16:16:19,0.0,0.0,1.15
2023-08-14 16:21:21,0.0,0.0,1.13
2023-08-14 16:26:20,0.0,0.0,1.13
2023-08-14 16:31:20,2.24,0.04,1.11
2023-08-14 16:36:20,2.39,0.04,1.09
2023-08-14 16:41:21,2.05,0.03,1.1
2023-08-14 16:46:21,0.0,0.0,1.09
2023-08-14 16:51:21,1.86,0.03,1.09
2023-08-14 16:56:21,0.0,0.0,1.07
2023-08-14 17:01:26,0.0,0.0,1.07
2023-08-14 17:06:22,2.64,0.04,1.09
2023-08-14 17:11:22,0.0,0.0,1.13
2023-08-14 17:16:23,0.0,0.0,1.1
2023-08-14 17:21:23,0.0,0.0,1.09
2023-08-14 17:26:23,0.0,0.0,1.06
2023-08-14 17:31:23,0.0,0.0,1.09
2023-08-14 17:36:24,0.0,0.0,1.12
2023-08-14 17:41:24,0.0,0.0,1.09
2023-08-14 17:46:24,0.0,0.0,1.1
2023-08-14 17:51:24,0.0,0.0,1.11
2023-08-14 17:56:24,0.0,0.0,1.13
2023-08-14 18:01:28,0.0,0.0,1.13
2023-08-14 18:06:25,0.0,0.0,1.14
2023-08-14 18:11:25,0.0,0.0,1.14
2023-08-14 18:16:25,0.0,0.0,1.16
2023-08-14 18:21:26,0.0,0.0,1.14
2023-08-14 18:26:26,0.0,0.0,1.12
2023-08-14 18:31:26,0.0,0.0,1.13
2023-08-14 18:36:27,0.0,0.0,1.16
2023-08-14 18:41:27,0.0,0.0,1.16
2023-08-14 18:46:27,0.0,0.0,1.13
2023-08-14 18:51:27,0.0,0.0,1.13
2023-08-14 19:01:31,0.0,0.0,1.06
2023-08-14 19:06:28,1.99,0.03,0.94
2023-08-14 19:11:28,0.0,0.0,1.07
2023-08-14 19:16:29,0.0,0.0,1.07
2023-08-14 19:21:29,0.0,0.0,1.06
2023-08-14 19:26:30,1.91,0.03,1.09
2023-08-14 19:31:30,0.0,0.0,1.09
2023-08-14 19:36:29,0.0,0.0,1.1
2023-08-14 19:41:30,0.0,0.0,1.11
2023-08-14 19:46:30,0.0,0.0,1.09
2023-08-14 19:51:31,0.0,0.0,1.09
2023-08-14 19:56:30,0.0,0.0,1.09
2023-08-14 20:01:34,0.0,0.0,1.09
2023-08-14 20:06:31,3.12,0.05,1.07
2023-08-14 20:11:31,2.93,0.05,1.07
2023-08-14 20:16:31,0.0,0.0,1.07
2023-08-14 20:21:32,0.0,0.03,1.11
2023-08-14 20:26:32,2.4,0.04,1.09
2023-08-14 20:31:32,2.95,0.05,1.06
2023-08-14 20:36:32,2.09,0.03,1.03
2023-08-14 20:41:33,2.13,0.03,1.09
2023-08-14 20:46:33,2.44,0.04,1.07
2023-08-14 20:51:33,2.05,0.04,1.06
2023-08-14 20:56:34,1.76,0.03,1.09
2023-08-14 21:01:37,0.0,0.0,1.1
2023-08-14 21:06:34,0.0,0.0,1.1
2023-08-14 21:11:34,2.82,0.05,1.1
2023-08-14 21:16:34,3.02,0.05,1.11
2023-08-14 21:21:35,2.53,0.04,1.1
2023-08-14 21:26:35,2.12,0.03,1.1
2023-08-14 21:31:35,2.69,0.04,1.1
2023-08-14 21:36:40,0.0,0.0,1.1
2023-08-14 21:41:39,2.09,0.03,1.11
2023-08-14 21:46:37,2.13,0.03,1.12
2023-08-14 21:51:37,0.0,0.0,1.1
2023-08-14 21:56:44,0.0,0.0,1.11
2023-08-14 22:01:45,0.0,0.0,1.11
2023-08-14 22:06:40,0.0,0.0,1.12
2023-08-14 22:11:40,0.0,0.0,1.1
2023-08-14 22:16:39,2.74,0.04,1.11
2023-08-14 22:21:38,0.0,0.0,1.12
2023-08-14 22:26:38,0.0,0.0,1.1
2023-08-14 22:31:39,0.0,0.0,1.13
2023-08-14 22:36:39,0.0,0.0,1.11
2023-08-14 22:41:39,0.0,0.0,1.1
2023-08-14 22:46:39,0.0,0.0,1.11
2023-08-14 22:51:41,0.0,0.0,1.12
2023-08-14 22:56:40,0.0,0.0,1.12
2023-08-14 23:01:43,0.0,0.0,1.12
2023-08-14 23:06:40,0.0,0.0,1.13
2023-08-14 23:11:40,0.0,0.0,1.13
2023-08-14 23:16:40,0.0,0.0,1.13
2023-08-14 23:21:41,0.0,0.0,1.13
2023-08-14 23:26:41,0.0,0.0,1.12
2023-08-14 23:31:41,0.0,0.0,1.11
2023-08-14 23:36:41,0.0,0.0,1.11
2023-08-14 23:41:42,0.0,0.0,1.12
2023-08-14 23:46:42,0.0,0.0,1.12
2023-08-14 23:51:42,0.0,0.0,1.12
2023-08-15 00:04:56,0.0,0.0,1.14
2023-08-15 00:09:56,0.0,0.0,1.14
2023-08-15 00:14:56,0.0,0.0,1.14
2023-08-15 00:19:57,0.0,0.0,1.15
2023-08-15 00:24:57,0.0,0.0,1.15
2023-08-15 00:29:57,0.0,0.0,1.15
2023-08-15 00:34:57,0.0,0.0,1.16
2023-08-15 00:39:58,0.0,0.0,1.15
2023-08-15 00:44:58,0.0,0.0,1.14
2023-08-15 00:49:58,0.0,0.0,1.16
2023-08-15 00:54:58,0.0,0.0,1.16
2023-08-15 01:00:08,0.0,0.0,1.17
2023-08-15 01:04:59,0.0,0.0,1.15
2023-08-15 01:09:59,0.0,0.0,1.21
2023-08-15 01:14:59,2.27,0.04,1.21
2023-08-15 01:20:00,0.0,0.0,1.22
2023-08-15 01:25:00,0.0,0.0,1.2
